epoch,train_loss,val_loss
227,0.025549340354544776,0.09087351337075233
228,0.02648775561579636,0.09173481166362762
229,0.02527557962707111,0.08677209913730621
230,0.025320812793714658,0.09018345549702644
231,0.025129131866352898,0.09130774810910225
232,0.024963987884776932,0.08752598613500595
233,0.0261179830878973,0.09021827206015587
234,0.02556111179292202,0.09229244291782379
235,0.025018461155039924,0.08754204586148262
236,0.02426145699407373,0.0899127759039402
237,0.025288439754928862,0.09192822128534317
238,0.024722199141979217,0.0902174822986126
239,0.024773886374064854,0.08958777040243149
240,0.024470526405743192,0.08903041109442711
241,0.025173137869153706,0.0914594754576683
242,0.02559025803846972,0.08806781098246574
243,0.026186180114746094,0.08818104490637779
244,0.024508615689618245,0.08813153207302094
245,0.024511438235640524,0.09217337891459465
246,0.025082281497972352,0.08912389352917671
247,0.024319824310285704,0.08892016857862473
248,0.02474359981715679,0.09206597879529
249,0.02470159860593932,0.08716674149036407
250,0.02399775247488703,0.0903969556093216
251,0.024339769461325236,0.08873817324638367
252,0.024014215330992426,0.0896536260843277
253,0.025121053414685384,0.08843719586730003
254,0.024687086631144797,0.0886194035410881
255,0.023886667351637567,0.09068310633301735
256,0.023277930968574116,0.08806673437356949
257,0.023946685397199224,0.09036289900541306
258,0.02511225896222251,0.09014125540852547
259,0.02437413702053683,0.09035194292664528
260,0.02386509808046477,0.09112550690770149
261,0.0241627677742924,0.08941584080457687
262,0.023634043389133046,0.0896676704287529
263,0.02331690096429416,0.09097350016236305
264,0.023288812275443757,0.08964675292372704
265,0.023739265437637058,0.0887734517455101
266,0.023853381776383947,0.08906981348991394
267,0.023419174871274404,0.0864856168627739
268,0.023404230762805258,0.08967721089720726
269,0.024162462460143225,0.09161067008972168
270,0.025414974455322537,0.08990241587162018
271,0.023990371663655554,0.09132416173815727
272,0.02304646660174642,0.08836786448955536
273,0.0231466000101396,0.08905237913131714
274,0.023428593735609737,0.09001060947775841
275,0.02373185668672834,0.0911545641720295
276,0.023743237129279546,0.09050921350717545
277,0.02339400281863553,0.09286785498261452
278,0.023614767459886415,0.09307954460382462
279,0.022928289590137346,0.09115463122725487
280,0.023496935250503677,0.09781919792294502
281,0.023134331618036543,0.08935024961829185
282,0.02201990969479084,0.09162026643753052
283,0.022562851171408382,0.09186252951622009
284,0.02292260155081749,0.09008113667368889
285,0.02254830662693296,0.09030831605195999
286,0.02292484316442694,0.09055672958493233
287,0.02310099271791322,0.09164467453956604
