epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
33,B35_SO2,air2_SP,1260.0,1280.0,98.4375,1.0,98.4375
33,B35_SO2,HEATER2_output_T_SP,1050.0,1134.0,92.5925925925926,-0.6825396825396826,9.700176366843033
34,B35_H2S,air2_SP,457.0,792.0,57.7020202020202,-0.05555555555555555,5.1767676767676765
34,B35_H2S,HEATER2_output_T_SP,1087.0,1222.0,88.95253682487726,-0.5351882160392799,13.338788870703764
34,B35_SO2,air2_SP,1273.0,1280.0,99.453125,1.0,99.453125
34,B35_SO2,HEATER2_output_T_SP,1059.0,1182.0,89.59390862944163,-0.5769881556683587,11.928934010152284
35,B35_H2S,air2_SP,433.0,722.0,59.97229916897507,-0.08587257617728532,5.955678670360111
35,B35_H2S,HEATER2_output_T_SP,1029.0,1140.0,90.26315789473684,-0.5649122807017544,13.596491228070175
35,B35_SO2,air2_SP,1180.0,1184.0,99.66216216216216,1.0,99.66216216216216
35,B35_SO2,HEATER2_output_T_SP,997.0,1082.0,92.14417744916821,-0.6192236598890942,12.846580406654343
36,B35_H2S,air2_SP,453.0,794.0,57.0528967254408,-0.0982367758186398,2.392947103274559
36,B35_H2S,HEATER2_output_T_SP,1069.0,1202.0,88.9351081530782,-0.5474209650582362,14.392678868552412
36,B35_SO2,air2_SP,1273.0,1280.0,99.453125,1.0,99.453125
36,B35_SO2,HEATER2_output_T_SP,1030.0,1132.0,90.98939929328623,-0.607773851590106,12.36749116607774
37,B35_H2S,air2_SP,427.0,756.0,56.48148148148148,-0.08465608465608465,2.248677248677249
37,B35_H2S,HEATER2_output_T_SP,1091.0,1210.0,90.16528925619835,-0.5834710743801653,13.305785123966942
37,B35_SO2,air2_SP,1265.0,1280.0,98.828125,1.0,98.828125
37,B35_SO2,HEATER2_output_T_SP,1049.0,1142.0,91.85639229422067,-0.6357267950963222,11.996497373029772
38,B35_H2S,air2_SP,471.0,814.0,57.86240786240786,-0.04668304668304668,5.528255528255528
38,B35_H2S,HEATER2_output_T_SP,1095.0,1234.0,88.73581847649919,-0.5656401944894651,13.047001620745544
38,B35_SO2,air2_SP,1271.0,1280.0,99.296875,1.0,99.296875
38,B35_SO2,HEATER2_output_T_SP,1050.0,1154.0,90.98786828422877,-0.6187175043327556,11.95840554592721
39,B35_H2S,air2_SP,472.0,834.0,56.594724220623505,-0.05995203836930456,4.07673860911271
39,B35_H2S,HEATER2_output_T_SP,1069.0,1204.0,88.7873754152824,-0.574750830564784,12.541528239202657
39,B35_SO2,air2_SP,1265.0,1280.0,98.828125,1.0,98.828125
39,B35_SO2,HEATER2_output_T_SP,1031.0,1124.0,91.72597864768683,-0.6405693950177936,11.654804270462634
40,B35_H2S,air2_SP,437.0,812.0,53.81773399014779,-0.03940886699507389,1.8472906403940887
40,B35_H2S,HEATER2_output_T_SP,1082.0,1198.0,90.31719532554257,-0.6093489148580968,12.353923205342237
40,B35_SO2,air2_SP,1266.0,1280.0,98.90625,1.0,98.90625
40,B35_SO2,HEATER2_output_T_SP,1064.0,1170.0,90.94017094017094,-0.6410256410256411,12.307692307692308
41,B35_H2S,air2_SP,444.0,794.0,55.91939546599496,-0.05793450881612091,3.27455919395466
41,B35_H2S,HEATER2_output_T_SP,1092.0,1222.0,89.36170212765957,-0.5384615384615384,14.402618657937808
41,B35_SO2,air2_SP,1268.0,1280.0,99.0625,1.0,99.0625
41,B35_SO2,HEATER2_output_T_SP,1068.0,1156.0,92.38754325259515,-0.5986159169550173,14.359861591695502
42,B35_H2S,air2_SP,424.0,768.0,55.208333333333336,-0.015625,4.427083333333333
42,B35_H2S,HEATER2_output_T_SP,1108.0,1236.0,89.64401294498381,-0.6051779935275081,13.106796116504855
42,B35_SO2,air2_SP,1272.0,1280.0,99.375,1.0,99.375
42,B35_SO2,HEATER2_output_T_SP,1070.0,1170.0,91.45299145299145,-0.6717948717948717,11.623931623931623
43,B35_H2S,air2_SP,453.0,802.0,56.48379052369077,-0.09725685785536159,1.6209476309226933
43,B35_H2S,HEATER2_output_T_SP,1111.0,1224.0,90.76797385620915,-0.5522875816993464,16.42156862745098
43,B35_SO2,air2_SP,1261.0,1280.0,98.515625,1.0,98.515625
43,B35_SO2,HEATER2_output_T_SP,1069.0,1156.0,92.47404844290658,-0.6124567474048442,15.657439446366782
44,B35_H2S,air2_SP,431.0,850.0,50.705882352941174,0.007058823529411765,1.0588235294117647
44,B35_H2S,HEATER2_output_T_SP,1102.0,1222.0,90.18003273322422,-0.5777414075286416,15.220949263502455
44,B35_SO2,air2_SP,1266.0,1280.0,98.90625,1.0,98.90625
44,B35_SO2,HEATER2_output_T_SP,1061.0,1160.0,91.46551724137932,-0.6344827586206897,12.844827586206897
45,B35_H2S,air2_SP,451.0,808.0,55.81683168316832,-0.0049504950495049506,5.569306930693069
45,B35_H2S,HEATER2_output_T_SP,1117.0,1232.0,90.66558441558442,-0.6136363636363636,14.529220779220779
45,B35_SO2,air2_SP,1262.0,1280.0,98.59375,1.0,98.59375
45,B35_SO2,HEATER2_output_T_SP,1073.0,1162.0,92.3407917383821,-0.6626506024096386,11.61790017211704
46,B35_H2S,air2_SP,500.0,834.0,59.95203836930455,-0.1079136690647482,4.556354916067146
46,B35_H2S,HEATER2_output_T_SP,1082.0,1222.0,88.54337152209493,-0.5122749590834698,16.366612111292962
46,B35_SO2,air2_SP,1277.0,1280.0,99.765625,1.0,99.765625
46,B35_SO2,HEATER2_output_T_SP,1033.0,1140.0,90.6140350877193,-0.5929824561403508,14.649122807017545
47,B35_H2S,air2_SP,479.0,824.0,58.13106796116505,-0.10194174757281553,3.033980582524272
