epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
75,B35_SO2,HEATER2_output_T_SP,43.0,78.0,55.12820512820513,-0.7948717948717948,55.12820512820513
76,B35_H2S,air2_SP,18.0,22.0,81.81818181818181,-0.6363636363636364,0.0
76,B35_H2S,HEATER2_output_T_SP,50.0,76.0,65.78947368421052,-0.7368421052631579,42.10526315789474
76,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
76,B35_SO2,HEATER2_output_T_SP,38.0,68.0,55.88235294117647,-0.8823529411764706,50.0
77,B35_H2S,air2_SP,18.0,30.0,60.0,-0.06666666666666667,6.666666666666667
77,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.8461538461538461,37.17948717948718
77,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
77,B35_SO2,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.8461538461538461,43.58974358974359
78,B35_H2S,air2_SP,17.0,28.0,60.714285714285715,0.2857142857142857,25.0
78,B35_H2S,HEATER2_output_T_SP,51.0,80.0,63.75,-0.85,43.75
78,B35_SO2,air2_SP,76.0,80.0,95.0,1.0,95.0
78,B35_SO2,HEATER2_output_T_SP,46.0,74.0,62.16216216216216,-0.8918918918918919,40.54054054054054
79,B35_H2S,air2_SP,16.0,24.0,66.66666666666667,-0.3333333333333333,0.0
79,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.8461538461538461,39.743589743589745
79,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
79,B35_SO2,HEATER2_output_T_SP,43.0,74.0,58.108108108108105,-0.8918918918918919,47.2972972972973
80,B35_H2S,air2_SP,28.0,38.0,73.6842105263158,-0.3684210526315789,5.2631578947368425
80,B35_H2S,HEATER2_output_T_SP,51.0,74.0,68.91891891891892,-0.8378378378378378,39.189189189189186
80,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
80,B35_SO2,HEATER2_output_T_SP,43.0,76.0,56.578947368421055,-0.8421052631578947,46.05263157894737
81,B35_H2S,air2_SP,18.0,40.0,45.0,0.2,10.0
81,B35_H2S,HEATER2_output_T_SP,52.0,78.0,66.66666666666667,-0.7948717948717948,38.46153846153846
81,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
81,B35_SO2,HEATER2_output_T_SP,46.0,72.0,63.888888888888886,-0.8333333333333334,41.666666666666664
82,B35_H2S,air2_SP,21.0,30.0,70.0,-0.3333333333333333,3.3333333333333335
82,B35_H2S,HEATER2_output_T_SP,49.0,78.0,62.82051282051282,-0.6410256410256411,47.43589743589744
82,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
82,B35_SO2,HEATER2_output_T_SP,36.0,74.0,48.648648648648646,-0.7297297297297297,56.75675675675676
83,B35_H2S,air2_SP,22.0,30.0,73.33333333333333,-0.4666666666666667,6.666666666666667
83,B35_H2S,HEATER2_output_T_SP,45.0,78.0,57.69230769230769,-0.8461538461538461,47.43589743589744
83,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
83,B35_SO2,HEATER2_output_T_SP,40.0,72.0,55.55555555555556,-0.8888888888888888,44.44444444444444
84,B35_H2S,air2_SP,17.0,26.0,65.38461538461539,-0.23076923076923078,3.8461538461538463
84,B35_H2S,HEATER2_output_T_SP,59.0,80.0,73.75,-0.65,33.75
84,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
84,B35_SO2,HEATER2_output_T_SP,41.0,72.0,56.94444444444444,-0.8333333333333334,48.611111111111114
85,B35_H2S,air2_SP,24.0,34.0,70.58823529411765,-0.4117647058823529,5.882352941176471
85,B35_H2S,HEATER2_output_T_SP,48.0,80.0,60.0,-0.7,47.5
85,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
85,B35_SO2,HEATER2_output_T_SP,48.0,74.0,64.86486486486487,-0.7837837837837838,45.945945945945944
86,B35_H2S,air2_SP,18.0,22.0,81.81818181818181,-0.45454545454545453,9.090909090909092
86,B35_H2S,HEATER2_output_T_SP,42.0,76.0,55.26315789473684,-0.8421052631578947,50.0
86,B35_SO2,air2_SP,76.0,80.0,95.0,1.0,95.0
86,B35_SO2,HEATER2_output_T_SP,43.0,74.0,58.108108108108105,-0.8378378378378378,47.2972972972973
87,B35_H2S,air2_SP,8.0,20.0,40.0,0.2,0.0
87,B35_H2S,HEATER2_output_T_SP,62.0,80.0,77.5,-0.9,27.5
87,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
87,B35_SO2,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-1.0,42.10526315789474
88,B35_H2S,air2_SP,15.0,26.0,57.69230769230769,-0.23076923076923078,3.8461538461538463
88,B35_H2S,HEATER2_output_T_SP,53.0,76.0,69.73684210526316,-0.8947368421052632,35.526315789473685
88,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
88,B35_SO2,HEATER2_output_T_SP,48.0,76.0,63.1578947368421,-0.8947368421052632,42.10526315789474
89,B35_H2S,air2_SP,9.0,20.0,45.0,0.2,5.0
89,B35_H2S,HEATER2_output_T_SP,55.0,80.0,68.75,-0.8,41.25
89,B35_SO2,air2_SP,76.0,80.0,95.0,1.0,95.0
89,B35_SO2,HEATER2_output_T_SP,52.0,80.0,65.0,-0.8,45.0
90,B35_H2S,air2_SP,24.0,36.0,66.66666666666667,-0.3333333333333333,5.555555555555555
90,B35_H2S,HEATER2_output_T_SP,52.0,76.0,68.42105263157895,-0.631578947368421,36.8421052631579
90,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
90,B35_SO2,HEATER2_output_T_SP,51.0,76.0,67.10526315789474,-0.631578947368421,48.68421052631579
91,B35_H2S,air2_SP,20.0,30.0,66.66666666666667,-0.06666666666666667,13.333333333333334
91,B35_H2S,HEATER2_output_T_SP,50.0,80.0,62.5,-0.8,47.5
91,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
91,B35_SO2,HEATER2_output_T_SP,41.0,76.0,53.94736842105263,-0.8421052631578947,51.31578947368421
92,B35_H2S,air2_SP,13.0,24.0,54.166666666666664,0.0,4.166666666666667
92,B35_H2S,HEATER2_output_T_SP,49.0,76.0,64.47368421052632,-0.8421052631578947,43.421052631578945
92,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
92,B35_SO2,HEATER2_output_T_SP,51.0,74.0,68.91891891891892,-0.8918918918918919,36.486486486486484
93,B35_H2S,air2_SP,17.0,32.0,53.125,-0.125,3.125
93,B35_H2S,HEATER2_output_T_SP,43.0,78.0,55.12820512820513,-0.7948717948717948,50.0
93,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
93,B35_SO2,HEATER2_output_T_SP,51.0,74.0,68.91891891891892,-0.8378378378378378,39.189189189189186
94,B35_H2S,air2_SP,14.0,36.0,38.888888888888886,0.2222222222222222,0.0
94,B35_H2S,HEATER2_output_T_SP,54.0,80.0,67.5,-0.8,40.0
94,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
94,B35_SO2,HEATER2_output_T_SP,50.0,76.0,65.78947368421052,-0.8947368421052632,36.8421052631579
95,B35_H2S,air2_SP,12.0,24.0,50.0,0.0,0.0
95,B35_H2S,HEATER2_output_T_SP,61.0,78.0,78.2051282051282,-0.7948717948717948,32.05128205128205
95,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
95,B35_SO2,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.7948717948717948,39.743589743589745
96,B35_H2S,air2_SP,22.0,38.0,57.89473684210526,-0.15789473684210525,5.2631578947368425
96,B35_H2S,HEATER2_output_T_SP,52.0,76.0,68.42105263157895,-0.6842105263157895,36.8421052631579
96,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
96,B35_SO2,HEATER2_output_T_SP,43.0,72.0,59.72222222222222,-0.7777777777777778,48.611111111111114
97,B35_H2S,air2_SP,19.0,34.0,55.88235294117647,-0.058823529411764705,2.9411764705882355
97,B35_H2S,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.7948717948717948,43.58974358974359
97,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
97,B35_SO2,HEATER2_output_T_SP,45.0,80.0,56.25,-0.8,48.75
98,B35_H2S,air2_SP,14.0,26.0,53.84615384615385,-0.07692307692307693,7.6923076923076925
98,B35_H2S,HEATER2_output_T_SP,55.0,78.0,70.51282051282051,-0.7435897435897436,39.743589743589745
98,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
98,B35_SO2,HEATER2_output_T_SP,47.0,76.0,61.8421052631579,-0.7894736842105263,43.421052631578945
99,B35_H2S,air2_SP,20.0,34.0,58.8235294117647,-0.058823529411764705,11.764705882352942
99,B35_H2S,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.7435897435897436,48.717948717948715
99,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
99,B35_SO2,HEATER2_output_T_SP,47.0,76.0,61.8421052631579,-0.8421052631578947,46.05263157894737
100,B35_H2S,air2_SP,24.0,36.0,66.66666666666667,-0.3333333333333333,11.11111111111111
100,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.5384615384615384,42.30769230769231
100,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
100,B35_SO2,HEATER2_output_T_SP,51.0,74.0,68.91891891891892,-0.6216216216216216,41.891891891891895
101,B35_H2S,air2_SP,27.0,38.0,71.05263157894737,-0.3684210526315789,7.894736842105263
101,B35_H2S,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-0.631578947368421,52.63157894736842
101,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
101,B35_SO2,HEATER2_output_T_SP,41.0,68.0,60.294117647058826,-0.7647058823529411,48.529411764705884
102,B35_H2S,air2_SP,22.0,38.0,57.89473684210526,0.05263157894736842,10.526315789473685
102,B35_H2S,HEATER2_output_T_SP,46.0,78.0,58.97435897435897,-0.7435897435897436,53.84615384615385
102,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
102,B35_SO2,HEATER2_output_T_SP,43.0,72.0,59.72222222222222,-0.8333333333333334,48.611111111111114
103,B35_H2S,air2_SP,4.0,18.0,22.22222222222222,0.5555555555555556,0.0
103,B35_H2S,HEATER2_output_T_SP,48.0,80.0,60.0,-0.95,40.0
103,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
103,B35_SO2,HEATER2_output_T_SP,47.0,80.0,58.75,-0.95,43.75
104,B35_H2S,air2_SP,27.0,30.0,90.0,-0.7333333333333333,3.3333333333333335
104,B35_H2S,HEATER2_output_T_SP,41.0,70.0,58.57142857142857,-0.7142857142857143,41.42857142857143
104,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
104,B35_SO2,HEATER2_output_T_SP,38.0,68.0,55.88235294117647,-0.8235294117647058,47.05882352941177
105,B35_H2S,air2_SP,6.0,18.0,33.333333333333336,0.5555555555555556,11.11111111111111
105,B35_H2S,HEATER2_output_T_SP,39.0,80.0,48.75,-0.95,51.25
105,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
105,B35_SO2,HEATER2_output_T_SP,47.0,78.0,60.256410256410255,-0.9487179487179487,42.30769230769231
106,B35_H2S,air2_SP,14.0,22.0,63.63636363636363,-0.2727272727272727,0.0
106,B35_H2S,HEATER2_output_T_SP,49.0,76.0,64.47368421052632,-0.8421052631578947,38.1578947368421
106,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
106,B35_SO2,HEATER2_output_T_SP,40.0,76.0,52.63157894736842,-0.8421052631578947,52.63157894736842
107,B35_H2S,air2_SP,15.0,32.0,46.875,0.0,9.375
107,B35_H2S,HEATER2_output_T_SP,56.0,80.0,70.0,-0.65,45.0
107,B35_SO2,air2_SP,76.0,80.0,95.0,1.0,95.0
107,B35_SO2,HEATER2_output_T_SP,46.0,76.0,60.526315789473685,-0.7368421052631579,44.73684210526316
108,B35_H2S,air2_SP,9.0,20.0,45.0,0.2,5.0
108,B35_H2S,HEATER2_output_T_SP,43.0,80.0,53.75,-0.9,48.75
108,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
108,B35_SO2,HEATER2_output_T_SP,45.0,80.0,56.25,-0.9,48.75
109,B35_H2S,air2_SP,13.0,20.0,65.0,-0.4,5.0
109,B35_H2S,HEATER2_output_T_SP,46.0,76.0,60.526315789473685,-0.8421052631578947,42.10526315789474
109,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
109,B35_SO2,HEATER2_output_T_SP,42.0,76.0,55.26315789473684,-0.8421052631578947,50.0
110,B35_H2S,air2_SP,15.0,30.0,50.0,-0.06666666666666667,3.3333333333333335
110,B35_H2S,HEATER2_output_T_SP,56.0,74.0,75.67567567567568,-0.6756756756756757,35.13513513513514
110,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
110,B35_SO2,HEATER2_output_T_SP,47.0,74.0,63.513513513513516,-0.7837837837837838,44.5945945945946
111,B35_H2S,air2_SP,18.0,26.0,69.23076923076923,-0.38461538461538464,7.6923076923076925
111,B35_H2S,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.5897435897435898,52.56410256410256
111,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
111,B35_SO2,HEATER2_output_T_SP,41.0,74.0,55.4054054054054,-0.7297297297297297,44.5945945945946
112,B35_H2S,air2_SP,14.0,26.0,53.84615384615385,0.07692307692307693,7.6923076923076925
112,B35_H2S,HEATER2_output_T_SP,53.0,80.0,66.25,-0.8,38.75
112,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
112,B35_SO2,HEATER2_output_T_SP,41.0,76.0,53.94736842105263,-0.8421052631578947,51.31578947368421
113,B35_H2S,air2_SP,14.0,36.0,38.888888888888886,0.2222222222222222,0.0
113,B35_H2S,HEATER2_output_T_SP,59.0,78.0,75.64102564102564,-0.7948717948717948,32.05128205128205
113,B35_SO2,air2_SP,77.0,80.0,96.25,1.0,96.25
113,B35_SO2,HEATER2_output_T_SP,50.0,74.0,67.56756756756756,-0.8918918918918919,35.13513513513514
114,B35_H2S,air2_SP,15.0,26.0,57.69230769230769,-0.23076923076923078,3.8461538461538463
114,B35_H2S,HEATER2_output_T_SP,48.0,80.0,60.0,-0.85,40.0
114,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
114,B35_SO2,HEATER2_output_T_SP,44.0,78.0,56.41025641025641,-0.8974358974358975,43.58974358974359
115,B35_H2S,air2_SP,22.0,34.0,64.70588235294117,-0.29411764705882354,5.882352941176471
115,B35_H2S,HEATER2_output_T_SP,41.0,76.0,53.94736842105263,-0.6842105263157895,53.94736842105263
115,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
115,B35_SO2,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-0.7368421052631579,52.63157894736842
116,B35_H2S,air2_SP,20.0,26.0,76.92307692307692,-0.5384615384615384,7.6923076923076925
116,B35_H2S,HEATER2_output_T_SP,46.0,72.0,63.888888888888886,-0.6666666666666666,38.888888888888886
116,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
116,B35_SO2,HEATER2_output_T_SP,43.0,70.0,61.42857142857143,-0.7142857142857143,47.142857142857146
117,B35_H2S,air2_SP,15.0,30.0,50.0,0.2,10.0
117,B35_H2S,HEATER2_output_T_SP,53.0,74.0,71.62162162162163,-0.8378378378378378,33.78378378378378
117,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
117,B35_SO2,HEATER2_output_T_SP,52.0,72.0,72.22222222222223,-0.8888888888888888,33.333333333333336
118,B35_H2S,air2_SP,8.0,12.0,66.66666666666667,-0.3333333333333333,0.0
118,B35_H2S,HEATER2_output_T_SP,50.0,80.0,62.5,-0.85,45.0
118,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
118,B35_SO2,HEATER2_output_T_SP,47.0,78.0,60.256410256410255,-0.8974358974358975,44.87179487179487
119,B35_H2S,air2_SP,23.0,34.0,67.6470588235294,-0.29411764705882354,8.823529411764707
119,B35_H2S,HEATER2_output_T_SP,45.0,76.0,59.21052631578947,-0.631578947368421,51.31578947368421
119,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
119,B35_SO2,HEATER2_output_T_SP,41.0,72.0,56.94444444444444,-0.7777777777777778,51.388888888888886
120,B35_H2S,air2_SP,12.0,26.0,46.15384615384615,0.07692307692307693,7.6923076923076925
120,B35_H2S,HEATER2_output_T_SP,49.0,78.0,62.82051282051282,-0.7948717948717948,42.30769230769231
120,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
120,B35_SO2,HEATER2_output_T_SP,42.0,74.0,56.75675675675676,-0.8918918918918919,48.648648648648646
121,B35_H2S,air2_SP,14.0,22.0,63.63636363636363,-0.2727272727272727,9.090909090909092
121,B35_H2S,HEATER2_output_T_SP,42.0,78.0,53.84615384615385,-0.7948717948717948,48.717948717948715
121,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
121,B35_SO2,HEATER2_output_T_SP,41.0,78.0,52.56410256410256,-0.7948717948717948,55.12820512820513
122,B35_H2S,air2_SP,11.0,24.0,45.833333333333336,0.0,4.166666666666667
122,B35_H2S,HEATER2_output_T_SP,48.0,80.0,60.0,-0.8,45.0
122,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
122,B35_SO2,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.8461538461538461,46.15384615384615
123,B35_H2S,air2_SP,23.0,38.0,60.526315789473685,-0.15789473684210525,7.894736842105263
123,B35_H2S,HEATER2_output_T_SP,44.0,80.0,55.0,-0.8,52.5
123,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
123,B35_SO2,HEATER2_output_T_SP,49.0,80.0,61.25,-0.8,48.75
124,B35_H2S,air2_SP,18.0,42.0,42.857142857142854,-0.047619047619047616,9.523809523809524
124,B35_H2S,HEATER2_output_T_SP,45.0,78.0,57.69230769230769,-0.48717948717948717,52.56410256410256
124,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
124,B35_SO2,HEATER2_output_T_SP,48.0,76.0,63.1578947368421,-0.5263157894736842,42.10526315789474
125,B35_H2S,air2_SP,14.0,28.0,50.0,0.0,0.0
125,B35_H2S,HEATER2_output_T_SP,56.0,78.0,71.7948717948718,-0.7948717948717948,33.333333333333336
125,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
125,B35_SO2,HEATER2_output_T_SP,47.0,74.0,63.513513513513516,-0.8918918918918919,41.891891891891895
126,B35_H2S,air2_SP,16.0,22.0,72.72727272727273,-0.45454545454545453,9.090909090909092
126,B35_H2S,HEATER2_output_T_SP,52.0,78.0,66.66666666666667,-0.7948717948717948,41.02564102564103
126,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
126,B35_SO2,HEATER2_output_T_SP,45.0,76.0,59.21052631578947,-0.8421052631578947,46.05263157894737
127,B35_H2S,air2_SP,17.0,26.0,65.38461538461539,-0.23076923076923078,11.538461538461538
127,B35_H2S,HEATER2_output_T_SP,52.0,78.0,66.66666666666667,-0.7435897435897436,38.46153846153846
127,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
127,B35_SO2,HEATER2_output_T_SP,46.0,76.0,60.526315789473685,-0.7894736842105263,44.73684210526316
128,B35_H2S,air2_SP,22.0,36.0,61.111111111111114,-0.2222222222222222,0.0
128,B35_H2S,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.5897435897435898,51.282051282051285
128,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
128,B35_SO2,HEATER2_output_T_SP,41.0,70.0,58.57142857142857,-0.7714285714285715,52.857142857142854
129,B35_H2S,air2_SP,24.0,34.0,70.58823529411765,-0.5294117647058824,5.882352941176471
129,B35_H2S,HEATER2_output_T_SP,46.0,76.0,60.526315789473685,-0.6842105263157895,55.26315789473684
129,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
129,B35_SO2,HEATER2_output_T_SP,34.0,72.0,47.22222222222222,-0.6666666666666666,66.66666666666667
130,B35_H2S,air2_SP,15.0,24.0,62.5,-0.16666666666666666,4.166666666666667
130,B35_H2S,HEATER2_output_T_SP,47.0,78.0,60.256410256410255,-0.7435897435897436,44.87179487179487
130,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
130,B35_SO2,HEATER2_output_T_SP,44.0,76.0,57.89473684210526,-0.7894736842105263,50.0
131,B35_H2S,air2_SP,17.0,20.0,85.0,-0.8,5.0
131,B35_H2S,HEATER2_output_T_SP,41.0,72.0,56.94444444444444,-0.8888888888888888,48.611111111111114
131,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
131,B35_SO2,HEATER2_output_T_SP,37.0,72.0,51.388888888888886,-0.8888888888888888,51.388888888888886
132,B35_H2S,air2_SP,14.0,20.0,70.0,-0.4,0.0
132,B35_H2S,HEATER2_output_T_SP,47.0,80.0,58.75,-0.7,48.75
132,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
132,B35_SO2,HEATER2_output_T_SP,50.0,78.0,64.1025641025641,-0.7435897435897436,48.717948717948715
133,B35_H2S,air2_SP,12.0,28.0,42.857142857142854,0.0,7.142857142857143
133,B35_H2S,HEATER2_output_T_SP,45.0,78.0,57.69230769230769,-0.7435897435897436,42.30769230769231
133,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
133,B35_SO2,HEATER2_output_T_SP,51.0,76.0,67.10526315789474,-0.7368421052631579,40.78947368421053
134,B35_H2S,air2_SP,21.0,40.0,52.5,-0.1,12.5
134,B35_H2S,HEATER2_output_T_SP,52.0,76.0,68.42105263157895,-0.631578947368421,34.21052631578947
134,B35_SO2,air2_SP,76.0,80.0,95.0,1.0,95.0
134,B35_SO2,HEATER2_output_T_SP,47.0,74.0,63.513513513513516,-0.6756756756756757,47.2972972972973
135,B35_H2S,air2_SP,12.0,22.0,54.54545454545455,-0.09090909090909091,0.0
135,B35_H2S,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.7435897435897436,43.58974358974359
135,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
135,B35_SO2,HEATER2_output_T_SP,53.0,78.0,67.94871794871794,-0.7948717948717948,42.30769230769231
136,B35_H2S,air2_SP,12.0,24.0,50.0,0.0,8.333333333333334
136,B35_H2S,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.8461538461538461,41.02564102564103
136,B35_SO2,air2_SP,76.0,80.0,95.0,1.0,95.0
136,B35_SO2,HEATER2_output_T_SP,37.0,72.0,51.388888888888886,-1.0,48.611111111111114
137,B35_H2S,air2_SP,18.0,34.0,52.94117647058823,0.058823529411764705,5.882352941176471
137,B35_H2S,HEATER2_output_T_SP,54.0,80.0,67.5,-0.75,40.0
137,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
137,B35_SO2,HEATER2_output_T_SP,47.0,80.0,58.75,-0.75,51.25
138,B35_H2S,air2_SP,16.0,30.0,53.333333333333336,-0.2,6.666666666666667
138,B35_H2S,HEATER2_output_T_SP,45.0,72.0,62.5,-0.7222222222222222,40.27777777777778
138,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
138,B35_SO2,HEATER2_output_T_SP,44.0,68.0,64.70588235294117,-0.8235294117647058,41.1764705882353
139,B35_H2S,air2_SP,16.0,34.0,47.05882352941177,0.058823529411764705,5.882352941176471
139,B35_H2S,HEATER2_output_T_SP,45.0,78.0,57.69230769230769,-0.7435897435897436,47.43589743589744
139,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
139,B35_SO2,HEATER2_output_T_SP,49.0,74.0,66.21621621621621,-0.8378378378378378,41.891891891891895
140,B35_H2S,air2_SP,7.0,10.0,70.0,-0.6,10.0
140,B35_H2S,HEATER2_output_T_SP,47.0,78.0,60.256410256410255,-0.9487179487179487,42.30769230769231
140,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
140,B35_SO2,HEATER2_output_T_SP,38.0,78.0,48.717948717948715,-0.9487179487179487,51.282051282051285
141,B35_H2S,air2_SP,10.0,16.0,62.5,-0.25,0.0
141,B35_H2S,HEATER2_output_T_SP,49.0,78.0,62.82051282051282,-0.8461538461538461,42.30769230769231
141,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
141,B35_SO2,HEATER2_output_T_SP,49.0,74.0,66.21621621621621,-0.9459459459459459,36.486486486486484
142,B35_H2S,air2_SP,21.0,30.0,70.0,-0.3333333333333333,3.3333333333333335
142,B35_H2S,HEATER2_output_T_SP,45.0,80.0,56.25,-0.7,51.25
142,B35_SO2,air2_SP,80.0,80.0,100.0,1.0,100.0
142,B35_SO2,HEATER2_output_T_SP,42.0,74.0,56.75675675675676,-0.8378378378378378,51.351351351351354
143,B35_H2S,air2_SP,15.0,34.0,44.11764705882353,0.058823529411764705,8.823529411764707
143,B35_H2S,HEATER2_output_T_SP,48.0,78.0,61.53846153846154,-0.6923076923076923,41.02564102564103
143,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
143,B35_SO2,HEATER2_output_T_SP,45.0,74.0,60.810810810810814,-0.7837837837837838,50.0
144,B35_H2S,air2_SP,20.0,32.0,62.5,-0.125,12.5
144,B35_H2S,HEATER2_output_T_SP,45.0,78.0,57.69230769230769,-0.6923076923076923,52.56410256410256
144,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
144,B35_SO2,HEATER2_output_T_SP,42.0,74.0,56.75675675675676,-0.7297297297297297,51.351351351351354
145,B35_H2S,air2_SP,13.0,22.0,59.09090909090909,-0.09090909090909091,4.545454545454546
145,B35_H2S,HEATER2_output_T_SP,46.0,74.0,62.16216216216216,-0.8378378378378378,37.83783783783784
145,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
145,B35_SO2,HEATER2_output_T_SP,42.0,76.0,55.26315789473684,-0.8947368421052632,47.36842105263158
146,B35_H2S,air2_SP,14.0,24.0,58.333333333333336,-0.16666666666666666,0.0
146,B35_H2S,HEATER2_output_T_SP,51.0,78.0,65.38461538461539,-0.7435897435897436,39.743589743589745
146,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
146,B35_SO2,HEATER2_output_T_SP,41.0,74.0,55.4054054054054,-0.8378378378378378,50.0
147,B35_H2S,air2_SP,22.0,32.0,68.75,-0.25,6.25
147,B35_H2S,HEATER2_output_T_SP,38.0,74.0,51.351351351351354,-0.8918918918918919,51.351351351351354
147,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
147,B35_SO2,HEATER2_output_T_SP,37.0,72.0,51.388888888888886,-0.8888888888888888,51.388888888888886
148,B35_H2S,air2_SP,26.0,30.0,86.66666666666667,-0.8666666666666667,6.666666666666667
148,B35_H2S,HEATER2_output_T_SP,42.0,74.0,56.75675675675676,-0.5675675675675675,51.351351351351354
148,B35_SO2,air2_SP,78.0,80.0,97.5,1.0,97.5
148,B35_SO2,HEATER2_output_T_SP,43.0,72.0,59.72222222222222,-0.5555555555555556,56.94444444444444
149,B35_H2S,air2_SP,17.0,30.0,56.666666666666664,-0.2,10.0
149,B35_H2S,HEATER2_output_T_SP,52.0,80.0,65.0,-0.75,37.5
149,B35_SO2,air2_SP,79.0,80.0,98.75,1.0,98.75
149,B35_SO2,HEATER2_output_T_SP,50.0,78.0,64.1025641025641,-0.7948717948717948,43.58974358974359
150,B35_H2S,air2_SP,12.0,22.0,54.54545454545455,-0.09090909090909091,0.0
150,B35_H2S,HEATER2_output_T_SP,51.0,80.0,63.75,-0.85,41.25
