Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
285,0.0,285.0,285.0,2490.1151694403584,40.099601461542,45.366329174261786,54.90186146554925,83.6,1.6722,2185.481625582521,3454.497294892592,499.9999999635812,500.0,67.27879324964178,63.40235987287381,599.9999587739113,599.9999587881443,1.622010555490213,1219.506405728874,1219.5064057890245,1.622195,1.6221949999831569,296.2796766956332,210.357221616844,1.572128063169192,1003.90040952854,1010.0770609537371,1.571315,1.5713149996653115,292.5533144159004,1010.077060953737,1.5213714358046122,345.93967576182933,1.521243705112598,292.5533144159004,1.520795,1.520795471616805,172.0677273679192,280.13032820769376,172.06772773617854,1.4230462847495229,269.8381926192538,269.838346130461,1.4221438981731225,280.13032820769376,269.838346130461,303.0351195450549,1.421957596832756,1.411445,1.4114451622624316,10.51243457032447,278.31656158179584,1.361375,1.3613731205385016,61.90255912514731,199.74544127312248,61.90255913365829,1.2636847768971566,190.0,190.00059138686717,1.4221438981731225,199.74544127312248,190.00059138686717,227.70908071175992,1.2633449891695765,1.251615,1.2516142216711563,11.73076749842017,198.3445587317352,1.200915,1.200913446499385,110.16647502669836,0.0076463868734801,0.01292111821204,0.5917743919682698,2.012651920994923,0.9255641625746378
286,0.0,286.0,286.0,2490.115169395644,40.09960146082194,45.36632917344716,54.9018614645634,83.6,1.6722,2185.4816255427604,3454.4972948306063,499.9999999704208,500.0,67.27879324920387,63.40235987119883,599.9999587739113,599.9999587808123,1.6220105554976576,1219.506405728874,1219.5064057737588,1.622195,1.6221949999906038,296.27967669127594,210.3572216183758,1.5721280631727828,1003.9004095317636,1010.0770609568972,1.571315,1.5713149996689264,292.5533144115949,1010.0770609568972,1.5213714354561378,345.93967575460823,1.521243704764098,292.5533144115949,1.520795,1.520795471268277,172.07618659394325,280.12743643589545,172.07618696173265,1.4230463336754002,269.84739618088406,269.8475494663844,1.4221439431677585,280.12743643589545,269.8475494663844,303.0456347545982,1.4219576413964,1.411445,1.4114451621139572,10.5124792824427,278.31360866537483,1.361375,1.3613731228921215,61.90189318056903,199.74373253091989,61.90189318905498,1.263684590609212,190.0,190.0005904443772,1.4221439431677585,199.74373253091989,190.0005904443772,227.70857948206975,1.2633448083502647,1.251615,1.2516142228199394,11.730585530325357,198.34288158868517,1.200915,1.2009134483825032,110.1673727651594,0.0076457360338833,0.0129208247039262,0.5917374632874636,2.012651920994923,0.925568423182476
287,0.0,287.0,287.0,2490.1151693509178,40.09960146010168,45.3663291726323,54.90186146357726,83.6,1.6722,2185.4816255031883,3454.4972947685123,499.99999997681374,500.0,67.27879324931614,63.40235986965744,599.9999587739113,599.9999587755038,1.622010555502855,1219.506405728874,1219.5064057644177,1.622195,1.622194999995804,296.2796766869247,210.3572216206173,1.572128063176374,1003.9004095351702,1010.0770609603557,1.571315,1.5713149996725413,292.55331440728503,1010.0770609603546,1.52137143511159,345.9396757477172,1.5212437044195244,292.55331440728503,1.520795,1.520795470923676,172.08463354753522,280.12454943550256,172.0846339148572,1.423046382558956,269.8565862067919,269.85673926679874,1.4221439881228028,280.12454943550256,269.85673926679874,303.0561337534121,1.4219576859205156,1.411445,1.4114451619663353,10.512523954180342,278.3106606489041,1.361375,1.3613731252443404,61.901227810517895,199.742025770854,61.90122781897838,1.2636844045900748,190.0,190.0005895041068,1.4221439881228028,199.742025770854,190.0005895041068,227.70808061359244,1.2633446277928515,1.251615,1.2516142239658938,11.73040382695767,198.3412063232745,1.200915,1.2009134502647605,110.16827105720157,0.0076450859332431,0.0129205316522472,0.591700569218715,2.012651920994923,0.9255726785810828
288,0.0,288.0,288.0,2490.1151693090987,40.09960145942826,45.366329171870426,54.901861462655255,83.6,1.6722,2185.4816254663097,3454.4972947104143,499.9999999824192,500.0,67.2787932497675,63.40235986805945,599.9999587739113,599.9999587719267,1.622010555506326,1219.506405728874,1219.5064057596253,1.622195,1.6221949999992782,296.27967668285515,210.35722162316597,1.5721280631797316,1003.9004095384624,1010.0770609637316,1.571315,1.5713149996759217,292.5533144032465,1010.0770609637312,1.5213714347701952,345.9396757414122,1.5212437040781044,292.5533144032465,1.520795,1.5207954705822286,172.09306824100787,280.12166720318123,172.09306860786106,1.4230464314002382,269.8657627098916,269.86591554462177,1.4221440330382906,280.12166720318123,269.86591554462177,303.0666165602069,1.4219577304051354,1.411445,1.411445161819408,10.512568585727466,278.30771752872835,1.361375,1.3613731275946546,61.9005630156102,199.7403209903892,61.9005630240447,1.2636842188394446,190.0,190.00058856626143,1.4221440330382906,199.7403209903892,190.00058856626143,227.70758409924971,1.2633444474970474,1.251615,1.2516142251092228,11.730222387824618,198.33953293328503,1.200915,1.2009134521459504,110.1691699032986,0.0076444365714389,0.0129202390565875,0.5916637097779801,2.012651920994923,0.925576928773322
289,0.0,289.0,289.0,2490.1151692716458,40.099601458825134,45.366329171188085,54.90186146182949,83.6,1.6722,2185.481625433351,3454.497294658307,499.9999999871128,500.0,67.27879325040217,63.40235986628888,599.9999587739113,599.9999587697322,1.6220105555085105,1219.506405728874,1219.5064057581276,1.622195,1.622195000001466,296.2796766792044,210.3572216257569,1.5721280631827386,1003.9004095414818,1010.0770609669216,1.571315,1.5713149996789482,292.55331439963555,1010.077060966922,1.5213714344313125,345.9396757359765,1.5212437037391962,292.55331439963555,1.520795,1.5207954702432924,172.1014906866607,280.11878973507646,172.10149105304717,1.4230464801993303,269.8749257032913,269.8750783129657,1.422144077914294,280.11878973507646,269.8750783129657,303.07708319364525,1.42195777485033,1.411445,1.4114451616730967,10.512613177233288,278.3047793007053,1.361375,1.3613731299428375,61.89989879647757,199.73861818744484,61.899898804887535,1.2636840333571242,190.0,190.00058763085676,1.422144077914294,199.73861818744484,190.00058763085676,227.70708993181543,1.2633442674626632,1.251615,1.251614226250182,11.730041212481002,198.33786141692516,1.200915,1.200913454026035,110.17006930392084,0.0076437879483231,0.0129199469165175,0.5916268849797578,2.012651920994923,0.9255811737620672
290,0.0,290.0,290.0,2490.1151692390545,40.0996014583003,45.36632917059432,54.90186146111092,83.6,1.6722,2185.4816254047264,3454.4972946130074,499.9999999908896,500.0,67.27879325110865,63.40235986428482,599.9999587739113,599.9999587685921,1.62201055550977,1219.506405728874,1219.506405758863,1.622195,1.6221950000027283,296.2796766760184,210.3572216282175,1.5721280631853554,1003.9004095441368,1010.0770609697016,1.571315,1.5713149996815825,292.553314396461,1010.0770609697016,1.5213714340944335,345.93967573117146,1.5212437034022914,292.553314396461,1.520795,1.520795469906359,172.10990089678296,280.1159170269646,172.10990126270215,1.423046528956302,269.8840752002253,269.8842275850644,1.4221441227508749,280.1159170269646,269.8842275850644,303.08753367234505,1.4219578192561604,1.411445,1.4114451615273431,10.512657728817263,278.3018459603136,1.361375,1.361373132288707,61.89923515374443,199.73691735982092,61.89923516212848,1.263683848142781,190.0,190.00058669789877,1.4221441227508749,199.73691735982092,190.00058669789877,227.7065981041623,1.2633440876893762,1.251615,1.2516142273889093,11.729860300466964,198.3361917722406,1.200915,1.2009134559049437,110.17096925953108,0.0076431400637241,0.0129196552315975,0.5915900948371593,2.012651920994923,0.92558541355034
291,0.0,291.0,291.0,2490.1151692110334,40.099601457849054,45.366329170083816,54.90186146049312,83.6,1.6722,2185.481625380145,3454.497294574052,499.9999999938218,500.0,67.27879325181107,63.4023598620244,599.9999587739113,599.9999587682098,1.622010555510394,1219.506405728874,1219.5064057609886,1.622195,1.6221950000033547,296.27967667326584,210.3572216304623,1.572128063187605,1003.9004095464154,1010.0770609721058,1.571315,1.571314999683847,292.5533143937233,1010.0770609721056,1.5213714337591988,345.93967572703804,1.5212437030670307,292.5533143937233,1.520795,1.5207954695710697,172.11829888365867,280.1130490746622,172.11829924910964,1.423046577671185,269.89321121392913,269.89336337415006,1.4221441675480555,280.1130490746622,269.89336337415006,303.0979680147845,1.421957863622648,1.411445,1.4114451613820496,10.512702240598417,278.2989175030888,1.361375,1.3613731346319953,61.89857208802616,199.73521850514732,61.89857209638465,1.263683663196009,190.0,190.00058576747244,1.4221441675480555,199.73521850514732,190.00058576747247,227.7061086091016,1.263343908176791,1.251615,1.2516142285254768,11.729679651314218,198.3345239972226,1.200915,1.200913457782674,110.17186977058812,0.0076424929174487,0.0129193640013773,0.5915533393620621,2.012651920994923,0.925589648141204
292,0.0,292.0,292.0,2490.1151691874884,40.099601457469895,45.36632916965485,54.90186145997399,83.6,1.6722,2185.4816253595122,3454.4972945412705,499.9999999960419,500.0,67.27879325246683,63.40235985951214,599.9999587739113,599.9999587683247,1.6220105555105837,1219.506405728874,1219.5064057638538,1.622195,1.6221950000035466,296.279676670942,210.35722163243997,1.5721280631894952,1003.9004095483295,1010.0770609742086,1.571315,1.57131499968575,292.55331439141224,1010.0770609742086,1.5213714334252384,345.9396757236404,1.521243702733044,292.55331439141224,1.520795,1.5207954692370536,172.12668465955738,280.11018587339913,172.1266850245423,1.423046626344051,269.9023337578214,269.9024856936514,1.4221442123059054,280.11018587339913,269.9024856936514,303.1083862394706,1.4219579079498612,1.411445,1.4114451612372072,10.512746712654009,278.29599392401497,1.361375,1.3613731369727418,61.8979095999518,199.73352162158704,61.89790960828681,1.2636834785165494,190.0,190.00058483946617,1.4221442123059054,199.73352162158704,190.00058483946617,227.70562143940072,1.2633437289246556,1.251615,1.2516142296600516,11.729499264603982,198.33285809029005,1.200915,1.2009134596592994,110.17277083754604,0.0076418465092849,0.0129190732253988,0.5915166185652614,2.012651920994923,0.9255938775377536
293,0.0,293.0,293.0,2490.115169167893,40.09960145715434,45.366329169297856,54.90186145954196,83.6,1.6722,2185.4816253423564,3454.4972945139943,499.99999999766777,500.0,67.27879325304964,63.40235985676773,599.9999587739113,599.9999587687512,1.622010555510499,1219.506405728874,1219.5064057669972,1.622195,1.6221950000034635,296.27967666899696,210.3572216341381,1.5721280631910683,1003.9004095499048,1010.0770609758858,1.571315,1.571314999687334,292.5533143894694,1010.0770609758858,1.5213714330923032,345.9396757206789,1.5212437024000824,292.5533143894694,1.520795,1.520795468904062,172.13505823674348,280.107327418399,172.13505860126128,1.4230466749749484,269.91144284532754,269.9115945569958,1.4221442570244662,280.107327418399,269.9115945569958,303.1187883648659,1.4219579522378425,1.411445,1.4114451610927852,10.5127911450571,278.2930752180295,1.361375,1.3613731393108874,61.897247690142414,199.73182670704648,61.89724769845044,1.2636832941039735,190.0,190.00058391385963,1.4221442570244662,199.73182670704648,190.00058391385963,227.70513658797404,1.2633435499325514,1.251615,1.2516142307926583,11.729319139892835,198.3311940495894,1.200915,1.2009134615347907,110.1736724608518,0.0076412008390044,0.0129187829031976,0.5914799324565712,2.012651920994923,0.9255981017432248
294,0.0,294.0,294.0,2490.115169151651,40.0996014568928,45.36632916900195,54.901861459183856,83.6,1.6722,2185.4816253281474,3454.497294491409,499.9999999988163,500.0,67.2787932535477,63.40235985381941,599.9999587739113,599.9999587693478,1.622010555510256,1219.506405728874,1219.5064057701077,1.622195,1.622195000003222,296.2796766673737,210.35722163556648,1.5721280631923724,1003.9004095511916,1010.0770609772744,1.571315,1.5713149996886469,292.5533143878538,1010.0770609772744,1.521371432760191,345.9396757182136,1.521243702067944,292.5533143878538,1.520795,1.5207954685718934,172.1434196274727,280.10447370482376,172.14341999152347,1.4230467235638748,269.92053848991355,269.9206899776363,1.4221443017037334,280.10447370482376,269.9206899776363,303.12917440940885,1.4219579964865856,1.411445,1.4114451609487089,10.51283553787674,278.29016138004454,1.361375,1.361373141646334,61.89658635921447,199.73013375947733,61.89658636749654,1.2636831099579076,190.0,190.0005829906629,1.4221443017037334,199.73013375947733,190.0005829906629,227.7046540476175,1.2633433712001128,1.251615,1.2516142319233623,11.729139276750455,198.3295318734414,1.200915,1.2009134634092296,110.17457464094952,0.0076405559063634,0.0129184930343028,0.5914432810448732,2.012651920994923,0.9256023207608284
295,0.0,295.0,295.0,2490.115169138347,40.09960145667856,45.36632916875957,54.90186145889053,83.6,1.6722,2185.4816253165136,3454.4972944728665,499.9999999996046,500.0,67.27879325396094,63.402359850699085,599.9999587739113,599.9999587700057,1.622010555509927,1219.506405728874,1219.5064057729826,1.622195,1.622195000002894,296.27967666603524,210.3572216367455,1.572128063193441,1003.9004095522258,1010.0770609783992,1.571315,1.5713149996897222,292.55331438653445,1010.0770609783996,1.5213714324287253,345.939675716192,1.521243701736451,292.55331438653445,1.520795,1.5207954682403702,172.15176884399887,280.1016247276445,172.15176920758265,1.4230467721108817,269.92962070508554,269.92977196909453,1.4221443463437553,280.1016247276445,269.9297719690945,303.1395443914787,1.4219580406961403,1.411445,1.411445160804972,10.512879891168447,278.2872524047868,1.361375,1.361373143979111,61.895925607786,199.72844277696453,61.89592561604386,1.2636829260779616,190.0,190.00058206982388,1.4221443463437553,199.72844277696453,190.00058206982388,227.70417381123195,1.2633431927269585,1.251615,1.2516142330522035,11.728959674754956,198.32787156018048,1.200915,1.200913465282637,110.17547737827702,0.0076399117111049,0.0129182036182391,0.5914066643382386,2.012651920994923,0.9256065345938796
296,0.0,296.0,296.0,2490.1151691275254,40.099601456504296,45.36632916856243,54.90186145865195,83.6,1.6722,2185.4816253070585,3454.497294457816,500.0000000001158,500.0,67.278793254293,63.40235984743894,599.9999587739113,599.9999587706646,1.6220105555095652,1219.506405728874,1219.5064057755146,1.622195,1.6221950000025331,296.27967666493873,210.3572216377,1.572128063194309,1003.9004095530396,1010.0770609792604,1.571315,1.5713149996905968,292.5533143854389,1010.07706097926,1.521371432097767,345.939675714429,1.521243701405466,292.5533143854389,1.520795,1.5207954679093545,172.16010589856475,280.09878048169907,172.16010626168327,1.4230468206159783,269.93868950441,269.9388405449268,1.42214439094454,280.09878048169907,269.9388405449268,303.14989832952887,1.4219580848665143,1.411445,1.4114451606615397,10.512924204975072,278.28434828682583,1.361375,1.3613731463092127,61.89526543647165,199.7267537575909,61.89526544470512,1.2636827424637382,190.0,190.00058115130992,1.42214439094454,199.7267537575909,190.00058115130997,227.70369587172627,1.2633430145126996,1.251615,1.2516142341792111,11.728780333488452,198.32621310817856,1.200915,1.200913467155036,110.17638067326672,0.0076392682529595,0.0129179146545269,0.5913700823439376,2.012651920994923,0.9256107432457414
297,0.0,297.0,297.0,2490.1151691189234,40.09960145636576,45.3663291684057,54.901861458462285,83.6,1.6722,2185.481625299547,3454.497294445838,500.0000000004343,500.0,67.27879325455324,63.40235984406922,599.9999587739113,599.9999587712757,1.6220105555091984,1219.506405728874,1219.5064057776513,1.622195,1.622195000002167,296.2796766640616,210.35722163845284,1.572128063195,1003.9004095536784,1010.0770609799564,1.571315,1.5713149996912923,292.55331438455806,1010.0770609799572,1.5213714317671734,345.93967571301954,1.5212437010748456,292.55331438455806,1.520795,1.520795467578703,172.1684308034104,280.09594096174027,172.16843116606086,1.4230468690791622,269.9477449014715,269.9478957187237,1.4221444355060835,280.09594096174027,269.9478957187237,303.1602362419571,1.421958128997704,1.411445,1.4114451605183678,10.512968479336138,278.28144902068084,1.361375,1.3613731486366356,61.89460584588441,199.7250666994597,61.89460585409227,1.263682559114834,190.0,190.00058023510368,1.4221444355060835,199.7250666994597,190.00058023510368,227.70322022203544,1.2633428365569404,1.251615,1.2516142353044044,11.728601252535942,198.3245565158292,1.200915,1.2009134690264571,110.17728452634752,0.0076386255316474,0.0129176261426836,0.591333535068582,2.012651920994923,0.925614946719808
298,0.0,298.0,298.0,2490.1151691119835,40.099601456254,45.36632916827926,54.90186145830927,83.6,1.6722,2185.4816252934893,3454.4972944361893,500.00000000060334,500.0,67.27879325474808,63.402359840616384,599.9999587739113,599.999958771827,1.6220105555088558,1219.506405728874,1219.5064057793948,1.622195,1.6221950000018248,296.27967666334786,210.3572216390422,1.5721280631955572,1003.9004095541808,1010.07706098049,1.571315,1.5713149996918536,292.5533143838546,1010.0770609804896,1.521371431436882,345.9396757118669,1.5212437007445268,292.5533143838546,1.520795,1.520795467248353,172.17674357077198,280.0931061625228,172.17674393295832,1.4230469175004752,269.95678690986045,269.95693750407526,1.4221444800284266,280.0931061625228,269.95693750407526,303.17055814716866,1.4219581730897506,1.411445,1.411445160375462,10.513012714288728,278.2785546008455,1.361375,1.361373150961413,61.89394683663271,199.7233816007169,61.89394684481531,1.2636823760308504,190.0,190.00057932116349,1.4221444800284266,199.7233816007169,190.00057932116349,227.70274685514656,1.263342658859291,1.251615,1.251614236427804,11.728422431487084,198.3229017815353,1.200915,1.2009134708969091,110.17818893794256,0.0076379835468781,0.0129173380822235,0.5912970225180794,2.012651920994923,0.9256191450195338
299,0.0,299.0,299.0,2490.115169106681,40.09960145616862,45.36632916818266,54.90186145819237,83.6,1.6722,2185.4816252888627,3454.4972944287824,500.0000000006844,500.0,67.27879325489009,63.40235983710453,599.9999587739113,599.9999587722965,1.6220105555085365,1219.506405728874,1219.5064057807558,1.622195,1.6221950000015055,296.2796766627993,210.35722163948452,1.5721280631959829,1003.9004095545504,1010.0770609809211,1.571315,1.5713149996922824,292.5533143833159,1010.0770609809208,1.521371431106765,345.93967571101376,1.5212437004143826,292.5533143833159,1.520795,1.5207954669181776,172.18504421287835,280.0902760785782,172.18504457459778,1.4230469658798992,269.9658155432308,269.96596591463793,1.422144524511552,280.0902760785782,269.96596591463793,303.18086406360254,1.4219582171426366,1.411445,1.4114451602327809,10.513056909855932,278.27566502162574,1.361375,1.3613731532835744,61.8932884093255,199.72169845958612,61.89328841748439,1.2636821932114155,190.0,190.00057840945564,1.422144524511552,199.72169845958612,190.00057840945567,227.70227576399728,1.2633424814193877,1.251615,1.2516142375494448,11.728243869942869,198.32124890382136,1.200915,1.2009134727664308,110.17909390846944,0.0076373422983525,0.0129170504726583,0.591260544697768,2.012651920994923,0.9256233381483884
300,0.0,300.0,300.0,2490.115169102728,40.09960145610496,45.36632916811064,54.9018614581052,83.6,1.6722,2185.4816252854203,3454.497294423276,500.00000000070366,500.0,67.27879325498719,63.402359833553454,599.9999587739113,599.99995877269,1.6220105555082478,1219.506405728874,1219.506405781771,1.622195,1.6221950000012175,296.2796766623876,210.35722163980307,1.5721280631963002,1003.9004095548167,1010.0770609812208,1.571315,1.571314999692602,292.5533143829074,1010.0770609812208,1.5213714307767592,345.9396757103349,1.5212437000843495,292.5533143829074,1.520795,1.5207954665881127,172.1933327419581,280.08745070449527,172.19333310321343,1.4230470142174212,269.9748308152353,269.974980964061,1.4221445689554468,280.08745070449527,269.974980964061,303.1911540096812,1.4219582611563506,1.411445,1.4114451600902864,10.51310106606418,278.2727802773585,1.361375,1.3613731556031068,61.89263056456852,199.7200172742189,61.89263057270208,1.2636820106561213,190.0,190.00057749998163,1.4221445689554468,199.7200172742189,190.00057749998163,227.70180694158893,1.263342304236829,1.251615,1.251614238669331,11.728065567498058,198.31959788113895,1.200915,1.200913474635055,110.17999943834212,0.0076367017857639,0.012916763313498,0.59122410161248,2.012651920994923,0.925627526109855
301,0.0,301.0,301.0,2490.1151690997876,40.099601456057606,45.36632916805707,54.901861458040365,83.6,1.6722,2185.4816252828596,3454.497294419164,500.0000000006784,500.0,67.27879325504611,63.40235982997915,599.9999587739113,599.9999587730158,1.622010555507997,1219.506405728874,1219.5064057824886,1.622195,1.622195000000967,296.27967666207826,210.35722164002468,1.5721280631965364,1003.9004095550064,1010.0770609814584,1.571315,1.5713149996928395,292.5533143825995,1010.0770609814582,1.5213714304468324,345.93967570983693,1.5212436997543952,292.5533143825995,1.520795,1.520795466258127,172.2016091702381,280.0846300348036,172.2016095310269,1.4230470625130942,269.98383273953044,269.9839826660046,1.4221446133601638,280.0846300348036,269.9839826660046,303.2014280038354,1.4219583051309457,1.411445,1.4114451599480111,10.513145182934558,278.2699003623206,1.361375,1.3613731579200945,61.89197330296318,199.71833804289508,61.89197331107189,1.2636818283645843,190.0,190.00057659267213,1.4221446133601638,199.71833804289508,190.00057659267213,227.7013403810035,1.2633421273112402,1.251615,1.251614239787483,11.727887523757197,198.3179487119866,1.200915,1.2009134765027576,110.18090552796966,0.0076360620087977,0.0129164766042515,0.5911876932664636,2.012651920994923,0.9256317089075126
302,0.0,302.0,302.0,2490.115169097836,40.09960145602618,45.36632916802152,54.90186145799734,83.6,1.6722,2185.481625281169,3454.497294416469,500.0000000006285,500.0,67.27879325507497,63.40235982639548,599.9999587739113,599.9999587732804,1.6220105555077788,1219.506405728874,1219.5064057829488,1.622195,1.6221950000007486,296.27967666187067,210.35722164016,1.5721280631966932,1003.900409555126,1010.0770609815888,1.571315,1.5713149996929978,292.5533143823892,1010.0770609815884,1.521371430116894,345.9396757094617,1.5212436994244296,292.5533143823892,1.520795,1.5207954659281293,172.2098735099365,280.0818140638674,172.2098738702613,1.42304711076686,269.9928213298372,269.9929710341838,1.422144657725647,280.0818140638674,269.9929710341838,303.21168606455586,1.421958349066366,1.411445,1.4114451598058866,10.513189260479503,278.267025270641,1.361375,1.3613731602345027,61.89131662510768,199.7166607637812,61.89131663319147,1.2636816463364071,190.0,190.00057568754823,1.422144657725647,199.7166607637812,190.00057568754823,227.70087607524323,1.2633419506422316,1.251615,1.2516142409039106,11.727709738321046,198.3163013948688,1.200915,1.2009134783695814,110.18181217775584,0.0076354229671329,0.012916190344426,0.5911513196635453,2.012651920994923,0.925635886544902
303,0.0,303.0,303.0,2490.11516909684,40.09960145601014,45.36632916800337,54.901861457975386,83.6,1.6722,2185.4816252803084,3454.497294415038,500.0000000005786,500.0,67.27879325508182,63.40235982281322,599.9999587739113,599.9999587734815,1.6220105555075832,1219.506405728874,1219.5064057831914,1.622195,1.622195000000553,296.27967666176266,210.3572216402216,1.572128063196773,1003.9004095551868,1010.0770609816532,1.571315,1.5713149996930782,292.55331438228905,1010.0770609816534,1.5213714297868788,345.939675709285,1.5212436990943865,292.55331438228905,1.520795,1.520795465598054,172.21812577327333,280.07900278608446,172.21812613313566,1.4230471589786948,270.00179659985764,270.0019460823094,1.4221447020518738,280.07900278608446,270.0019460823094,303.221928210277,1.4219583929625907,1.411445,1.4114451596638782,10.513233298712564,278.2641549964952,1.361375,1.3613731625463212,61.8906605315983,199.7149854350768,61.89066053965855,1.2636814645711685,190.0,190.00057478461235,1.4221447020518738,199.7149854350768,190.0005747846124,227.70041401742037,1.2633417742293902,1.251615,1.2516142420185992,11.727532210791036,198.31465592825907,1.200915,1.2009134802355177,110.1827193880997,0.0076347846604435,0.012915904533528,0.5911149808071559,2.012651920994923,0.9256400590256196
304,0.0,304.0,304.0,2490.1151690965476,40.09960145600543,45.366329167998046,54.90186145796894,83.6,1.6722,2185.481625280066,3454.497294414606,500.0000000005204,500.0,67.27879325506923,63.40235981924058,599.9999587739113,599.9999587736402,1.6220105555074158,1219.506405728874,1219.506405783259,1.622195,1.6221950000003855,296.2796766617279,210.3572216402266,1.5721280631967969,1003.9004095551984,1010.0770609816674,1.571315,1.571314999693102,292.55331438225386,1010.0770609816676,1.521371429456768,345.9396757092122,1.521243698764248,292.55331438225386,1.520795,1.5207954652678837,172.2263659724651,280.0761961957764,172.22636633186107,1.423047207148623,270.0107585633228,270.01090782410864,1.4221447463388703,280.0761961957764,270.01090782410864,303.2321544595024,1.4219584368196458,1.411445,1.4114451595220046,10.513277297641288,278.2612895339377,1.361375,1.3613731648556109,61.89000502302687,199.7133120550561,61.89000503106196,1.2636812830684891,190.0,190.00057388381967,1.4221447463388703,199.7133120550561,190.00057388381967,227.6999542006496,1.263341598072344,1.251615,1.2516142431315684,11.727354940775705,198.31301231067752,1.200915,1.2009134821005605,110.18362715939617,0.0076341470883966,0.0129156191710634,0.5910786767002554,2.012651920994923,0.9256442263532958
305,0.0,305.0,305.0,2490.115169096792,40.099601456009374,45.3663291680025,54.901861457974334,83.6,1.6722,2185.481625280292,3454.497294414936,500.00000000045713,500.0,67.27879325504085,63.4023598156841,599.9999587739113,599.9999587737656,1.6220105555072757,1219.506405728874,1219.5064057831858,1.622195,1.6221950000002454,296.27967666174857,210.35722164018551,1.572128063196777,1003.9004095551738,1010.0770609816524,1.571315,1.5713149996930822,292.5533143822729,1010.0770609816532,1.5213714291265394,345.9396757092432,1.521243698433992,292.5533143822729,1.520795,1.520795464937595,172.23459411972962,280.0733942872982,172.23459447866435,1.423047255276639,270.0197072339589,270.0198562733058,1.4221447905866318,280.0733942872982,270.0198562733058,303.2423648307171,1.4219584806375276,1.411445,1.4114451593802506,10.513321257276996,278.2584288770908,1.361375,1.3613731671623814,61.88935009998172,199.71164062200043,61.88935010799327,1.263681101827994,190.0,190.00057298515583,1.4221447905866318,199.71164062200043,190.00057298515588,227.69949661803145,1.263341422170725,1.251615,1.2516142442428373,11.7271779278878,198.3113705407011,1.200915,1.2009134839647315,110.18453549203468,0.0076335102506551,0.0129153342565369,0.5910424073454761,2.012651920994923,0.9256483885315464
306,0.0,306.0,306.0,2490.115169097693,40.09960145602388,45.36632916801892,54.901861457994194,83.6,1.6722,2185.481625281096,3454.497294416188,500.0000000004023,500.0,67.27879325500236,63.402359812149385,599.9999587739113,599.9999587738577,1.6220105555071511,1219.506405728874,1219.506405782997,1.622195,1.622195000000121,296.2796766618389,210.35722164010215,1.5721280631967047,1003.900409555112,1010.0770609816078,1.571315,1.5713149996930094,292.55331438235703,1010.0770609816076,1.521371428796114,345.939675709404,1.5212436981035384,292.55331438235703,1.520795,1.5207954646071096,172.24281022727791,280.0705970547773,172.24281058574832,1.4230473033627062,270.0286426255566,270.0287914436938,1.422144834795125,280.0705970547773,270.02879144369376,303.2525593424557,1.4219585244162047,1.411445,1.411445159238589,10.513365177615697,278.25557301984395,1.361375,1.3613731694666726,61.88869576305421,199.70997113424744,61.88869577103984,1.2636809208493154,190.0,190.00057208859525,1.422144834795125,199.70997113424744,190.00057208859525,227.6990412626968,1.2633412465241745,1.251615,1.2516142453524284,11.727001171746076,198.30973061693635,1.200915,1.2009134858280628,110.18544438640092,0.0076328741468781,0.0129150497894534,0.5910061727451674,2.012651920994923,0.9256525455639876
