Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
295,0.0,295.0,295.0,2491.5380815449957,40.12251534480773,45.392252593273575,54.93323371861015,83.6,1.6722,2186.73046270287,2186.49144961499,310.00000000003894,310.0,41.68453680871041,39.267398368588815,599.9999587739113,599.9999587736294,1.6221241152891015,1219.506405728874,1219.5064055567725,1.622195,1.6221950000006746,283.9948264215185,165.88440647226523,1.572036090845398,955.076200159347,957.8968363955784,1.571315,1.5713149999813418,280.64391422444385,957.896836395578,1.52132548930142,256.4852626472337,1.5212122198973492,280.64391422444385,1.520795,1.520795000503927,135.8719370583304,263.3611165488835,135.87193705830038,1.4228881386715642,341.8792704270746,341.87927057949946,1.422152949322447,263.3611165488835,341.8792705794995,369.4353565329072,1.421965840836891,1.411445,1.4114449997870016,10.520841049889372,261.8978558196369,1.361375,1.3613750333381514,64.21992180779903,195.66347652702964,64.21992180797763,1.2633881546374397,190.0,189.99999609144265,1.422152949322447,195.66347652702964,189.99999609144308,238.85334861488025,1.2630600872289417,1.251615,1.251615010109832,11.445077119109692,193.86718884859468,1.200915,1.20091502908952,132.49805021705603,0.0140532425316058,0.0087331215473394,1.6091889315209682,2.012651920994923,0.9201957010122324
296,0.0,296.0,296.0,2491.5380815381636,40.1225153446977,45.39225259314911,54.93323371845952,83.6,1.6722,2186.7304626968776,2186.491449608992,310.00000000003826,310.0,41.68453680884996,39.26739837960351,599.9999587739113,599.999958773632,1.6221241152890826,1219.506405728874,1219.5064055585024,1.622195,1.6221950000006558,283.9948264208031,165.8844064726423,1.5720360908459463,955.076200159615,957.8968363958664,1.571315,1.5713149999818945,280.6439142237332,957.8968363958662,1.5213254892820962,256.4852626455983,1.5212122198780242,280.6439142237332,1.520795,1.5207950004846016,135.8719449412138,263.3611142354096,135.87194494118543,1.4228881386624346,341.8792795799803,341.87927973256944,1.4221529493094842,263.3611142354096,341.87927973256944,369.435364078498,1.4219658408237723,1.411445,1.4114449997812577,10.520841042514828,261.8978536003726,1.361375,1.3613750331973604,64.21994043757456,195.6635093497856,64.21994043775159,1.263388157045758,190.0,189.9999961279269,1.4221529493094842,195.6635093497856,189.99999612792783,238.8533183346025,1.2630600895433706,1.251615,1.2516150100530667,11.445079490303822,193.86722249709211,1.200915,1.200915029077627,132.4980599831885,0.0140532603846427,0.0087331317686361,1.609189092407054,2.012651920994923,0.9201955896996292
297,0.0,297.0,297.0,2491.5380815315284,40.12251534459085,45.39225259302823,54.933233718313225,83.6,1.6722,2186.7304626910573,2186.4914496031656,310.00000000003746,310.0,41.68453680898802,39.26739839050752,599.9999587739113,599.9999587736345,1.6221241152890644,1219.506405728874,1219.5064055602147,1.622195,1.6221950000006375,283.99482642010844,165.88440647301002,1.5720360908464797,955.0762001598764,957.8968363961424,1.571315,1.571314999982431,280.64391422304544,957.8968363961432,1.521325489263346,256.485262644011,1.521212219859273,280.64391422304544,1.520795,1.52079500046585,135.871952811988,263.36111189406324,135.87195281195767,1.422888138651977,341.87928874236303,341.87928889510835,1.422152949295331,263.36111189406324,341.87928889510835,369.4353716443327,1.4219658408094906,1.411445,1.4114449997757,10.520841033790472,261.89785135278225,1.361375,1.3613750330575256,64.21995901116331,195.66354204506573,64.21995901134078,1.2633881594416148,190.0,189.9999961639415,1.422152949295331,195.66354204506573,189.9999961639411,238.85328804960517,1.263060091845734,1.251615,1.2516150099968446,11.445081848889371,193.8672560195516,1.200915,1.2009150290648845,132.49806974820095,0.0140532781709829,0.0087331419343994,1.609189255888283,2.012651920994923,0.9201954788179844
298,0.0,298.0,298.0,2491.5380815250787,40.122515344486985,45.39225259291072,54.93323371817102,83.6,1.6722,2186.7304626853997,2186.491449597504,310.0000000000365,310.0,41.6845368091247,39.267398401302,599.9999587739113,599.9999587736374,1.6221241152890469,1219.506405728874,1219.5064055619098,1.622195,1.62219500000062,283.9948264194333,165.88440647337177,1.5720360908469977,955.0762001601308,957.8968363964168,1.571315,1.5713149999829523,280.6439142223771,957.8968363964163,1.5213254892451535,256.48526264247744,1.5212122198410798,280.6439142223771,1.520795,1.520795000447656,135.87196067087686,263.36110952571585,135.8719606708474,1.422888138640238,341.8792979137822,341.8792980666757,1.422152949280031,263.36110952571585,341.87929806667574,369.4353792296772,1.421965840794088,1.411445,1.4114449997703316,10.5208410237565,261.8978490777487,1.361375,1.3613750329186505,64.21997752870125,195.66357461365308,64.21997752887792,1.2633881618251324,190.0,189.9999961994816,1.422152949280031,195.66357461365308,189.9999961994817,238.85325776148463,1.2630600941361516,1.251615,1.2516150099411667,11.445084194984911,193.86728941668107,1.200915,1.2009150290513069,132.4980795117448,0.0140532958911213,0.0087331520449284,1.6091894219662022,2.012651920994923,0.9201953683649188
299,0.0,299.0,299.0,2491.5380815188205,40.12251534438621,45.39225259279671,54.93323371803304,83.6,1.6722,2186.7304626799096,2186.491449592009,310.00000000003564,310.0,41.68453680926003,39.26739841198811,599.9999587739113,599.9999587736403,1.6221241152890298,1219.506405728874,1219.5064055635876,1.622195,1.6221950000006031,283.9948264187784,165.88440647372602,1.5720360908475006,955.0762001603769,957.8968363966734,1.571315,1.571314999983459,280.6439142217284,957.8968363966734,1.5213254892275028,256.485262640976,1.5212122198234284,280.6439142217284,1.520795,1.5207950004300042,135.87196851809887,263.3611071312269,135.8719685180703,1.4228881386272654,341.87930709379816,341.87930724683366,1.4221529492636271,263.3611071312269,341.8793072468337,369.4353868337963,1.421965840777606,1.411445,1.4114449997651537,10.520841012452433,261.8978467761453,1.361375,1.3613750327807512,64.2199959903293,195.66360705637857,64.21999599050456,1.2633881641964506,190.0,189.99999623453672,1.4221529492636271,195.66360705637857,189.9999962345368,238.85322747179205,1.2630600964147605,1.251615,1.2516150098860468,11.445086528713675,193.8673226892455,1.200915,1.2009150290369297,132.49808927347712,0.0140533135455477,0.0087331621005216,1.6091895906418914,2.012651920994923,0.9201952583380366
300,0.0,300.0,300.0,2491.538081512769,40.12251534428876,45.39225259268646,54.933233717899626,83.6,1.6722,2186.7304626746013,2186.491449586695,310.0000000000353,310.0,41.68453680939407,39.267398422566814,599.9999587739113,599.9999587736423,1.622124115289013,1219.506405728874,1219.5064055652492,1.622195,1.622195000000586,283.99482641814524,165.8844064740709,1.5720360908479865,955.0762001606172,957.8968363969142,1.571315,1.5713149999839482,280.6439142211011,957.8968363969144,1.5213254892103705,256.48526263951567,1.5212122198062952,280.6439142211011,1.520795,1.5207950004128703,135.87197635386403,263.3611047114153,135.87197635383598,1.4228881386130765,341.8793162819956,341.8793164351658,1.4221529492461336,263.3611047114153,341.8793164351658,369.4353944560048,1.4219658407600593,1.411445,1.4114449997601428,10.52084099991646,261.8978444488009,1.361375,1.3613750326437783,64.22001439618376,195.66363937391156,64.22001439635885,1.2633881665556423,190.0,189.9999962691428,1.4221529492461336,195.66363937391156,189.9999962691432,238.8531971821041,1.2630600986816305,1.251615,1.2516150098314482,11.44508885018225,193.86735583785236,1.200915,1.20091502902174,132.49809903306033,0.0140533311347452,0.0087331721014774,1.6091897619156903,2.012651920994923,0.9201951487350116
301,0.0,301.0,301.0,2491.5380815068706,40.12251534419377,45.39225259257899,54.93323371776957,83.6,1.6722,2186.7304626694277,2186.4914495815165,310.00000000003405,310.0,41.68453680952658,39.26739843303923,599.9999587739113,599.9999587736455,1.622124115288997,1219.506405728874,1219.506405566894,1.622195,1.6221950000005705,283.9948264175282,165.88440647441092,1.5720360908484603,955.0762001608532,957.8968363971692,1.571315,1.5713149999844254,280.643914220491,957.8968363971694,1.5213254891937504,256.48526263812187,1.5212122197896745,280.643914220491,1.520795,1.5207950003962492,135.87198417837735,263.3611022670999,135.8719841783491,1.422888138597722,341.87932547795594,341.8793256312534,1.4221529492275964,263.3611022670999,341.8793256312534,369.4354020956071,1.4219658407414926,1.411445,1.411444999755306,10.520840986186553,261.8978420965438,1.361375,1.3613750325077445,64.22003274640495,195.6636715670448,64.22003274658,1.2633881689028368,190.0,189.9999963032898,1.4221529492275964,195.6636715670448,189.9999963032897,238.8531668939215,1.2630601009368885,1.251615,1.2516150097773808,11.445091159507426,193.86738886322576,1.200915,1.2009150290057646,132.49810879016192,0.014053348659191,0.0087331820480931,1.6091899357874415,2.012651920994923,0.920195039553496
302,0.0,302.0,302.0,2491.5380815011363,40.12251534410144,45.39225259247453,54.93323371764315,83.6,1.6722,2186.7304626643972,2186.491449576482,310.000000000033,310.0,41.68453680965777,39.26739844340649,599.9999587739113,599.9999587736482,1.6221241152889818,1219.506405728874,1219.506405568522,1.622195,1.6221950000005554,283.9948264169285,165.88440647474522,1.572036090848921,955.076200161083,957.896836397412,1.571315,1.5713149999848892,280.643914219897,957.896836397412,1.5213254891776296,256.4852626367557,1.521212219773553,280.643914219897,1.520795,1.5207950003801272,135.87199199184053,263.36109979908724,135.87199199181055,1.4228881385812349,341.8793346812631,341.8793348346817,1.4221529492080456,263.36109979908724,341.8793348346817,369.435409751933,1.421965840721935,1.411445,1.4114449997506346,10.52084097130046,261.89783972019296,1.361375,1.3613750323726246,64.22005104112989,195.66370363647812,64.22005104130346,1.2633881712381267,190.0,189.9999963369944,1.4221529492080456,195.66370363647812,189.9999963369948,238.85313660874723,1.2630601031806243,1.251615,1.2516150097238263,11.445093456798006,193.86742176600373,1.200915,1.2009150289890036,132.49811854445437,0.0140533661193554,0.0087331919406654,1.6091901122563197,2.012651920994923,0.920194930791192
303,0.0,303.0,303.0,2491.5380814956156,40.12251534401252,45.392252592373936,54.93323371752141,83.6,1.6722,2186.730462659554,2186.491449571633,310.0000000000329,310.0,41.68453680978784,39.267398453669614,599.9999587739113,599.9999587736503,1.6221241152889654,1219.506405728874,1219.506405570134,1.622195,1.6221950000005392,283.99482641635126,165.88440647507,1.572036090849365,955.076200161302,957.8968363976416,1.571315,1.5713149999853355,280.6439142193256,957.8968363976418,1.521325489161976,256.4852626354385,1.5212122197578983,280.6439142193256,1.520795,1.520795000364472,135.87199979444327,263.3610973080687,135.87199979441397,1.4228881385636425,341.8793438915784,341.8793440451121,1.422152949187505,263.3610973080687,341.8793440451121,369.4354174243753,1.42196584070141,1.411445,1.411444999746121,10.520840955289046,261.8978373204516,1.361375,1.361375032238425,64.22006928050041,195.66373558298295,64.22006928067336,1.263388173561634,190.0,189.99999637025317,1.422152949187505,195.66373558298295,189.99999637025363,238.8531063280227,1.2630601054129575,1.251615,1.25161500967079,11.445095742167457,193.86745454689344,1.200915,1.2009150289714818,132.49812829561552,0.0140533835157032,0.0087332017794903,1.6091902913210072,2.012651920994923,0.9201948224457908
304,0.0,304.0,304.0,2491.5380814902073,40.12251534392544,45.39225259227542,54.93323371740218,83.6,1.6722,2186.7304626548107,2186.4914495668863,310.0000000000316,310.0,41.684536809916345,39.26739846382958,599.9999587739113,599.9999587736535,1.6221241152889516,1219.506405728874,1219.5064055717296,1.622195,1.6221950000005256,283.9948264157859,165.88440647538926,1.572036090849799,955.0762001615184,957.8968363978756,1.571315,1.571314999985773,280.6439142187672,957.8968363978748,1.521325489146798,256.485262634161,1.5212122197427198,280.6439142187672,1.520795,1.5207950003492934,135.87200758637516,263.3610947948418,135.87200758634626,1.4228881385449974,341.87935310848366,341.8793532621255,1.4221529491660232,263.3610947948418,341.8793532621255,369.4354251122815,1.4219658406799658,1.411445,1.4114449997417755,10.52084093819028,261.8978348981229,1.361375,1.3613750321051523,64.22008746465846,195.6637674073245,64.22008746483122,1.2633881758734784,190.0,189.9999964030613,1.4221529491660232,195.6637674073245,189.9999964030604,238.85307605317053,1.2630601076340051,1.251615,1.251615009618276,11.445098015729016,193.86748720659628,1.200915,1.2009150289532202,132.49813804332777,0.0140534008486934,0.0087332115648633,1.6091904729796045,2.012651920994923,0.920194714515
305,0.0,305.0,305.0,2491.538081484992,40.12251534384145,45.3922525921804,54.93323371728719,83.6,1.6722,2186.7304626502355,2186.491449562306,310.00000000003126,310.0,41.68453681004376,39.26739847388753,599.9999587739113,599.9999587736555,1.6221241152889367,1219.506405728874,1219.5064055733092,1.622195,1.622195000000511,283.99482641524094,165.8844064757033,1.572036090850218,955.0762001617276,957.8968363980966,1.571315,1.5713149999861948,280.6439142182266,957.8968363980966,1.521325489132066,256.4852626329187,1.5212122197279871,280.6439142182266,1.520795,1.5207950003345605,135.87201536781902,263.3610922601069,135.87201536779153,1.422888138525306,341.8793623316256,341.8793624853702,1.422152949143604,263.3610922601069,341.8793624853702,369.4354328150552,1.4219658406576046,1.411445,1.4114449997375678,10.5208409200368,261.89783245392164,1.361375,1.3613750319727504,64.22010559374267,195.66379911013,64.22010559391518,1.2633881781737228,190.0,189.9999964354569,1.422152949143604,195.66379911013,189.99999643545695,238.85304578563057,1.2630601098438277,1.251615,1.2516150095662462,11.4451002775815,193.8675197456886,1.200915,1.2009150289342096,132.4981477872792,0.0140534181187795,0.0087332212970796,1.6091906572296542,2.012651920994923,0.9201946069965724
306,0.0,306.0,306.0,2491.5380814798923,40.12251534375933,45.392252592087495,54.93323371717476,83.6,1.6722,2186.7304626457626,2186.49144955783,310.00000000003,310.0,41.68453681016968,39.26739848384438,599.9999587739113,599.9999587736587,1.6221241152889236,1219.506405728874,1219.506405574873,1.622195,1.622195000000498,283.9948264147081,165.8844064760098,1.5720360908506277,955.0762001619375,957.8968363983562,1.571315,1.5713149999866074,280.64391421770307,957.8968363983564,1.5213254891177768,256.48526263177195,1.5212122197136972,280.64391421770307,1.520795,1.52079500032027,135.87202313895108,263.36108970455024,135.87202313892408,1.4228881385046237,341.87937156065453,341.8793717144956,1.4221529491202984,263.36108970455024,341.8793717144956,369.4354405321116,1.4219658406343778,1.411445,1.4114449997335183,10.520840900859474,261.89782998853934,1.361375,1.3613750318412574,64.22012366789497,195.6638306921955,64.22012366806786,1.263388180462507,190.0,189.9999964674133,1.4221529491202984,195.6638306921955,189.9999964674137,238.8530155267557,1.2630601120425615,1.251615,1.251615009514723,11.445102527838811,193.8675521648931,1.200915,1.2009150289144732,132.49815752716185,0.0140534353264078,0.0087332309764327,1.6091908440681273,2.012651920994923,0.9201944998882629
307,0.0,307.0,307.0,2491.5380814749856,40.12251534368031,45.3922525919981,54.93323371706658,83.6,1.6722,2186.730462641458,2186.491449553521,310.00000000002984,310.0,41.68453681029459,39.2673984937013,599.9999587739113,599.9999587736605,1.6221241152889094,1219.506405728874,1219.506405576421,1.622195,1.6221950000004837,283.9948264141956,165.8844064763106,1.5720360908510218,955.0762001621398,957.8968363985812,1.571315,1.571314999987004,280.6439142171952,957.8968363985814,1.521325489103906,256.4852626306251,1.521212219699826,280.6439142171952,1.520795,1.520795000306398,135.87203089994233,263.3610871288412,135.87203089991462,1.422888138482957,341.8793807952321,341.8793809491643,1.422152949096112,263.3610871288412,341.8793809491643,369.4354482628838,1.4219658406102895,1.411445,1.4114449997296,10.520840880689386,261.897827502658,1.361375,1.3613750317106283,64.22014168725862,195.663862154179,64.22014168743098,1.263388182739908,190.0,189.99999649896264,1.422152949096112,195.663862154179,189.99999649896276,238.8529852779049,1.2630601142302835,1.251615,1.2516150094636818,11.445104766601766,193.8675844648252,1.200915,1.2009150288940238,132.49816726267252,0.0140534524720206,0.0087332406032165,1.6091910334915691,2.012651920994923,0.9201943931878293
308,0.0,308.0,308.0,2491.5380814702135,40.12251534360346,45.392252591911145,54.93323371696136,83.6,1.6722,2186.730462637272,2186.4914495493304,310.00000000002944,310.0,41.68453681041815,39.26739850345909,599.9999587739113,599.9999587736629,1.622124115288896,1219.506405728874,1219.5064055779535,1.622195,1.6221950000004706,283.99482641369724,165.88440647660508,1.5720360908514053,955.0762001623336,957.896836398772,1.571315,1.57131499998739,280.6439142167005,957.8968363987714,1.5213254890904513,256.4852626294744,1.5212122196863709,280.6439142167005,1.520795,1.520795000292943,135.87203865096154,263.36108453365034,135.8720386509328,1.4228881384603524,341.8793900350167,341.8793901890345,1.4221529490710858,263.36108453365034,341.8793901890346,369.4354560068176,1.4219658405853808,1.411445,1.4114449997258225,10.520840859558511,261.89782499695536,1.361375,1.3613750315808673,64.22015965197316,195.66389349678184,64.22015965214305,1.263388185006029,190.0,189.99999653010056,1.4221529490710858,195.66389349678184,189.9999965301007,238.85295504041957,1.2630601164070918,1.251615,1.2516150094131182,11.445106993973608,193.8676166461167,1.200915,1.200915028872859,132.49817699351334,0.0140534695560525,0.0087332501777235,1.6091912254958245,2.012651920994923,0.9201942868930852
309,0.0,309.0,309.0,2491.538081465586,40.12251534352894,45.39225259182684,54.93323371685932,83.6,1.6722,2186.7304626332134,2186.4914495452676,310.0000000000287,310.0,41.68453681054044,39.26739851311888,599.9999587739113,599.9999587736654,1.6221241152888832,1219.506405728874,1219.506405579471,1.622195,1.6221950000004577,283.9948264132142,165.88440647689384,1.5720360908517768,955.0762001625204,957.896836398977,1.571315,1.5713149999877642,280.643914216223,957.8968363989768,1.521325489077393,256.48526262838874,1.5212122196733118,280.643914216223,1.520795,1.5207950002798831,135.87204639216836,263.3610819195856,135.87204639214133,1.4228881384368304,341.8793992796992,341.8793994337971,1.4221529490452387,263.3610819195856,341.8793994337971,369.4354637633856,1.4219658405596691,1.411445,1.4114449997221754,10.52084083749394,261.89782247204795,1.361375,1.3613750314519646,64.22017756218168,195.66392472070407,64.22017756235184,1.2633881872609731,190.0,189.9999965608349,1.4221529490452387,195.66392472070407,189.9999965608345,238.85292481558815,1.263060118573089,1.251615,1.2516150093630316,11.44510921005737,193.8676487094174,1.200915,1.200915028851003,132.49818671939127,0.0140534865789336,0.0087332597002455,1.6091914200763355,2.012651920994923,0.9201941810018232
310,0.0,310.0,310.0,2491.538081461088,40.122515343456506,45.3922525917449,54.93323371676015,83.6,1.6722,2186.730462629267,2186.491449541318,310.00000000002814,310.0,41.68453681066152,39.26739852268159,599.9999587739113,599.9999587736679,1.6221241152888706,1219.506405728874,1219.506405580973,1.622195,1.6221950000004453,283.9948264127448,165.88440647717582,1.5720360908521382,955.0762001627032,957.896836399173,1.571315,1.5713149999881282,280.64391421575726,957.8968363991728,1.521325489064727,256.48526262732486,1.5212122196606452,280.64391421575726,1.520795,1.5207950002672164,135.87205412372157,263.3610792872872,135.87205412369445,1.4228881384124266,341.8794085289525,341.87940868312535,1.4221529490186031,263.3610792872872,341.8794086831254,369.435471532056,1.421965840533188,1.411445,1.4114449997186616,10.520840814526313,261.8978199285843,1.361375,1.3613750313239223,64.22019541802875,195.66395582666692,64.22019541819901,1.26338818950485,190.0,189.99999659116293,1.4221529490186031,195.66395582666692,189.99999659116253,238.8528946046808,1.2630601207283807,1.251615,1.2516150093134224,11.445111414958298,193.86768065539263,1.200915,1.2009150288284751,132.49819644001747,0.0140535035410887,0.0087332691710739,1.6091916172280865,2.012651920994923,0.9201940755118524
311,0.0,311.0,311.0,2491.538081456713,40.122515343386056,45.39225259166519,54.93323371666369,83.6,1.6722,2186.7304626254295,2186.4914495374774,310.0000000000273,310.0,41.68453681078128,39.26739853214823,599.9999587739113,599.9999587736706,1.6221241152888588,1219.506405728874,1219.50640558246,1.622195,1.6221950000004337,283.99482641228826,165.88440647745392,1.5720360908524895,955.0762001628854,957.8968363993714,1.571315,1.571314999988482,280.6439142153065,957.8968363993714,1.521325489052438,256.4852626263073,1.5212122196483555,280.6439142153065,1.520795,1.5207950002549266,135.87206184577337,263.3610766373416,135.8720618457436,1.4228881383871652,341.879417782478,341.87941793672064,1.422152948991201,263.3610766373416,341.87941793672064,369.4354793123317,1.4219658405059568,1.411445,1.4114449997152745,10.520840790682271,261.89781736715935,1.361375,1.3613750311967263,64.22021321965649,195.6639868153352,64.22021321982507,1.2633881917377463,190.0,189.99999662109377,1.422152948991201,195.6639868153352,189.9999966210937,238.85286440895635,1.2630601228730518,1.251615,1.2516150092642775,11.445113608774092,193.8677124846501,1.200915,1.2009150288052757,132.49820615510734,0.0140535204429364,0.0087332785904992,1.6091918169454642,2.012651920994923,0.920193970421026
312,0.0,312.0,312.0,2491.5380814524897,40.12251534331805,45.39225259158825,54.93323371657058,83.6,1.6722,2186.730462621725,2186.49144953377,310.0000000000269,310.0,41.68453681089997,39.26739854151975,599.9999587739113,599.9999587736727,1.6221241152888466,1219.506405728874,1219.506405583932,1.622195,1.6221950000004215,283.99482641184784,165.8844064777267,1.5720360908528288,955.0762001630608,957.896836399568,1.571315,1.5713149999888234,280.64391421487164,957.8968363995676,1.521325489040509,256.48526262532994,1.5212122196364262,280.64391421487164,1.520795,1.5207950002429966,135.8720695584708,263.36107397031026,135.87206955844317,1.422888138361065,341.87942703999573,341.8794271943038,1.4221529489630478,263.36107397031026,341.87942719430384,369.4354871037323,1.4219658404779918,1.411445,1.4114449997120042,10.520840765987582,261.8978147883433,1.361375,1.361375031070361,64.22023096720808,195.6640176873697,64.2202309673765,1.263388193959753,190.0,189.99999665063956,1.4221529489630478,195.6640176873697,189.99999665063945,238.8528342296455,1.2630601250071911,1.251615,1.2516150092155889,11.445115791602678,193.8677441978008,1.200915,1.2009150287814152,132.49821586438134,0.0140535372848901,0.0087332879588111,1.609192019222421,2.012651920994923,0.9201938657272004
313,0.0,313.0,313.0,2491.538081448367,40.122515343251656,45.39225259151314,54.93323371647968,83.6,1.6722,2186.730462618108,2186.4914495301496,310.0000000000261,310.0,41.68453681101735,39.26739855079711,599.9999587739113,599.9999587736753,1.6221241152888357,1219.506405728874,1219.5064055853895,1.622195,1.6221950000004106,283.9948264114178,165.88440647799376,1.57203609085316,955.0762001632304,957.8968363997458,1.571315,1.5713149999891567,280.64391421444486,957.8968363997452,1.5213254890289425,256.485262624352,1.5212122196248588,280.64391421444486,1.520795,1.5207950002314292,135.87207726196,263.361071286798,135.87207726193282,1.4228881383341605,341.8794363011908,341.879436455559,1.422152948934175,263.361071286798,341.8794364555591,369.4354949057617,1.4219658404493236,1.411445,1.4114449997088527,10.520840740470884,261.8978121927463,1.361375,1.3613750309448158,64.22024866082563,195.66404844343228,64.2202486609939,1.263388196170962,190.0,189.9999966798061,1.422152948934175,195.66404844343228,189.9999966798065,238.852804067959,1.263060127130888,1.251615,1.2516150091673484,11.445117963539753,193.86777579545384,1.200915,1.200915028756902,132.49822556756376,0.0140535540673575,0.0087332972762983,1.6091922240524337,2.012651920994923,0.9201937614282524
314,0.0,314.0,314.0,2491.5380814443965,40.12251534318772,45.3922525914408,54.93323371639213,83.6,1.6722,2186.730462614625,2186.4914495266626,310.00000000002603,310.0,41.68453681113372,39.26739855998124,599.9999587739113,599.9999587736773,1.622124115288824,1219.506405728874,1219.5064055868322,1.622195,1.622195000000399,283.99482641100394,165.8844064782554,1.5720360908534792,955.076200163394,957.8968363999182,1.571315,1.5713149999894782,280.6439142140353,957.8968363999178,1.521325489017713,256.4852626234174,1.521212219613629,280.6439142140353,1.520795,1.5207950002201989,135.8720849563796,263.3610685873116,135.87208495635068,1.422888138306463,341.8794455658116,341.879445720236,1.422152948904593,263.3610685873116,341.879445720236,369.43550271797983,1.4219658404199618,1.411445,1.4114449997058067,10.520840714155044,261.8978095808856,1.361375,1.3613750308200676,64.22026630064981,195.6640790841364,64.22026630081609,1.2633881983714508,190.0,189.9999967086084,1.422152948904593,195.6640790841364,189.99999670860825,238.85277392509187,1.2630601292442185,1.251615,1.251615009119541,11.445120124677244,193.86780727817128,1.200915,1.2009150287317376,132.49823526438422,0.0140535707907401,0.0087333065432489,1.6091924314283843,2.012651920994923,0.9201936575220908
315,0.0,315.0,315.0,2491.538081440493,40.12251534312486,45.39225259136969,54.93323371630608,83.6,1.6722,2186.7304626112013,2186.491449523237,310.0000000000246,310.0,41.68453681124858,39.26739856907306,599.9999587739113,599.9999587736803,1.6221241152888144,1219.506405728874,1219.5064055882606,1.622195,1.6221950000003893,283.99482641059706,165.88440647851382,1.5720360908537927,955.0762001635572,957.8968364000896,1.571315,1.5713149999897935,280.64391421363325,957.8968364000896,1.5213254890068295,256.485262622502,1.521212219602745,280.64391421363325,1.520795,1.5207950002093145,135.87209264186572,263.36106587240994,135.87209264183687,1.4228881382780276,341.8794548335699,341.87945498804487,1.4221529488743525,263.36106587240994,341.87945498804487,369.4355105399252,1.4219658403899569,1.411445,1.4114449997028902,10.520840687066713,261.8978069533232,1.361375,1.3613750306961727,64.22028388683249,195.66410961031025,64.22028388699943,1.2633882005613757,190.0,189.99999673700805,1.4221529488743525,195.66410961031025,189.99999673700816,238.85274380213687,1.2630601313473349,1.251615,1.2516150090722074,11.445122275127506,193.8678386467284,1.200915,1.200915028705977,132.49824495457506,0.0140535874554362,0.0087333157599501,1.6091926413429585,2.012651920994923,0.9201935540065654
316,0.0,316.0,316.0,2491.5380814367695,40.1225153430649,45.392252591301855,54.93323371622399,83.6,1.6722,2186.7304626079354,2186.4914495199664,310.0000000000251,310.0,41.68453681136273,39.267398578073625,599.9999587739113,599.9999587736817,1.6221241152888026,1219.506405728874,1219.506405589674,1.622195,1.6221950000003778,283.9948264102094,165.88440647876516,1.5720360908540918,955.0762001637128,957.8968364002544,1.571315,1.5713149999900948,280.6439142132487,957.8968364002552,1.5213254889962553,256.48526262162784,1.5212122195921702,280.6439142132487,1.520795,1.5207950001987396,135.8721003185491,263.3610631425622,135.8721003185208,1.4228881382488376,341.8794641042361,341.879464258759,1.4221529488434357,263.3610631425622,341.879464258759,369.4355183711861,1.421965840359291,1.411445,1.4114449997000642,10.52084065922676,261.8978043105413,1.361375,1.361375030573047,64.2203014195096,195.6641400224151,64.22030141967679,1.2633882027407504,190.0,189.99999676506323,1.4221529488434357,195.6641400224151,189.99999676506363,238.85271370030785,1.2630601334402507,1.251615,1.251615009025285,11.445124414965369,193.86786990153985,1.200915,1.2009150286795776,132.49825463787468,0.014053604061837,0.0087333249266885,1.6091928537881472,2.012651920994923,0.9201934508796616
