Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
104,0.0,104.0,104.0,2490.8732498848976,40.111809219670974,45.38014031336476,54.918575562976,83.6,1.6722,2186.1469646398587,3455.548967873888,400.0000000002503,400.0,53.81182892822891,50.699718017202926,599.9999587739113,599.9999587739547,1.6220769655240743,1219.506405728874,1219.506405736187,1.622195,1.622195000003052,289.8149351969452,187.4575450075413,1.572079078996305,978.465389753613,983.1675225223212,1.571315,1.5713149999407745,286.28816046141884,983.1675225223212,1.521346758797129,300.0316643322764,1.5212267288040855,286.28816046141884,1.520795,1.5207950017101577,154.97647384128254,270.66188868895097,154.97647384128092,1.4237230054396202,354.7561677644676,354.75616788322395,1.4229118165672807,270.66188868895097,354.75616788322395,377.61422640411047,1.4227104359862612,1.411445,1.4114450003326338,11.265435653627476,269.4120339781164,1.361375,1.361375014952669,66.21049394737744,205.9590492904384,66.21049394735904,1.2644777614358793,190.0,189.99999735226268,1.4229118165672807,205.95904929043837,189.99999735226288,236.06711106717108,1.2641167506149658,1.251615,1.2516150047172976,12.50174589766817,204.1789771749789,1.200915,1.200915007463993,134.86017238891938,0.014579329025668,0.012368538606677,1.1787430584400245,2.012651920994923,0.9004913579069326
105,0.0,105.0,105.0,2490.873249858666,40.11180921924854,45.38014031288685,54.91857556239764,83.6,1.6722,2186.146964616851,3455.548967837474,400.00000000024176,400.0,53.811828928221466,50.69971801673903,599.9999587739113,599.9999587739533,1.6220769655239635,1219.506405728874,1219.5064057360892,1.622195,1.622195000002941,289.81493519416847,187.4575450085144,1.572079078998412,978.4653897547438,983.1675225234776,1.571315,1.5713149999428964,286.2881604586682,983.1675225234778,1.5213467587389584,300.03166432635373,1.521226728745913,286.2881604586682,1.520795,1.5207950016519836,154.97648120795006,270.6618883878062,154.9764812079499,1.4237230055241965,354.7561749150234,354.7561750343368,1.422911816639087,270.6618883878062,354.7561750343368,377.6142317549303,1.4227104360560665,1.411445,1.411445000312642,11.265435743424534,269.4120337756369,1.361375,1.3613750148784811,66.21050092099198,205.9590638774951,66.21050092097231,1.2644777626048729,190.0,189.99999737726523,1.422911816639087,205.9590638774951,189.99999737726492,236.0670997826765,1.264116751740319,1.251615,1.2516150046861432,12.501747054175503,204.17899207654267,1.200915,1.2009150075059156,134.86017419870151,0.0145793381858527,0.0123685421009151,1.1787434660366385,2.012651920994923,0.9004913073007978
106,0.0,106.0,106.0,2490.8732498333356,40.11180921884064,45.38014031242537,54.91857556183916,83.6,1.6722,2186.1469645946345,3455.54896780231,400.00000000023255,400.0,53.81182892821388,50.6997180162812,599.9999587739113,599.9999587739521,1.622076965523858,1219.506405728874,1219.5064057359934,1.622195,1.6221950000028356,289.81493519148705,187.4575450094525,1.5720790790004464,978.4653897558352,983.1675225246504,1.571315,1.5713149999449454,286.288160456021,983.1675225246508,1.5213467586828795,300.0316643207255,1.5212267286898318,286.288160456021,1.520795,1.5207950015959015,154.97648854796017,270.6618880061795,154.9764885479586,1.423723005604779,354.75618209782783,354.75618221767286,1.4229118167073216,270.6618880061795,354.75618221767286,377.61423716112887,1.422710436122382,1.411445,1.411445000293393,11.26543582898898,269.4120334916872,1.361375,1.361375014804908,66.21050787206953,205.95907839909043,66.21050787205112,1.2644777637668692,190.0,189.9999974018178,1.4229118167073216,205.95907839909043,189.99999740181804,236.06708848555652,1.2641167528588908,1.251615,1.2516150046553445,12.501748203546326,204.1790069137593,1.200915,1.20091500754712,134.86017602517663,0.0145793472994083,0.0123685455790467,1.1787438713980156,2.012651920994923,0.9004912569012127
107,0.0,107.0,107.0,2490.873249808949,40.11180921844792,45.380140311981066,54.91857556130147,83.6,1.6722,2186.146964573246,3455.548967768459,400.0000000002243,400.0,53.81182892820656,50.69971801582937,599.9999587739113,599.9999587739508,1.6220769655237552,1219.506405728874,1219.5064057358993,1.622195,1.622195000002733,289.8149351889056,187.45754501035515,1.5720790790024055,978.4653897568828,983.1675225257204,1.571315,1.571314999946918,286.28816045345803,983.1675225257204,1.521346758628809,300.0316643151967,1.521226728635759,286.28816045345803,1.520795,1.5207950015418277,154.97649586200603,270.66188754704183,154.9764958620053,1.423723005681493,354.75618931142134,354.7561894317732,1.4229118167720936,270.66188754704183,354.7561894317732,377.6142426204593,1.4227104361853131,1.411445,1.4114450002748404,11.265435910472688,269.41203312926933,1.361375,1.361375014731886,66.2105148005631,205.95909285546668,66.2105148005453,1.264477764921886,190.0,189.99999742596916,1.4229118167720936,205.95909285546668,189.99999742596933,236.06707717686956,1.264116753970698,1.251615,1.2516150046248564,12.501749345841471,204.17902168682684,1.200915,1.2009150075875608,134.86017786801182,0.0145793563665694,0.0123685490410062,1.1787442745493906,2.012651920994923,0.9004912067080763
108,0.0,108.0,108.0,2490.873249785424,40.11180921806909,45.38014031155248,54.9185755607828,83.6,1.6722,2186.146964552613,3455.548967735804,400.0000000002158,400.0,53.81182892819922,50.69971801538336,599.9999587739113,599.9999587739499,1.6220769655236569,1219.506405728874,1219.506405735808,1.622195,1.6221950000026342,289.81493518641537,187.45754501122596,1.572079079004295,978.4653897578931,983.167522526758,1.571315,1.5713149999488214,286.28816045099626,983.167522526758,1.5213467585766751,300.03166430989904,1.5212267285836234,286.28816045099626,1.520795,1.5207950014896907,154.9765031507563,270.66188701326087,154.97650315075617,1.4237230057544934,354.75619655438766,354.7561966752229,1.422911816833544,270.66188701326087,354.7561966752229,377.61424813075286,1.4227104362449992,1.411445,1.4114450002569765,11.265435988022876,269.4120326912842,1.361375,1.361375014659451,66.21052170643974,205.95910724711823,66.21052170642221,1.264477766070043,190.0,189.99999744969944,1.422911816833544,205.95910724711823,189.9999974497,236.0670658575431,1.2641167550758567,1.251615,1.251615004594709,12.501750481147766,204.17903639619635,1.200915,1.200915007627271,134.86017972687736,0.0145793653875759,0.0123685524867345,1.178744675515792,2.012651920994923,0.9004911567211344
109,0.0,109.0,109.0,2490.8732497627593,40.11180921770412,45.38014031113957,54.9185755602831,83.6,1.6722,2186.146964532735,3455.5489677043424,400.00000000020816,400.0,53.811828928192064,50.69971801494312,599.9999587739113,599.9999587739486,1.6220769655235616,1219.506405728874,1219.5064057357174,1.622195,1.6221950000025391,289.8149351840163,187.4575450120652,1.5720790790061157,978.46538975887,983.1675225277656,1.571315,1.5713149999506548,286.2881604486204,983.167522527765,1.5213467585264075,300.03166430479314,1.5212267285333534,286.2881604486204,1.520795,1.52079500143942,154.9765104148574,270.66188640762545,154.97651041485858,1.423723005823905,354.75620382534424,354.75620394664065,1.4229118168917834,270.66188640762545,354.75620394664065,377.6142536899034,1.4227104363015473,1.411445,1.4114450002397652,11.265436061782095,269.41203218055097,1.361375,1.3613750145875654,66.21052858966559,205.95912157436288,66.21052858964778,1.264477767211382,190.0,189.99999747303897,1.4229118168917834,205.95912157436285,189.9999974730392,236.0670545285616,1.2641167561744089,1.251615,1.2516150045648762,12.501751609532707,204.1790510421453,1.200915,1.200915007666232,134.8601816014483,0.0145793743626719,0.0123685559161796,1.1787450743219163,2.012651920994923,0.900491106940156
110,0.0,110.0,110.0,2490.8732497408996,40.111809217352096,45.38014031074131,54.91857555980114,83.6,1.6722,2186.146964513562,3455.5489676739985,400.0000000002003,400.0,53.81182892818492,50.69971801450852,599.9999587739113,599.9999587739478,1.6220769655234704,1219.506405728874,1219.506405735629,1.622195,1.6221950000024477,289.8149351817023,187.4575450128752,1.5720790790078714,978.4653897598092,983.1675225287408,1.571315,1.5713149999524232,286.2881604463315,983.1675225287404,1.5213467584779408,300.0316642998804,1.5212267284848848,286.2881604463315,1.520795,1.5207950013909504,154.97651765493168,270.661885732803,154.9765176549312,1.4237230058898658,354.7562111229787,354.75621124471417,1.422911816946936,270.661885732803,354.75621124471417,377.6142592958939,1.422710436355079,1.411445,1.4114450002231924,11.265436131886908,269.4120315997647,1.361375,1.3613750145162409,66.21053545021515,205.95913583762172,66.21053545019565,1.264477768345993,190.0,189.99999749598504,1.422911816946936,205.9591358376217,189.99999749598524,236.0670431908568,1.2641167572664425,1.251615,1.2516150045353684,12.501752731074012,204.17906562505112,1.200915,1.2009150077044592,134.8601834914041,0.0145793832921052,0.0123685593292957,1.1787454709921712,2.012651920994923,0.9004910573648301
111,0.0,111.0,111.0,2490.8732497198416,40.11180921701298,45.38014031035766,54.91857555933685,83.6,1.6722,2186.146964495092,3455.548967644765,400.00000000019344,400.0,53.811828928178,50.69971801407949,599.9999587739113,599.9999587739466,1.6220769655233815,1219.506405728874,1219.506405735542,1.622195,1.6221950000023593,289.8149351794732,187.4575450136541,1.572079079009563,978.4653897607172,983.1675225296992,1.571315,1.5713149999541267,286.2881604441258,983.1675225296984,1.5213467584312064,300.03166429516835,1.5212267284381484,286.2881604441258,1.520795,1.520795001344213,154.97652487158,270.6618849913779,154.97652487157836,1.4237230059524892,354.756218446018,354.7562185681719,1.4229118169991024,270.6618849913779,354.7562185681719,377.6142649467785,1.4227104364056935,1.411445,1.4114450002072232,11.265436198470312,269.41203095153975,1.361375,1.3613750144454362,66.21054228806055,205.95915003718176,66.2105422880425,1.26447776947391,190.0,189.99999751856905,1.4229118169991024,205.95915003718173,189.99999751856973,236.06703184538725,1.26411675835199,1.251615,1.2516150045061565,12.501753845833408,204.17908014516212,1.200915,1.2009150077419253,134.86018539642714,0.0145793921761262,0.0123685627260426,1.178745865550615,2.012651920994923,0.9004910079948708
112,0.0,112.0,112.0,2490.873249699524,40.111809216685806,45.38014030998751,54.91857555888889,83.6,1.6722,2186.146964477272,3455.548967616562,400.00000000018616,400.0,53.81182892817104,50.699718013655904,599.9999587739113,599.9999587739457,1.622076965523297,1219.506405728874,1219.5064057354566,1.622195,1.6221950000022745,289.8149351773224,187.45754501440544,1.5720790790111947,978.4653897615904,983.1675225305996,1.571315,1.5713149999557705,286.2881604419947,983.1675225305992,1.5213467583861509,300.0316642905848,1.5212267283930911,286.2881604419947,1.520795,1.520795001299155,154.97653206538314,270.66188418585216,154.97653206538396,1.4237230060119113,354.75622579321987,354.7562259157714,1.4229118170484063,270.66188418585216,354.7562259157714,377.6142706406645,1.4227104364535106,1.411445,1.4114450001918506,11.265436261659987,269.41203023840296,1.361375,1.3613750143751744,66.21054910318446,205.95916417348735,66.21054910316718,1.264477770595234,190.0,189.99999754078027,1.4229118170484063,205.95916417348735,189.99999754078016,236.0670204930349,1.26411675943115,1.251615,1.2516150044772612,12.501754953888833,204.1790946028816,1.200915,1.2009150077786586,134.86018731620408,0.014579401014989,0.0123685661063856,1.1787462580211212,2.012651920994923,0.9004909588298818
113,0.0,113.0,113.0,2490.8732496799444,40.1118092163705,45.3801403096308,54.9185755584572,83.6,1.6722,2186.1469644600998,3455.5489675893828,400.0000000001795,400.0,53.81182892816425,50.69971801323767,599.9999587739113,599.9999587739447,1.6220769655232148,1219.506405728874,1219.5064057353727,1.622195,1.6221950000021923,289.81493517524973,187.45754501512948,1.5720790790127672,978.4653897624348,983.1675225314603,1.571315,1.571314999957354,286.28816043994334,983.1675225314603,1.521346758342706,300.0316642861651,1.5212267283496443,286.28816043994334,1.520795,1.5207950012557072,154.97653923689973,270.661883318612,154.9765392368986,1.4237230060682349,354.75623316341404,354.756233286344,1.4229118170949386,270.661883318612,354.756233286344,377.6142763757525,1.422710436498619,1.411445,1.4114450001770404,11.265436321578504,269.41202946276843,1.361375,1.3613750143054184,66.21055589556805,205.9591782468244,66.2105558955494,1.2644777717099989,190.0,189.9999975626464,1.4229118170949386,205.9591782468244,189.9999975626474,236.06700913472463,1.2641167605039565,1.251615,1.2516150044486556,12.501756055300683,204.1791089984571,1.200915,1.2009150078146378,134.86018925042538,0.01457940980895,0.0123685694702957,1.1787466484271991,2.012651920994923,0.9004909098695029
114,0.0,114.0,114.0,2490.873249661069,40.11180921606655,45.38014030928692,54.91857555804104,83.6,1.6722,2186.146964443544,3455.5489675631807,400.00000000017326,400.0,53.81182892815753,50.69971801282468,599.9999587739113,599.9999587739434,1.6220769655231355,1219.506405728874,1219.5064057352904,1.622195,1.6221950000021133,289.8149351732517,187.4575450158285,1.5720790790142831,978.4653897632448,983.1675225323096,1.571315,1.5713149999588811,286.2881604379657,983.1675225323094,1.5213467583008164,300.03166428192907,1.521226728307753,286.2881604379657,1.520795,1.520795001213815,154.97654638666972,270.6618823919686,154.97654638666916,1.423723006121582,354.75624055545967,354.7562406787493,1.4229118171388089,270.6618823919686,354.7562406787493,377.61428215029554,1.4227104365411267,1.411445,1.4114450001627823,11.265436378344427,269.4120286269726,1.361375,1.3613750142361862,66.21056266520064,205.95919225761727,66.21056266518303,1.264477772818297,190.0,189.99999758416047,1.4229118171388089,205.95919225761727,189.99999758416143,236.066997771314,1.2641167615704985,1.251615,1.2516150044203556,12.5017571501429,204.1791233322737,1.200915,1.2009150078498856,134.8601911987861,0.0145794185582688,0.0123685728177483,1.178747036792149,2.012651920994923,0.9004908611132824
115,0.0,115.0,115.0,2490.873249642869,40.111809215773455,45.38014030895533,54.91857555763976,83.6,1.6722,2186.146964427582,3455.548967537918,400.0000000001665,400.0,53.81182892815084,50.699718012416845,599.9999587739113,599.9999587739431,1.6220769655230598,1219.506405728874,1219.5064057352097,1.622195,1.622195000002037,289.8149351713249,187.4575450165001,1.5720790790157453,978.4653897640304,983.167522533126,1.571315,1.5713149999603533,286.2881604360606,983.1675225331264,1.5213467582604243,300.0316642778453,1.5212267282673595,286.2881604360606,1.520795,1.5207950011734208,154.97655351521183,270.6618814081454,154.97655351521036,1.4237230061720536,354.7562479682629,354.7562480918938,1.4229118171801074,270.6618814081454,354.7562480918938,377.6142879626127,1.4227104365811216,1.411445,1.4114450001490506,11.265436432071008,269.41202773326177,1.361375,1.361375014167453,66.2105694120717,205.9592062061748,66.2105694120536,1.2644777739201718,190.0,189.99999760534232,1.4229118171801074,205.9592062061748,189.999997605342,236.0669864036892,1.2641167626308192,1.251615,1.2516150043923426,12.501758238476546,204.17913760460144,1.200915,1.200915007884389,134.86019316098418,0.0145794272632068,0.0123685761487239,1.1787474231389996,2.012651920994923,0.9004908125607889
116,0.0,116.0,116.0,2490.8732496253397,40.11180921549117,45.38014030863597,54.91857555725328,83.6,1.6722,2186.1469644122076,3455.548967513583,400.0000000001612,400.0,53.81182892814438,50.69971801201415,599.9999587739113,599.9999587739417,1.622076965522986,1219.506405728874,1219.50640573513,1.622195,1.6221950000019634,289.8149351694694,187.457545017148,1.5720790790171535,978.4653897647828,983.167522533908,1.571315,1.5713149999617717,286.28816043422233,983.1675225339084,1.521346758221477,300.0316642738982,1.5212267282284102,286.28816043422233,1.520795,1.5207950011344709,154.9765606230293,270.6618803693026,154.97656062302843,1.423723006219754,354.7562554007555,354.75625552471047,1.4229118172189277,270.6618803693026,354.75625552471047,377.6142938110747,1.422710436618695,1.411445,1.4114450001358252,11.265436482869484,269.4120267838218,1.361375,1.3613750140992116,66.21057613617559,205.95922009285772,66.210576136157,1.264477775015689,190.0,189.99999762619984,1.4229118172189277,205.95922009285772,189.9999976262,236.06697503269064,1.2641167636849828,1.251615,1.2516150043646144,12.501759320368455,204.17915181576748,1.200915,1.2009150079181576,134.8601951367216,0.014579435924028,0.0123685794632074,1.1787478074905215,2.012651920994923,0.9004907642115336
117,0.0,117.0,117.0,2490.8732496084053,40.11180921521847,45.38014030832746,54.91857555687992,83.6,1.6722,2186.1469643973546,3455.5489674900787,400.0000000001544,400.0,53.811828928137714,50.699718011616326,599.9999587739113,599.9999587739417,1.622076965522916,1219.506405728874,1219.5064057350526,1.622195,1.6221950000018934,289.8149351676767,187.45754501777375,1.5720790790185133,978.465389765509,983.1675225346652,1.571315,1.5713149999631413,286.28816043244893,983.1675225346644,1.5213467581839284,300.0316642700929,1.52122672819086,286.28816043244893,1.520795,1.52079500109692,154.97656771060616,270.6618792775145,154.97656771060508,1.4237230062647934,354.75626285191737,354.7562629761791,1.422911817255369,270.6618792775145,354.7562629761791,377.614299694118,1.4227104366539436,1.411445,1.4114450001230976,11.265436530845996,269.4120257807465,1.361375,1.3613750140314675,66.21058283750945,205.95923391802933,66.21058283749099,1.264477776104917,190.0,189.9999976467329,1.422911817255369,205.95923391802933,189.9999976467329,236.0669636591571,1.2641167647330558,1.251615,1.2516150043371732,12.501760395882576,204.17916596609209,1.200915,1.2009150079511917,134.860197125704,0.0145794445409972,0.0123685827611875,1.1787481898692018,2.012651920994923,0.9004907160650196
118,0.0,118.0,118.0,2490.8732495921113,40.11180921495608,45.380140308030605,54.918575556520665,83.6,1.6722,2186.146964383064,3455.548967467459,400.0000000001494,400.0,53.81182892813143,50.69971801122355,599.9999587739113,599.9999587739403,1.6220769655228473,1219.506405728874,1219.5064057349753,1.622195,1.6221950000018248,289.81493516595185,187.45754501837493,1.5720790790198222,978.465389766212,983.167522535381,1.571315,1.5713149999644591,286.2881604307412,983.1675225353812,1.521346758147718,300.03166426641286,1.5212267281546483,286.2881604307412,1.520795,1.5207950010607074,154.97657477840926,270.6618781347673,154.97657477840863,1.4237230063072543,354.7562703207712,354.75627044532376,1.4229118172895043,270.6618781347673,354.75627044532376,377.6143056102399,1.422710436686939,1.411445,1.4114450001108367,11.26543657610224,269.41202472604704,1.361375,1.361375013964197,66.21058951607321,205.95924768201007,66.21058951605661,1.264477777187906,190.0,189.99999766696217,1.4229118172895043,205.95924768201007,189.99999766696155,236.06695228391123,1.2641167657750867,1.251615,1.2516150043100067,12.501761465079976,204.17918005586736,1.200915,1.200915007983498,134.8601991276413,0.014579453114382,0.0123685860426575,1.1787485702973248,2.012651920994923,0.9004906681207094
119,0.0,119.0,119.0,2490.8732495763966,40.111809214703015,45.3801403077443,54.91857555617418,83.6,1.6722,2186.14696436928,3455.548967445644,400.0000000001438,400.0,53.811828928125095,50.6997180108355,599.9999587739113,599.9999587739397,1.6220769655227818,1219.506405728874,1219.5064057349,1.622195,1.622195000001759,289.81493516428816,187.4575450189556,1.5720790790210846,978.4653897668884,983.1675225360972,1.571315,1.5713149999657308,286.2881604290951,983.1675225360972,1.5213467581128015,300.03166426289675,1.5212267281197305,286.2881604290951,1.520795,1.520795001025789,154.9765818268889,270.66187694297435,154.97658182688832,1.4237230063472428,354.7562778063784,354.7562779312063,1.4229118173214297,270.66187694297435,354.7562779312063,377.6143115579917,1.4227104367177752,1.411445,1.4114450000990395,11.265436618735691,269.41202362165683,1.361375,1.3613750138974197,66.21059617187187,205.9592613851945,66.2105961718537,1.2644777782647338,190.0,189.99999768687465,1.4229118173214297,205.95926138519448,189.9999976868753,236.06694090775025,1.264116766811153,1.251615,1.2516150042831256,12.501762528027482,204.1791940854439,1.200915,1.2009150080150846,134.86020114224664,0.0145794616444508,0.0123685893076142,1.1787489487969005,2.012651920994923,0.9004906203780493
120,0.0,120.0,120.0,2490.873249561249,40.11180921445909,45.38014030746834,54.91857555584021,83.6,1.6722,2186.1469643559944,3455.548967424617,400.0000000001388,400.0,53.811828928118864,50.69971801045223,599.9999587739113,599.9999587739389,1.6220769655227183,1219.506405728874,1219.506405734826,1.622195,1.6221950000016956,289.8149351626847,187.45754501951515,1.5720790790223012,978.465389767542,983.1675225367624,1.571315,1.5713149999669562,286.2881604275064,983.167522536763,1.521346758079135,300.0316642594742,1.5212267280860627,286.2881604275064,1.520795,1.5207950009921205,154.97658885648093,270.6618757040236,154.97658885648042,1.423723006384835,354.75628530780244,354.7562854328904,1.422911817351212,270.6618757040236,354.7562854328904,377.614317535959,1.422710436746517,1.411445,1.411445000087673,11.265436658844052,269.4120224694837,1.361375,1.361375013831084,66.21060280490696,205.9592750278188,66.21060280488923,1.26447777933542,190.0,189.9999977065104,1.422911817351212,205.95927502781876,189.99999770651056,236.06692953149167,1.264116767841272,1.251615,1.251615004256497,12.50176358477484,204.17920805503144,1.200915,1.2009150080459343,134.86020316923637,0.0145794701314727,0.0123685925560579,1.1787493253896493,2.012651920994923,0.9004905728364945
121,0.0,121.0,121.0,2490.873249546614,40.11180921422341,45.38014030720171,54.91857555551754,83.6,1.6722,2186.1469643431583,3455.548967404302,400.0000000001331,400.0,53.81182892811256,50.69971801007364,599.9999587739113,599.9999587739386,1.622076965522658,1219.506405728874,1219.506405734753,1.622195,1.6221950000016354,289.81493516113534,187.4575450200549,1.5720790790234769,978.4653897681692,983.1675225374212,1.571315,1.57131499996814,286.28816042597447,983.1675225374212,1.5213467580466788,300.0316642561929,1.521226728053605,286.28816042597447,1.520795,1.520795000959662,154.97659586760585,270.661874419706,154.9765958676062,1.423723006420135,354.756292824163,354.7562929494961,1.4229118173789457,270.661874419706,354.7562929494961,377.6143235427901,1.422710436773258,1.411445,1.4114450000767391,11.265436696518805,269.4120212713374,1.361375,1.3613750137652283,66.210609415191,205.95928861032533,66.21060941517193,1.264477780400063,190.0,189.99999772584556,1.4229118173789457,205.95928861032533,189.9999977258457,236.06691815587817,1.264116768865541,1.251615,1.2516150042301473,12.501764635393764,204.1792219650339,1.200915,1.200915008076079,134.8602052083316,0.0145794785757186,0.0123685957879923,1.1787497000971314,2.012651920994923,0.9004905254954153
122,0.0,122.0,122.0,2490.8732495325517,40.11180921399696,45.38014030694551,54.91857555520749,83.6,1.6722,2186.1469643308246,3455.548967384781,400.000000000129,400.0,53.81182892810663,50.69971800969967,599.9999587739113,599.9999587739375,1.6220769655225986,1219.506405728874,1219.5064057346808,1.622195,1.622195000001576,289.8149351596468,187.457545020574,1.5720790790246062,978.4653897687756,983.167522538033,1.571315,1.5713149999692777,286.2881604244984,983.1675225380334,1.5213467580153734,300.03166425300515,1.5212267280222984,286.2881604244984,1.520795,1.5207950009283548,154.97660286066613,270.6618730916988,154.9766028606637,1.4237230064532125,354.756300354646,354.7563004802109,1.4229118174046926,270.6618730916988,354.7563004802109,377.6143295772045,1.4227104367980574,1.411445,1.4114450000662124,11.265436731844993,269.41202002891634,1.361375,1.3613750136998335,66.21061600273434,205.95930213301665,66.21061600271635,1.2644777814587065,190.0,189.99999774489575,1.4229118174046926,205.95930213301665,189.99999774489544,236.0669067816858,1.2641167698840017,1.251615,1.251615004204063,12.50176567993866,204.17923581571816,1.200915,1.2009150081055115,134.86020725925593,0.0145794869774597,0.0123685990034245,1.1787500729406009,2.012651920994923,0.9004904783542206
123,0.0,123.0,123.0,2490.8732495189424,40.1118092137778,45.38014030669757,54.91857555490744,83.6,1.6722,2186.146964318888,3455.54896736589,400.0000000001237,400.0,53.81182892810045,50.69971800933013,599.9999587739113,599.9999587739372,1.6220769655225429,1219.506405728874,1219.5064057346106,1.622195,1.6221950000015202,289.814935158206,187.45754502107627,1.572079079025699,978.4653897693584,983.1675225386584,1.571315,1.5713149999703786,286.2881604230753,983.1675225386584,1.5213467579851971,300.0316642499721,1.5212267279921208,286.2881604230753,1.520795,1.5207950008981768,154.97660983605508,270.6618717217307,154.97660983605462,1.42372300648416,354.7563078983907,354.7563080241736,1.422911817428537,270.6618717217307,354.7563080241736,377.6143356379199,1.422710436820998,1.411445,1.4114450000560852,11.265436764912762,269.41201874396523,1.361375,1.361375013634896,66.21062256755137,205.95931559623884,66.21062256753405,1.2644777825114093,190.0,189.99999776366613,1.422911817428537,205.9593155962388,189.9999977636663,236.06689540965576,1.264116770896713,1.251615,1.251615004178243,12.50176671846992,204.1792496074013,1.200915,1.200915008134244,134.86020932173733,0.0145794953369685,0.0123686022023648,1.1787504439411165,2.012651920994923,0.9004904314122621
124,0.0,124.0,124.0,2490.8732495058634,40.11180921356719,45.38014030645929,54.91857555461908,83.6,1.6722,2186.1469643074174,3455.5489673477346,400.0000000001197,400.0,53.81182892809463,50.69971800896511,599.9999587739113,599.9999587739362,1.6220769655224874,1219.506405728874,1219.5064057345412,1.622195,1.6221950000014649,289.81493515682143,187.45754502155796,1.5720790790267498,978.4653897699208,983.1675225392484,1.571315,1.5713149999714366,286.28816042170456,983.167522539249,1.5213467579560909,300.0316642470369,1.5212267279630134,286.28816042170456,1.520795,1.5207950008690687,154.97661679414676,270.6618703113572,154.97661679414662,1.4237230065130346,354.7563154546351,354.75631558062275,1.422911817450527,270.6618703113572,354.75631558062275,377.6143417237432,1.4227104368421266,1.411445,1.411445000046326,11.2654367958005,269.4120174180583,1.361375,1.3613750135703837,66.21062910965647,205.9593290002608,66.21062910963853,1.2644777835582008,190.0,189.99999778218088,1.422911817450527,205.9593290002608,189.99999778218103,236.06688404054677,1.2641167719037023,1.251615,1.251615004152664,12.501767751038397,204.17926334032128,1.200915,1.2009150081622622,134.8602113955067,0.0145795036545177,0.0123686053848261,1.1787508131194764,2.012651920994923,0.9004903846689222
125,0.0,125.0,125.0,2490.873249493259,40.11180921336421,45.380140306229656,54.91857555434117,83.6,1.6722,2186.146964296362,3455.5489673302377,400.0000000001158,400.0,53.81182892808886,50.69971800860439,599.9999587739113,599.9999587739354,1.6220769655224343,1219.506405728874,1219.506405734473,1.622195,1.6221950000014116,289.81493515548715,187.45754502202237,1.5720790790277623,978.4653897704624,983.1675225397984,1.571315,1.5713149999724565,286.2881604203816,983.1675225397978,1.5213467579280242,300.03166424418134,1.5212267279349454,286.2881604203816,1.520795,1.5207950008410005,154.9766237353061,270.66186886212097,154.97662373530562,1.4237230065399349,354.7563230226303,354.756323148811,1.4229118174707536,270.66186886212097,354.756323148811,377.6143478335164,1.4227104368615324,1.411445,1.4114450000369452,11.26543682458725,269.41201605275626,1.361375,1.361375013506338,66.21063562906977,205.95934234550316,66.21063562905337,1.264477784599177,190.0,189.99999780041415,1.4229118174707536,205.95934234550316,189.9999978004149,236.06687267504523,1.2641167729050635,1.251615,1.2516150041273544,12.501768777709144,204.1792770148575,1.200915,1.2009150081895936,134.86021348029877,0.014579511930379,0.0123686085508242,1.1787511804961672,2.012651920994923,0.9004903381235212
