Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
304,0.0,304.0,304.0,2491.3917695407304,40.12015920757676,45.38958699827255,54.93000784316169,83.6,1.6722,2186.602050089407,2186.36305103708,330.00000000001154,330.0,44.37998196892212,41.8079069789464,599.9999587739113,599.9999587737578,1.6221146707681686,1219.506405728874,1219.506405640598,1.622195,1.622195000000233,285.2883345554929,170.76086353457518,1.5720455537459836,960.3107006931,963.602000179451,1.571315,1.5713149999948572,281.8985265388211,963.6020001794508,1.5213301728789526,266.35436625253834,1.521215415115787,281.8985265388211,1.520795,1.5207950000763542,139.99378538373085,265.0384170548571,139.99378538366972,1.4230690193294138,344.55510809790644,344.5551082321146,1.4223174448272995,265.0384170548571,344.5551082321146,371.0692272481924,1.422127248071011,1.411445,1.4114449997005187,10.682248370492252,263.621018516886,1.361375,1.3613750297932603,64.70615551414292,197.98049524009937,64.70615551437788,1.2636270041016808,190.0,189.99999675918585,1.4223174448272995,197.98049524009937,189.99999675918585,238.1709151298612,1.2632916755674652,1.251615,1.2516150086032698,11.676666964195448,196.1890290235593,1.200915,1.2009150248299998,133.01907704114933,0.014150629706635,0.0095594484228342,1.480276798484945,2.012651920994923,0.9159445894238628
305,0.0,305.0,305.0,2491.391769538732,40.12015920754459,45.38958699823615,54.93000784311764,83.6,1.6722,2186.6020500876552,2186.3630510353264,330.0000000000106,330.0,44.379981968998166,41.80790698459274,599.9999587739113,599.9999587737599,1.6221146707681628,1219.506405728874,1219.5064056414856,1.622195,1.6221950000002272,285.2883345552856,170.76086353473036,1.572045553746144,960.3107006931924,963.602000179542,1.571315,1.571314999995019,281.8985265386151,963.6020001795422,1.521330172873696,266.3543662520784,1.5212154151105302,281.8985265386151,1.520795,1.5207950000710972,139.99379195579905,265.038414536123,139.99379195573496,1.4230690192977329,344.5551161492767,344.55511628345977,1.422317444794848,265.038414536123,344.5551162834598,371.0692341199739,1.42212724803891,1.411445,1.41144499969949,10.682248339419996,263.6210160706471,1.361375,1.3613750296768226,64.70617224799693,197.98052489215368,64.70617224823083,1.2636270062097903,190.0,189.9999967832994,1.422317444794848,197.98052489215368,189.99999678329937,238.17088395177075,1.2632916775908796,1.251615,1.251615008561349,11.67666902953024,196.1890595834936,1.200915,1.2009150248288507,133.0190848994061,0.014150646121323,0.0095594577476439,1.480277071658239,2.012651920994923,0.9159444866916948
306,0.0,306.0,306.0,2491.3917695368036,40.12015920751353,45.38958699820101,54.93000784307511,83.6,1.6722,2186.602050085963,2186.363051033632,330.0000000000104,330.0,44.3799819690736,41.80790699018237,599.9999587739113,599.9999587737613,1.6221146707681566,1219.506405728874,1219.506405642364,1.622195,1.622195000000221,285.2883345550856,170.76086353488395,1.572045553746299,960.3107006932804,963.6020001796352,1.571315,1.571314999995175,281.89852653841706,963.602000179635,1.5213301728686035,266.35436625164454,1.5212154151054378,281.89852653841706,1.520795,1.5207950000660044,139.99379852135894,265.0384120112576,139.99379852129692,1.4230690192657078,344.5551241990609,344.5551243332173,1.42231744476209,265.0384120112576,344.5551243332173,371.0692409934901,1.4221272480065097,1.411445,1.4114449996985134,10.682248307996025,263.6210136181263,1.361375,1.36137502956109,64.70618892962865,197.98055443577533,64.70618892986073,1.2636270083083772,190.0,189.9999968071234,1.42231744476209,197.98055443577533,189.9999968071234,238.17085282125896,1.2632916796051017,1.251615,1.2516150085197877,11.676671085313783,196.18909003422715,1.200915,1.2009150248269225,133.01909276029264,0.0141506624821092,0.0095594670155512,1.4802773480037243,2.012651920994923,0.9159443843496026
307,0.0,307.0,307.0,2491.391769534932,40.12015920748338,45.389586998166905,54.93000784303384,83.6,1.6722,2186.602050084321,2186.3630510319886,330.00000000001,330.0,44.37998196914821,41.80790699571573,599.9999587739113,599.9999587737627,1.6221146707681509,1219.506405728874,1219.5064056432343,1.622195,1.6221950000002154,285.2883345548915,170.7608635350327,1.5720455537464493,960.3107006933686,963.6020001797352,1.571315,1.5713149999953262,281.89852653822635,963.6020001797352,1.521330172863669,266.35436625123845,1.521215415100503,281.89852653822635,1.520795,1.5207950000610695,139.99380508047392,265.0384094804969,139.99380508041264,1.423069019233345,344.55513224714315,344.5551323812704,1.422317444729031,265.0384094804969,344.5551323812704,371.0692478685384,1.4221272479738152,1.411445,1.4114449996975833,10.682248276231876,263.6210111595607,1.361375,1.3613750294460476,64.70620555919223,197.9805838715137,64.7062055594233,1.2636270103975076,190.0,189.99999683066625,1.422317444729031,197.9805838715137,189.99999683066625,238.17082173903364,1.2632916816101951,1.251615,1.2516150084785749,11.676673131620683,196.18912037627695,1.200915,1.200915024824219,133.01910062349262,0.0141506787892754,0.0095594762269685,1.4802776274870124,2.012651920994923,0.9159442823955286
308,0.0,308.0,308.0,2491.3917695331097,40.12015920745405,45.38958699813371,54.93000784299367,83.6,1.6722,2186.602050082722,2186.363051030389,330.0000000000096,330.0,44.37998196922206,41.80790700119344,599.9999587739113,599.9999587737643,1.6221146707681455,1219.506405728874,1219.5064056440958,1.622195,1.6221950000002103,285.2883345547027,170.7608635351789,1.5720455537465958,960.3107006934532,963.6020001798244,1.571315,1.5713149999954736,281.89852653803854,963.6020001798234,1.5213301728588933,266.354366250826,1.521215415095727,281.89852653803854,1.520795,1.5207950000562935,139.9938116332079,265.03840694410235,139.99381163314567,1.4230690192006648,344.555140293389,344.555140427485,1.42231744469569,265.03840694410235,344.555140427485,371.0692547449114,1.422127247940845,1.411445,1.4114449996967056,10.682248244139547,263.62100869521544,1.361375,1.3613750293317015,64.70622213684376,197.9806131999707,64.70622213707613,1.2636270124772682,190.0,189.9999968539241,1.42231744469569,197.9806131999707,189.9999968539241,238.17079070575272,1.2632916836062464,1.251615,1.251615008437716,11.676675168530435,196.18915061021332,1.200915,1.2009150248207632,133.01910848869443,0.0141506950431009,0.0095594853823056,1.4802779100738537,2.012651920994923,0.9159441808274064
309,0.0,309.0,309.0,2491.3917695313917,40.12015920742637,45.38958699810241,54.93000784295578,83.6,1.6722,2186.602050081215,2186.36305102888,330.0000000000102,330.0,44.379981969295386,41.80790700661607,599.9999587739113,599.9999587737651,1.6221146707681386,1219.506405728874,1219.506405644948,1.622195,1.6221950000002034,285.28833455452485,170.76086353532315,1.5720455537467335,960.310700693536,963.602000179906,1.571315,1.5713149999956124,281.8985265378623,963.6020001799064,1.5213301728542543,266.3543662504367,1.521215415091088,281.8985265378623,1.520795,1.5207950000516544,139.9938181796198,265.03840440226253,139.99381817955862,1.4230690191676565,344.5551483377175,344.55514847178125,1.4223174446620552,265.03840440226253,344.55514847178125,371.0692616224473,1.422127247907588,1.411445,1.41144499969586,10.682248211727918,263.62100622528465,1.361375,1.361375029218013,64.70623866273425,197.98064242162516,64.706238662966,1.263627014547699,190.0,189.9999968769224,1.4223174446620552,197.98064242162516,189.9999968769224,238.17075972210827,1.263291685593292,1.251615,1.2516150083971824,11.676677196109653,196.1891807364865,1.200915,1.2009150248165412,133.01911635559117,0.0141507112438603,0.0095594944819696,1.480278195729945,2.012651920994923,0.9159440796432344
310,0.0,310.0,310.0,2491.3917695296773,40.12015920739877,45.38958699807118,54.930007842918,83.6,1.6722,2186.6020500797117,2186.363051027375,330.00000000000915,330.0,44.37998196936767,41.807907011984135,599.9999587739113,599.9999587737673,1.6221146707681338,1219.506405728874,1219.5064056457925,1.622195,1.6221950000001986,285.2883345543474,170.7608635354649,1.5720455537468714,960.3107006936168,963.6020001799856,1.571315,1.5713149999957512,281.89852653768685,963.6020001799852,1.5213301728497723,266.3543662500481,1.5212154150866055,281.89852653768685,1.520795,1.520795000047172,139.9938247197709,265.03840185525297,139.9938247197094,1.423069019134364,344.5551563799784,344.55515651400736,1.42231744462817,265.03840185525297,344.55515651400736,371.0692685009277,1.422127247874086,1.411445,1.4114449996950753,10.682248179010756,263.6210037500426,1.361375,1.3613750291050275,64.70625513702086,197.98067153715792,64.7062551372512,1.2636270166089232,190.0,189.99999689962695,1.42231744462817,197.98067153715792,189.99999689962695,238.17072878870317,1.263291687571454,1.251615,1.2516150083570092,11.676679214444707,196.1892107557408,1.200915,1.2009150248115972,133.0191242238788,0.0141507273918254,0.0095595035263644,1.4802784844211596,2.012651920994923,0.9159439788409588
311,0.0,311.0,311.0,2491.391769528031,40.12015920737226,45.38958699804119,54.9300078428817,83.6,1.6722,2186.602050078268,2186.3630510259295,330.00000000000887,330.0,44.37998196943932,41.80790701729824,599.9999587739113,599.9999587737686,1.6221146707681289,1219.506405728874,1219.506405646628,1.622195,1.6221950000001937,285.288334554177,170.76086353560405,1.5720455537470035,960.310700693694,963.6020001800694,1.571315,1.5713149999958842,281.8985265375172,963.6020001800688,1.5213301728454285,266.35436624968025,1.5212154150822614,281.8985265375172,1.520795,1.5207950000428276,139.99383125371787,265.038399303271,139.99383125365682,1.4230690191007742,344.5551644200831,344.5551645540756,1.4223174445940192,265.038399303271,344.5551645540756,371.06927538019545,1.422127247840325,1.411445,1.411444999694328,10.682248145996942,263.6210012696921,1.361375,1.3613750289926976,64.70627155985466,197.98070054702387,64.70627156008476,1.2636270186609722,190.0,189.9999969220728,1.4223174445940192,197.98070054702387,189.9999969220728,238.17069790619863,1.2632916895407609,1.251615,1.2516150083171629,11.676681223598218,196.1892406684069,1.200915,1.2009150248059195,133.01913209326014,0.0141507434872648,0.0095595125158919,1.4802787761133591,2.012651920994923,0.9159438784186008
312,0.0,312.0,312.0,2491.3917695264213,40.12015920734633,45.38958699801185,54.930007842846194,83.6,1.6722,2186.6020500768554,2186.3630510245166,330.0000000000084,330.0,44.37998196951023,41.80790702255887,599.9999587739113,599.9999587737702,1.622114670768124,1219.506405728874,1219.506405647455,1.622195,1.622195000000189,285.2883345540105,170.76086353574138,1.572045553747133,960.3107006937684,963.6020001801496,1.571315,1.5713149999960143,281.8985265373524,963.6020001801492,1.5213301728412234,266.35436624932214,1.521215415078056,281.8985265373524,1.520795,1.520795000038622,139.99383778151656,265.0383967465326,139.993837781455,1.4230690190669095,344.55517245792106,344.5551725918752,1.422317444559625,265.0383967465326,344.55517259187525,371.069282260072,1.4221272478063265,1.411445,1.4114449996936296,10.682248112696913,263.62099878445105,1.361375,1.361375028881045,64.70628793139102,197.98072945184052,64.70628793162165,1.263627020703943,190.0,189.99999694424244,1.422317444559625,197.98072945184052,189.99999694424244,238.1706670751925,1.2632916915013086,1.251615,1.251615008277658,11.676683223650564,196.1892704750707,1.200915,1.2009150247995342,133.0191399634391,0.0141507595304437,0.0095595214509507,1.4802790707725628,2.012651920994923,0.9159437783741592
313,0.0,313.0,313.0,2491.391769524881,40.12015920732153,45.38958699798379,54.93000784281223,83.6,1.6722,2186.602050075504,2186.363051023163,330.0000000000085,330.0,44.37998196958057,41.807907027766646,599.9999587739113,599.999958773771,1.6221146707681189,1219.506405728874,1219.5064056482738,1.622195,1.6221950000001837,285.2883345538513,170.7608635358746,1.5720455537472566,960.3107006938424,963.60200018023,1.571315,1.5713149999961389,281.89852653719583,963.6020001802306,1.5213301728371469,266.354366248986,1.5212154150739792,281.89852653719583,1.520795,1.5207950000345452,139.9938443032212,265.0383941852435,139.99384430316016,1.4230690190327653,344.5551804933914,344.555180627306,1.422317444524981,265.0383941852435,344.555180627306,371.0692891403875,1.4221272477720837,1.411445,1.4114449996929632,10.682248079120438,263.62099629452905,1.361375,1.3613750287700337,64.7063042517823,197.98075825209045,64.70630425200989,1.263627022737878,190.0,189.9999969661608,1.422317444524981,197.98075825209045,189.9999969661608,238.1706362963033,1.263291693453138,1.251615,1.251615008238471,11.676685214667026,196.18930017619115,1.200915,1.2009150247924376,133.01914783412545,0.0141507755216243,0.0095595303319371,1.4802793683648263,2.012651920994923,0.9159436787056748
314,0.0,314.0,314.0,2491.391769523409,40.120159207297824,45.389586997956975,54.93000784277979,83.6,1.6722,2186.602050074213,2186.363051021871,330.0000000000088,330.0,44.37998196965024,41.80790703292202,599.9999587739113,599.9999587737723,1.622114670768113,1219.506405728874,1219.5064056490846,1.622195,1.622195000000178,285.2883345536994,170.76086353600542,1.5720455537473748,960.3107006939134,963.602000180322,1.571315,1.571314999996258,281.89852653704577,963.6020001803214,1.5213301728331907,266.35436624868174,1.5212154150700232,281.89852653704577,1.520795,1.520795000030589,139.99385081888283,265.0383916195742,139.99385081882073,1.4230690189983513,344.5551885264168,344.5551886602903,1.4223174444900972,265.0383916195742,344.5551886602904,371.0692960209972,1.422127247737606,1.411445,1.4114449996923308,10.682248045275289,263.6209938000989,1.361375,1.3613750286596622,64.70632052117992,197.98078694830812,64.70632052140736,1.2636270247628474,190.0,189.9999969878281,1.4223174444900972,197.98078694830812,189.9999969878281,238.1706055701226,1.2632916953963165,1.251615,1.2516150081995994,11.676687196717106,196.1893297722706,1.200915,1.200915024784634,133.01915570503306,0.0141507914610649,0.0095595391592446,1.480279668856244,2.012651920994923,0.9159435794112076
315,0.0,315.0,315.0,2491.3917695219407,40.120159207274185,45.38958699793022,54.930007842747415,83.6,1.6722,2186.602050072925,2186.363051020581,330.0000000000079,330.0,44.37998196971891,41.80790703802546,599.9999587739113,599.9999587737742,1.6221146707681091,1219.506405728874,1219.5064056498877,1.622195,1.622195000000174,285.2883345535477,170.76086353613562,1.5720455537474929,960.3107006939828,963.6020001803925,1.571315,1.5713149999963767,281.8985265368946,963.6020001803922,1.5213301728293704,266.35436624834887,1.521215415066203,281.8985265368946,1.520795,1.5207950000267685,139.99385732855464,265.0383890497785,139.99385732849404,1.4230690189636892,344.5551965568597,344.5551966906896,1.4223174444549935,265.0383890497785,344.5551966906896,371.0693029017137,1.422127247702914,1.411445,1.4114449996917398,10.682248011174345,263.6209913014142,1.361375,1.361375028549927,64.70633673973573,197.98081554102788,64.7063367399627,1.263627026778924,190.0,189.9999970092449,1.4223174444549935,197.98081554102788,189.9999970092449,238.1705748972208,1.2632916973309156,1.251615,1.2516150081610449,11.676689169870968,196.18935926381835,1.200915,1.200915024776143,133.01916357587945,0.0141508073490208,0.0095595479332637,1.480279972213035,2.012651920994923,0.915943480488811
316,0.0,316.0,316.0,2491.3917695205223,40.12015920725133,45.38958699790438,54.93000784271613,83.6,1.6722,2186.6020500716804,2186.363051019336,330.00000000000745,330.0,44.37998196978703,41.80790704307764,599.9999587739113,599.9999587737758,1.622114670768105,1219.506405728874,1219.5064056506817,1.622195,1.62219500000017,285.2883345534012,170.7608635362618,1.5720455537476068,960.3107006940522,963.6020001804524,1.571315,1.5713149999964915,281.89852653675064,963.6020001804516,1.52133017282567,266.3543662480237,1.5212154150625024,281.89852653675064,1.520795,1.520795000023068,139.99386383228548,265.03838647599014,139.99386383222426,1.423069018928798,344.55520458466555,344.5552047184512,1.4223174444196882,265.03838647599014,344.5552047184512,371.06930978241,1.4221272476680256,1.411445,1.4114449996912024,10.682247976823156,263.6209887986145,1.361375,1.3613750284408743,64.70635290760627,197.9808440309029,64.70635290783136,1.263627028786221,190.0,189.99999703037903,1.4223174444196882,197.9808440309029,189.99999703037903,238.17054427811536,1.2632916992570469,1.251615,1.2516150081228368,11.676691134209882,196.1893886514528,1.200915,1.2009150247670024,133.01917144638594,0.0141508231857447,0.0095595566543825,1.4802802784015463,2.012651920994923,0.9159433819365336
317,0.0,317.0,317.0,2491.391769519169,40.12015920722955,45.38958699787973,54.9300078426863,83.6,1.6722,2186.6020500704935,2186.3630510181474,330.0000000000078,330.0,44.37998196985458,41.80790704807901,599.9999587739113,599.9999587737766,1.6221146707680998,1219.506405728874,1219.506405651468,1.622195,1.622195000000165,285.2883345532618,170.76086353638735,1.5720455537477154,960.3107006941171,963.6020001805384,1.571315,1.5713149999966007,281.8985265366137,963.6020001805388,1.5213301728220798,266.35436624774906,1.521215415058912,281.8985265366137,1.520795,1.5207950000194774,139.99387033012275,265.03838389841303,139.99387033006175,1.4230690188936497,344.55521260973035,344.5552127434699,1.4223174443841524,265.03838389841303,344.55521274346995,371.0693166629319,1.4221272476329114,1.411445,1.4114449996906795,10.682247942231935,263.62098629190524,1.361375,1.3613750283324109,64.70636902493963,197.9808724182812,64.70636902516449,1.2636270307847284,190.0,189.9999970512962,1.4223174443841524,197.9808724182812,189.99999705129616,238.17051371341535,1.2632917011746976,1.251615,1.2516150080849129,11.676693089784916,196.18941793551264,1.200915,1.2009150247571794,133.01917931627847,0.0141508389714869,0.0095595653229868,1.4802805873882043,2.012651920994923,0.9159432837525004
318,0.0,318.0,318.0,2491.3917695178566,40.12015920720841,45.389586997855815,54.93000784265736,83.6,1.6722,2186.6020500693426,2186.3630510169955,330.0000000000076,330.0,44.37998196992138,41.80790705303004,599.9999587739113,599.9999587737781,1.6221146707680956,1219.506405728874,1219.5064056522467,1.622195,1.6221950000001608,285.2883345531265,170.76086353651024,1.572045553747821,960.3107006941829,963.6020001806088,1.571315,1.571314999996707,281.89852653647915,963.6020001806085,1.5213301728186028,266.35436624746086,1.521215415055435,281.89852653647915,1.520795,1.5207950000160002,139.99387682211298,265.0383813172115,139.9938768220522,1.4230690188582713,344.5552206319749,344.55522076566695,1.4223174443484128,265.0383813172115,344.55522076566695,371.0693235431381,1.422127247597598,1.411445,1.41144499969019,10.682247907408016,263.6209837814521,1.361375,1.3613750282245607,64.70638509188551,197.98090070371128,64.7063850921095,1.2636270327745305,190.0,189.99999707197583,1.4223174443484128,197.98090070371128,189.99999707197583,238.1704832036472,1.2632917030839512,1.251615,1.2516150080472863,11.676695036664908,196.1894471165068,1.200915,1.2009150247466822,133.0191871852859,0.0141508547064922,0.009559573939459,1.480280899139417,2.012651920994923,0.9159431859348404
319,0.0,319.0,319.0,2491.3917695165624,40.12015920718756,45.38958699783223,54.930007842628825,83.6,1.6722,2186.602050068207,2186.363051015859,330.00000000000705,330.0,44.37998196998743,41.80790705793127,599.9999587739113,599.9999587737794,1.6221146707680918,1219.506405728874,1219.5064056530175,1.622195,1.6221950000001573,285.2883345529931,170.76086353662998,1.5720455537479248,960.3107006942467,963.602000180682,1.571315,1.5713149999968117,281.89852653634745,963.6020001806824,1.5213301728152404,266.35436624718693,1.5212154150520725,281.89852653634745,1.520795,1.5207950000126376,139.99388330830274,265.0383787325618,139.99388330824178,1.4230690188226895,344.55522865131104,344.5552287849545,1.4223174443124946,265.0383787325618,344.5552287849546,371.0693304228884,1.422127247562111,1.411445,1.411444999689751,10.682247872360271,263.62098126743456,1.361375,1.361375028117367,64.70640110859868,197.9809288878281,64.7064011088232,1.2636270347557437,190.0,189.999997092389,1.4223174443124946,197.9809288878281,189.999997092389,238.1704527492853,1.2632917049849222,1.251615,1.251615008009993,11.676696974929124,196.18947619504544,1.200915,1.200915024735565,133.01919505314203,0.0141508703910044,0.0095595825041791,1.4802812136218355,2.012651920994923,0.9159430884816268
320,0.0,320.0,320.0,2491.391769515315,40.12015920716748,45.38958699780952,54.93000784260133,83.6,1.6722,2186.6020500671134,2186.363051014764,330.00000000000665,330.0,44.379981970052825,41.8079070627832,599.9999587739113,599.9999587737808,1.6221146707680878,1219.506405728874,1219.5064056537806,1.622195,1.6221950000001533,285.2883345528646,170.76086353674927,1.572045553748025,960.3107006943096,963.6020001807416,1.571315,1.5713149999969125,281.8985265362192,963.602000180742,1.5213301728119843,266.3543662469031,1.521215415048816,281.8985265362192,1.520795,1.5207950000093813,139.99388978873577,265.0383761446463,139.99388978867466,1.4230690187868844,344.5552366676462,344.55523680123923,1.422317444276377,265.0383761446463,344.5552368012393,371.0693373020424,1.4221272475264284,1.411445,1.4114449996893308,10.682247837097592,263.6209787500361,1.361375,1.3613750280107562,64.7064170752271,197.980956971004,64.7064170754486,1.2636270367283688,190.0,189.99999711258508,1.422317444276377,197.980956971004,189.99999711258508,238.17042235088277,1.2632917068776095,1.251615,1.2516150079729798,11.676698904629744,196.1895051714867,1.200915,1.200915024723797,133.01920291958285,0.0141508860252642,0.0095595910175248,1.4802815308021626,2.012651920994923,0.915942991391035
321,0.0,321.0,321.0,2491.3917695141336,40.12015920714845,45.38958699778799,54.93000784257528,83.6,1.6722,2186.602050066077,2186.3630510137264,330.00000000000693,330.0,44.37998197011772,41.80790706758636,599.9999587739113,599.9999587737818,1.6221146707680831,1219.506405728874,1219.506405654536,1.622195,1.6221950000001486,285.28833455274315,170.76086353686506,1.57204555374812,960.3107006943682,963.602000180808,1.571315,1.571314999997008,281.8985265360995,963.602000180807,1.5213301728088229,266.35436624665,1.5212154150456545,281.8985265360995,1.520795,1.5207950000062191,139.9938962634537,265.03837355357547,139.99389626339178,1.4230690187508723,344.55524468093773,344.5552448144797,1.4223174442400763,265.03837355357547,344.5552448144797,371.0693441804964,1.422127247490567,1.411445,1.4114449996889429,10.68224780162419,263.6209762293717,1.361375,1.3613750279047645,64.70643299192432,197.98098495383277,64.70643299214592,1.2636270386925073,190.0,189.99999713253996,1.4223174442400763,197.98098495383277,189.99999713253996,238.1703920089097,1.2632917087621125,1.251615,1.251615007936273,11.676700825839823,196.18953404639237,1.200915,1.2009150247114109,133.0192107843502,0.0141509016095095,0.0095595994798708,1.4802818506472315,2.012651920994923,0.9159428946611948
322,0.0,322.0,322.0,2491.391769512965,40.12015920712964,45.3895869977667,54.93000784254952,83.6,1.6722,2186.6020500650516,2186.3630510127005,330.0000000000066,330.0,44.37998197018182,41.807907072341166,599.9999587739113,599.9999587737832,1.6221146707680796,1219.506405728874,1219.5064056552835,1.622195,1.622195000000145,285.288334552623,170.7608635369795,1.5720455537482136,960.310700694428,963.6020001808748,1.571315,1.5713149999971023,281.89852653598194,963.6020001808744,1.5213301728057655,266.3543662464077,1.5212154150425967,281.89852653598194,1.520795,1.5207950000031618,139.99390273249858,265.0383709595478,139.9939027324406,1.4230690187146633,344.5552526910808,344.5552528245701,1.422317444203601,265.0383709595478,344.5552528245701,371.0693510580985,1.4221272474545357,1.411445,1.411444999688585,10.682247765950724,263.6209737056388,1.361375,1.3613750277993697,64.70644885883912,197.9810128367816,64.70644885906036,1.2636270406482033,190.0,189.9999971522664,1.422317444203601,197.9810128367816,189.9999971522664,238.17036172386048,1.2632917106384745,1.251615,1.251615007899854,11.676702738620426,196.1895628202082,1.200915,1.2009150246984006,133.019218647188,0.0141509171439754,0.0095596078915897,1.4802821731239726,2.012651920994923,0.9159427982902864
323,0.0,323.0,323.0,2491.3917695118266,40.120159207111314,45.389586997745965,54.93000784252442,83.6,1.6722,2186.602050064054,2186.363051011702,330.00000000000625,330.0,44.37998197024527,41.80790707704812,599.9999587739113,599.9999587737847,1.622114670768076,1219.506405728874,1219.506405656024,1.622195,1.6221950000001415,285.288334552506,170.7608635370927,1.5720455537483051,960.3107006944869,963.602000180944,1.571315,1.5713149999971945,281.8985265358654,963.602000180944,1.5213301728028066,266.35436624616915,1.5212154150396378,281.8985265358654,1.520795,1.5207950000002028,139.9939091959115,265.03836836270585,139.99390919585036,1.4230690186782609,344.5552606980043,344.5552608314393,1.4223174441669548,265.03836836270585,344.55526083143934,371.0693579347352,1.422127247418337,1.411445,1.4114449996882537,10.682247730083416,263.62097117898264,1.361375,1.361375027694558,64.70646467611905,197.98104062031555,64.70646467633976,1.2636270425955132,190.0,189.99999717177323,1.4223174441669548,197.98104062031555,189.99999717177323,238.17033149621997,1.263291712506749,1.251615,1.2516150078637185,11.676704643031057,196.1895914933764,1.200915,1.2009150246847753,133.01922650784442,0.0141509326288934,0.0095596162530507,1.480282498199392,2.012651920994923,0.915942702276501
324,0.0,324.0,324.0,2491.3917695107266,40.12015920709359,45.38958699772592,54.93000784250016,83.6,1.6722,2186.6020500630884,2186.3630510107355,330.00000000000614,330.0,44.37998197030811,41.80790708170774,599.9999587739113,599.999958773786,1.6221146707680727,1219.506405728874,1219.506405656757,1.622195,1.6221950000001384,285.288334552393,170.7608635372028,1.5720455537483935,960.3107006945424,963.602000181008,1.571315,1.5713149999972835,281.8985265357536,963.602000181008,1.5213301727999415,266.3543662459378,1.5212154150367727,281.8985265357536,1.520795,1.5207949999973376,139.9939156537315,265.03836576318946,139.99391565367125,1.4230690186416783,344.55526870164323,344.5552688350234,1.4223174441301494,265.03836576318946,344.55526883502347,371.0693648102881,1.422127247381983,1.411445,1.4114449996879543,10.6822476940287,263.62096864954685,1.361375,1.361375027590345,64.7064804439153,197.98106830497787,64.70648044413498,1.2636270445345157,190.0,189.99999719104977,1.4223174441301494,197.98106830497787,189.99999719104977,238.17030132642336,1.2632917143670144,1.251615,1.2516150078278747,11.67670653913966,196.1896200664166,1.200915,1.2009150246705536,133.01923436607095,0.0141509480644927,0.0095596245646209,1.480282825840649,2.012651920994923,0.915942606618025
325,0.0,325.0,325.0,2491.3917695096793,40.12015920707673,45.38958699770684,54.93000784247708,83.6,1.6722,2186.6020500621707,2186.363051009816,330.0000000000061,330.0,44.37998197037037,41.80790708632051,599.9999587739113,599.9999587737871,1.6221146707680687,1219.506405728874,1219.5064056574822,1.622195,1.6221950000001344,285.2883345522856,170.76086353731154,1.5720455537484774,960.3107006945976,963.602000181081,1.571315,1.571314999997368,281.8985265356491,963.6020001810812,1.5213301727971602,266.35436624573543,1.521215415033991,281.8985265356491,1.520795,1.5207949999945558,139.99392210599493,265.0383631611126,139.99392210593336,1.4230690186049102,344.5552767019479,344.55527683527214,1.4223174440931794,265.0383631611126,344.55527683527214,371.06937168466334,1.4221272473454682,1.411445,1.411444999687676,10.682247657792132,263.6209661174461,1.361375,1.3613750274867062,64.70649616237543,197.9810958912104,64.7064961625955,1.2636270464652548,190.0,189.9999972101116,1.4223174440931794,197.9810958912104,189.9999972101116,238.17027121493996,1.2632917162193122,1.251615,1.2516150077923087,11.676708427003524,196.1896485397504,1.200915,1.200915024655737,133.019242221623,0.0141509634509997,0.0095596328266647,1.4802831560149956,2.012651920994923,0.9159425113130796
