Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
57,0.0,57.0,57.0,2493.024878187499,40.14645799354558,45.41933989699622,54.96601449288754,83.6,1.6722,2188.0353689097865,3458.533887706016,100.0000000000522,100.0,13.371110844685438,12.593007793259996,599.9999587739113,599.9999587739775,1.6221876342550392,1219.506405728874,1219.5064058314997,1.622195,1.6221950000019518,270.4078271585076,111.59391406223094,1.57193986067265,899.0911547882412,894.6892788664886,1.571315,1.5713149997684153,267.46546856560514,894.6892788664883,1.5212777583705803,145.55538424470976,1.521179630224733,267.46546856560514,1.520795,1.5207950080286736,101.34056469178508,241.3559736774921,101.34056469194952,1.4210612723051574,326.9569006287272,326.9569038577409,1.4204857141053664,241.3559736774921,326.9569038577411,364.6815710048543,1.4203296277558164,1.411445,1.4114449971082366,8.884630647579828,239.5168730843501,1.361375,1.3613749703452045,55.14190911370716,169.43479914460016,55.141909113710334,1.260947451527728,190.0,189.9999863619789,1.4204857141053664,169.43479914460016,189.9999863619789,246.5894797084629,1.260695640751285,1.251615,1.2516149947063964,9.080646044888674,167.62404755060902,1.200915,1.2009149837744446,123.9061231242094,0.0170898620761406,0.0007226606080405,23.64853139356601,2.012651920994923,0.9462057773323578
58,0.0,58.0,58.0,2493.0248781174273,40.146457992417176,45.41933989571961,54.966014491342605,83.6,1.6722,2188.035368848336,3458.5338876087435,100.00000000004763,100.0,13.371110844659189,12.593007786695791,599.9999587739113,599.999958773975,1.622187634254961,1219.506405728874,1219.5064058304674,1.622195,1.6221950000018737,270.4078271510919,111.59391406296062,1.5719398606782822,899.0911547889327,894.6892788673664,1.571315,1.5713149997740834,267.46546855827035,894.6892788673665,1.5212777581073909,145.55538422269925,1.5211796299615314,267.46546855827035,1.520795,1.5207950077654668,101.34072606039028,241.35592502087235,101.34072606055868,1.4210612719209723,326.95709455648387,326.95709778964215,1.4204857136639637,241.35592502087235,326.9570977896415,364.6817320629247,1.4203296273156925,1.411445,1.4114449970036036,8.88463031208886,239.51682628257825,1.361375,1.3613749703605385,55.14187066195147,169.43476917308678,55.14187066195416,1.2609474505978824,190.0,189.9999863741746,1.4204857136639637,169.43476917308678,189.9999863741746,246.58954299198197,1.260695639893094,1.251615,1.251614994712959,9.080645180135072,167.62401583182248,1.200915,1.2009149837706248,123.90617948778308,0.0170898626279981,0.0007226578463476,23.648622531909805,2.012651920994923,0.9462057960375376
59,0.0,59.0,59.0,2493.024878049921,40.146457991330095,45.41933989448975,54.96601448985423,83.6,1.6722,2188.0353687891334,3458.5338875150355,100.00000000004364,100.0,13.371110844633224,12.593007780197544,599.9999587739113,599.999958773973,1.6221876342548889,1219.506405728874,1219.5064058294463,1.622195,1.6221950000018015,270.40782714394766,111.5939140636615,1.571939860683708,899.0911547895959,894.6892788682237,1.571315,1.571314999779544,267.46546855120846,894.6892788682235,1.521277757850374,145.55538420152374,1.5211796297045033,267.46546855120846,1.520795,1.5207950075084329,101.34088729877026,241.3558759617968,101.34088729893588,1.4210612715184048,326.9572887277976,326.9572919649871,1.4204857132059208,241.3558759617968,326.9572919649878,364.6818934300479,1.420329626859283,1.411445,1.4114449969017564,8.884629957526924,239.5167790778344,1.361375,1.361374970375042,55.14183223087382,169.4347392154607,55.14183223087747,1.2609474496683348,190.0,189.99998638620977,1.4204857132059208,169.4347392154607,189.99998638620977,246.58960628994063,1.2606956390351736,1.251615,1.2516149947190502,9.08064431612332,167.6239841263073,1.200915,1.2009149837676978,123.90623585858484,0.0170898631761115,0.0007226550881127,23.64871355260592,2.012651920994923,0.9462058147421132
60,0.0,60.0,60.0,2493.024877984897,40.146457990282975,45.4193398933051,54.96601448842059,83.6,1.6722,2188.0353687321053,3458.533887424772,100.00000000004034,100.0,13.371110844607594,12.593007773764535,599.9999587739113,599.999958773971,1.6221876342548205,1219.506405728874,1219.506405828436,1.622195,1.6221950000017331,270.407827137066,111.59391406433772,1.5719398606889343,899.0911547902341,894.6892788690261,1.571315,1.571314999784804,267.46546854439976,894.6892788690254,1.5212777575993075,145.55538418107656,1.5211796294534254,267.46546854439976,1.520795,1.5207950072573495,101.34104840863009,241.3558265090218,101.3410484087966,1.4210612710978765,326.95748313614314,326.95748637725666,1.4204857127316195,241.3558265090218,326.9574863772569,364.6820551021139,1.4203296263869625,1.411445,1.4114449968025815,8.884629584380743,239.51673147869775,1.361375,1.3613749703887348,55.14179381979855,169.4347092709689,55.14179381980117,1.2609474487390158,190.0,189.9999863980904,1.4204857127316195,169.4347092709689,189.9999863980904,246.58966960041624,1.260695638177455,1.251615,1.2516149947246789,9.08064345277615,167.62395243338082,1.200915,1.2009149837656194,123.90629223663528,0.0170898637206244,0.0007226523333444,23.64880445557095,2.012651920994923,0.9462058334454316
61,0.0,61.0,61.0,2493.0248779221315,40.14645798927223,45.4193398921616,54.96601448703674,83.6,1.6722,2188.0353686770577,3458.533887337648,100.00000000003728,100.0,13.37111084458222,12.593007767396074,599.9999587739113,599.9999587739694,1.6221876342547576,1219.506405728874,1219.5064058274363,1.622195,1.6221950000016705,270.40782713042324,111.5939140649878,1.5719398606939794,899.0911547908506,894.6892788698121,1.571315,1.5713149997898814,267.46546853783184,894.6892788698121,1.5212777573540068,145.5553841613672,1.5211796292081134,267.46546853783184,1.520795,1.5207950070120324,101.34120939164264,241.3557766710972,101.34120939180802,1.421061270659821,326.95767777516124,326.9576810200928,1.4204857122414554,241.3557766710972,326.9576810200932,364.68221707497634,1.4203296258991174,1.411445,1.411444996705995,8.884629193122384,239.5166834935447,1.361375,1.361374970401665,55.141755428066304,169.43467933894544,55.14175542806888,1.260947447809887,190.0,189.999986409797,1.4204857122414554,169.43467933894544,189.999986409797,246.5897329215529,1.2606956373199023,1.251615,1.251614994729876,9.0806425900265,167.623920752441,1.200915,1.200914983764365,123.90634862195064,0.0170898642616994,0.0007226495820402,23.64889524110572,2.012651920994923,0.9462058521468096
62,0.0,62.0,62.0,2493.0248778615432,40.14645798829655,45.41933989105777,54.96601448570089,83.6,1.6722,2188.0353686239173,3458.5338872535435,100.00000000003476,100.0,13.371110844557156,12.59300776109145,599.9999587739113,599.9999587739678,1.622187634254698,1219.506405728874,1219.5064058264477,1.622195,1.6221950000016103,270.40782712401085,111.59391406561696,1.5719398606988493,899.0911547914483,894.6892788705784,1.571315,1.5713149997947824,267.4654685314902,894.6892788705778,1.5212777571142764,145.55538414234667,1.5211796289683723,267.4654685314902,1.520795,1.5207950067722855,101.34137024945154,241.35572645630484,101.34137024961916,1.421061270204631,326.9578726387172,326.9578758873661,1.4204857117357843,241.35572645630484,326.9578758873658,364.6823793444813,1.4203296253960964,1.411445,1.4114449966118894,8.884628784207038,239.51663513050465,1.361375,1.3613749704138445,55.14171705503539,169.4346494187048,55.14171705503894,1.2609474468808872,190.0,189.99998642134292,1.4204857117357843,169.4346494187048,189.99998642134292,246.58979625158003,1.2606956364624555,1.251615,1.2516149947346504,9.080641727805094,167.62388908287545,1.200915,1.2009149837639106,123.9064050145447,0.0170898647995161,0.0007226468341878,23.648985909862517,2.012651920994923,0.946205870845542
63,0.0,63.0,63.0,2493.024877802997,40.14645798735374,45.41933988999114,54.96601448441007,83.6,1.6722,2188.035368572567,3458.533887172276,100.00000000003249,100.0,13.37111084453236,12.593007754849992,599.9999587739113,599.9999587739666,1.6221876342546415,1219.506405728874,1219.506405825469,1.622195,1.622195000001554,270.4078271178145,111.59391406622268,1.5719398607035553,899.0911547920225,894.6892788713061,1.571315,1.5713149997995184,267.4654685253614,894.6892788713063,1.5212777568799425,145.5553841239474,1.5211796287340278,267.4654685253614,1.520795,1.5207950065379354,101.34153098367044,241.3556758726922,101.34153098383882,1.4210612697327034,326.95806772086934,326.9580709731376,1.4204857112149674,241.3556758726922,326.9580709731377,364.6825419064919,1.420329624878253,1.411445,1.41144499652018,8.884628358073243,239.51658639747865,1.361375,1.3613749704252929,55.14167870007319,169.43461950955745,55.1416787000765,1.2609474459519514,190.0,189.99998643272983,1.4204857112149674,169.43461950955745,189.99998643272983,246.58985958881917,1.2606956356050516,1.251615,1.2516149947390085,9.0806408660431,167.62385742405104,1.200915,1.200914983764203,123.90646141442583,0.0170898653342674,0.0007226440897654,23.64907646281916,2.012651920994923,0.9462058895409506
64,0.0,64.0,64.0,2493.0248777463867,40.14645798644213,45.41933988895979,54.966014483161935,83.6,1.6722,2188.035368522915,3458.5338870936976,100.00000000003044,100.0,13.371110844507836,12.59300774867104,599.9999587739113,599.9999587739654,1.622187634254589,1219.506405728874,1219.506405824501,1.622195,1.6221950000015013,270.407827111823,111.59391406680815,1.5719398607081052,899.0911547925791,894.6892788720106,1.571315,1.5713149998040976,267.4654685194355,894.6892788720104,1.521277756650833,145.5553841061585,1.521179628504908,267.4654685194355,1.520795,1.5207950063088105,101.34169159588336,241.35562492807296,101.34169159604852,1.4210612692444131,326.95826301587147,326.95826627166355,1.4204857106793445,241.35562492807296,326.9582662716637,364.6827047568621,1.42032962434592,1.411445,1.411444996430775,8.884627915145105,239.51653730214565,1.361375,1.3613749704360212,55.141640362564594,169.43458961084022,55.14164036256761,1.2609474450230214,190.0,189.99998644396837,1.4204857106793445,169.43458961084022,189.99998644396837,246.58992293165053,1.2606956347476337,1.251615,1.2516149947429598,9.0806400046739,167.62382577537036,1.200915,1.2009149837652124,123.90651782160054,0.0170898658661585,0.0007226413487426,23.649166901249007,2.012651920994923,0.9462059082323352
65,0.0,65.0,65.0,2493.024877691607,40.14645798555997,45.419339887961776,54.96601448195415,83.6,1.6722,2188.0353684748666,3458.533887017661,100.00000000002862,100.0,13.371110844483582,12.593007742553937,599.9999587739113,599.9999587739643,1.6221876342545387,1219.506405728874,1219.5064058235428,1.622195,1.6221950000014511,270.4078271060252,111.59391406737458,1.571939860712508,899.091154793116,894.6892788726972,1.571315,1.5713149998085287,267.4654685137015,894.6892788726976,1.5212777564267868,145.55538408895242,1.5211796282808516,267.4654685137015,1.520795,1.5207950060847486,101.34185208764552,241.35557363001973,101.34185208781402,1.42106126874014,326.9584585181793,326.9584617774032,1.4204857101292625,241.35557363001973,326.95846177740333,364.6828678914789,1.420329623799437,1.411445,1.4114449963436069,8.884627455830074,239.5164878519552,1.361375,1.361374970446085,55.14160204191131,169.43455972200363,55.141602041912925,1.260947444094078,190.0,189.9999864550317,1.4204857101292625,169.43455972200363,189.9999864550317,246.5899862785116,1.2606956338901845,1.251615,1.2516149947465416,9.080639143642877,167.6237941363349,1.200915,1.2009149837669248,123.90657423607108,0.017089866395403,0.0007226386110812,23.649257226696164,2.012651920994923,0.9462059269189894
66,0.0,66.0,66.0,2493.0248776385683,40.14645798470587,45.41933988699549,54.96601448078477,83.6,1.6722,2188.0353684283455,3458.5338869440425,100.00000000002696,100.0,13.371110844459562,12.593007736498008,599.9999587739113,599.9999587739635,1.622187634254491,1219.506405728874,1219.506405822595,1.622195,1.6221950000014036,270.4078271004116,111.59391406792112,1.5719398607167714,899.0911547936372,894.6892788733622,1.571315,1.571314999812819,267.46546850814883,894.6892788733618,1.5212777562076525,145.5553840722901,1.5211796280617071,267.46546850814883,1.520795,1.5207950058655988,101.3420124604861,241.35552198595272,101.3420124606547,1.42106126822023,326.95865422236443,326.958657484931,1.4204857095650338,241.35552198595272,326.9586574849308,364.68303130619415,1.4203296232391096,1.411445,1.4114449962585836,8.884626980526056,239.51643805421327,1.361375,1.361374970455455,55.14156373752037,169.43452984232636,55.14156373752305,1.2609474431650265,190.0,189.99998646596268,1.4204857095650338,169.43452984232636,189.99998646596268,246.5900496279546,1.260695633032611,1.251615,1.2516149947497317,9.080638282879194,167.623762506286,1.200915,1.2009149837692803,123.90663065783671,0.0170898669222227,0.0007226358767359,23.64934744094988,2.012651920994923,0.9462059456002468
67,0.0,67.0,67.0,2493.0248775872337,40.1464579838792,45.41933988606024,54.96601447965294,83.6,1.6722,2188.035368383318,3458.533886872788,100.0000000000256,100.0,13.371110844435844,12.593007730502675,599.9999587739113,599.9999587739624,1.6221876342544457,1219.506405728874,1219.5064058216572,1.622195,1.622195000001358,270.4078270949783,111.59391406845069,1.5719398607208974,899.0911547941404,894.6892788740146,1.571315,1.5713149998169718,267.46546850277485,894.6892788740151,1.521277755993267,145.55538405617702,1.5211796278473115,267.46546850277485,1.520795,1.520795005651198,101.34217271590364,241.35547000299013,101.34217271606984,1.421061267685024,326.9588501232556,326.9588533890791,1.4204857089869682,241.35547000299013,326.9588533890789,364.68319499694366,1.420329622665241,1.411445,1.411444996175629,8.884626489612302,239.516387915935,1.361375,1.361374970464159,55.14152544881651,169.43449997121834,55.14152544882017,1.260947442235825,190.0,189.9999864767541,1.4204857089869682,169.43449997121834,189.9999864767541,246.59011297855488,1.2606956321748717,1.251615,1.2516149947525474,9.080637422324012,167.62373088468345,1.200915,1.2009149837722488,123.9066870868942,0.0170898674468437,0.0007226331456546,23.64943754602152,2.012651920994923,0.946205964275439
68,0.0,68.0,68.0,2493.0248775374557,40.1464579830776,45.41933988515336,54.96601447855544,83.6,1.6722,2188.0353683396556,3458.533886803696,100.00000000002414,100.0,13.37111084441232,12.593007724567268,599.9999587739113,599.9999587739618,1.6221876342544026,1219.506405728874,1219.506405820729,1.622195,1.6221950000013152,270.40782708970966,111.59391406896216,1.5719398607248984,899.0911547946272,894.689278874617,1.571315,1.5713149998209983,267.4654684975613,894.6892788746164,1.5212777557835078,145.55538404050458,1.5211796276375429,267.4654684975613,1.520795,1.520795005441424,101.34233285537292,241.35541768816003,101.3423328555428,1.4210612671348788,326.959046215754,326.9590494847498,1.4204857083953917,241.35541768816003,326.9590494847501,364.683358959624,1.4203296220781512,1.411445,1.4114449960946909,8.884625983460293,239.5163374440476,1.361375,1.361374970472237,55.14148717523924,169.43447010815163,55.14148717524204,1.2609474413064514,190.0,189.99998648738944,1.4204857083953917,169.43447010815163,189.99998648738944,246.5901763289492,1.2606956313169473,1.251615,1.2516149947550217,9.080636561925814,167.6236992710486,1.200915,1.2009149837758213,123.9067435232364,0.0170898679694957,0.0007226304177794,23.649527544122137,2.012651920994923,0.9462059829438918
69,0.0,69.0,69.0,2493.024877489191,40.146457982300376,45.41933988427405,54.966014477491306,83.6,1.6722,2188.03536829732,3458.5338867367054,100.00000000002288,100.0,13.371110844389062,12.59300771869123,599.9999587739113,599.999958773961,1.6221876342543615,1219.506405728874,1219.5064058198102,1.622195,1.622195000001274,270.40782708460125,111.59391406945764,1.5719398607287778,899.0911547950972,894.689278875219,1.571315,1.5713149998249023,267.4654684925096,894.689278875218,1.5212777555782309,145.5553840253425,1.521179627432256,267.4654684925096,1.520795,1.520795005236132,101.3424928803417,241.35536504826305,101.34249288050998,1.421061266570103,326.9592424949327,326.95924576702,1.4204857077905824,241.35536504826305,326.9592457670197,364.6835231901591,1.4203296214781111,1.411445,1.4114449960156827,8.884625462428408,239.51628664526504,1.361375,1.3613749704796618,55.14144891623344,169.4344402524505,55.141448916235404,1.2609474403768155,190.0,189.9999864979086,1.4204857077905824,169.4344402524505,189.9999864979086,246.5902396778758,1.2606956304587482,1.251615,1.2516149947571296,9.080635701618656,167.62366766476003,1.200915,1.2009149837799364,123.90679996685397,0.01708986849041,0.0007226276930471,23.6496174376409,2.012651920994923,0.9462060016049908
70,0.0,70.0,70.0,2493.024877442375,40.14645798154646,45.41933988342112,54.9660144764591,83.6,1.6722,2188.0353682562545,3458.533886671723,100.0000000000218,100.0,13.371110844366031,12.59300771287386,599.9999587739113,599.9999587739601,1.6221876342543224,1219.506405728874,1219.5064058189012,1.622195,1.622195000001235,270.40782707964604,111.59391406993956,1.5719398607325408,899.0911547955567,894.6892788758028,1.571315,1.5713149998286895,267.4654684876087,894.6892788758031,1.5212777553773096,145.55538401063245,1.5211796272313252,267.4654684876087,1.520795,1.5207950050351962,101.3426527922322,241.35531208990616,101.34265279240032,1.421061265991036,326.95943895603773,326.95944223113776,1.4204857071728514,241.35531208990616,326.9594422311371,364.683687684516,1.4203296208654268,1.411445,1.4114449959385649,8.88462492686215,239.5162355261124,1.361375,1.3613749704865117,55.14141067126725,169.43441040370922,55.14141067127053,1.260947439446935,190.0,189.9999865082629,1.4204857071728514,169.43441040370922,189.9999865082629,246.59030302406376,1.260695629600294,1.251615,1.2516149947589308,9.080634841363231,167.62363606545068,1.200915,1.2009149837846094,123.90685641773464,0.017089869009818,0.0007226249713895,23.64970722912622,2.012651920994923,0.9462060202580864
71,0.0,71.0,71.0,2493.0248773969556,40.14645798081505,45.41933988259365,54.9660144754577,83.6,1.6722,2188.0353682164136,3458.5338866086818,100.00000000002083,100.0,13.37111084434327,12.593007707114651,599.9999587739113,599.9999587739593,1.6221876342542847,1219.506405728874,1219.5064058180012,1.622195,1.622195000001197,270.4078270748386,111.59391407040444,1.5719398607361914,899.0911547960028,894.6892788763686,1.571315,1.5713149998323637,267.46546848285163,894.6892788763681,1.5212777551806131,145.55538399635296,1.5211796270346196,267.46546848285163,1.520795,1.5207950048384855,101.34281259244086,241.35525881953703,101.34281259261176,1.4210612653979595,326.959635594436,326.95963887247194,1.420485706542452,241.35525881953703,326.9596388724721,364.6838524386828,1.420329620240345,1.411445,1.4114449958632478,8.88462437709725,239.51618409296185,1.361375,1.3613749704927276,55.14137243980697,169.43438056120485,55.14137243980941,1.260947438516692,190.0,189.9999865185147,1.420485706542452,169.43438056120485,189.9999865185147,246.59036636638743,1.260695628741468,1.251615,1.2516149947603787,9.08063398108916,167.62360447245,1.200915,1.2009149837897606,123.9069128758632,0.0170898695279499,0.0007226222527341,23.649796921266464,2.012651920994923,0.9462060389026248
72,0.0,72.0,72.0,2493.0248773528206,40.14645798010432,45.41933988178956,54.9660144744846,83.6,1.6722,2188.035368177698,3458.533886547423,100.00000000001975,100.0,13.371110844320684,12.59300770141296,599.9999587739113,599.9999587739587,1.6221876342542494,1219.506405728874,1219.5064058171108,1.622195,1.622195000001162,270.40782707016695,111.59391407085712,1.5719398607397388,899.091154796435,894.6892788769237,1.571315,1.571314999835934,267.465468478232,894.689278876924,1.521277754988038,145.5553839824941,1.5211796268420357,267.465468478232,1.520795,1.520795004645897,101.34297228234136,241.35520524347783,101.3429722825106,1.421061264791198,326.9598324055918,326.9598356864884,1.4204857058996805,241.35520524347783,326.95983568648785,364.684017448642,1.4203296196031563,1.411445,1.4114449957896955,8.88462381346078,239.5161323520649,1.361375,1.3613749704983615,55.1413342213393,169.4343507244864,55.14133422134214,1.2609474375860823,190.0,189.9999865286373,1.4204857058996805,169.4343507244864,189.9999865286373,246.59042970369768,1.2606956278822674,1.251615,1.251614994761514,9.080633120753356,167.62357288534673,1.200915,1.2009149837953903,123.90696934122272,0.0170898700450328,0.0007226195370045,23.64988651687219,2.012651920994923,0.9462060575380222
73,0.0,73.0,73.0,2493.024877309977,40.14645797941439,45.41933988100903,54.96601447354001,83.6,1.6722,2188.0353681401175,3458.5338864879586,100.00000000001889,100.0,13.371110844298364,12.593007695768229,599.9999587739113,599.999958773958,1.622187634254215,1219.506405728874,1219.506405816229,1.622195,1.6221950000011278,270.40782706563226,111.59391407129635,1.5719398607431825,899.0911547968554,894.6892788774591,1.571315,1.5713149998393996,267.46546847374606,894.689278877459,1.5212777547994547,145.55538396903094,1.5211796266534432,267.46546847374606,1.520795,1.520795004457299,101.34313186328149,241.35515136780455,101.34313186345238,1.4210612641710358,326.9600293851737,326.9600326688597,1.4204857052447946,241.35515136780455,326.9600326688598,364.68418271045766,1.4203296189541137,1.411445,1.4114449957178483,8.884623236265154,239.5160803094392,1.361375,1.3613749705034344,55.14129601536041,169.43432089304594,55.14129601536303,1.2609474366550697,190.0,189.99998653862616,1.4204857052447946,169.43432089304594,189.99998653862616,246.5904930349275,1.2606956270226568,1.251615,1.2516149947623505,9.080632260306531,167.62354130367078,1.200915,1.2009149838014743,123.90702581379269,0.01708987056129,0.0007226168241211,23.649976018860205,2.012651920994923,0.946206076163743
74,0.0,74.0,74.0,2493.0248772683435,40.14645797874394,45.41933988025052,54.966014472622064,83.6,1.6722,2188.0353681035963,3458.533886430174,100.00000000001802,100.0,13.371110844276236,12.593007690179835,599.9999587739113,599.9999587739575,1.6221876342541826,1219.506405728874,1219.5064058153569,1.622195,1.6221950000010952,270.4078270612254,111.59391407171974,1.571939860746529,899.0911547972618,894.6892788779678,1.571315,1.5713149998427671,267.46546846938435,894.6892788779681,1.521277754614761,145.55538395592615,1.5211796264687405,267.46546846938435,1.520795,1.5207950042725915,101.34329133658608,241.3550971985249,101.34329133675703,1.4210612635377475,326.9602265288988,326.9602298153027,1.4204857045780437,241.3550971985249,326.9602298153028,364.6843482201804,1.4203296182934593,1.411445,1.4114449956476411,8.88462264581813,239.51602797103163,1.361375,1.3613749705079146,55.14125782137227,169.43429106626974,55.141257821375376,1.2609474357235706,190.0,189.9999865485206,1.4204857045780437,169.43429106626974,189.9999865485206,246.59055635907964,1.2606956261625553,1.251615,1.2516149947628643,9.080631399690953,167.6235097268555,1.200915,1.2009149838079614,123.90708229355064,0.0170898710769397,0.0007226141140011,23.650065430237813,2.012651920994923,0.9462060947792996
75,0.0,75.0,75.0,2493.0248772278414,40.146457978091725,45.41933987951264,54.96601447172909,83.6,1.6722,2188.0353680680682,3458.5338863739603,100.0000000000172,100.0,13.37111084425434,12.593007684647269,599.9999587739113,599.999958773957,1.6221876342541517,1219.506405728874,1219.506405814493,1.622195,1.622195000001064,270.40782705693834,111.59391407213488,1.5719398607497843,899.0911547976561,894.6892788784778,1.571315,1.5713149998460436,267.4654684651451,894.689278878478,1.5212777544338567,145.55538394320826,1.521179626287828,267.4654684651451,1.520795,1.5207950040916745,101.34345070355816,241.35504274146592,101.34345070372912,1.4210612628916344,326.9604238326311,326.96042712168475,1.420485703899702,241.35504274146592,326.9604271216849,364.68451397390544,1.4203296176214644,1.411445,1.411444995579048,8.884622042416357,239.5159753426192,1.361375,1.3613749705118718,55.14121963889511,169.43426124377507,55.14121963889772,1.2609474347916,190.0,189.99998655827903,1.420485703899702,169.43426124377507,189.99998655827903,246.59061967515697,1.2606956253019777,1.251615,1.2516149947631077,9.080630538869984,167.62347815454572,1.200915,1.2009149838148616,123.90713878047217,0.0170898715921943,0.0007226114065591,23.650154754088916,2.012651920994923,0.9462061133841964
76,0.0,76.0,76.0,2493.024877188505,40.14645797745826,45.41933987879597,54.96601447086179,83.6,1.6722,2188.0353680335616,3458.533886319363,100.00000000001648,100.0,13.37111084423268,12.593007679169936,599.9999587739113,599.9999587739565,1.6221876342541213,1219.506405728874,1219.506405813638,1.622195,1.622195000001034,270.40782705277456,111.59391407253432,1.571939860752946,899.0911547980422,894.6892788789721,1.571315,1.5713149998492255,267.465468461026,894.6892788789713,1.521277754256622,145.5553839308494,1.521179626110585,267.465468461026,1.520795,1.520795003914427,101.343609965475,241.35498800227057,101.34360996564575,1.4210612622329355,326.9606212923817,326.9606245840191,1.420485703209986,241.35498800227057,326.9606245840195,364.6846799677887,1.420329616938339,1.411445,1.4114449955119932,8.884621426345829,239.51592242980044,1.361375,1.36137497051527,55.14118146745255,169.4342314249716,55.14118146745414,1.2609474338590734,190.0,189.9999865679416,1.420485703209986,169.4342314249716,189.9999865679416,246.5906829822616,1.2606956244408416,1.251615,1.2516149947630535,9.080629677787888,167.62344658619577,1.200915,1.200914983822124,123.90719527453032,0.0170898721072592,0.0007226087017078,23.650243993559297,2.012651920994923,0.9462061319780116
77,0.0,77.0,77.0,2493.0248771501874,40.14645797684121,45.41933987809788,54.96601447001697,83.6,1.6722,2188.0353679999484,3458.533886266181,100.00000000001576,100.0,13.371110844211213,12.593007673747286,599.9999587739113,599.9999587739559,1.6221876342540926,1219.506405728874,1219.5064058127914,1.622195,1.6221950000010057,270.4078270487187,111.59391407292436,1.5719398607560258,899.0911547984167,894.6892788794408,1.571315,1.5713149998523253,267.46546845701266,894.6892788794405,1.5212777540829885,145.55538391879207,1.521179625936943,267.46546845701266,1.520795,1.52079500374078,101.3437691235971,241.3549329865692,101.3437691237678,1.4210612615619411,326.9608189041609,326.9608221983164,1.4204857025091602,241.3549329865692,326.9608221983168,364.6848461979448,1.4203296162443424,1.411445,1.4114449954464527,8.884620797889653,239.5158692381589,1.361375,1.3613749705181415,55.14114330658074,169.43420160941244,55.141143306583295,1.260947432925971,190.0,189.9999865774954,1.4204857025091602,169.43420160941244,189.9999865774954,246.59074627950287,1.2606956235791276,1.251615,1.2516149947627253,9.08062881640226,167.62341502138767,1.200915,1.2009149838297346,123.90725177569648,0.0170898726223322,0.0007226059993577,23.65033315184502,2.012651920994923,0.9462061505603354
78,0.0,78.0,78.0,2493.024877112936,40.14645797624134,45.41933987741922,54.96601446919566,83.6,1.6722,2188.0353679672703,3458.53388621448,100.00000000001512,100.0,13.371110844189984,12.593007668378773,599.9999587739113,599.9999587739553,1.6221876342540649,1219.506405728874,1219.5064058119535,1.622195,1.6221950000009775,270.4078270447756,111.59391407330264,1.57193986075902,899.0911547987794,894.6892788799007,1.571315,1.5713149998553388,267.4654684531111,894.6892788799006,1.5212777539128364,145.55538390707457,1.521179625766783,267.4654684531111,1.520795,1.5207950035706153,101.34392817915707,241.3548776996964,101.34392817932871,1.421061260878891,326.9610166642316,326.9610199608424,1.4204857017974413,241.3548776996964,326.9610199608425,364.6850126606261,1.4203296155396874,1.411445,1.4114449953823711,8.884620157316059,239.5158157729957,1.361375,1.3613749705205065,55.14110515582909,169.43417179665948,55.14110515583224,1.260947431992265,190.0,189.99998658693676,1.4204857017974413,169.43417179665948,189.99998658693676,246.5908095660391,1.2606956227168105,1.251615,1.2516149947621376,9.080627954672904,167.62338345971844,1.200915,1.2009149838376825,123.90730828393907,0.0170898731376028,0.000722603299418,23.650422232180624,2.012651920994923,0.9462061691307876
