Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
106,0.0,106.0,106.0,2493.16171770425,40.14866159045276,45.42183291685215,54.96903151968368,83.6,1.6722,2188.1554678755974,3458.723722993905,79.99999999997216,80.0,10.674204042213637,10.052950250464876,599.9999587739113,599.9999587739859,1.622190288373539,1219.506405728874,1219.5064059189815,1.622195,1.6221949999976677,269.11335138324665,106.10793634680556,1.5719309985920238,893.6806592933898,888.3362419612188,1.571315,1.571315000432938,266.2102604385989,888.3362419612182,1.5212733088104422,134.2331488894827,1.5211765761553535,266.2102604385989,1.520795,1.520794969528712,100.04157151290929,238.30246065361672,100.04157151283869,1.4208826094090052,328.44004544874696,328.4400460273771,1.4203214514020022,238.30246065361672,328.4400460273771,366.8697145999897,1.420168364788733,1.411445,1.411444988556276,8.723376232457447,236.45018480979357,1.361375,1.3613750070144146,53.251689271701785,166.4969353241759,53.25168927112813,1.260705138304666,190.0,190.000006003678,1.4203214514020022,166.4969353241759,190.00000600367835,246.87311905726327,1.260461213758924,1.251615,1.2516150007323823,8.846213026541427,164.70785723733815,1.200915,1.2009150075402295,122.3976509739198,0.0186570792956339,0.0004134477510843,45.12560352959717,2.012651920994923,0.9434319147895494
107,0.0,107.0,107.0,2493.161717810268,40.14866159216002,45.42183291878364,54.96903152202116,83.6,1.6722,2188.155467968601,3458.7237231410472,79.99999999997324,80.0,10.674204042175017,10.0529502383017,599.9999587739113,599.9999587739851,1.6221902883736006,1219.506405728874,1219.5064059170911,1.622195,1.6221949999977288,269.1133513944635,106.10793634581856,1.5719309985835022,893.6806592925834,888.3362419601224,1.571315,1.571315000424362,266.21026044969665,888.3362419601225,1.521273309314006,134.23314892349913,1.5211765766589411,266.21026044969665,1.520795,1.5207949700323131,100.04155814310344,238.3024097036895,100.0415581430333,1.420882607244711,328.4400797447638,328.4400803140358,1.4203214494417546,238.3024097036895,328.44008031403587,366.8697664238188,1.4201683628699646,1.411445,1.4114449887560738,8.723374113890792,236.4501333467158,1.361375,1.3613750069512016,53.25170112008255,166.49694266551174,53.25170111951356,1.2607051383826315,190.0,190.00000595304,1.4203214494417546,166.49694266551174,190.00000595303965,246.8731003646911,1.2604612138215736,1.251615,1.2516150007082798,8.84621311329381,164.70786510788895,1.200915,1.2009150075933717,122.3976571811368,0.0186570866579556,0.000413447933274,45.12560145170537,2.012651920994923,0.9434318893144326
108,0.0,108.0,108.0,2493.1617179135446,40.14866159382314,45.42183292066521,54.9690315242982,83.6,1.6722,2188.1554680592,3458.723723284384,79.99999999997425,80.0,10.67420404213678,10.052950226259467,599.9999587739113,599.9999587739845,1.6221902883736596,1219.506405728874,1219.5064059152196,1.622195,1.6221949999977878,269.11335140539035,106.10793634485611,1.5719309985752008,893.6806592917941,888.3362419590674,1.571315,1.571315000416008,266.21026046050594,888.3362419590675,1.5212733098077973,134.23314895664632,1.521176577152756,266.21026046050594,1.520795,1.5207949705261412,100.04154497594403,238.30235954930257,100.04154497587706,1.4208826051169308,328.4401134874602,328.4401140475557,1.4203214475146857,238.30235954930257,328.4401140475557,366.8698175502461,1.4201683609836877,1.411445,1.4114449889516432,8.72337203204454,236.45008268073937,1.361375,1.361375006888522,53.25171287150636,166.4969499413691,53.25171287094027,1.2607051384576475,190.0,190.00000590356143,1.4203214475146857,166.4969499413691,190.00000590356112,246.87308164466944,1.26046121388141,1.251615,1.2516150006847544,8.846213196655572,164.70787291454783,1.200915,1.2009150076433088,122.3976633785605,0.0186570940363111,0.0004134480946791,45.1256016811214,2.012651920994923,0.9434318638419316
109,0.0,109.0,109.0,2493.161718014139,40.148661595443066,45.421832922497885,54.96903152651609,83.6,1.6722,2188.1554681474454,3458.723723423998,79.99999999997515,80.0,10.674204042098909,10.05295021433699,599.9999587739113,599.999958773984,1.6221902883737174,1219.506405728874,1219.5064059133667,1.622195,1.6221949999978456,269.11335141603325,106.107936343918,1.5719309985671148,893.680659291027,888.3362419580287,1.571315,1.5713150004078706,266.21026047103544,888.3362419580283,1.5212733102920706,134.2331489889222,1.5211765776370527,266.21026047103544,1.520795,1.520794971010451,100.0415320083716,238.3023101763428,100.04153200830396,1.4208826030249573,328.4401466875162,328.4401472386113,1.4203214456201512,238.3023101763428,328.44014723861136,366.86986798801263,1.4201683591292724,1.411445,1.4114449891431196,8.723369986152862,236.450032797945,1.361375,1.361375006826431,53.2517245273867,166.496957152496,53.25172452682711,1.2607051385298118,190.0,190.0000058551665,1.4203214456201512,166.496957152496,190.000005855166,246.87306290231376,1.26046121393853,1.251615,1.2516150006618278,8.846213276702208,164.70788065788236,1.200915,1.2009150076901802,122.3976695659363,0.0186571014259451,0.000413448236003,45.12560412958127,2.012651920994923,0.9434318383849508
110,0.0,110.0,110.0,2493.1617181121833,40.14866159702192,45.42183292428411,54.96903152867776,83.6,1.6722,2188.155468233455,3458.7237235600724,79.99999999997605,80.0,10.67420404206144,10.052950202533124,599.9999587739113,599.9999587739833,1.6221902883737724,1219.506405728874,1219.5064059115318,1.622195,1.6221949999979006,269.1133514264065,106.1079363430038,1.571930998559234,893.6806592902781,888.3362419570293,1.571315,1.5713150003999397,266.2102604812977,888.3362419570291,1.5212733107670544,134.2331490203948,1.5211765781120592,266.2102604812977,1.520795,1.5207949714854705,100.04151923737538,238.30226157098832,100.04151923730754,1.4208826009680706,328.44017935536067,328.4401798976285,1.4203214437574936,238.30226157098832,328.4401798976285,366.869917745802,1.4201683573060735,1.411445,1.4114449893306038,8.723367975469909,236.4499836846976,1.361375,1.3613750067649273,53.25173608910932,166.4969642995378,53.25173608855324,1.260705138599172,190.0,190.0000058078261,1.4203214437574936,166.4969642995378,190.00000580782628,246.8730441425771,1.26046121399298,1.251615,1.2516150006394806,8.846213353499444,164.70788833837486,1.200915,1.200915007734095,122.39767574301976,0.0186571088222961,0.0004134483579356,45.12560871072943,2.012651920994923,0.9434318129558426
111,0.0,111.0,111.0,2493.161718207747,40.14866159856084,45.42183292602515,54.969031530784754,83.6,1.6722,2188.155468317289,3458.7237236927035,79.99999999997692,80.0,10.674204042024334,10.052950190846625,599.9999587739113,599.9999587739826,1.6221902883738255,1219.506405728874,1219.506405909715,1.622195,1.622194999997954,269.11335143651723,106.10793634210997,1.5719309985515528,893.6806592895493,888.3362419560465,1.571315,1.5713150003922096,266.2102604913008,888.3362419560466,1.5212733112329828,134.2331490510628,1.52117657857801,266.2102604913008,1.520795,1.520794971951434,100.04150665999452,238.30221371976043,100.04150665992772,1.4208825989455829,328.4402115011405,328.440212034749,1.420321441926084,238.30221371976043,328.44021203474904,366.869966832204,1.4201683555134756,1.411445,1.4114449895142047,8.723365999270927,236.449935327689,1.361375,1.3613750067040211,53.25174755803718,166.4969713831782,53.25174755748565,1.2607051386657873,190.0,190.00000576150427,1.420321441926084,166.4969713831782,190.000005761504,246.87302537022035,1.260461214044818,1.251615,1.2516150006177025,8.846213427115668,164.707895956548,1.200915,1.2009150077751645,122.39768190957498,0.018657116220992,0.0004134484611537,45.12561534012456,2.012651920994923,0.9434317875663996
112,0.0,112.0,112.0,2493.1617183009257,40.14866160006134,45.421832927722726,54.969031532839146,83.6,1.6722,2188.1554683990307,3458.7237238220223,79.99999999997777,80.0,10.674204041987602,10.05295017927637,599.9999587739113,599.999958773982,1.622190288373877,1219.506405728874,1219.5064059079166,1.622195,1.6221949999980052,269.1133514463756,106.10793634123918,1.5719309985440628,893.6806592888386,888.3362419550808,1.571315,1.571315000384672,266.21026050105337,888.336241955082,1.5212733116900763,134.23314908095296,1.5211765790351257,266.21026050105337,1.520795,1.5207949724085617,100.04149427331606,238.30216660945885,100.0414942732531,1.4208825969568226,328.44024313476245,328.4402436598763,1.4203214401253117,238.30216660945885,328.4402436598763,366.8700152557387,1.4201683537508798,1.411445,1.4114449896940295,8.723364056850258,236.4498877138815,1.361375,1.3613750066437271,53.25175893550343,166.4969784040864,53.25175893495643,1.2607051387297157,190.0,190.00000571615857,1.4203214401253117,166.49697840408638,190.00000571615868,246.87300658982517,1.260461214094101,1.251615,1.2516150005964843,8.846213497616606,164.70790351291063,1.200915,1.2009150078134845,122.39768806537428,0.0186571236178455,0.0004134485463208,45.12562393524011,2.012651920994923,0.943431762227891
113,0.0,113.0,113.0,2493.1617183917942,40.14866160152464,45.42183292937823,54.96903153484261,83.6,1.6722,2188.1554684787466,3458.7237239481365,79.99999999997858,80.0,10.674204041951263,10.052950167821232,599.9999587739113,599.9999587739813,1.6221902883739263,1219.506405728874,1219.5064059061356,1.622195,1.6221949999980545,269.1133514559896,106.10793634038863,1.571930998536759,893.680659288143,888.3362419541488,1.571315,1.571315000377322,266.2102605105661,888.336241954149,1.5212733121385469,134.23314911011963,1.5211765794836178,266.2102605105661,1.520795,1.5207949728570664,100.04148207447282,238.3021202271604,100.04148207440932,1.4208825950011383,328.4402742659066,328.4402747826853,1.4203214383545812,238.3021202271604,328.4402747826853,366.8700630248667,1.4201683520177029,1.411445,1.4114449898701835,8.72336214751912,236.44984083050235,1.361375,1.3613750065840824,53.25177022282812,166.49698536304035,53.25177022228599,1.2607051387910506,190.0,190.0000056717325,1.4203214383545812,166.49698536304035,190.0000056717324,246.87298780576623,1.260461214140921,1.251615,1.2516150005758415,8.846213565079308,164.70791100809342,1.200915,1.2009150078491897,122.39769421019858,0.0186571310088494,0.0004134486140865,45.12563441546111,2.012651920994923,0.9434317369510165
114,0.0,114.0,114.0,2493.161718480432,40.14866160295201,45.42183293099306,54.96903153679688,83.6,1.6722,2188.155468556505,3458.723724071153,79.9999999999793,80.0,10.67420404191526,10.05295015648002,599.9999587739113,599.9999587739807,1.6221902883739745,1219.506405728874,1219.5064059043723,1.622195,1.622194999998103,269.11335146536743,106.1079363395584,1.571930998529634,893.6806592874686,888.3362419532472,1.571315,1.5713150003701517,266.21026051984427,888.3362419532474,1.5212733125786024,134.233149138577,1.5211765799236947,266.21026051984427,1.520795,1.5207949732971555,100.041470060645,238.3020745602529,100.0414700605814,1.420882593077878,328.4403049039931,328.44030541259275,1.4203214366132968,238.3020745602529,328.44030541259275,366.8701101479469,1.4201683503133604,1.411445,1.4114449900427508,8.723360270609604,236.4497946650814,1.361375,1.3613750065250596,53.25178142129882,166.49699226065604,53.25178142076126,1.2607051388498136,190.0,190.00000562822143,1.4203214366132968,166.49699226065604,190.00000562822163,246.8729690223048,1.2604612141852982,1.251615,1.251615000555734,8.84621362956417,164.70791844257002,1.200915,1.2009150078823478,122.3977003438375,0.0186571383901728,0.0004134486650872,45.125646702076935,2.012651920994923,0.943431711746015
115,0.0,115.0,115.0,2493.161718566924,40.148661604344845,45.42183293256883,54.96903153870385,83.6,1.6722,2188.155468632383,3458.723724191192,79.99999999998002,80.0,10.67420404187963,10.052950145251618,599.9999587739113,599.9999587739801,1.622190288374021,1219.506405728874,1219.506405902627,1.622195,1.6221949999981489,269.1133514745184,106.10793633874748,1.571930998522682,893.6806592868048,888.3362419523418,1.571315,1.5713150003631553,266.2102605288956,888.3362419523418,1.521273313010443,134.2331491663061,1.521176580355556,266.2102605288956,1.520795,1.5207949737290292,100.04145822905777,238.3020295963709,100.04145822899616,1.4208825911864236,328.44033505823614,328.4403355588097,1.420321434900896,238.3020295963709,328.4403355588097,366.8701566332736,1.420168348637302,1.411445,1.4114449902118336,8.723358425468453,236.4497492053864,1.361375,1.3613750064666836,53.25179253218271,166.49699909765388,53.25179253164912,1.26070513890608,190.0,190.00000558557687,1.420321434900896,166.49699909765388,190.00000558557687,246.8729502434986,1.2604612142273068,1.251615,1.2516150005361664,8.84621369114047,164.70792581691651,1.200915,1.200915007913063,122.39770646608856,0.0186571457581563,0.0004134486999455,45.12566071827796,2.012651920994923,0.943431686622609
116,0.0,116.0,116.0,2493.161718651309,40.14866160570374,45.42183293410621,54.969031540564366,83.6,1.6722,2188.1554687064117,3458.723724308306,79.99999999998066,80.0,10.67420404184435,10.052950134134928,599.9999587739113,599.9999587739795,1.622190288374065,1219.506405728874,1219.5064059008982,1.622195,1.6221949999981935,269.1133514834464,106.10793633795632,1.5719309985158991,893.6806592861611,888.3362419514826,1.571315,1.5713150003563294,266.2102605377309,888.3362419514831,1.5212733134342684,134.23314919340538,1.521176580779402,266.2102605377309,1.520795,1.520794974152887,100.04144657698151,238.301985323446,100.04144657692204,1.420882589326175,328.44036473760417,328.44036523030053,1.4203214332168317,238.301985323446,328.44036523030053,366.8702024890392,1.4201683469889912,1.411445,1.4114449903775288,8.723356611462396,236.4497044394719,1.361375,1.3613750064089851,53.2518035567286,166.497005874811,53.25180355619853,1.2607051389599362,190.0,190.00000554374972,1.4203214332168317,166.497005874811,190.00000554374984,246.8729314732344,1.2604612142670315,1.251615,1.251615000517149,8.846213749882592,164.70793313177742,1.200915,1.2009150079414517,122.39771257675628,0.0186571531093069,0.0004134487192705,45.12567638914241,2.012651920994923,0.9434316615900122
117,0.0,117.0,117.0,2493.161718733693,40.148661607030405,45.42183293560713,54.96903154238076,83.6,1.6722,2188.155468778685,3458.7237244226417,79.99999999998133,80.0,10.674204041809425,10.052950123128818,599.9999587739113,599.9999587739788,1.6221902883741088,1219.506405728874,1219.506405899187,1.622195,1.622194999998237,269.1133514921626,106.10793633718264,1.571930998509277,893.680659285533,888.3362419506418,1.571315,1.5713150003496652,266.2102605463552,888.3362419506419,1.5212733138502563,134.23314921985332,1.5211765811954103,266.2102605463552,1.520795,1.520794974568907,100.04143510172902,238.30194172961868,100.0414351016686,1.42088258749652,328.4403939508928,328.440394435857,1.4203214315605444,238.30194172961868,328.440394435857,366.87024772339214,1.4201683453678795,1.411445,1.4114449905399091,8.723354827970597,236.449660355594,1.361375,1.3613750063519428,53.251814496160456,166.49701259278245,53.25181449563463,1.260705139011415,190.0,190.0000055027324,1.4203214315605444,166.49701259278245,190.00000550273225,246.87291271528463,1.2604612143045042,1.251615,1.25161500049865,8.846213805854264,164.70794038768105,1.200915,1.2009150079675834,122.39771867565354,0.0186571604402948,0.0004134487236576,45.12569364162436,2.012651920994923,0.9434316366570062
118,0.0,118.0,118.0,2493.161718814132,40.14866160832577,45.42183293707262,54.96903154415429,83.6,1.6722,2188.155468849254,3458.7237245342794,79.99999999998197,80.0,10.674204041774852,10.052950112232194,599.9999587739113,599.9999587739782,1.6221902883741506,1219.506405728874,1219.5064058974929,1.622195,1.6221949999982788,269.1133515006732,106.10793633642616,1.5719309985028114,893.6806592849179,888.3362419498109,1.571315,1.5713150003431584,266.2102605547742,888.336241949811,1.5212733142585924,134.23314924565952,1.5211765816037663,266.2102605547742,1.520795,1.5207949749772744,100.0414238006555,238.301898803301,100.04142380059749,1.420882585696886,328.4404227066792,328.4404231840532,1.4203214299315123,238.301898803301,328.4404231840532,366.87029234438256,1.420168343773457,1.411445,1.4114449906990671,8.72335307438954,236.44961694227268,1.361375,1.3613750062955798,53.2518253516828,166.49701925231773,53.25182535116051,1.2607051390605926,190.0,190.0000054624796,1.4203214299315123,166.49701925231773,190.00000546247975,246.87289397324895,1.260461214339799,1.251615,1.2516150004806734,8.846213859125651,164.70794758524875,1.200915,1.2009150079915527,122.39772476259988,0.0186571677479477,0.0004134487136888,45.12571240453892,2.012651920994923,0.9434316118319008
119,0.0,119.0,119.0,2493.1617188926907,40.14866160959083,45.42183293850384,54.96903154588634,83.6,1.6722,2188.155468918172,3458.723724643305,79.99999999998259,80.0,10.674204041740634,10.052950101443994,599.9999587739113,599.9999587739775,1.622190288374191,1219.506405728874,1219.5064058958153,1.622195,1.622194999998319,269.11335150898464,106.10793633568731,1.5719309984964969,893.6806592843186,888.3362419490091,1.571315,1.5713150003368035,266.2102605629986,888.3362419490085,1.52127331465945,134.23314927088038,1.5211765820046437,266.2102605629986,1.520795,1.520794975378163,100.0414126711597,238.30185653314976,100.04141267110272,1.4208825839267023,328.44045101332927,328.4404514832525,1.4203214283292147,238.30185653314976,328.4404514832525,366.8703363599713,1.4201683422052116,1.411445,1.4114449908550806,8.723351350131026,236.4495741882657,1.361375,1.361375006239898,53.25183612447896,166.49702585412987,53.25183612396015,1.260705139107526,190.0,190.0000054229684,1.4203214283292147,166.49702585412984,190.00000542296831,246.87287525058375,1.260461214372972,1.251615,1.2516150004632085,8.846213909763812,164.7079547250754,1.200915,1.2009150080134443,122.3977308374224,0.0186571750292476,0.0004134486899324,45.12573260854813,2.012651920994923,0.9434315871225658
120,0.0,120.0,120.0,2493.1617189694302,40.148661610826615,45.421832939901925,54.96903154757828,83.6,1.6722,2188.155468985495,3458.7237247498056,79.99999999998317,80.0,10.67420404170675,10.052950090763105,599.9999587739113,599.9999587739769,1.6221902883742298,1219.506405728874,1219.5064058941548,1.622195,1.6221949999983578,269.11335151710364,106.1079363349646,1.5719309984903285,893.680659283733,888.3362419482073,1.571315,1.5713150003305962,266.2102605710302,888.3362419482073,1.5212733150530011,134.2331492954883,1.521176582398214,266.2102605710302,1.520795,1.5207949757717447,100.0414017106809,238.30181490805225,100.04140171062336,1.4208825821854152,328.4404788790304,328.4404793416383,1.420321426753147,238.30181490805225,328.4404793416383,366.8703797780465,1.4201683406626502,1.411445,1.411444991008029,8.723349654621515,236.44953208255237,1.361375,1.3613750061849017,53.25184681571135,166.4970323989387,53.25184681519696,1.2607051391522754,190.0,190.00000538416964,1.420321426753147,166.4970323989387,190.0000053841698,246.87285655061015,1.260461214404082,1.251615,1.2516150004462454,8.846213957836468,164.70796180776472,1.200915,1.2009150080333362,122.39773689995472,0.018657182281325,0.0004134486529436,45.12575418613986,2.012651920994923,0.9434315625364494
121,0.0,121.0,121.0,2493.161719044332,40.14866161203279,45.42183294126652,54.969031549229705,83.6,1.6722,2188.155469051205,3458.7237248537576,79.99999999998361,80.0,10.674204041673187,10.052950080188497,599.9999587739113,599.9999587739765,1.6221902883742685,1219.506405728874,1219.5064058925102,1.622195,1.6221949999983964,269.11335152502824,106.10793633425942,1.5719309984843075,893.6806592831589,888.3362419474507,1.571315,1.571315000324537,266.2102605788728,888.3362419474503,1.5212733154394291,134.23314931954812,1.5211765827846606,266.2102605788728,1.520795,1.5207949761582025,100.041390916701,238.3017739171856,100.04139091664538,1.4208825804724985,328.440506311725,328.44050676714903,1.4203214252028302,238.3017739171856,328.44050676714903,366.8704226063725,1.420168339145303,1.411445,1.4114449911579985,8.723347987304564,236.4494906143928,1.361375,1.3613750061306014,53.25185742652168,166.49703888747558,53.25185742601103,1.260705139194908,190.0,190.0000053460517,1.4203214252028302,166.49703888747558,190.00000534605164,246.8728378765168,1.2604612144331937,1.251615,1.2516150004297826,8.846214003411124,164.70796883393524,1.200915,1.200915008051313,122.39774295003784,0.0186571895014555,0.0004134486032638,45.12577707161176,2.012651920994923,0.943431538080578
122,0.0,122.0,122.0,2493.1617191176033,40.14866161321272,45.42183294260143,54.96903155084519,83.6,1.6722,2188.1554691154865,3458.7237249554446,79.99999999998423,80.0,10.67420404163999,10.052950069719085,599.9999587739113,599.9999587739758,1.622190288374305,1219.506405728874,1219.5064058908824,1.622195,1.6221949999984329,269.11335153278026,106.10793633356884,1.5719309984784184,893.6806592825993,888.3362419466922,1.571315,1.5713150003186105,266.21026058654195,888.3362419466919,1.5212733158188567,134.23314934305515,1.5211765831641069,266.21026058654195,1.520795,1.5207949765376596,100.04138028673655,238.3017335497697,100.0413802866832,1.420882578787396,328.44053331933003,328.44053376770097,1.420321423677756,238.3017335497697,328.44053376770097,366.8704648527423,1.420168337652672,1.411445,1.4114449913050449,8.723346347627281,236.44944977309396,1.361375,1.3613750060769991,53.25186795803568,166.49704532046425,53.25186795752933,1.260705139235481,190.0,190.00000530859165,1.420321423677756,166.49704532046425,190.00000530859185,246.87281923135308,1.2604612144603642,1.251615,1.2516150004138096,8.846214046554612,164.70797580420592,1.200915,1.2009150080674498,122.3977489875186,0.0186571966870552,0.0004134485414216,45.12580120104794,2.012651920994923,0.9434315137615856
123,0.0,123.0,123.0,2493.161719189176,40.14866161436528,45.42183294390537,54.96903155242321,83.6,1.6722,2188.155469178277,3458.723725054773,79.99999999998474,80.0,10.674204041607116,10.052950059353853,599.9999587739113,599.9999587739751,1.6221902883743402,1219.506405728874,1219.5064058892704,1.622195,1.6221949999984684,269.1133515403526,106.10793633289286,1.5719309984726653,893.6806592820521,888.336241945954,1.571315,1.5713150003128205,266.2102605940334,888.3362419459542,1.5212733161914702,134.23314936601915,1.5211765835367386,266.2102605940334,1.520795,1.5207949769103022,100.04136981834912,238.30169379546007,100.04136981829426,1.420882577129609,328.440559909398,328.4405603508424,1.4203214221774705,238.30169379546007,328.4405603508424,366.8705065247283,1.420168336184313,1.411445,1.4114449914492495,8.72334473506342,236.4494095483797,1.361375,1.3613750060240883,53.25187841135542,166.4970516986075,53.2518784108531,1.2607051392740465,190.0,190.00000527177156,1.4203214221774705,166.4970516986075,190.00000527177184,246.87280061805333,1.2604612144856433,1.251615,1.2516150003983113,8.846214087331994,164.70798271917738,1.200915,1.2009150080818147,122.39775501225044,0.0186572038356764,0.000413448467932,45.12582651229833,2.012651920994923,0.9434314895857168
124,0.0,124.0,124.0,2493.161719259119,40.14866161549161,45.42183294517964,54.96903155396531,83.6,1.6722,2188.155469239638,3458.7237251518427,79.99999999998515,80.0,10.674204041574562,10.05295004909176,599.9999587739113,599.9999587739746,1.622190288374375,1219.506405728874,1219.5064058876746,1.622195,1.6221949999985033,269.11335154775253,106.10793633223192,1.571930998467043,893.6806592815167,888.3362419452283,1.571315,1.5713150003071628,266.2102606013568,888.3362419452277,1.5212733165574133,134.23314938846286,1.5211765839026996,266.2102606013568,1.520795,1.520794977276274,100.04135950913516,238.3016546439846,100.04135950908145,1.4208825754986374,328.44058608943595,328.4405865240767,1.4203214207015185,238.3016546439846,328.4405865240767,366.87054762991215,1.4201683347397795,1.411445,1.411444991590689,8.723343149090512,236.449369930046,1.361375,1.361375005971906,53.25188878757229,166.49705802271458,53.25188878707322,1.2607051393106972,190.0,190.00000523554104,1.4203214207015185,166.49705802271458,190.0000052355411,246.87278203940565,1.260461214509122,1.251615,1.2516150003833058,8.846214125816099,164.7079895795561,1.200915,1.200915008094502,122.39776102409252,0.0186572109450034,0.0004134483832972,45.12585294495528,2.012651920994923,0.943431465558822
125,0.0,125.0,125.0,2493.1617193275442,40.14866161659351,45.42183294642626,54.969031555473954,83.6,1.6722,2188.1554692996688,3458.7237252468035,79.99999999998566,80.0,10.674204041542357,10.052950038931778,599.9999587739113,599.999958773974,1.6221902883744084,1219.506405728874,1219.5064058860944,1.622195,1.6221949999985363,269.11335155499194,106.10793633158472,1.5719309984615433,893.6806592809936,888.3362419445283,1.571315,1.571315000301628,266.2102606085196,888.3362419445285,1.521273316916818,134.23314941042764,1.521176584262122,266.2102606085196,1.520795,1.5207949776357068,100.04134935672882,238.30161608529087,100.04134935667685,1.4208825738939557,328.44061186676083,328.4406122947199,1.4203214192494185,238.30161608529087,328.4406122947199,366.8705881757716,1.4201683333185993,1.411445,1.4114449917293987,8.723341589200517,236.44933090810645,1.361375,1.3613750059203789,53.2518990877458,166.49706429332693,53.25189908725084,1.2607051393454178,190.0,190.0000051999393,1.4203214192494185,166.49706429332693,190.00000519993893,246.872763498144,1.2604612145307843,1.251615,1.251615000368728,8.84621416205622,164.70799638579638,1.200915,1.2009150081055284,122.39776702291074,0.0186572180128486,0.0004134482880067,45.125880440326966,2.012651920994923,0.9434314416864524
126,0.0,126.0,126.0,2493.1617193944,40.14866161767012,45.42183294764426,54.969031556947975,83.6,1.6722,2188.155469358321,3458.723725339586,79.99999999998606,80.0,10.674204041510446,10.052950028872877,599.9999587739113,599.9999587739734,1.622190288374441,1219.506405728874,1219.5064058845303,1.622195,1.6221949999985692,269.1133515620652,106.10793633095255,1.5719309984561691,893.680659280484,888.336241943847,1.571315,1.5713150002962195,266.21026061551936,888.3362419438464,1.5212733172698518,134.23314943189524,1.5211765846151732,266.21026061551936,1.520795,1.5207949779887684,100.0413393588036,238.30157810958823,100.04133935875302,1.4208825723151275,328.44063724848604,328.4406376698811,1.4203214178207768,238.30157810958823,328.4406376698811,366.8706281696761,1.420168331920388,1.411445,1.411444991865488,8.723340054900053,236.4492924728229,1.361375,1.3613750058696017,53.25190931293307,166.49707051137585,53.2519093124413,1.2607051393783586,190.0,190.00000516486548,1.4203214178207768,166.49707051137585,190.0000051648649,246.8727449967878,1.2604612145507783,1.251615,1.2516150003546418,8.846214196136515,164.70800313872667,1.200915,1.2009150081150208,122.39777300857637,0.0186572250371473,0.0004134481825367,45.12590894141655,2.012651920994923,0.9434314179737212
127,0.0,127.0,127.0,2493.161719459798,40.14866161872325,45.42183294883572,54.969031558389865,83.6,1.6722,2188.155469415696,3458.723725430345,79.9999999999865,80.0,10.674204041478866,10.052950018914064,599.9999587739113,599.9999587739728,1.6221902883744723,1219.506405728874,1219.5064058829812,1.622195,1.6221949999986007,269.11335156898417,106.1079363303324,1.5719309984509129,893.680659279981,888.3362419431696,1.571315,1.5713150002909295,266.21026062236336,888.3362419431695,1.5212733176166402,134.23314945287112,1.521176584961979,266.21026062236336,1.520795,1.5207949783355843,100.04132951306909,238.30154070724,100.04132951301852,1.4208825707616526,328.4406622415946,328.4406626565419,1.420321416415134,238.30154070724,328.4406626565419,366.8706676189189,1.4201683305446944,1.411445,1.4114449919989889,8.723338545705728,236.449254614614,1.361375,1.3613750058195138,53.25191946416352,166.4970766774621,53.25191946367493,1.260705139409521,190.0,190.00000513035164,1.420321416415134,166.4970766774621,190.0000051303509,246.872726537831,1.260461214569104,1.251615,1.2516150003409938,8.84621422811005,164.70800983887102,1.200915,1.2009150081230124,122.39777898096676,0.0186572320159559,0.0004134480673513,45.12593839289318,2.012651920994923,0.9434313944254676
