DateTime,acidgas_Fm,acidgas_T,acidgas_P,air,second_air2,burner_output_T_PV,fur_temp,cat1_input_temp,cat1_output_temp,cat1_bed_temp,cat1_deltaP,cat2_input_temp,cat2_output_temp,cat2_bed_temp,cat2_deltaP,B35_H2S,B35_SO2
2020-03-01 16:40:00,4013.580078125,87.0587158203125,193.7827911376953,5058.9306640625,678.1001586914062,1171.40673828125,1026.988037109375,247.51963806152344,252.5308837890625,255.32156372070312,8.656269073486328,197.90115356445312,203.8218994140625,200.61419677734375,9.63975715637207,0.4480859935283661,0.05100174993276596
2020-03-01 16:41:00,3998.057373046875,87.05364990234375,193.52220153808594,5049.0849609375,680.5258178710938,1171.925048828125,1026.8162841796875,247.52037048339844,252.51600646972656,255.33624267578125,8.657377243041992,197.90054321289062,203.82913208007812,200.61456298828125,9.641132354736328,0.46377235651016235,0.04884806275367737
2020-03-01 16:42:00,3991.680908203125,87.04859161376953,193.19351196289062,5079.1572265625,687.2071533203125,1171.4093017578125,1027.0467529296875,247.5211181640625,252.50112915039062,255.35093688964844,8.65848445892334,197.89993286132812,203.83636474609375,200.6149444580078,9.642508506774902,0.4490080177783966,0.056270964443683624
2020-03-01 16:43:00,3982.638916015625,87.04352569580078,192.99729919433594,5069.86328125,691.1073608398438,1171.6427001953125,1026.9219970703125,247.5218505859375,252.4862518310547,255.36561584472656,8.659592628479004,197.89932250976562,203.84359741210938,200.6153106689453,9.64388370513916,0.43191462755203247,0.06104749068617821
2020-03-01 16:44:00,3976.80810546875,87.03845977783203,192.09500122070312,5089.3974609375,665.9817504882812,1172.123046875,1027.0570068359375,247.5225830078125,252.47137451171875,255.3802947998047,8.660700798034668,197.89871215820312,203.85084533691406,200.61569213867188,9.645259857177734,0.4173486530780792,0.06520972400903702
2020-03-01 16:45:00,3970.282470703125,87.03340148925781,192.30307006835938,5052.18310546875,661.5935668945312,1173.485595703125,1026.991455078125,247.52333068847656,252.45962524414062,255.39498901367188,8.661808013916016,197.89810180664062,203.8580780029297,200.61607360839844,9.646635055541992,0.40905892848968506,0.07348936796188354
2020-03-01 16:46:00,3967.61572265625,87.02833557128906,191.8860321044922,5072.94091796875,649.3716430664062,1173.189208984375,1027.064453125,247.52505493164062,252.47598266601562,255.40966796875,8.66291618347168,197.89749145507812,203.8653106689453,200.61643981933594,9.648011207580566,0.414514422416687,0.07018937915563583
2020-03-01 16:47:00,3967.537841796875,87.02326965332031,191.89370727539062,5048.2509765625,664.0933227539062,1173.8341064453125,1027.371826171875,247.53770446777344,252.49234008789062,255.4243621826172,8.664024353027344,197.89688110351562,203.87254333496094,200.6168212890625,9.649386405944824,0.42370447516441345,0.06764444708824158
2020-03-01 16:48:00,3989.156982421875,87.0182113647461,191.93099975585938,4934.6796875,655.7338256835938,1173.9759521484375,1027.67919921875,247.55035400390625,252.5087127685547,255.4390411376953,8.665131568908691,197.89627075195312,203.87977600097656,200.6171875,9.650762557983398,0.4184816777706146,0.06523211300373077
2020-03-01 16:49:00,3964.812255859375,87.01314544677734,191.36215209960938,5063.6884765625,651.6010131835938,1172.161865234375,1027.3565673828125,247.56300354003906,252.5250701904297,255.45372009277344,8.666239738464355,197.89566040039062,203.88702392578125,200.61756896972656,9.652137756347656,0.47976624965667725,0.049341849982738495
2020-03-01 16:50:00,3977.809326171875,87.00808715820312,192.25924682617188,5034.51513671875,677.0084838867188,1172.7540283203125,1026.9818115234375,247.57565307617188,252.5414276123047,255.46841430664062,8.66734790802002,197.89505004882812,203.89425659179688,200.61793518066406,9.65351390838623,0.4345564842224121,0.056696075946092606
2020-03-01 16:51:00,3998.097900390625,87.00302124023438,191.85626220703125,5099.97998046875,662.93701171875,1172.1810302734375,1026.939208984375,247.5883026123047,252.5577850341797,255.48306274414062,8.668455123901367,197.89443969726562,203.9014892578125,200.61831665039062,9.654890060424805,0.4431348443031311,0.05277116969227791
2020-03-01 16:52:00,3953.111572265625,86.99795532226562,192.07403564453125,5063.15087890625,696.19580078125,1171.8621826171875,1027.10400390625,247.6009521484375,252.5741424560547,255.49769592285156,8.669563293457031,197.89382934570312,203.90872192382812,200.61868286132812,9.656265258789062,0.449104905128479,0.04942643269896507
2020-03-01 16:53:00,3959.494384765625,86.9928970336914,192.17811584472656,5053.18505859375,661.818603515625,1172.75390625,1026.86376953125,247.6136016845703,252.5904998779297,255.5123291015625,8.670671463012695,197.89321899414062,203.9151611328125,200.6190643310547,9.657641410827637,0.41181501746177673,0.06909289211034775
2020-03-01 16:54:00,3986.4169921875,86.98783111572266,190.4584197998047,5080.34814453125,633.0767822265625,1172.76708984375,1026.84619140625,247.62625122070312,252.6068572998047,255.52696228027344,8.671778678894043,197.89260864257812,203.9163818359375,200.61944580078125,9.659016609191895,0.39958128333091736,0.07535623759031296
2020-03-01 16:55:00,3926.425048828125,86.98277282714844,190.59437561035156,5046.66552734375,674.0264282226562,1172.1585693359375,1026.8603515625,247.63890075683594,252.6232147216797,255.54159545898438,8.672886848449707,197.89199829101562,203.9176025390625,200.61981201171875,9.660392761230469,0.48832935094833374,0.04295087605714798
2020-03-01 16:56:00,3963.334228515625,86.97770690917969,187.87100219726562,5075.080078125,652.7900390625,1172.122802734375,1027.225830078125,247.65155029296875,252.6395721435547,255.55621337890625,8.673995018005371,197.89138793945312,203.9188232421875,200.6201934814453,9.661767959594727,0.39511558413505554,0.07242218405008316
2020-03-01 16:57:00,3881.089111328125,86.97264099121094,187.0517578125,4944.96435546875,686.3702392578125,1172.34619140625,1027.505615234375,247.66419982910156,252.6559295654297,255.5708465576172,8.675102233886719,197.89077758789062,203.9200439453125,200.6205596923828,9.6631441116333,0.4416898488998413,0.05830930545926094
2020-03-01 16:58:00,3887.00146484375,86.96758270263672,185.57281494140625,4966.54541015625,663.7589721679688,1172.6129150390625,1027.401123046875,247.59523010253906,252.67230224609375,255.58547973632812,8.676210403442383,197.8901824951172,203.9212646484375,200.62094116210938,9.664519309997559,0.43974849581718445,0.05846954137086868
2020-03-01 16:59:00,3846.891357421875,86.96251678466797,183.76956176757812,5045.10498046875,650.4583740234375,1173.1171875,1027.0614013671875,247.4912567138672,252.68865966796875,255.60011291503906,8.669079780578613,197.8895721435547,203.92250061035156,200.62130737304688,9.665895462036133,0.4358215630054474,0.06634308397769928
2020-03-01 17:00:00,3848.698486328125,86.95745086669922,182.15052795410156,4882.5771484375,645.8856201171875,1172.4080810546875,1027.0797119140625,247.38729858398438,252.70501708984375,255.61474609375,8.651880264282227,197.8889617919922,203.92372131347656,200.62168884277344,9.667558670043945,0.4093939960002899,0.06169017404317856
2020-03-01 17:01:00,3868.667236328125,86.952392578125,181.11361694335938,4784.412109375,634.6455688476562,1172.0845947265625,1027.1103515625,247.2833251953125,252.72137451171875,255.62937927246094,8.634679794311523,197.8883514404297,203.92494201660156,200.6220703125,9.67139720916748,0.41181737184524536,0.06518294662237167
2020-03-01 17:02:00,3911.855224609375,86.94732666015625,179.5064239501953,4729.41845703125,660.490966796875,1172.3466796875,1027.2764892578125,247.1793670654297,252.73773193359375,255.6439971923828,8.617480278015137,197.8877410888672,203.92616271972656,200.6224365234375,9.675235748291016,0.4256196618080139,0.06580446660518646
2020-03-01 17:03:00,3813.22314453125,86.94226837158203,179.79034423828125,4947.482421875,661.931396484375,1172.8035888671875,1027.2686767578125,247.0753936767578,252.75408935546875,255.65863037109375,8.600279808044434,197.8871307373047,203.92738342285156,200.62281799316406,9.67907428741455,0.4251874089241028,0.06864889711141586
2020-03-01 17:04:00,3831.278564453125,86.93720245361328,179.5679931640625,4773.7724609375,604.5415649414062,1172.6400146484375,1027.32373046875,246.971435546875,252.77044677734375,255.6732635498047,8.583080291748047,197.8865203857422,203.92860412597656,200.62318420410156,9.682913780212402,0.4067801535129547,0.0545845702290535
2020-03-01 17:05:00,3801.5498046875,86.93213653564453,179.1802520751953,5005.8671875,637.717529296875,1173.1199951171875,1027.24609375,246.8674774169922,252.78680419921875,255.68789672851562,8.565879821777344,197.8859100341797,203.92982482910156,200.62356567382812,9.686752319335938,0.40473929047584534,0.07792853564023972
2020-03-01 17:06:00,3827.74072265625,86.92707824707031,176.78968811035156,4700.763671875,625.3677368164062,1172.52001953125,1027.3531494140625,246.7635040283203,252.80316162109375,255.70252990722656,8.548680305480957,197.8852996826172,203.93106079101562,200.62393188476562,9.690590858459473,0.40936121344566345,0.061302099376916885
2020-03-01 17:07:00,3767.119873046875,86.92201232910156,178.5253143310547,4997.39892578125,597.8143310546875,1172.189453125,1027.5113525390625,246.6595458984375,252.8195343017578,255.71714782714844,8.531479835510254,197.8846893310547,203.93228149414062,200.6243133544922,9.694429397583008,0.413524866104126,0.07354961335659027
2020-03-01 17:08:00,3799.92919921875,86.91694641113281,176.80433654785156,5012.7001953125,630.2901000976562,1171.770751953125,1027.740234375,246.55557250976562,252.8358917236328,255.73178100585938,8.514280319213867,197.8840789794922,203.93350219726562,200.62469482421875,9.698267936706543,0.404188334941864,0.06810806691646576
2020-03-01 17:09:00,3823.927490234375,86.9118881225586,175.69764709472656,4958.876953125,664.6649780273438,1171.368896484375,1028.18115234375,246.4516143798828,252.8522491455078,255.7464141845703,8.497079849243164,197.8834686279297,203.93472290039062,200.6251983642578,9.702107429504395,0.4157256484031677,0.06464163959026337
2020-03-01 17:10:00,3828.457275390625,86.90682220458984,177.882080078125,4802.68505859375,611.1149291992188,1171.0654296875,1028.169921875,246.34764099121094,252.8686065673828,255.76104736328125,8.479880332946777,197.8828582763672,203.93594360351562,200.62640380859375,9.70594596862793,0.43021371960639954,0.050860654562711716
2020-03-01 17:11:00,3821.9921875,86.90176391601562,178.72703552246094,5033.4873046875,658.8323974609375,1171.5675048828125,1027.7239990234375,246.29803466796875,252.8849639892578,255.7756805419922,8.462679862976074,197.8822479248047,203.93716430664062,200.62759399414062,9.709784507751465,0.43253299593925476,0.06597409397363663
2020-03-01 17:12:00,3894.3125,86.89669799804688,179.43458557128906,4658.1064453125,652.9633178710938,1171.333251953125,1027.577392578125,246.3245086669922,252.9013214111328,255.79029846191406,8.445480346679688,197.8816375732422,203.93838500976562,200.62879943847656,9.713623046875,0.4143525958061218,0.059843309223651886
2020-03-01 17:13:00,3866.617919921875,86.89163208007812,180.3948974609375,4664.66064453125,603.614013671875,1171.7166748046875,1027.633544921875,246.35098266601562,252.9176788330078,255.804931640625,8.440855026245117,197.8810272216797,203.9396209716797,200.6300048828125,9.717462539672852,0.43811875581741333,0.059181973338127136
2020-03-01 17:14:00,3881.75537109375,86.8865737915039,181.6620635986328,5016.392578125,664.7271728515625,1172.419189453125,1027.689697265625,246.37745666503906,252.9340362548828,255.81956481933594,8.441619873046875,197.8804168701172,203.9408416748047,200.63119506835938,9.721301078796387,0.44466128945350647,0.06106271222233772
2020-03-01 17:15:00,3853.745361328125,86.88150787353516,183.55035400390625,4944.02685546875,612.5068969726562,1172.5450439453125,1028.0447998046875,246.42520141601562,252.9503936767578,255.83419799804688,8.442384719848633,197.8798065185547,203.9420623779297,200.6324005126953,9.725139617919922,0.45433998107910156,0.054995182901620865
2020-03-01 17:16:00,3887.149169921875,86.8764419555664,185.1880340576172,4927.59716796875,623.8665771484375,1172.0428466796875,1027.9085693359375,246.5225372314453,252.9667510986328,255.8488311767578,8.44314956665039,197.87921142578125,203.9432830810547,200.63360595703125,9.728978157043457,0.42976099252700806,0.056528620421886444
2020-03-01 17:17:00,3887.275634765625,86.87138366699219,186.89329528808594,5023.73486328125,626.2374877929688,1171.9754638671875,1027.6038818359375,246.619873046875,252.98312377929688,255.8634490966797,8.443913459777832,197.87860107421875,203.9445037841797,200.63479614257812,9.732817649841309,0.43893012404441833,0.06401734799146652
2020-03-01 17:18:00,3971.728271484375,86.86631774902344,186.55184936523438,4735.251953125,665.2505493164062,1171.089111328125,1027.8756103515625,246.7172088623047,252.99948120117188,255.87808227539062,8.44467830657959,197.87799072265625,203.9457244873047,200.63600158691406,9.736656188964844,0.4424059987068176,0.06456609815359116
2020-03-01 17:19:00,3989.246337890625,86.86125946044922,186.0823974609375,4847.21533203125,643.4649658203125,1171.287109375,1027.85400390625,246.81454467773438,253.01583862304688,255.89271545410156,8.445443153381348,197.87738037109375,203.9469451904297,200.63719177246094,9.740494728088379,0.4480994939804077,0.06474693864583969
2020-03-01 17:20:00,3953.269287109375,86.85619354248047,187.58116149902344,4924.3408203125,639.6275634765625,1170.9111328125,1028.211669921875,246.91188049316406,253.03219604492188,255.9073486328125,8.446208000183105,197.87677001953125,203.94818115234375,200.63839721679688,9.744333267211914,0.45109739899635315,0.06380437314510345
2020-03-01 17:21:00,3949.69091796875,86.85112762451172,188.0532684326172,4953.15771484375,635.885009765625,1171.0279541015625,1028.0467529296875,247.00921630859375,253.04855346679688,255.92198181152344,8.446972846984863,197.87615966796875,203.94940185546875,200.6396026611328,9.748172760009766,0.4408915936946869,0.05787981301546097
2020-03-01 17:22:00,3945.1572265625,86.8460693359375,189.1173553466797,4996.79248046875,639.875244140625,1171.5257568359375,1027.9705810546875,247.10655212402344,253.0624237060547,255.91343688964844,8.447736740112305,197.87554931640625,203.95062255859375,200.6407928466797,9.7520112991333,0.4293200969696045,0.06014271453022957
2020-03-01 17:23:00,3953.8173828125,86.84100341796875,188.15838623046875,5120.40673828125,629.7005004882812,1171.3563232421875,1027.7891845703125,247.20388793945312,253.0574951171875,255.86761474609375,8.448501586914062,197.87493896484375,203.95184326171875,200.64199829101562,9.755849838256836,0.4471677541732788,0.055001888424158096
2020-03-01 17:24:00,3958.860107421875,86.83594512939453,188.76864624023438,4870.13818359375,612.932861328125,1170.8028564453125,1027.916748046875,247.2899627685547,253.05255126953125,255.82180786132812,8.44926643371582,197.87432861328125,203.95306396484375,200.64320373535156,9.759688377380371,0.45682767033576965,0.05893233045935631
2020-03-01 17:25:00,3916.154541015625,86.83087921142578,188.72506713867188,5049.07568359375,626.61669921875,1170.8607177734375,1028.11328125,247.31973266601562,253.047607421875,255.77598571777344,8.450031280517578,197.87371826171875,203.95428466796875,200.64439392089844,9.763526916503906,0.4715563654899597,0.046932321041822433
2020-03-01 17:26:00,3925.072509765625,86.82581329345703,189.15948486328125,4965.05322265625,627.8880004882812,1171.3548583984375,1027.96435546875,247.34950256347656,253.0426788330078,255.73016357421875,8.45079517364502,197.87310791015625,203.95550537109375,200.64559936523438,9.767366409301758,0.4723600149154663,0.04388479143381119
2020-03-01 17:27:00,3931.867431640625,86.82075500488281,189.7987518310547,5073.93798828125,649.209716796875,1171.189453125,1027.9752197265625,247.3792724609375,253.03773498535156,255.68434143066406,8.451560020446777,197.87249755859375,203.9567413330078,200.6468048095703,9.767712593078613,0.4595141112804413,0.056932270526885986
2020-03-01 17:28:00,3982.98486328125,86.81568908691406,188.3057098388672,5047.3876953125,633.6441650390625,1171.76220703125,1027.9862060546875,247.40904235839844,253.03280639648438,255.63853454589844,8.452324867248535,197.87188720703125,203.95762634277344,200.6479949951172,9.765388488769531,0.42074716091156006,0.06802749633789062
2020-03-01 17:29:00,3922.691650390625,86.81062316894531,189.93955993652344,5015.12060546875,666.94140625,1172.0301513671875,1027.9970703125,247.43881225585938,253.02786254882812,255.59271240234375,8.453089714050293,197.87127685546875,203.9584197998047,200.64920043945312,9.763065338134766,0.4868018329143524,0.045099303126335144
2020-03-01 17:30:00,3983.896728515625,86.8055648803711,189.22718811035156,5106.3046875,630.2238159179688,1171.3807373046875,1027.8543701171875,247.4685821533203,253.02291870117188,255.54689025878906,8.45385456085205,197.87066650390625,203.95921325683594,200.65040588378906,9.760741233825684,0.4414052367210388,0.0636228546500206
2020-03-01 17:31:00,3960.742919921875,86.80049896240234,191.33351135253906,4996.26025390625,664.7080688476562,1172.23583984375,1027.8687744140625,247.49835205078125,253.0179901123047,255.50106811523438,8.454618453979492,197.87005615234375,203.9600067138672,200.65159606933594,9.758417129516602,0.46405869722366333,0.05008793994784355
2020-03-01 17:32:00,3943.7900390625,86.79544067382812,190.37570190429688,5075.73291015625,668.7178344726562,1172.1007080078125,1027.5400390625,247.5281219482422,253.01304626464844,255.45526123046875,8.45538330078125,197.86944580078125,203.96080017089844,200.65280151367188,9.75609302520752,0.43656790256500244,0.0540061853826046
2020-03-01 17:33:00,3983.535400390625,86.79037475585938,189.16885375976562,4892.0400390625,643.057861328125,1172.36181640625,1027.7498779296875,247.5372772216797,253.00811767578125,255.40943908691406,8.456148147583008,197.8688507080078,203.9615936279297,200.65399169921875,9.753769874572754,0.4365707039833069,0.05400111526250839
2020-03-01 17:34:00,3919.069580078125,86.78530883789062,190.8397216796875,5056.96484375,682.997314453125,1171.4822998046875,1027.648681640625,247.51947021484375,253.003173828125,255.36361694335938,8.456912994384766,197.8682403564453,203.96238708496094,200.6551971435547,9.751445770263672,0.480911523103714,0.04809600114822388
2020-03-01 17:35:00,3992.54443359375,86.7802505493164,189.68051147460938,5120.56689453125,641.2610473632812,1171.297119140625,1027.7841796875,247.5016632080078,252.99822998046875,255.3499298095703,8.457676887512207,197.8676300048828,203.96319580078125,200.65640258789062,9.74912166595459,0.4171415865421295,0.06586974114179611
2020-03-01 17:36:00,3943.187255859375,86.77518463134766,191.4358673095703,4997.4970703125,688.89501953125,1171.0732421875,1028.0133056640625,247.48387145996094,252.99330139160156,255.36251831054688,8.458441734313965,197.8670196533203,203.9639892578125,200.6575927734375,9.746797561645508,0.4478816092014313,0.050112515687942505
2020-03-01 17:37:00,3964.685791015625,86.7701187133789,190.7270050048828,5090.521484375,670.0557861328125,1171.10693359375,1027.99658203125,247.466064453125,252.9883575439453,255.37509155273438,8.459206581115723,197.8664093017578,203.96478271484375,200.65879821777344,9.744474411010742,0.4457591474056244,0.057649366557598114
2020-03-01 17:38:00,3967.090576171875,86.76506042480469,190.92616271972656,4947.83447265625,669.4037475585938,1171.31689453125,1027.92822265625,247.44825744628906,252.98342895507812,255.38768005371094,8.45997142791748,197.8657989501953,203.965576171875,200.66000366210938,9.74215030670166,0.42253100872039795,0.05587266758084297
2020-03-01 17:39:00,3926.013916015625,86.75999450683594,190.60374450683594,5050.00146484375,683.1494140625,1172.1925048828125,1027.739990234375,247.43045043945312,252.97848510742188,255.4002685546875,8.460736274719238,197.8651885986328,203.96636962890625,200.66119384765625,9.739826202392578,0.4586685597896576,0.04953813925385475
2020-03-01 17:40:00,3970.340087890625,86.75493621826172,188.59765625,5037.62451171875,677.5753784179688,1172.1416015625,1027.6947021484375,247.4126434326172,252.9604949951172,255.41285705566406,8.46150016784668,197.8645782470703,203.9671630859375,200.6623992919922,9.737502098083496,0.4031235873699188,0.06888893991708755
2020-03-01 17:41:00,3953.28857421875,86.74987030029297,189.35671997070312,4915.87744140625,666.8956298828125,1171.745849609375,1027.635009765625,247.39483642578125,252.93692016601562,255.42544555664062,8.462265014648438,197.8639678955078,203.96795654296875,200.66360473632812,9.73517894744873,0.4268069863319397,0.060468126088380814
2020-03-01 17:42:00,3928.499267578125,86.74480438232422,188.2878875732422,4979.25341796875,670.687255859375,1172.0499267578125,1027.7987060546875,247.3770294189453,252.91334533691406,255.4380340576172,8.463029861450195,197.8633575439453,203.96875,200.664794921875,9.732854843139648,0.40790075063705444,0.05935700237751007
2020-03-01 17:43:00,3926.584716796875,86.73974609375,186.06655883789062,4861.06591796875,687.2289428710938,1172.5904541015625,1027.7431640625,247.35922241210938,252.8897705078125,255.4506072998047,8.463794708251953,197.8627471923828,203.96954345703125,200.66600036621094,9.730530738830566,0.4551128149032593,0.04569629579782486
2020-03-01 17:44:00,3940.158447265625,86.73468017578125,184.72999572753906,4778.68017578125,682.7508544921875,1172.82861328125,1027.6551513671875,247.34141540527344,252.86618041992188,255.46319580078125,8.464558601379395,197.8621368408203,203.97035217285156,200.6671905517578,9.728206634521484,0.43893882632255554,0.057994138449430466
2020-03-01 17:45:00,3860.330078125,86.72962188720703,183.31275939941406,5032.27880859375,681.2562866210938,1172.6123046875,1027.893310546875,247.2777862548828,252.8426055908203,255.4757843017578,8.465323448181152,197.8615264892578,203.9711456298828,200.66839599609375,9.725883483886719,0.4186069071292877,0.06775738298892975
2020-03-01 17:46:00,3813.287841796875,86.72455596923828,182.78964233398438,4990.08056640625,633.0780639648438,1171.663818359375,1027.64892578125,247.18142700195312,252.81903076171875,255.48837280273438,8.46608829498291,197.8609161376953,203.97193908691406,200.6696014404297,9.723559379577637,0.4197048544883728,0.058681756258010864
2020-03-01 17:47:00,3876.376220703125,86.71949005126953,180.9005126953125,4819.38525390625,663.7013549804688,1171.075927734375,1027.5057373046875,247.08505249023438,252.7954559326172,255.50096130371094,8.466853141784668,197.8603057861328,203.9727325439453,200.67079162597656,9.721235275268555,0.3888987898826599,0.06774859875440598
2020-03-01 17:48:00,3809.916015625,86.71443176269531,178.27200317382812,4987.0615234375,685.5972900390625,1171.333251953125,1027.712890625,246.9886932373047,252.77186584472656,255.5135498046875,8.466787338256836,197.8596954345703,203.97352600097656,200.6719970703125,9.718911170959473,0.40122759342193604,0.07394477725028992
2020-03-01 17:49:00,3850.094970703125,86.7091293334961,179.18487548828125,4624.48828125,613.8399658203125,1172.2650146484375,1027.6314697265625,246.892333984375,252.748291015625,255.52613830566406,8.465993881225586,197.8590850830078,203.9743194580078,200.67320251464844,9.716588020324707,0.38700899481773376,0.07372616976499557
2020-03-01 17:50:00,3788.79931640625,86.70377349853516,179.3324737548828,4927.83740234375,614.8656616210938,1171.8197021484375,1027.7176513671875,246.79595947265625,252.7496337890625,255.53871154785156,8.465201377868652,197.8584747314453,203.97511291503906,200.6743927001953,9.714263916015625,0.40472957491874695,0.06478138267993927
2020-03-01 17:51:00,3805.950927734375,86.69841766357422,178.81204223632812,4981.68212890625,656.6690063476562,1171.5142822265625,1027.8037109375,246.69960021972656,252.76004028320312,255.55308532714844,8.464408874511719,197.85787963867188,203.9759063720703,200.67559814453125,9.711939811706543,0.4098353087902069,0.06236067786812782
2020-03-01 17:52:00,3850.877197265625,86.69306182861328,179.55145263671875,4681.97119140625,644.543701171875,1171.38525390625,1027.889892578125,246.60324096679688,252.7704620361328,255.57534790039062,8.463616371154785,197.85726928710938,203.97669982910156,200.6768035888672,9.709615707397461,0.4136327803134918,0.0506279431283474
2020-03-01 17:53:00,3786.90380859375,86.68770599365234,180.42721557617188,5012.72314453125,646.0001831054688,1171.4566650390625,1027.8062744140625,246.6071319580078,252.78086853027344,255.5976104736328,8.462823867797852,197.85665893554688,203.97750854492188,200.67799377441406,9.707292556762695,0.4236437678337097,0.06465267390012741
2020-03-01 17:54:00,3878.705810546875,86.6823501586914,178.76123046875,4891.1220703125,679.9306640625,1171.9056396484375,1027.5740966796875,246.624267578125,252.79127502441406,255.619873046875,8.462030410766602,197.85604858398438,203.97830200195312,200.67919921875,9.704968452453613,0.3933270573616028,0.05994438752532005
2020-03-01 17:55:00,3831.597412109375,86.67699432373047,178.61480712890625,4637.3623046875,618.1026611328125,1171.607666015625,1027.3887939453125,246.64138793945312,252.8016815185547,255.64215087890625,8.461237907409668,197.85543823242188,203.97909545898438,200.68040466308594,9.702644348144531,0.42008355259895325,0.05887382850050926
2020-03-01 17:56:00,3790.99658203125,86.67164611816406,180.33432006835938,4971.61279296875,628.853271484375,1171.756591796875,1027.3441162109375,246.6585235595703,252.8120880126953,255.66441345214844,8.460445404052734,197.85482788085938,203.97988891601562,200.6815948486328,9.70032024383545,0.4053339958190918,0.06416471302509308
2020-03-01 17:57:00,3824.197998046875,86.66629028320312,177.92526245117188,4994.2060546875,650.5158081054688,1171.97802734375,1027.3035888671875,246.6756591796875,252.822509765625,255.68667602539062,8.4596529006958,197.85421752929688,203.98068237304688,200.68280029296875,9.697997093200684,0.4067738652229309,0.062294360250234604
2020-03-01 17:58:00,3784.342529296875,86.66093444824219,178.94985961914062,4907.7265625,636.0955200195312,1171.69140625,1027.5157470703125,246.6927947998047,252.83291625976562,255.70895385742188,8.458860397338867,197.85360717773438,203.98147583007812,200.68399047851562,9.695672988891602,0.42423775792121887,0.05227893218398094
2020-03-01 17:59:00,3850.304443359375,86.65557861328125,178.1300811767578,5013.126953125,669.4775390625,1172.6800537109375,1027.60791015625,246.70993041992188,252.84332275390625,255.73121643066406,8.458066940307617,197.85299682617188,203.98226928710938,200.68519592285156,9.69334888458252,0.4086748957633972,0.06480704993009567
2020-03-01 18:00:00,3864.919921875,86.65022277832031,178.25962829589844,4657.4130859375,656.9019775390625,1172.8536376953125,1027.6353759765625,246.72705078125,252.85372924804688,255.75347900390625,8.457274436950684,197.85238647460938,203.98306274414062,200.6864013671875,9.691024780273438,0.40497079491615295,0.05806775763630867
2020-03-01 18:01:00,3762.43310546875,86.64486694335938,179.02938842773438,4977.744140625,625.6199951171875,1172.81494140625,1027.9014892578125,246.7441864013672,252.8641357421875,255.77574157714844,8.45648193359375,197.85177612304688,203.98385620117188,200.68759155273438,9.688701629638672,0.4121762812137604,0.06522436439990997
2020-03-01 18:02:00,3849.498779296875,86.63951110839844,179.59625244140625,5039.2294921875,675.5068359375,1172.6861572265625,1028.2069091796875,246.76132202148438,252.8745574951172,255.7980194091797,8.455689430236816,197.85116577148438,203.98464965820312,200.6887969970703,9.68637752532959,0.406086266040802,0.06144305691123009
2020-03-01 18:03:00,3890.1357421875,86.6341552734375,179.48712158203125,4661.0888671875,656.1738891601562,1171.536865234375,1028.026611328125,246.77845764160156,252.8849639892578,255.80162048339844,8.454895973205566,197.85055541992188,203.98545837402344,200.69000244140625,9.684053421020508,0.4207947850227356,0.05363992229104042
2020-03-01 18:04:00,3794.60888671875,86.62879943847656,180.5984344482422,4996.2529296875,628.1731567382812,1171.31298828125,1027.84619140625,246.79559326171875,252.89537048339844,255.77911376953125,8.454103469848633,197.84994506835938,203.9862518310547,200.69119262695312,9.681729316711426,0.4255716800689697,0.06291761249303818
2020-03-01 18:05:00,3897.8662109375,86.62345123291016,180.62017822265625,4750.728515625,665.558837890625,1171.573486328125,1027.7489013671875,246.81271362304688,252.90577697753906,255.75660705566406,8.4533109664917,197.84933471679688,203.98704528808594,200.69239807128906,9.67940616607666,0.40707218647003174,0.05546988546848297
2020-03-01 18:06:00,3841.202392578125,86.61809539794922,182.36146545410156,5035.29541015625,663.4262084960938,1172.2867431640625,1027.84521484375,246.8349151611328,252.9161834716797,255.73410034179688,8.452518463134766,197.84872436523438,203.9878387451172,200.693603515625,9.677082061767578,0.4188162386417389,0.06500843912363052
2020-03-01 18:07:00,3855.562744140625,86.61273956298828,182.4447479248047,4848.2099609375,647.9459228515625,1172.17041015625,1027.4630126953125,246.85879516601562,252.92660522460938,255.7115936279297,8.451725959777832,197.84811401367188,203.98863220214844,200.69479370117188,9.674757957458496,0.4107440114021301,0.05534902215003967
2020-03-01 18:08:00,3911.044677734375,86.60738372802734,181.625,4777.33935546875,659.6632080078125,1171.52490234375,1027.47021484375,246.88265991210938,252.93701171875,255.6890869140625,8.450932502746582,197.84751892089844,203.9894256591797,200.6959991455078,9.672433853149414,0.40311017632484436,0.06267737597227097
2020-03-01 18:09:00,3820.030029296875,86.6020278930664,181.64207458496094,5028.81787109375,644.1198120117188,1171.78857421875,1027.610107421875,246.9065399169922,252.94741821289062,255.6665802001953,8.450139999389648,197.84690856933594,203.99021911621094,200.6971893310547,9.670110702514648,0.41923826932907104,0.06838784366846085
2020-03-01 18:10:00,3914.75830078125,86.59667205810547,181.9087677001953,4739.81201171875,651.4669799804688,1172.7392578125,1027.798828125,246.930419921875,252.95782470703125,255.64407348632812,8.449347496032715,197.84629821777344,203.9910125732422,200.69839477539062,9.667786598205566,0.40538954734802246,0.05954567715525627
