epoch,train_loss,val_loss
209,0.06687245766321818,0.09651684761047363
210,0.06511503085494041,0.09883308410644531
211,0.06768743445475896,0.10432277619838715
212,0.06711041927337646,0.08018028736114502
213,0.06495304654041927,0.10000208765268326
214,0.06659817136824131,0.09996548295021057
215,0.06759982307751973,0.09902976453304291
216,0.07026551042993863,0.08651154488325119
217,0.06503784904877345,0.10166959464550018
218,0.06413539126515388,0.08750005066394806
219,0.06297495837012927,0.11211968213319778
220,0.06692684193452199,0.09261327981948853
221,0.0663079246878624,0.09851261973381042
222,0.06558183580636978,0.08638083189725876
223,0.06523849566777547,0.10760412365198135
224,0.06606147189935048,0.08846414089202881
225,0.06541690975427628,0.10279986262321472
226,0.06739926586548488,0.10115138441324234
227,0.0632554975648721,0.08596286922693253
228,0.06440142604211967,0.10040377080440521
229,0.06440932800372441,0.09954655915498734
230,0.06574662898977597,0.08783374726772308
231,0.063249917080005,0.10124441981315613
232,0.06323098453382651,0.08584364503622055
233,0.06511505196491878,0.10327398777008057
234,0.06335994725426038,0.1043979600071907
235,0.06260107023020585,0.09545942395925522
236,0.06583047782381375,0.10797432065010071
237,0.0625939890742302,0.1041058748960495
238,0.06311311883231004,0.09393130987882614
239,0.06369467141727607,0.09971074759960175
240,0.06454597041010857,0.10254685580730438
241,0.06311618660887082,0.09364506602287292
242,0.06219660180310408,0.09849028289318085
243,0.06240386391679446,0.11363521218299866
244,0.06422175467014313,0.08905819803476334
245,0.062246001015106835,0.09468462318181992
246,0.06359396688640118,0.09257978945970535
247,0.06203778584798177,0.09903383255004883
248,0.062104608242710434,0.09864100813865662
249,0.061782658100128174,0.10676966607570648
250,0.06250939952830474,0.09418842941522598
251,0.06318823682765166,0.10032427310943604
252,0.06343897307912509,0.08855295181274414
253,0.06370618070165317,0.10528217256069183
254,0.06381005110840003,0.08827295899391174
255,0.06432439014315605,0.1084752231836319
256,0.0629764162003994,0.08949359506368637
257,0.06080203006664912,0.09592750668525696
258,0.06175569072365761,0.10396933555603027
259,0.061835632349054016,0.09389886260032654
260,0.06108627344171206,0.09225469827651978
261,0.06258331301311652,0.10436147451400757
262,0.06147931950787703,0.08777828514575958
263,0.06091591902077198,0.10224294662475586
264,0.05971110984683037,0.10379527509212494
265,0.06350256316363811,0.0890805572271347
266,0.06152624636888504,0.1023053526878357
267,0.06323998359342416,0.09514497220516205
268,0.060674624517560005,0.1043163314461708
269,0.061914125457406044,0.09901928901672363
270,0.05961249954998493,0.09410110116004944
271,0.05954307441910108,0.10289965569972992
272,0.06095606523255507,0.10077129304409027
273,0.060989754274487495,0.10363691300153732
274,0.061985998104015984,0.08787210285663605
275,0.06187776227792104,0.10351432859897614
276,0.0602258046468099,0.10598132014274597
277,0.0606031051526467,0.09660913795232773
278,0.058517698819438614,0.1010957732796669
279,0.061153547217448555,0.10263147950172424
280,0.059603406116366386,0.09837529063224792
281,0.060018125300606094,0.09662441909313202
282,0.058737581595778465,0.10908663272857666
283,0.05992369664212068,0.09384947270154953
284,0.05994553739825884,0.0963941216468811
285,0.05982141631344954,0.11348921805620193
286,0.061676633854707084,0.0993567407131195
287,0.06069781010349592,0.10185080021619797
288,0.05855449164907137,0.11014388501644135
289,0.05797962533930937,0.10682745277881622
290,0.05853269870082537,0.10150772333145142
291,0.05716877058148384,0.0877000093460083
292,0.05993959121406078,0.12181994318962097
293,0.060432146613796554,0.09765790402889252
294,0.059686820954084396,0.11784473806619644
295,0.05984187933305899,0.10001885890960693
296,0.05778236066301664,0.09499529749155045
297,0.06074876276155313,0.11687564104795456
298,0.057498461256424584,0.09317143261432648
299,0.05726356556018194,0.11078247427940369
300,0.06098270105818907,0.10616867244243622
301,0.060748967652519546,0.09991444647312164
302,0.05843931995332241,0.10020116716623306
303,0.05775161584218343,0.10618074238300323
304,0.060034810254971184,0.0968170166015625
305,0.057956067845225334,0.10636068880558014
306,0.057619369278351464,0.10716401785612106
307,0.059306440874934196,0.10024434328079224
308,0.058069903403520584,0.0984741598367691
309,0.05654364824295044,0.10850591957569122
310,0.0561203428854545,0.09963265061378479
311,0.05950732156634331,0.09907737374305725
312,0.05758319050073624,0.11673387885093689
