epoch,target,mv,correct,total,kci_percent,ann_sign_avg,dynamic_positive_percent
69,B35_H2S,air2_SP,1008.0,1094.0,92.13893967093236,-0.8354661791590493,0.7312614259597806
69,B35_H2S,HEATER2_output_T_SP,1100.0,1186.0,92.7487352445194,0.41989881956155145,68.29679595278246
69,B35_SO2,air2_SP,1226.0,1240.0,98.87096774193549,1.0,98.87096774193549
69,B35_SO2,HEATER2_output_T_SP,885.0,986.0,89.75659229208925,0.3711967545638945,75.7606490872211
70,B35_H2S,air2_SP,949.0,1078.0,88.03339517625231,-0.7662337662337663,1.0204081632653061
70,B35_H2S,HEATER2_output_T_SP,1079.0,1160.0,93.01724137931035,0.2896551724137931,61.810344827586206
70,B35_SO2,air2_SP,1219.0,1232.0,98.9448051948052,1.0,98.9448051948052
70,B35_SO2,HEATER2_output_T_SP,833.0,920.0,90.54347826086956,0.23478260869565218,68.15217391304348
71,B35_H2S,air2_SP,976.0,1080.0,90.37037037037037,-0.7888888888888889,1.2962962962962963
71,B35_H2S,HEATER2_output_T_SP,1115.0,1188.0,93.85521885521885,0.35353535353535354,64.22558922558923
71,B35_SO2,air2_SP,1216.0,1224.0,99.34640522875817,1.0,99.34640522875817
71,B35_SO2,HEATER2_output_T_SP,892.0,990.0,90.1010101010101,0.301010101010101,69.8989898989899
72,B35_H2S,air2_SP,985.0,1090.0,90.36697247706422,-0.7871559633027523,1.7431192660550459
72,B35_H2S,HEATER2_output_T_SP,1050.0,1156.0,90.83044982698962,0.356401384083045,63.49480968858131
72,B35_SO2,air2_SP,1218.0,1228.0,99.185667752443,1.0,99.185667752443
72,B35_SO2,HEATER2_output_T_SP,862.0,948.0,90.92827004219409,0.3037974683544304,70.67510548523207
73,B35_H2S,air2_SP,963.0,1076.0,89.49814126394052,-0.7732342007434945,1.579925650557621
73,B35_H2S,HEATER2_output_T_SP,1087.0,1158.0,93.86873920552677,0.3126079447322971,62.780656303972364
73,B35_SO2,air2_SP,1214.0,1222.0,99.34533551554829,1.0,99.34533551554829
73,B35_SO2,HEATER2_output_T_SP,850.0,948.0,89.66244725738396,0.25316455696202533,69.19831223628692
74,B35_H2S,air2_SP,963.0,1070.0,90.0,-0.7906542056074767,1.2149532710280373
74,B35_H2S,HEATER2_output_T_SP,1067.0,1170.0,91.19658119658119,0.3299145299145299,63.162393162393165
74,B35_SO2,air2_SP,1225.0,1230.0,99.59349593495935,1.0,99.59349593495935
74,B35_SO2,HEATER2_output_T_SP,866.0,972.0,89.09465020576131,0.30864197530864196,72.22222222222223
75,B35_H2S,air2_SP,987.0,1098.0,89.89071038251366,-0.785063752276867,0.819672131147541
75,B35_H2S,HEATER2_output_T_SP,1077.0,1162.0,92.68502581755594,0.28055077452667815,61.876075731497416
75,B35_SO2,air2_SP,1234.0,1244.0,99.19614147909968,1.0,99.19614147909968
75,B35_SO2,HEATER2_output_T_SP,863.0,964.0,89.52282157676349,0.26141078838174275,69.19087136929461
76,B35_H2S,air2_SP,925.0,1040.0,88.9423076923077,-0.7653846153846153,0.6730769230769231
76,B35_H2S,HEATER2_output_T_SP,1082.0,1176.0,92.00680272108843,0.3197278911564626,63.775510204081634
76,B35_SO2,air2_SP,1215.0,1222.0,99.42716857610475,1.0,99.42716857610475
76,B35_SO2,HEATER2_output_T_SP,854.0,956.0,89.33054393305439,0.27615062761506276,68.41004184100419
77,B35_H2S,air2_SP,943.0,1054.0,89.46869070208729,-0.7912713472485768,0.47438330170777987
77,B35_H2S,HEATER2_output_T_SP,1048.0,1148.0,91.28919860627178,0.34146341463414637,63.2404181184669
77,B35_SO2,air2_SP,1234.0,1238.0,99.67689822294022,1.0,99.67689822294022
77,B35_SO2,HEATER2_output_T_SP,859.0,946.0,90.80338266384778,0.3150105708245243,71.98731501057082
78,B35_H2S,air2_SP,982.0,1082.0,90.75785582255084,-0.8077634011090573,1.2939001848428835
78,B35_H2S,HEATER2_output_T_SP,1054.0,1174.0,89.77853492333901,0.3390119250425894,62.52129471890971
78,B35_SO2,air2_SP,1225.0,1228.0,99.7557003257329,1.0,99.7557003257329
78,B35_SO2,HEATER2_output_T_SP,862.0,952.0,90.54621848739495,0.31512605042016806,71.21848739495799
79,B35_H2S,air2_SP,996.0,1102.0,90.38112522686025,-0.8039927404718693,0.7259528130671506
79,B35_H2S,HEATER2_output_T_SP,1063.0,1164.0,91.32302405498282,0.3402061855670103,65.54982817869416
79,B35_SO2,air2_SP,1241.0,1244.0,99.7588424437299,1.0,99.7588424437299
79,B35_SO2,HEATER2_output_T_SP,856.0,962.0,88.98128898128898,0.3471933471933472,72.76507276507276
80,B35_H2S,air2_SP,961.0,1062.0,90.48964218455744,-0.7966101694915254,0.847457627118644
80,B35_H2S,HEATER2_output_T_SP,1083.0,1176.0,92.09183673469387,0.3129251700680272,64.20068027210884
80,B35_SO2,air2_SP,1236.0,1238.0,99.83844911147011,1.0,99.83844911147011
80,B35_SO2,HEATER2_output_T_SP,814.0,912.0,89.25438596491227,0.2850877192982456,68.85964912280701
81,B35_H2S,air2_SP,974.0,1106.0,88.06509945750452,-0.7396021699819169,1.4466546112115732
81,B35_H2S,HEATER2_output_T_SP,1076.0,1162.0,92.59896729776248,0.35972461273666095,63.855421686746986
81,B35_SO2,air2_SP,1230.0,1230.0,100.0,1.0,100.0
81,B35_SO2,HEATER2_output_T_SP,897.0,984.0,91.15853658536585,0.3008130081300813,69.8170731707317
82,B35_H2S,air2_SP,936.0,1060.0,88.30188679245283,-0.7471698113207547,1.509433962264151
82,B35_H2S,HEATER2_output_T_SP,1082.0,1166.0,92.7958833619211,0.23499142367066894,59.34819897084048
82,B35_SO2,air2_SP,1239.0,1240.0,99.91935483870968,1.0,99.91935483870968
82,B35_SO2,HEATER2_output_T_SP,838.0,952.0,88.02521008403362,0.21008403361344538,65.96638655462185
83,B35_H2S,air2_SP,963.0,1086.0,88.67403314917127,-0.7605893186003683,0.8287292817679558
83,B35_H2S,HEATER2_output_T_SP,1090.0,1188.0,91.75084175084174,0.28619528619528617,63.46801346801347
83,B35_SO2,air2_SP,1239.0,1240.0,99.91935483870968,1.0,99.91935483870968
83,B35_SO2,HEATER2_output_T_SP,880.0,990.0,88.88888888888889,0.2686868686868687,69.0909090909091
84,B35_H2S,air2_SP,977.0,1078.0,90.63079777365492,-0.8070500927643784,1.7625231910946197
84,B35_H2S,HEATER2_output_T_SP,1089.0,1198.0,90.90150250417362,0.3756260434056761,65.85976627712854
84,B35_SO2,air2_SP,1226.0,1228.0,99.8371335504886,1.0,99.8371335504886
84,B35_SO2,HEATER2_output_T_SP,887.0,980.0,90.51020408163265,0.3836734693877551,75.40816326530613
85,B35_H2S,air2_SP,966.0,1076.0,89.77695167286245,-0.7881040892193308,2.2304832713754648
85,B35_H2S,HEATER2_output_T_SP,1093.0,1188.0,92.003367003367,0.32996632996632996,63.04713804713805
85,B35_SO2,air2_SP,1235.0,1236.0,99.91909385113269,1.0,99.91909385113269
85,B35_SO2,HEATER2_output_T_SP,883.0,970.0,91.03092783505154,0.25773195876288657,67.52577319587628
86,B35_H2S,air2_SP,973.0,1076.0,90.4275092936803,-0.8029739776951673,1.0223048327137547
86,B35_H2S,HEATER2_output_T_SP,1089.0,1176.0,92.60204081632654,0.3469387755102041,63.86054421768708
86,B35_SO2,air2_SP,1230.0,1232.0,99.83766233766234,1.0,99.83766233766234
86,B35_SO2,HEATER2_output_T_SP,896.0,986.0,90.87221095334685,0.3184584178498986,72.00811359026369
87,B35_H2S,air2_SP,948.0,1062.0,89.26553672316385,-0.7627118644067796,1.8832391713747645
87,B35_H2S,HEATER2_output_T_SP,1055.0,1148.0,91.89895470383276,0.29965156794425085,62.97909407665505
87,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
87,B35_SO2,HEATER2_output_T_SP,813.0,934.0,87.04496788008565,0.28051391862955033,67.98715203426124
88,B35_H2S,air2_SP,973.0,1068.0,91.10486891385767,-0.8164794007490637,0.8426966292134831
88,B35_H2S,HEATER2_output_T_SP,1030.0,1132.0,90.98939929328623,0.3674911660777385,65.37102473498233
88,B35_SO2,air2_SP,1227.0,1228.0,99.9185667752443,1.0,99.9185667752443
88,B35_SO2,HEATER2_output_T_SP,826.0,920.0,89.78260869565217,0.3521739130434783,73.69565217391305
89,B35_H2S,air2_SP,971.0,1062.0,91.43126177024482,-0.8229755178907722,0.2824858757062147
89,B35_H2S,HEATER2_output_T_SP,1079.0,1170.0,92.22222222222223,0.347008547008547,65.38461538461539
89,B35_SO2,air2_SP,1227.0,1228.0,99.9185667752443,1.0,99.9185667752443
89,B35_SO2,HEATER2_output_T_SP,859.0,948.0,90.61181434599156,0.3037974683544304,71.20253164556962
90,B35_H2S,air2_SP,1020.0,1132.0,90.10600706713781,-0.7985865724381626,1.2367491166077738
90,B35_H2S,HEATER2_output_T_SP,1048.0,1152.0,90.97222222222223,0.3541666666666667,65.45138888888889
90,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
90,B35_SO2,HEATER2_output_T_SP,863.0,980.0,88.06122448979592,0.3551020408163265,75.0
91,B35_H2S,air2_SP,966.0,1052.0,91.82509505703422,-0.8136882129277566,1.1406844106463878
91,B35_H2S,HEATER2_output_T_SP,1091.0,1174.0,92.93015332197615,0.40034071550255534,65.67291311754686
91,B35_SO2,air2_SP,1208.0,1208.0,100.0,1.0,100.0
91,B35_SO2,HEATER2_output_T_SP,859.0,966.0,88.92339544513457,0.3333333333333333,74.43064182194617
92,B35_H2S,air2_SP,987.0,1088.0,90.71691176470588,-0.7867647058823529,1.5625
92,B35_H2S,HEATER2_output_T_SP,1055.0,1162.0,90.79173838209982,0.2977624784853701,63.42512908777969
92,B35_SO2,air2_SP,1241.0,1242.0,99.9194847020934,1.0,99.9194847020934
92,B35_SO2,HEATER2_output_T_SP,853.0,960.0,88.85416666666667,0.2916666666666667,71.97916666666667
93,B35_H2S,air2_SP,986.0,1096.0,89.96350364963503,-0.791970802919708,1.2773722627737227
93,B35_H2S,HEATER2_output_T_SP,1084.0,1170.0,92.64957264957265,0.3435897435897436,65.47008547008546
93,B35_SO2,air2_SP,1210.0,1210.0,100.0,1.0,100.0
93,B35_SO2,HEATER2_output_T_SP,846.0,952.0,88.8655462184874,0.3067226890756303,71.42857142857143
94,B35_H2S,air2_SP,981.0,1080.0,90.83333333333333,-0.7962962962962963,1.5740740740740742
94,B35_H2S,HEATER2_output_T_SP,1073.0,1184.0,90.625,0.34121621621621623,63.09121621621622
94,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
94,B35_SO2,HEATER2_output_T_SP,866.0,956.0,90.5857740585774,0.2928870292887029,69.4560669456067
95,B35_H2S,air2_SP,902.0,990.0,91.11111111111111,-0.806060606060606,1.4141414141414141
95,B35_H2S,HEATER2_output_T_SP,1002.0,1068.0,93.82022471910112,0.3333333333333333,64.04494382022472
95,B35_SO2,air2_SP,1153.0,1154.0,99.91334488734836,1.0,99.91334488734836
95,B35_SO2,HEATER2_output_T_SP,759.0,884.0,85.85972850678733,0.2895927601809955,73.19004524886878
96,B35_H2S,air2_SP,991.0,1100.0,90.0909090909091,-0.7890909090909091,2.090909090909091
96,B35_H2S,HEATER2_output_T_SP,1096.0,1182.0,92.72419627749576,0.3299492385786802,64.80541455160744
96,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
96,B35_SO2,HEATER2_output_T_SP,864.0,972.0,88.88888888888889,0.27983539094650206,71.39917695473251
97,B35_H2S,air2_SP,946.0,1038.0,91.13680154142583,-0.8227360308285164,1.1560693641618498
97,B35_H2S,HEATER2_output_T_SP,1071.0,1168.0,91.69520547945206,0.273972602739726,59.332191780821915
97,B35_SO2,air2_SP,1235.0,1236.0,99.91909385113269,1.0,99.91909385113269
97,B35_SO2,HEATER2_output_T_SP,807.0,936.0,86.21794871794872,0.20512820512820512,69.76495726495726
98,B35_H2S,air2_SP,989.0,1114.0,88.77917414721723,-0.755834829443447,1.8850987432675046
98,B35_H2S,HEATER2_output_T_SP,1090.0,1180.0,92.37288135593221,0.38305084745762713,64.7457627118644
98,B35_SO2,air2_SP,1243.0,1244.0,99.91961414790997,1.0,99.91961414790997
98,B35_SO2,HEATER2_output_T_SP,904.0,998.0,90.5811623246493,0.3346693386773547,73.74749498997996
99,B35_H2S,air2_SP,980.0,1084.0,90.4059040590406,-0.7970479704797048,1.845018450184502
99,B35_H2S,HEATER2_output_T_SP,1089.0,1182.0,92.13197969543147,0.33671742808798644,64.89001692047377
99,B35_SO2,air2_SP,1210.0,1210.0,100.0,1.0,100.0
99,B35_SO2,HEATER2_output_T_SP,843.0,932.0,90.45064377682404,0.30472103004291845,71.3519313304721
100,B35_H2S,air2_SP,1001.0,1090.0,91.8348623853211,-0.8238532110091743,1.1926605504587156
100,B35_H2S,HEATER2_output_T_SP,1051.0,1156.0,90.91695501730104,0.4083044982698962,67.04152249134948
100,B35_SO2,air2_SP,1236.0,1236.0,100.0,1.0,100.0
100,B35_SO2,HEATER2_output_T_SP,835.0,952.0,87.71008403361344,0.4117647058823529,78.46638655462185
101,B35_H2S,air2_SP,973.0,1082.0,89.92606284658041,-0.7966728280961183,2.310536044362292
101,B35_H2S,HEATER2_output_T_SP,1092.0,1192.0,91.61073825503355,0.3187919463087248,64.93288590604027
101,B35_SO2,air2_SP,1230.0,1230.0,100.0,1.0,100.0
101,B35_SO2,HEATER2_output_T_SP,861.0,948.0,90.82278481012658,0.270042194092827,68.24894514767932
102,B35_H2S,air2_SP,961.0,1084.0,88.65313653136532,-0.7638376383763837,1.3837638376383763
102,B35_H2S,HEATER2_output_T_SP,1082.0,1174.0,92.16354344122658,0.3287904599659284,64.5655877342419
102,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
102,B35_SO2,HEATER2_output_T_SP,842.0,970.0,86.80412371134021,0.29896907216494845,72.57731958762886
103,B35_H2S,air2_SP,965.0,1080.0,89.35185185185185,-0.7777777777777778,2.1296296296296298
103,B35_H2S,HEATER2_output_T_SP,1066.0,1152.0,92.53472222222223,0.3333333333333333,64.0625
103,B35_SO2,air2_SP,1210.0,1210.0,100.0,1.0,100.0
103,B35_SO2,HEATER2_output_T_SP,817.0,928.0,88.03879310344827,0.28448275862068967,72.95258620689656
104,B35_H2S,air2_SP,967.0,1082.0,89.37153419593345,-0.7781885397412199,1.9408502772643252
104,B35_H2S,HEATER2_output_T_SP,1094.0,1178.0,92.86926994906621,0.33446519524617996,63.83701188455009
104,B35_SO2,air2_SP,1218.0,1218.0,100.0,1.0,100.0
104,B35_SO2,HEATER2_output_T_SP,856.0,972.0,88.06584362139918,0.29218106995884774,71.81069958847736
105,B35_H2S,air2_SP,963.0,1066.0,90.33771106941839,-0.8161350844277674,1.2195121951219512
105,B35_H2S,HEATER2_output_T_SP,1080.0,1166.0,92.62435677530017,0.3379073756432247,65.3516295025729
105,B35_SO2,air2_SP,1240.0,1240.0,100.0,1.0,100.0
105,B35_SO2,HEATER2_output_T_SP,864.0,960.0,90.0,0.31666666666666665,71.25
106,B35_H2S,air2_SP,969.0,1108.0,87.45487364620939,-0.7436823104693141,1.7148014440433212
106,B35_H2S,HEATER2_output_T_SP,1075.0,1172.0,91.7235494880546,0.3378839590443686,64.24914675767918
106,B35_SO2,air2_SP,1242.0,1242.0,100.0,1.0,100.0
106,B35_SO2,HEATER2_output_T_SP,852.0,952.0,89.49579831932773,0.29411764705882354,72.47899159663865
107,B35_H2S,air2_SP,963.0,1074.0,89.66480446927375,-0.7653631284916201,2.8864059590316575
107,B35_H2S,HEATER2_output_T_SP,1072.0,1160.0,92.41379310344827,0.3275862068965517,64.13793103448276
107,B35_SO2,air2_SP,1222.0,1222.0,100.0,1.0,100.0
107,B35_SO2,HEATER2_output_T_SP,836.0,944.0,88.55932203389831,0.2711864406779661,71.1864406779661
108,B35_H2S,air2_SP,981.0,1072.0,91.51119402985074,-0.8283582089552238,1.3992537313432836
108,B35_H2S,HEATER2_output_T_SP,1085.0,1170.0,92.73504273504274,0.3435897435897436,64.87179487179488
108,B35_SO2,air2_SP,1224.0,1224.0,100.0,1.0,100.0
108,B35_SO2,HEATER2_output_T_SP,832.0,964.0,86.30705394190872,0.31950207468879666,74.89626556016597
109,B35_H2S,air2_SP,966.0,1062.0,90.96045197740114,-0.7966101694915254,2.2598870056497176
109,B35_H2S,HEATER2_output_T_SP,1079.0,1164.0,92.69759450171821,0.33676975945017185,64.34707903780068
109,B35_SO2,air2_SP,1243.0,1244.0,99.91961414790997,1.0,99.91961414790997
109,B35_SO2,HEATER2_output_T_SP,891.0,982.0,90.73319755600815,0.3034623217922607,72.81059063136456
110,B35_H2S,air2_SP,924.0,1050.0,88.0,-0.7447619047619047,2.2857142857142856
110,B35_H2S,HEATER2_output_T_SP,1059.0,1154.0,91.76776429809358,0.24783362218370883,58.49220103986135
110,B35_SO2,air2_SP,1234.0,1234.0,100.0,1.0,100.0
110,B35_SO2,HEATER2_output_T_SP,803.0,920.0,87.28260869565217,0.16956521739130434,69.67391304347827
111,B35_H2S,air2_SP,1007.0,1114.0,90.39497307001795,-0.7989228007181328,3.141831238779174
111,B35_H2S,HEATER2_output_T_SP,1092.0,1182.0,92.38578680203045,0.3164128595600677,62.77495769881557
111,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
111,B35_SO2,HEATER2_output_T_SP,843.0,972.0,86.72839506172839,0.2757201646090535,74.17695473251028
112,B35_H2S,air2_SP,975.0,1068.0,91.29213483146067,-0.8239700374531835,1.404494382022472
112,B35_H2S,HEATER2_output_T_SP,1088.0,1162.0,93.63166953528399,0.37349397590361444,67.12564543889845
112,B35_SO2,air2_SP,1226.0,1226.0,100.0,1.0,100.0
112,B35_SO2,HEATER2_output_T_SP,857.0,972.0,88.16872427983539,0.36213991769547327,76.85185185185185
113,B35_H2S,air2_SP,970.0,1074.0,90.31657355679702,-0.7988826815642458,1.48975791433892
113,B35_H2S,HEATER2_output_T_SP,1076.0,1152.0,93.40277777777777,0.3263888888888889,63.71527777777778
113,B35_SO2,air2_SP,1228.0,1228.0,100.0,1.0,100.0
113,B35_SO2,HEATER2_output_T_SP,840.0,950.0,88.42105263157895,0.27157894736842103,73.26315789473684
114,B35_H2S,air2_SP,959.0,1094.0,87.6599634369287,-0.7659963436928702,3.930530164533821
114,B35_H2S,HEATER2_output_T_SP,1103.0,1190.0,92.6890756302521,0.28739495798319326,63.27731092436975
114,B35_SO2,air2_SP,1252.0,1252.0,100.0,1.0,100.0
114,B35_SO2,HEATER2_output_T_SP,854.0,972.0,87.86008230452676,0.2757201646090535,72.22222222222223
115,B35_H2S,air2_SP,995.0,1098.0,90.61930783242259,-0.8105646630236795,3.0054644808743167
115,B35_H2S,HEATER2_output_T_SP,1077.0,1152.0,93.48958333333333,0.3576388888888889,65.71180555555556
115,B35_SO2,air2_SP,1232.0,1232.0,100.0,1.0,100.0
115,B35_SO2,HEATER2_output_T_SP,840.0,944.0,88.98305084745763,0.3305084745762712,74.57627118644068
116,B35_H2S,air2_SP,976.0,1100.0,88.72727272727273,-0.7818181818181819,2.0
116,B35_H2S,HEATER2_output_T_SP,1079.0,1178.0,91.59592529711375,0.3140916808149406,64.94057724957555
116,B35_SO2,air2_SP,1211.0,1212.0,99.91749174917491,1.0,99.91749174917491
116,B35_SO2,HEATER2_output_T_SP,854.0,960.0,88.95833333333333,0.3,74.58333333333333
117,B35_H2S,air2_SP,935.0,1060.0,88.20754716981132,-0.7660377358490567,1.9811320754716981
117,B35_H2S,HEATER2_output_T_SP,1051.0,1150.0,91.3913043478261,0.31130434782608696,63.391304347826086
117,B35_SO2,air2_SP,1224.0,1224.0,100.0,1.0,100.0
117,B35_SO2,HEATER2_output_T_SP,818.0,944.0,86.65254237288136,0.2966101694915254,75.21186440677967
118,B35_H2S,air2_SP,1012.0,1116.0,90.68100358422939,-0.8064516129032258,2.6881720430107525
118,B35_H2S,HEATER2_output_T_SP,1064.0,1164.0,91.40893470790378,0.32989690721649484,65.4639175257732
118,B35_SO2,air2_SP,1239.0,1240.0,99.91935483870968,1.0,99.91935483870968
118,B35_SO2,HEATER2_output_T_SP,831.0,936.0,88.78205128205128,0.3162393162393162,74.03846153846153
119,B35_H2S,air2_SP,963.0,1080.0,89.16666666666667,-0.7814814814814814,3.240740740740741
119,B35_H2S,HEATER2_output_T_SP,1062.0,1164.0,91.23711340206185,0.32646048109965636,63.23024054982818
119,B35_SO2,air2_SP,1216.0,1216.0,100.0,1.0,100.0
119,B35_SO2,HEATER2_output_T_SP,849.0,940.0,90.31914893617021,0.2936170212765957,72.44680851063829
120,B35_H2S,air2_SP,974.0,1098.0,88.70673952641165,-0.7595628415300546,3.278688524590164
120,B35_H2S,HEATER2_output_T_SP,1080.0,1164.0,92.78350515463917,0.29553264604810997,63.57388316151203
120,B35_SO2,air2_SP,1226.0,1226.0,100.0,1.0,100.0
120,B35_SO2,HEATER2_output_T_SP,831.0,934.0,88.97216274089936,0.2462526766595289,69.91434689507494
