Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
805,0.0,805.0,805.0,3015.7885400017585,48.564789303916,54.94334451062144,66.49186618536169,83.6,1.6722,2646.845624531181,2646.556320131182,279.9999999779069,280.0,37.64118443222656,35.48093798283325,599.9999587739113,599.9999643982974,1.622137173082561,1219.506405728874,1219.5102194361943,1.622195,1.6221949982707715,337.5200407789673,146.2430651362648,1.5723172241824632,934.4562330595662,935.1151025920632,1.571315,1.5713149991106432,333.6726722560742,935.1151025919886,1.521448831372828,352.39086834505974,1.521291392023697,333.6726722560742,1.520795,1.5207953277518331,190.46178828539297,318.6917295143148,190.46178840989103,1.4268606014769225,275.5980251598683,275.5980574057954,1.4256330309375271,318.6917295143148,275.5980574057954,312.1143005798171,1.4253870095061407,1.411445,1.4114451126511467,13.94189685499403,316.40051416199503,1.361375,1.3613752130541714,71.00282710962698,242.735961488387,71.00282711017687,1.270302402309955,230.0,230.0000165484361,1.4256330309375271,242.735961488387,230.0000165484361,264.6888212997766,1.2697854381591271,1.251615,1.2516150176611975,18.170420497929605,241.129589040104,1.200915,1.2009152823256355,179.1840993322939,0.017934207628345,0.0073443198278416,2.4419153915871243,2.010099177987712,0.9080200070455976
806,0.0,806.0,806.0,3015.788540001332,48.56478930390914,54.94334451061368,66.49186618535228,83.6,1.6722,2646.8456245305856,2646.55632013081,279.9999999781268,280.0,37.64118165128253,35.48069404053329,599.9999587739113,599.9999643418136,1.6221371731020904,1219.506405728874,1219.5101811352176,1.622195,1.622194998288155,337.520040627832,146.24306227527617,1.5723172241837593,934.456232456712,935.1151018636738,1.571315,1.5713149991131454,333.6726721059589,935.1151018635996,1.5214488305802805,352.3908672278353,1.5212913912312571,333.6726721059589,1.520795,1.5207953269597594,190.4636503021001,318.6912762138262,190.46365042629876,1.426860636596495,275.5999562708726,275.59998843582457,1.4256330630631937,318.6912762138262,275.59998843582457,312.11644995805614,1.4253870411533711,1.411445,1.4114451123829677,13.941928770403678,316.40004820335,1.361375,1.3613752115619355,71.00299253714996,242.73619887212425,71.00299253770253,1.2703024108647585,230.0,230.00001702602975,1.4256330630631937,242.73619887212425,230.00001702602975,264.6883422817777,1.269785446035946,1.251615,1.2516150173337053,18.17042870224084,241.1298474412121,1.200915,1.2009152804141312,179.18412474651385,0.0179342567067825,0.0073443232844511,2.441920924798014,2.010099177987712,0.9080196969232726
807,0.0,807.0,807.0,3015.788540000928,48.56478930390263,54.94334451060632,66.49186618534338,83.6,1.6722,2646.845624530017,2646.556320130453,279.9999999783463,280.0,37.64117889826784,35.48045254814065,599.9999587739113,599.9999642858944,1.6221371731214231,1219.506405728874,1219.5101432188949,1.622195,1.6221949983053627,337.5200404782168,146.24305944302026,1.5723172241850587,934.4562318599124,935.1151011425654,1.571315,1.5713149991156383,333.6726719573848,935.1151011424912,1.521448829789521,352.39086612184235,1.5212913904406036,333.6726719573848,1.520795,1.520795326169467,190.46550765280207,318.69082408953705,190.46550777670245,1.4268606716306598,275.6018825323273,275.6019146165034,1.425633095110682,318.69082408953705,275.6019146165034,312.1185939007031,1.4253870727235731,1.411445,1.4114451121153877,13.941960608185422,316.3995834548274,1.361375,1.3613752100788554,71.00315728656737,242.73643473160584,71.00315728712326,1.2703024193082677,230.0,230.0000175000416,1.425633095110682,242.73643473160584,230.0000175000416,264.6878651239702,1.2697854538063489,1.251615,1.2516150170087472,18.170436797601663,241.1301042405624,1.200915,1.200915278513362,179.18414968467226,0.0179343054906191,0.0073443265646404,2.441926476549221,2.010099177987712,0.9080193892417036
808,0.0,808.0,808.0,3015.788540000558,48.56478930389667,54.94334451059958,66.49186618533523,83.6,1.6722,2646.8456245294956,2646.5563201301293,279.99999997856384,280.0,37.6411761729018,35.48021348105068,599.9999587739113,599.9999642305374,1.6221371731405598,1219.506405728874,1219.510105683366,1.622195,1.622194998322396,337.5200403301082,146.2430566392079,1.572317224186355,934.4562312691083,935.1151004287492,1.571315,1.571314999118117,333.67267181028427,935.115100428675,1.5214488290005306,352.3908650269903,1.5212913896517173,333.67267181028427,1.520795,1.5207953253809383,190.46736034887235,318.6903731383501,190.46736047247367,1.426860706579559,275.6038039561098,275.60383595970745,1.4256331270801197,318.6903731383501,275.60383595970745,312.1207324212875,1.4253871042168695,1.411445,1.411445111848353,13.941992368516454,316.3991199132331,1.361375,1.361375208604754,71.00332136122185,242.7366690751368,71.00332136178056,1.270302427641158,230.0,230.0000179705896,1.4256331270801197,242.7366690751368,230.0000179705896,264.6873898194265,1.269785461470982,1.251615,1.2516150166862208,18.170444784761266,241.13035944674272,1.200915,1.200915276623188,179.18417414898693,0.0179343539806012,0.0073443296706003,2.441932046214251,2.010099177987712,0.9080190839862184
809,0.0,809.0,809.0,3015.7885400002215,48.56478930389126,54.943344510593455,66.49186618532781,83.6,1.6722,2646.84562452902,2646.556320129833,279.9999999787805,280.0,37.64117347490684,35.47997681490615,599.9999587739113,599.9999641757355,1.622137173159503,1219.506405728874,1219.510068524805,1.622195,1.6221949983392567,337.5200401834912,146.2430538635534,1.5723172241876502,934.4562306842424,935.1150997220606,1.571315,1.5713149991205824,333.672671664666,935.1150997219884,1.5214488282133112,352.39086394308634,1.5212913888646002,333.672671664666,1.520795,1.520795324594174,190.46920840166575,318.6899233571917,190.46920852497095,1.4268607414434011,275.6057205540822,275.6057524772992,1.4256331589716975,318.6899233571917,275.6057524772991,312.12286553328374,1.4253871356334502,1.411445,1.4114451115818774,13.942024051572854,316.3986575754012,1.361375,1.3613752071395966,71.00348476444607,242.73690191126948,71.0034847650062,1.2703024358642376,230.0,230.00001843768487,1.4256331589716975,242.73690191126948,230.00001843768487,264.6869163611138,1.2697854690306247,1.251615,1.2516150163661253,18.170452664499457,241.13061306857568,1.200915,1.2009152747435563,179.18419814166623,0.0179344021774858,0.0073443326044918,2.4419376331781306,2.010099177987712,0.9080187811421636
810,0.0,810.0,810.0,3015.7885399998922,48.56478930388595,54.94334451058745,66.49186618532056,83.6,1.6722,2646.8456245285543,2646.556320129545,279.9999999789941,280.0,37.64117080400777,35.47974252559434,599.9999587739113,599.9999641214846,1.6221371731782557,1219.506405728874,1219.510031739428,1.622195,1.622194998355948,337.52004003834713,146.24305111577507,1.5723172241889456,934.4562301052476,935.1150990224884,1.571315,1.5713149991230362,333.67267152049106,935.1150990224156,1.5214488274278597,352.3908628700658,1.5212913880792494,333.67267152049106,1.520795,1.5207953238091716,190.47105182250408,318.68947474295425,190.47105194550952,1.4268607762223933,275.60763233806995,275.60766418110285,1.4256331907856086,318.68947474295425,275.60766418110285,312.12499325014807,1.4253871669735043,1.411445,1.4114451113159772,13.942055657527376,316.3981964381294,1.361375,1.36137520568337,71.00364749956088,242.73713324857684,71.0036475001267,1.27030244397833,230.0,230.00001890131577,1.4256331907856086,242.73713324857684,230.00001890131577,264.686444741995,1.2697854764860708,1.251615,1.2516150160484707,18.170460437600067,241.13086511490292,1.200915,1.200915272874427,179.18422166490726,0.017934450082043,0.007344335368447,2.4419432368371408,2.010099177987712,0.9080184806949468
811,0.0,811.0,811.0,3015.7885399995707,48.56478930388077,54.9433445105816,66.49186618531347,83.6,1.6722,2646.845624528098,2646.55632012926,279.999999979206,280.0,37.64116815993261,35.479510589244825,599.9999587739113,599.9999640677783,1.62213717319682,1219.506405728874,1219.509995323485,1.622195,1.6221949983724715,337.5200398946612,146.2430483955937,1.5723172241902428,934.4562295320652,935.1150983299378,1.571315,1.5713149991254802,333.6726713777788,935.115098329866,1.521448826644171,352.3908618078383,1.5212913872956604,333.6726713777788,1.520795,1.5207953230259266,190.4728906226891,318.689027292606,190.4728907453965,1.4268608109167114,275.6095393198728,275.6095710829185,1.4256332225220107,318.689027292606,275.6095710829185,312.1271155852863,1.4253871982371888,1.411445,1.4114451110506308,13.942087186558094,316.39773649829465,1.361375,1.3613752042359617,71.00380956986066,242.73736309534348,71.003809570429,1.270302451984157,230.0,230.00001936155124,1.4256332225220107,242.73736309534348,230.00001936155124,264.68597495513177,1.2697854838380127,1.251615,1.251615015733203,18.1704681048096,241.13111559428472,1.200915,1.2009152710157074,179.18424472089995,0.0179344976950512,0.0073443379645689,2.44194885659837,2.010099177987712,0.9080181826301316
812,0.0,812.0,812.0,3015.788539999229,48.56478930387528,54.94334451057537,66.49186618530592,83.6,1.6722,2646.845624527618,2646.5563201289615,279.9999999794147,280.0,37.64116554241165,35.47928098222675,599.9999587739113,599.9999640146125,1.6221371732151988,1219.506405728874,1219.509959273268,1.622195,1.6221949983888302,337.52003975241536,146.24304570272915,1.5723172241915442,934.4562289646422,935.1150976443369,1.571315,1.571314999127917,333.6726712365033,935.1150976442664,1.5214488258622485,352.3908607562851,1.521291386513835,333.6726712365033,1.520795,1.5207953222444412,190.47472481348964,318.6885810030763,190.47472493589956,1.4268608455265672,275.6114415112588,275.6114731945131,1.4256332541811014,318.6885810030763,275.6114731945131,312.1292325520929,1.4253872294246976,1.411445,1.4114451107858583,13.942118638839318,316.3972777527307,1.361375,1.361375202797367,71.00397097863447,242.73759146006327,71.00397097920629,1.2703024598825394,230.0,230.00001981837843,1.4256332541811014,242.73759146006327,230.00001981837843,264.68550699351744,1.2697854910872433,1.251615,1.25161501542034,18.17047566690322,241.1313645154844,1.200915,1.2009152691673668,179.18426731182132,0.0179345450173016,0.0073443403949328,2.4419544918799594,2.010099177987712,0.9080178869332944
813,0.0,813.0,813.0,3015.788539998896,48.56478930386991,54.9433445105693,66.49186618529859,83.6,1.6722,2646.8456245271486,2646.556320128669,279.9999999796215,280.0,37.64116295117852,35.47905368114686,599.9999587739113,599.9999639619804,1.622137173233393,1219.506405728874,1219.5099235851012,1.622195,1.6221949984050246,337.52003961159875,146.24304303691034,1.5723172241928465,934.4562284029184,935.1150969655448,1.571315,1.571314999130343,333.6726710966405,935.1150969654748,1.521448825082089,352.39085971519324,1.5212913857337715,333.6726710966405,1.520795,1.5207953214647134,190.476554406156,318.688135871338,190.47655452827289,1.4268608800521445,275.61333892397,275.6133705276286,1.4256332857630465,318.688135871338,275.6133705276286,312.13134416391165,1.4253872605361944,1.411445,1.411445110521647,13.94215001454735,316.396820198319,1.361375,1.3613752013674922,71.00413172914506,242.7378183509687,71.00413172971803,1.2703024676742023,230.0,230.00002027184595,1.4256332857630465,242.7378183509687,230.00002027184595,264.6850408502352,1.269785498234458,1.251615,1.2516150151098355,18.17048312462233,241.1316118870052,1.200915,1.2009152673293138,179.1842894398395,0.0179345920495933,0.0073443426615854,2.441960142110485,2.010099177987712,0.9080175935901768
814,0.0,814.0,814.0,3015.7885399985303,48.564789303864025,54.94334451056264,66.49186618529052,83.6,1.6722,2646.845624526635,2646.5563201283485,279.99999997982513,280.0,37.64116038596888,35.47882866284658,599.9999587739113,599.9999639098772,1.6221371732514065,1219.506405728874,1219.5098882553502,1.622195,1.6221949984210582,337.5200394721915,146.2430403978635,1.5723172241941563,934.4562278468312,935.1150962936678,1.571315,1.5713149991327655,333.6726709581877,935.1150962935982,1.5214488243036983,352.3908586846672,1.521291384955476,333.6726709581877,1.520795,1.520795320686749,190.4783794119076,318.6876918943818,190.4783795337303,1.4268609144936513,275.61523156971504,275.615263093973,1.425633317268039,318.6876918943818,275.615263093973,312.13345043406133,1.42538729157187,1.411445,1.4114451102580112,13.942181313858717,316.39636383195705,1.361375,1.361375199946312,71.0042918246452,242.7380437763981,71.00429182522329,1.270302475359934,230.0,230.0000207219592,1.425633317268039,242.7380437763981,230.0000207219592,264.6845765183289,1.2697855052804166,1.251615,1.251615014801694,18.170490478722545,241.13185771745475,1.200915,1.2009152655015096,179.18431110711376,0.0179346387927361,0.0073443447665466,2.441965806729013,2.010099177987712,0.9080173025865476
815,0.0,815.0,815.0,3015.7885399982074,48.56478930385882,54.94334451055676,66.4918661852834,83.6,1.6722,2646.84562452618,2646.5563201280643,279.99999998002824,280.0,37.64115784652194,35.47860590440017,599.9999587739113,599.9999638582964,1.622137173269237,1219.506405728874,1219.5098532804143,1.622195,1.6221949984369286,337.5200393341896,146.2430377853237,1.5723172241954633,934.4562272963348,935.1150956285044,1.571315,1.571314999135174,333.67267082111454,935.1150956284364,1.5214488235270562,352.39085766443327,1.5212913841789262,333.67267082111454,1.520795,1.5207953199105269,190.4801998419409,318.68724906914133,190.4801999634708,1.4268609488512547,275.61711946019415,275.6171509052463,1.4256333486962307,318.68724906914133,275.61715090524626,312.135551375828,1.4253873225318725,1.411445,1.4114451099949272,13.942212536945052,316.3959086504874,1.361375,1.3613751985337312,71.0044512683671,242.73826774449083,71.00445126894824,1.2703024829404483,230.0,230.00002116877263,1.4256333486962307,242.73826774449083,230.00002116877263,264.68411399091843,1.269785512225806,1.251615,1.2516150144958706,18.170497729935285,241.132102015247,1.200915,1.2009152636838676,179.18433231579257,0.0179346852475486,0.0073443467118088,2.441971485184885,2.010099177987712,0.908017013908316
816,0.0,816.0,816.0,3015.7885399978672,48.56478930385335,54.94334451055057,66.49186618527591,83.6,1.6722,2646.845624525702,2646.556320127767,279.9999999802283,280.0,37.641155332578485,35.47838538311175,599.9999587739113,599.9999638072342,1.6221371732868892,1219.506405728874,1219.5098186567318,1.622195,1.6221949984526407,337.5200391975709,146.24303519901875,1.5723172241967744,934.4562267513628,935.1150949700178,1.571315,1.5713149991375752,333.6726706854331,935.1150949699496,1.5214488227521648,352.39085665447715,1.521291383404126,333.6726706854331,1.520795,1.52079531913605,190.4820157074221,318.68680739260566,190.4820158286575,1.4268609831251575,275.61900260706113,275.6190339731016,1.4256333800478072,318.68680739260566,275.6190339731015,312.13764700247737,1.4253873534163863,1.411445,1.4114451097324052,13.942243683981117,316.39545465080624,1.361375,1.3613751971297172,71.00461006353198,242.73849026347585,71.00461006411486,1.270302490416516,230.0,230.00002161229105,1.4256333800478072,242.73849026347585,230.00002161229105,264.68365326108625,1.2697855190713676,1.251615,1.2516150141923643,18.17050487900329,241.1323447888797,1.200915,1.2009152618763443,179.18435306801533,0.0179347314148595,0.0073443484993382,2.44197717693756,2.010099177987712,0.9080167275414268
817,0.0,817.0,817.0,3015.788539997508,48.564789303847554,54.94334451054401,66.49186618526797,83.6,1.6722,2646.8456245251973,2646.5563201274513,279.99999998042586,280.0,37.64115284388239,35.47816707651368,599.9999587739113,599.9999637566855,1.6221371733043657,1219.506405728874,1219.509784380774,1.622195,1.6221949984681965,337.52003906232125,146.24303263868882,1.5723172241980914,934.4562262118618,935.115094318141,1.571315,1.5713149991399715,333.6726705511201,935.1150943180731,1.5214488219790343,352.39085565466786,1.5212913826310852,333.6726705511201,1.520795,1.5207953183633285,190.48382701949504,318.68636686179474,190.48382714043865,1.4268610173155714,275.62088102194457,275.6209123091672,1.4256334113229647,318.68636686179474,275.6209123091672,312.1397373272319,1.4253873842256044,1.411445,1.4114451094704614,13.94227475514298,316.3950018298412,1.361375,1.3613751957342457,71.00476821334415,242.73871134155956,71.00476821393029,1.2703024977889057,230.0,230.00002205251712,1.4256334113229647,242.73871134155956,230.00002205251712,264.68319432193243,1.269785525817842,1.251615,1.2516150138911744,18.170511926667743,241.13258604682275,1.200915,1.2009152600788922,179.18437336591091,0.0179347772955069,0.0073443501310746,2.441982881456465,2.010099177987712,0.9080164434719156
818,0.0,818.0,818.0,3015.7885399971565,48.56478930384189,54.94334451053761,66.49186618526024,83.6,1.6722,2646.8456245247057,2646.5563201271443,279.99999998062185,280.0,37.64115038018041,35.477950962363984,599.9999587739113,599.9999637066438,1.622137173321666,1219.506405728874,1219.5097504490484,1.622195,1.622194998483595,337.52003892843044,146.24303010407215,1.5723172241994094,934.4562256777828,935.1150936728548,1.571315,1.5713149991423585,333.67267041812624,935.1150936727872,1.5214488212076578,352.3908546648914,1.521291381859797,333.67267041812624,1.520795,1.5207953175923554,190.48563378927813,318.6859274737259,190.48563390992751,1.4268610514226645,275.62275471644324,275.6227859250408,1.4256334425218546,318.6859274737259,275.6227859250408,312.1418223632729,1.425387414959676,1.411445,1.4114451092090703,13.9423057506054,316.39455018451645,1.361375,1.3613751943471986,71.00492572098533,242.73893098667216,71.00492572157634,1.270302505058291,230.0,230.0000224895229,1.4256334425218546,242.73893098667216,230.0000224895229,264.68273716665755,1.2697855324658762,1.251615,1.2516150135922424,18.170518873633856,241.13282579727988,1.200915,1.2009152582914129,179.18439321159912,0.0179348228903354,0.0073443516089318,2.4419885982206977,2.010099177987712,0.9080161616859668
819,0.0,819.0,819.0,3015.788539996901,48.56478930383778,54.94334451053296,66.49186618525461,83.6,1.6722,2646.84562452434,2646.5563201269188,279.9999999808187,280.0,37.64114794122199,35.47773701864384,599.9999587739113,599.9999636571024,1.6221371733387882,1219.506405728874,1219.5097168580985,1.622195,1.6221949984988349,337.5200387958967,146.24302759491047,1.5723172242007166,934.4562251490702,935.1150930340066,1.571315,1.5713149991447235,333.67267028647376,935.11509303394,1.5214488204379926,352.39085368502543,1.5212913810902184,333.67267028647376,1.520795,1.5207953168230883,190.4874360278614,318.6854892252709,190.48743614821868,1.4268610854466082,275.6246237021734,275.62465483233944,1.4256334736446348,318.6854892252709,275.6246548323394,312.14390212378544,1.425387445618756,1.411445,1.4114451089482245,13.942336670531574,316.3940997116188,1.361375,1.3613751929685494,71.00508258963058,242.73914920691777,71.0050825902229,1.2703025122254326,230.0,230.0000229233114,1.4256334736446348,242.73914920691777,230.0000229233114,264.6822817883831,1.269785539016202,1.251615,1.251615013295571,18.170525720631048,241.1330640486253,1.200915,1.2009152565138674,179.18441260719032,0.0179348682002004,0.0073443529347984,2.441994326719066,2.010099177987712,0.90801588216978
820,0.0,820.0,820.0,3015.788539996541,48.56478930383199,54.9433445105264,66.49186618524666,83.6,1.6722,2646.8456245238362,2646.5563201266036,279.99999998101,280.0,37.64114552675725,35.477525223555574,599.9999587739113,599.9999636080616,1.6221371733557437,1219.506405728874,1219.5096836045022,1.622195,1.6221949985139268,337.5200386646797,146.24302511094925,1.5723172242020405,934.4562246256634,935.115092401562,1.571315,1.5713149991470945,333.67267015618404,935.115092401496,1.5214488196700915,352.3908527150552,1.5212913803224026,333.67267015618404,1.520795,1.5207953160555805,190.48923374631423,318.6850521136025,190.48923386638396,1.426861119387639,275.62648799064897,275.6265190425759,1.4256335046915238,318.6850521136025,275.62651904257586,312.1459766218732,1.4253874762030612,1.411445,1.4114451086879551,13.942367515106024,316.3936504082238,1.361375,1.3613751915982606,71.00523882243239,242.73936601030687,71.00523882302942,1.2703025192910642,230.0,230.000023353893,1.4256335046915238,242.73936601030687,230.000023353893,264.6818281802924,1.2697855454695268,1.251615,1.2516150130011496,18.17053246837719,241.1333008091283,1.200915,1.2009152547461943,179.18443155478488,0.0179349132259626,0.0073443541105376,2.442000066449657,2.010099177987712,0.9080156049096696
821,0.0,821.0,821.0,3015.788539996235,48.56478930382706,54.94334451052083,66.49186618523993,83.6,1.6722,2646.8456245234065,2646.5563201263367,279.9999999812006,280.0,37.64114313654128,35.47731555552066,599.9999587739113,599.9999635595126,1.6221371733725265,1219.506405728874,1219.509650684871,1.622195,1.6221949985288648,337.5200385347872,146.24302265193336,1.572317224203358,934.4562241075188,935.1150917755108,1.571315,1.571314999149449,333.6726700271596,935.115091775446,1.5214488189039188,352.3908517547976,1.5212913795563137,333.6726700271596,1.520795,1.5207953152897946,190.49102695567225,318.68461613563335,190.49102707545032,1.4268611532459228,275.6283475934148,275.6283785672942,1.4256335356626724,318.68461613563335,275.6283785672942,312.1480458706503,1.4253875067127395,1.411445,1.4114451084282464,13.942398284493285,316.39320227115456,1.361375,1.3613751902362834,71.00539442253462,242.7395814048068,71.00539442313395,1.270302526255916,230.0,230.0000237812893,1.4256335356626724,242.7395814048068,230.0000237812893,264.68137633556745,1.2697855518265524,1.251615,1.2516150127089682,18.17053911758415,241.13353608702852,1.200915,1.200915252988349,179.18445005647447,0.0179349579684939,0.0073443551379882,2.4420058169200463,2.010099177987712,0.9080153298920084
822,0.0,822.0,822.0,3015.7885399959796,48.56478930382295,54.94334451051617,66.49186618523429,83.6,1.6722,2646.8456245230404,2646.556320126109,279.9999999813914,280.0,37.64114077033064,35.477107993177164,599.9999587739113,599.999963511449,1.6221371733891383,1219.506405728874,1219.5096180958503,1.622195,1.62219499854365,337.5200384062056,146.24302021761193,1.5723172242046723,934.4562235945772,935.1150911557154,1.571315,1.5713149991517898,333.67266989944113,935.1150911556508,1.5214488181394688,352.39085080417766,1.5212913787919458,333.67266989944113,1.520795,1.5207953145257267,190.4928156669533,318.68418128844064,190.49281578644192,1.4268611870216323,275.6302025219626,275.63023341798686,1.4256335665582376,318.68418128844064,275.6302334179868,312.15010988317647,1.425387537147946,1.411445,1.4114451081690769,13.942428978868993,316.3927552974022,1.361375,1.36137518888251,71.00554939305559,242.73979539819328,71.00554939365863,1.270302533120649,230.0,230.00002420556677,1.4256335665582376,242.73979539819328,230.00002420556677,264.6809262474688,1.269785558087914,1.251615,1.251615012418972,18.17054566894205,241.13376989037212,1.200915,1.2009152512402372,179.18446811434072,0.0179350024286714,0.0073443560189647,2.4420115776467357,2.010099177987712,0.9080150571033055
823,0.0,823.0,823.0,3015.7885399956763,48.56478930381806,54.94334451051064,66.4918661852276,83.6,1.6722,2646.8456245226134,2646.5563201258433,279.99999998157824,280.0,37.64113842788348,35.47690251537754,599.9999587739113,599.9999634638702,1.622137173405586,1219.506405728874,1219.5095858341213,1.622195,1.62219499855829,337.52003827890843,146.2430178077406,1.5723172242059935,934.456223086783,935.115090542144,1.571315,1.5713149991541269,333.67266977303035,935.1150905420812,1.5214488173767495,352.3908498631285,1.5212913780293071,333.67266977303035,1.520795,1.5207953137633845,190.49459989114752,318.68374756902176,190.49460001034984,1.426861220714985,275.6320527877761,275.63208360613567,1.4256335973784209,318.68374756902176,275.6320836061356,312.1521686724877,1.4253875675088787,1.411445,1.411445107910477,13.94245959840168,316.39230948386904,1.361375,1.3613751875369593,71.00570373711086,242.74000799847596,71.00570373771613,1.2703025398860397,230.0,230.00002462669093,1.4256335973784209,242.74000799847596,230.00002462669093,264.6804779091689,1.2697855642543598,1.251615,1.2516150121311909,18.17055212316898,241.13400222742655,1.200915,1.2009152495018396,179.1844857304554,0.0179350466073814,0.0073443567552577,2.4420173481553524,2.010099177987712,0.9080147865300756
824,0.0,824.0,824.0,3015.78853999538,48.56478930381329,54.94334451050525,66.49186618522106,83.6,1.6722,2646.8456245221964,2646.556320125583,279.999999981763,280.0,37.64113610896145,35.476699101186774,599.9999587739113,599.9999634167694,1.622137173421868,1219.506405728874,1219.5095538963965,1.622195,1.6221949985727824,337.5200381528904,146.2430154220704,1.5723172242073158,934.4562225840912,935.1150899347874,1.571315,1.5713149991564548,333.67266964785193,935.115089934724,1.5214488166157645,352.39084893152744,1.5212913772684014,333.67266964785193,1.520795,1.5207953130027707,190.49637963921708,318.68331497447764,190.4963797581301,1.426861254326158,275.6338984022811,275.6339291431665,1.425633628123384,318.68331497447764,275.6339291431664,312.1542222515701,1.4253875977956978,1.411445,1.4114451076524308,13.942490143266983,316.3918648275676,1.361375,1.36137518619953,71.00585745778942,242.74021921335017,71.00585745839713,1.2703025465527449,230.0,230.0000250447245,1.425633628123384,242.74021921335017,230.0000250447245,264.6800313139662,1.2697855703265213,1.251615,1.2516150118455749,18.1705584809464,241.1342331061565,1.200915,1.2009152477730705,179.1845029068824,0.0179350905055164,0.0073443573486344,2.4420231279801743,2.010099177987712,0.9080145181589836
825,0.0,825.0,825.0,3015.7885399950615,48.56478930380816,54.94334451049945,66.49186618521405,83.6,1.6722,2646.8456245217512,2646.5563201253053,279.9999999819452,280.0,37.6411338133282,35.47649772988013,599.9999587739113,599.9999633701419,1.622137173437988,1219.506405728874,1219.5095222794212,1.622195,1.622194998587131,337.5200380281348,146.24301306036094,1.5723172242086425,934.4562220864492,935.1150893334768,1.571315,1.5713149991587774,333.6726695239512,935.1150893334144,1.5214488158565036,352.3908480092737,1.5212913765092186,333.6726695239512,1.520795,1.5207953122438769,190.4981549221009,318.6828835018321,190.49815504072896,1.4268612878553475,275.6357393769018,275.63577004050325,1.4256336587933072,318.6828835018321,275.63577004050325,312.1562706334109,1.4253876280085802,1.411445,1.4114451073949468,13.942520613633436,316.39142132543213,1.361375,1.3613751848702005,71.00601055817017,242.74042905064525,71.00601055878062,1.2703025531214924,230.0,230.00002545966592,1.4256336587933072,242.74042905064525,230.00002545966592,264.6795864551034,1.269785576305099,1.251615,1.2516150115621285,18.17056474297041,241.1344625346533,1.200915,1.2009152460538883,179.184519645675,0.0179351341239754,0.0073443578008381,2.442028916664249,2.010099177987712,0.908014251976735
826,0.0,826.0,826.0,3015.788539994782,48.56478930380365,54.94334451049435,66.49186618520787,83.6,1.6722,2646.845624521356,2646.556320125059,279.9999999821269,280.0,37.64113154075025,35.47629838094107,599.9999587739113,599.9999633239818,1.6221371734539445,1219.506405728874,1219.509490979974,1.622195,1.6221949986013329,337.5200379046365,146.2430107223677,1.5723172242099663,934.4562215938024,935.1150887381956,1.571315,1.5713149991610869,333.6726694012823,935.1150887381344,1.521448815098958,352.3908470962366,1.52129137575175,333.6726694012823,1.520795,1.520795311486693,190.4999257507129,318.68245314813805,190.4999258690533,1.4268613213027277,275.63757572303604,275.6376063095432,1.425633689388349,318.68245314813805,275.6376063095432,312.1583138309427,1.4253876581476823,1.411445,1.411445107138011,13.942551009671568,316.3909789744269,1.361375,1.3613751835488956,71.00616304131576,242.7406375180284,71.00616304192852,1.270302559592956,230.0,230.00002587155527,1.425633689388349,242.7406375180284,230.00002587155527,264.6791433258927,1.26978558219074,1.251615,1.25161501128082,18.170570909920023,241.1346905208518,1.200915,1.200915244344226,179.1845359488778,0.017935177463665,0.00734435811359,2.442034713759094,2.010099177987712,0.9080139879701372
