Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
135,0.0,135.0,135.0,3015.7885138261636,48.56478888239698,54.94334403373964,66.49186560824427,83.6,1.6722,2646.8455896107753,4183.755590952748,189.99999953892615,190.0,25.50727252475053,24.02452787980768,599.9999587739113,599.9999590458698,1.6221683844045969,1219.506405728874,1219.506406057678,1.622195,1.6221950011851745,331.6295604688973,126.93123857772828,1.57226711617306,914.8933670407748,912.6649989879512,1.571315,1.571315003891511,327.9595081138736,912.6649989879508,1.5214232977347515,316.57630038231764,1.5212737424116023,327.9595081138736,1.520795,1.5207948386048522,147.06268187045487,322.10918913152227,147.06268274504407,1.425533451934524,232.36019205050195,232.36056148470044,1.42441859256997,322.10918913152227,232.36056148470044,260.8805211755476,1.424191530692679,1.411445,1.4114453674877945,12.746163204884198,320.3365318710666,1.361375,1.36136902241753,68.3630850801882,237.33796571877488,68.3630850821708,1.2670265259796252,155.0,155.00230291772957,1.42441859256997,237.33796571877488,155.00230291772957,185.3227866336528,1.266568719305624,1.251615,1.2516120810503235,14.95663825530036,236.00853421762025,1.200915,1.2009104685915286,108.17028756616736,0.0357392234583301,0.0133083453674201,2.6854746004580385,13.74749771421146,0.8278653563201157
136,0.0,136.0,136.0,3015.7885265351742,48.5647890870567,54.9433442652796,66.49186588845153,83.6,1.6722,2646.8456059398127,4183.755608608056,189.99999998751585,190.0,25.50727260883608,24.024527916686328,599.9999587739113,599.9999585332924,1.6221683836698368,1219.506405728874,1219.5064057090656,1.622195,1.6221950004505503,331.62956213649653,126.9312384574367,1.5722671152621337,914.8933676419732,912.6649995981596,1.571315,1.571315002969893,327.9595097965518,912.6649995981588,1.5214232986128609,316.5763043622806,1.521273743288189,327.9595097965518,1.520795,1.520794839478503,147.08270142973794,322.0988888812854,147.0827023045477,1.4255334917435956,232.38235740741743,232.38272681839084,1.4244186345198446,322.0988888812854,232.38272681839084,260.9116512274427,1.424191573937716,1.411445,1.4114453662425026,12.746207695213396,320.32570855309643,1.361375,1.361369021861446,68.3629274116241,237.333408868715,68.36292741360137,1.2670257730499124,155.0,155.00230227761463,1.4244186345198446,237.333408868715,155.00230227761463,185.316887515164,1.2665679855401162,1.251615,1.2516120804440314,14.955905096084798,236.0042671186281,1.200915,1.200910467373515,108.16834849960507,0.0357358237743354,0.0133065355178162,2.6855843676581608,13.74749771421146,0.8278869060241452
137,0.0,137.0,137.0,3015.7885353122906,48.56478922839911,54.94334442518608,66.49186608196868,83.6,1.6722,2646.8456176191876,4183.755620893264,190.00000013903963,190.0,25.50727264239813,24.024527907162984,599.9999587739113,599.9999585083457,1.6221683832605691,1219.506405728874,1219.5064057999948,1.622195,1.6221950000413343,331.6295632997307,126.93123834832444,1.572267114431526,914.8933680848236,912.6650001879744,1.571315,1.5713150021318338,327.95951090177385,912.6650001879748,1.5214232989031946,316.5763071807639,1.521273743577472,327.95951090177385,1.520795,1.520794839765762,147.1027192775284,322.0885890398477,147.10272015256228,1.425533531217963,232.4045211739484,232.404890555896,1.424418676143075,322.0885890398477,232.404890555896,260.9427782247836,1.4241916168574589,1.411445,1.411445364761743,12.746252095715782,320.3148856924508,1.361375,1.3613690197958035,68.36276909879727,237.3288468268862,68.36276910076616,1.2670250183595295,155.0,155.00230239966825,1.424418676143075,237.3288468268862,155.00230239966825,185.3109933417702,1.2665672500308416,1.251615,1.2516120785567486,14.955171474092976,235.99999437979093,1.200915,1.2009104635315344,108.1664078675034,0.0357324238541926,0.0133047254008775,2.6856942009367475,13.74749771421146,0.8279084640527749
138,0.0,138.0,138.0,3015.7885400250216,48.56478930429063,54.94334451104528,66.4918661858746,83.6,1.6722,2646.8456240915184,4183.755627508435,190.0000001436255,190.0,25.5072726472228,24.024527880388725,599.9999587739113,599.9999586232977,1.6221683830938796,1219.506405728874,1219.5064059515446,1.622195,1.6221949998746508,331.6295639302959,126.93123827471231,1.5722671138816502,914.8933683351404,912.6650005471346,1.571315,1.5713150015778787,327.9595114870039,912.6650005471348,1.5214232992994845,316.57630872348244,1.521273743973223,327.9595114870039,1.520795,1.5207948401604543,147.1227353978719,322.07829052526534,147.12273627312575,1.4255335713642794,232.42668307999028,232.4270524294379,1.4244187184404322,322.07829052526534,232.4270524294379,260.9739017888068,1.4241916604515912,1.411445,1.411445363982839,12.74629646875214,320.3040642624271,1.361375,1.361369018253726,68.36261014473959,237.32428339387096,68.36261014670507,1.2670242643782528,155.0,155.00230239630764,1.4244187184404322,237.32428339387096,155.00230239630764,185.305102123174,1.2665665152344043,1.251615,1.2516120774299888,14.95443780441552,235.99572006170067,1.200915,1.20091045982509,108.1644656763946,0.0357290236232152,0.0133029149881772,2.6858041004523274,13.74749771421146,0.8279300261363515
139,0.0,139.0,139.0,3015.788542228449,48.56478933977354,54.94334455118856,66.49186623445559,83.6,1.6722,2646.845627245803,4183.755630608815,190.00000010206983,190.0,25.507272641064716,24.024527852140157,599.9999587739113,599.9999587283587,1.622168383051094,1219.506405728874,1219.506406040664,1.622195,1.622194999831855,331.6295642292821,126.93123822993564,1.5722671135359714,914.8933684602188,912.6650007348736,1.571315,1.5713150012302195,327.95951175926524,912.6650007348736,1.5214232998167063,316.5763094631531,1.5212737444902245,327.95951175926524,1.520795,1.520794840676996,147.1427497742477,322.0679938384201,147.14275064972244,1.4255336120361082,232.44884296739585,232.44921228233864,1.4244187612617538,322.0679938384201,232.4492122823387,261.00502171707706,1.4241917045692525,1.411445,1.4114453637155575,12.746340853694749,320.29324477537915,1.361375,1.3613690173298425,68.36245055236398,237.31971946386608,68.36245055432201,1.2670235112014223,155.0,155.0023021680798,1.4244187612617538,237.31971946386608,155.0023021680798,185.2992135415469,1.2665657812428053,1.251615,1.251612077047978,14.953704194827331,235.99144511470803,1.200915,1.200910456639103,108.16252193177718,0.0357256230893966,0.0133011042811608,2.6859140665483743,13.74749771421146,0.8279515912445777
140,0.0,140.0,140.0,3015.7885459342638,48.56478939945018,54.9433446187032,66.4918663161611,83.6,1.6722,2646.845635857293,4183.7556405231,189.99999929624008,190.0,25.507272468362327,24.02452758704685,599.9999587739113,599.9999603983138,1.6221683834202114,1219.506405728874,1219.5064081946985,1.622195,1.6221950002006933,331.62956484279016,126.93123796520044,1.5722671099064032,914.8933690467416,912.6650104856656,1.571315,1.5713149976030274,327.9595082753157,912.6650104856664,1.5214232828905006,316.57631317747695,1.5212737275643418,327.9595082753157,1.520795,1.5207948237518416,147.1627607068455,322.0576158285169,147.16276162251737,1.4255336318427851,232.4710223104869,232.47139078954436,1.4244187837458715,322.0576158285169,232.47139078954436,261.0361799547669,1.4241917284469654,1.411445,1.411445348636536,12.746379810429476,320.2823386145851,1.361375,1.361368993390271,68.3622901915853,237.3150952509123,68.36229019373246,1.2670227331156187,155.0,155.002312248813,1.4244187837458715,237.3150952509123,155.002312248813,185.2933499502498,1.2665650225575726,1.251615,1.251612058686656,14.952963870916491,235.98710816342447,1.200915,1.2009104337222392,108.16057662375108,0.0357222224651509,0.0132992934555542,2.6860240797402777,13.74749771421146,0.8279731998217043
141,0.0,141.0,141.0,3015.7885083697656,48.56478879452981,54.943343934331885,66.49186548794204,83.6,1.6722,2646.8455829179948,4183.755583554261,189.9999992174042,190.0,25.50727245162389,24.024527741292616,599.9999587739113,599.9999595726676,1.6221683847804238,1219.506405728874,1219.5064061475837,1.622195,1.6221950015608997,331.6295597607083,126.9312385903356,1.572267116364772,914.8933668042876,912.66499903965,1.571315,1.5713150040879182,327.9595072593446,912.6649990396506,1.521423301673731,316.5762987528622,1.521273746351741,327.9595072593446,1.520795,1.5207948425468798,147.1827718163427,322.04735720362,147.1827727322177,1.425533694456757,232.4931684889648,232.4935376900083,1.4244188482801936,322.04735720362,232.4935376900083,261.0672739517125,1.424191794234808,1.411445,1.4114453675908794,12.746426643928556,320.2715619031684,1.361375,1.3613690187742806,68.36212927541801,237.3105767081965,68.36212927755878,1.2670220073770289,155.0,155.00230038195716,1.4244188482801936,237.3105767081965,155.00230038195716,185.2874449150181,1.266564315842878,1.251615,1.2516120804507491,14.952235392128754,235.98287921979957,1.200915,1.2009104506908412,108.1586297937488,0.0357188205386647,0.0132974818983774,2.6861341727431163,13.74749771421146,0.827994745390378
142,0.0,142.0,142.0,3015.788520308086,48.56478898677871,54.94334415183098,66.49186575115718,83.6,1.6722,2646.8455977605017,4183.755599922411,189.999999821706,190.0,25.50727256240904,24.02452782067762,599.9999587739113,599.9999586818884,1.6221683839833372,1219.506405728874,1219.5064054784928,1.622195,1.622195000763992,331.62956131251883,126.93123851100276,1.5722671158336627,914.8933673303064,912.6649992271206,1.571315,1.5713150035467345,327.9595089912494,912.6649992271203,1.5214233039200904,316.57630237192967,1.5212737485967196,327.9595089912494,1.520795,1.5207948447891373,147.20278109625428,322.0370746126294,147.20278201234345,1.425533736752262,232.5153200206352,232.51568920221956,1.4244188926589074,322.0370746126294,232.51568920221956,261.09838005248935,1.4241918398970892,1.411445,1.4114453681855612,12.746471711527985,320.2607570270744,1.361375,1.3613690218127676,68.36196773202025,237.30602306671284,68.36196773415313,1.2670212591858214,155.0,155.00229826744348,1.4244188926589074,237.30602306671284,155.00229826744348,185.2815600180466,1.2665635867945066,1.251615,1.2516120834240347,14.951503370471908,235.9786149291009,1.200915,1.2009104540888431,108.15668141851532,0.0357154190432697,0.0132956702805471,2.6862443404244853,13.74749771421146,0.8280163065243301
143,0.0,143.0,143.0,3015.788531581001,48.564789168312224,54.94334435720732,66.4918659997015,83.6,1.6722,2646.845612561896,4183.755615661002,190.00000009815648,190.0,25.50727262219652,24.024527836981143,599.9999587739113,599.9999584785395,1.6221683834105571,1219.506405728874,1219.506405510086,1.622195,1.622195000191302,331.62956280121847,126.9312383885516,1.5722671148698837,914.8933678869084,912.664999912124,1.571315,1.5713150025734262,327.9595104349803,912.6649999121242,1.521423304328336,316.57630596142263,1.5212737490036057,327.9595104349803,1.520795,1.520794845193411,147.22278856070818,322.0267917444827,147.22278947700795,1.4255337766532936,232.5374700479901,232.53783920111616,1.424418934654998,322.0267917444827,232.5378392011162,261.12948323357153,1.4241918831787757,1.411445,1.41144536653067,12.746516648105557,320.2499518427927,1.361375,1.3613690200541235,68.36180556718708,237.3014594225075,68.36180556931504,1.267020505239361,155.0,155.00229823008286,1.424418934654998,237.3014594225075,155.00229823008286,185.2756828452198,1.266562852024048,1.251615,1.251612081646872,14.95077037717607,235.97433984793827,1.200915,1.2009104509741917,108.15473150861752,0.0357120174936996,0.0132938584672892,2.6863545735477983,13.74749771421146,0.8280378809499704
144,0.0,144.0,144.0,3015.7885382370328,48.56478927549773,54.94334447847069,66.49186614645316,83.6,1.6722,2646.845621575021,4183.755624992679,190.00000015537893,190.0,25.50727264063953,24.024527821209016,599.9999587739113,599.9999585581405,1.622168383141991,1219.506405728874,1219.5064057217949,1.622195,1.6221949999227605,331.62956368824763,126.93123829772848,1.572267114166298,914.8933682334624,912.6650003949172,1.571315,1.5713150018641322,327.9595112663925,912.665000394916,1.521423304658384,316.5763081237432,1.5212737493328692,327.9595112663925,1.520795,1.5207948455211528,147.2427941955659,322.01650985699445,147.24279511207928,1.4255338170156844,232.5596182130683,232.55998733318455,1.4244189771173734,322.01650985699445,232.55998733318455,261.16058294754225,1.4241919269275165,1.411445,1.4114453654000407,12.746561527475553,320.2391477295304,1.361375,1.3613690182686402,68.36164278424802,237.2968932066072,68.36164278636707,1.2670197513492183,155.0,155.00229832520898,1.4244189771173734,237.2968932066072,155.00229832520898,185.2698092149545,1.266562117317804,1.251615,1.2516120801143973,14.950037203406596,235.97006192289865,1.200915,1.200910447166348,108.15278007193348,0.0357086157020604,0.013292046390595,2.6864648717541617,13.74749771421146,0.828059460487899
145,0.0,145.0,145.0,3015.788541558342,48.56478932898247,54.94334453898018,66.49186621968113,83.6,1.6722,2646.845626235481,4183.755629660192,190.0000001261172,190.0,25.50727263988703,24.024527796557013,599.9999587739113,599.9999586793831,1.6221683830518323,1219.506405728874,1219.506405890127,1.622195,1.6221949998325973,331.6295641360438,126.93123824049404,1.5722671137171336,914.8933684168164,912.6650006640764,1.571315,1.5713150014120387,327.9595116781051,912.6650006640764,1.52142330512597,316.57630922666914,1.5212737498000923,327.9595116781051,1.520795,1.520794845987648,147.2627979842213,322.0062296383083,147.26279890094554,1.4255338580162764,232.5817643063099,232.58213339075547,1.4244190202180296,322.0062296383083,232.58213339075547,261.191678916185,1.4241919713144031,1.411445,1.4114453649135,12.746606400902971,320.2283454012846,1.361375,1.3613690171485346,68.36147938601262,237.29232630257505,68.36147938812758,1.2670189983392302,155.0,155.00229820068324,1.4244190202180296,237.29232630257505,155.00229820068324,185.2639382629832,1.2665613834928864,1.251615,1.251612079429756,14.949304063130333,235.96578316221397,1.200915,1.2009104438202172,108.15082711418648,0.035705213650807,0.0132902340423971,2.6865752353874277,13.74749771421146,0.8280810430108609
146,0.0,146.0,146.0,3015.788542982571,48.56478935191756,54.94334456492759,66.49186625108243,83.6,1.6722,2646.84562834537,4183.755631668414,190.00000007897685,190.0,25.507272633044085,24.02452777329912,599.9999587739113,599.9999587636212,1.6221683830438345,1219.506405728874,1219.5064059721503,1.622195,1.6221949998245866,331.6295643319416,126.93123820755186,1.572267113432268,914.893368502886,912.6650007971512,1.571315,1.5713150011258432,327.9595118536934,912.6650007971516,1.521423305680239,316.576309716474,1.5212737503542395,327.9595118536934,1.520795,1.5207948465415213,147.28279991025687,321.99595145594054,147.28280082719093,1.4255338994164213,232.6039082065928,232.6042772538187,1.424419063715494,321.99595145594054,232.6042772538187,261.22277099027474,1.424192016097433,1.411445,1.411445364799213,12.74665129822039,320.2175452298775,1.361375,1.3613690165433954,68.36131537534966,237.2877590972898,68.36131537745764,1.267018246009069,155.0,155.00229787304875,1.424419063715494,237.2877590972898,155.00229787304875,185.2580699332592,1.2665606503474018,1.251615,1.2516120793392558,14.94857100814606,235.96150397435605,1.200915,1.2009104409612184,108.14887264065504,0.0357018113585777,0.0132884214283436,2.686685664741737,13.74749771421146,0.8281026280469795
147,0.0,147.0,147.0,3015.788503364409,48.56478871392598,54.94334384314146,66.49186537758432,83.6,1.6722,2646.8455790636376,4183.755581455356,189.99998966593776,190.0,25.50728426816994,24.024553711618577,599.9999587739113,599.9999462831005,1.6221684021677936,1219.506405728874,1219.5059730574276,1.622195,1.6221950189623158,331.62956508372787,126.9312394816548,1.572267115390659,914.8933847453884,912.664992045997,1.571315,1.57131500304203,327.9595191295648,912.664992045998,1.5214232967787866,316.57631488373613,1.5212737414462238,327.9595191295648,1.520795,1.5207948376227651,147.3027981834093,321.9855985558273,147.30279914653553,1.4255339296070373,232.62606919969664,232.62643789137883,1.4244190964875134,321.9855985558273,232.62643789137883,261.25389469205305,1.424192050244063,1.411445,1.411445358951407,12.746691292655932,320.20666811318904,1.361375,1.3613690039630069,68.36115057886185,237.2831483457242,68.361150581194,1.2670174789724291,155.0,155.0023028075723,1.4244190964875134,237.2831483457242,155.0023028075723,185.25221791339283,1.266559902653312,1.251615,1.2516120696840791,14.947832969232522,235.957179337317,1.200915,1.200910422998248,108.14691664189392,0.0356984086446893,0.0132866086202735,2.686796131724565,13.74749771421146,0.828124254052087
148,0.0,148.0,148.0,3015.7885042745593,48.564788728582606,54.9433438597231,66.49186539765125,83.6,1.6722,2646.8455770061555,4183.755577314225,189.9999988863225,190.0,25.50726741343614,24.024517460308115,599.9999587739113,599.9999602539236,1.6221683859513367,1219.506405728874,1219.5064654152968,1.622195,1.6221950027294854,331.62955938776867,126.93124167316871,1.5722671169952531,914.8933677876958,912.6649934357288,1.571315,1.571315004718978,327.95950871327034,912.6649934357284,1.521423308076799,316.57629544631925,1.5212737527546762,327.95950871327034,1.520795,1.5207948489498155,147.32279644786917,321.97534265130224,147.32279741496237,1.4255339830532423,232.6482036977877,232.64857255874887,1.424419151901513,321.97534265130224,232.64857255874887,261.28497236362824,1.4241921069192096,1.411445,1.4114453693603584,12.746737558851253,320.195891259481,1.361375,1.3613690193647128,68.36098527373565,237.27860939505948,68.36098527608067,1.2670167446928604,155.0,155.00229553674615,1.424419151901513,237.27860939505948,155.0022955367462,185.2463409184845,1.2665591874568376,1.251615,1.2516120842265297,14.947103230308125,235.95292930778012,1.200915,1.2009104372969837,108.1449591544318,0.0356950052680551,0.0132847952683727,2.686906688960024,13.74749771421146,0.8281458199709475
149,0.0,149.0,149.0,3015.788518341375,48.564788955107744,54.94334411600031,66.49186570779528,83.6,1.6722,2646.845595118961,4183.755597585238,189.99999877576823,190.0,25.50726423490121,24.024511666338345,599.9999587739113,599.9999625088485,1.6221683853898634,1219.506405728874,1219.5064535356364,1.622195,1.6221950021670064,331.62956090694047,126.93123990871383,1.572267116169224,914.893366634416,912.6649970910712,1.571315,1.571315003884008,327.9595088331046,912.6649970863348,1.521423310206092,316.5762996287208,1.5212737548836333,327.9595088331046,1.520795,1.5207948510776526,147.34279296816862,321.9650797072823,147.34279393546143,1.4255340257033309,232.6703385588884,232.67070746055307,1.4244191965754625,321.9650797072823,232.67070746055307,261.3160491415637,1.4241921528646022,1.411445,1.4114453696454723,12.746783219129698,320.18510721703854,1.361375,1.361369022083566,68.36081937774054,237.27405287522927,68.36081938007953,1.267015996358282,155.0,155.00229351740433,1.4244191965754625,237.27405287522927,155.00229351740433,185.24047652488875,1.266558458262589,1.251615,1.2516120864382478,14.94637182434122,235.9486610871485,1.200915,1.2009104397212416,108.14300016152224,0.0356916022083383,0.0132829818368081,2.687017316355436,13.74749771421146,0.8281674014211108
150,0.0,150.0,150.0,3015.788530532394,48.56478915142598,54.94334433810321,66.4918659765819,83.6,1.6722,2646.845611194607,4183.755614597564,189.99999900702207,190.0,25.50726391866244,24.02451101903063,599.9999587739113,599.9999620802901,1.6221683848397206,1219.506405728874,1219.506449771949,1.622195,1.622195001616742,331.6295624939536,126.93123952066271,1.5722671151130203,914.893367149468,912.6649976946084,1.571315,1.5713150028177172,327.9595103799912,912.6649976898168,1.5214233106024937,316.5763033242491,1.521273755278583,327.9595103799912,1.520795,1.5207948514698355,147.36278755295714,321.9548163882394,147.36278852045143,1.425534066100477,232.69247188897512,232.6928407608457,1.424419239009583,321.9548163882394,232.6928407608457,261.3471234119038,1.424192196572427,1.411445,1.411445367845656,12.746828726770689,320.1743224081305,1.361375,1.361369020184072,68.36065288686684,237.26948616187005,68.36065288919811,1.267015242764237,155.0,155.0022935816026,1.424419239009583,237.26948616187005,155.0022935816026,185.2346197843924,1.2665577238429782,1.251615,1.2516120844245884,14.945639418389778,235.94438195987107,1.200915,1.2009104364622316,108.14103967165146,0.0356881991242586,0.0132811682270792,2.687128008174261,13.74749771421146,0.8281889944621073
151,0.0,151.0,151.0,3015.78853765931,48.56478926619436,54.9433444679454,66.49186613371559,83.6,1.6722,2646.8456208904986,4183.755624593119,189.99999902098028,190.0,25.507263688840972,24.024510604766142,599.9999587739113,599.9999619171791,1.6221683846283526,1219.506405728874,1219.5064457419537,1.622195,1.622195001405267,331.62956343536183,126.93123920262424,1.5722671143482383,914.8933674750276,912.6649981368512,1.571315,1.571315002046876,327.9595112654843,912.6649981320332,1.521423310923759,316.57630554342694,1.5212737555990143,327.9595112654843,1.520795,1.5207948517886625,147.38278018735178,321.94455399089725,147.38278115504465,1.4255341070282097,232.71460325750795,232.71497209446972,1.4244192819801438,321.94455399089725,232.71497209446972,261.3781940369189,1.4241922408176302,1.411445,1.411445366650978,12.746874166652322,320.16353861633576,1.361375,1.3613690183599154,68.36048580418878,237.26491695974636,68.36048580651314,1.2670144893660602,155.0,155.0022937391858,1.4244192819801438,237.26491695974636,155.00229373918583,185.22876651269212,1.266556989626915,1.251615,1.2516120827896833,14.94490683723182,235.94010007389696,1.200915,1.2009104326017797,108.13907769230998,0.0356847958455492,0.0132793543786616,2.6872387638732387,13.74749771421146,0.8282105922324501
152,0.0,152.0,152.0,3015.788541206169,48.564789323311246,54.94334453256408,66.49186621191645,83.6,1.6722,2646.845625895333,4183.755629578976,189.9999989676689,190.0,25.507263515070814,24.02451033052207,599.9999587739113,599.9999618256895,1.6221683845870591,1219.506405728874,1219.506442556893,1.622195,1.6221950013638748,331.629563907179,126.93123896971422,1.5722671138574529,914.8933676360984,912.6649983725572,1.571315,1.571315001553006,327.9595117005244,912.6649983677308,1.5214233113854925,316.5763066518904,1.5212737560603646,327.9595117005244,1.520795,1.5207948522492536,147.40277085471948,321.93429326689056,147.4027718226102,1.4255341486306703,232.73673243672167,232.73710123599017,1.4244193256259516,321.93429326689056,232.73710123599017,261.4092607167035,1.4241922857380238,1.411445,1.4114453661428088,12.746919595215012,320.1527566195543,1.361375,1.3613690172685535,68.3603181323409,237.26034718376653,68.36031813465723,1.2670137369391823,155.0,155.00229364673007,1.4244193256259516,237.26034718376653,155.00229364673007,185.22291585326855,1.2665562563829629,1.251615,1.2516120820832402,14.9441742997225,235.93581746943275,1.200915,1.20091042927351,108.13711422909934,0.0356813923569621,0.0132775402840299,2.68734958385923,13.74749771421146,0.8282321925824221
153,0.0,153.0,153.0,3015.7885427165556,48.56478934763378,54.943344560081165,66.49186624521732,83.6,1.6722,2646.8456281514473,4183.755631709795,189.99999890737868,190.0,25.507263384412948,24.024510154632413,599.9999587739113,599.9999617421066,1.6221683846223791,1219.506405728874,1219.506440147041,1.622195,1.6221950013991162,331.62956411083326,126.93123880996606,1.572267113543691,914.8933677036684,912.664998477822,1.571315,1.5713150012378587,327.9595118838661,912.6649984729888,1.5214233119324403,316.5763071238205,1.5212737566071837,327.9595118838661,1.520795,1.5207948527957915,147.42275953862662,321.92403460500293,147.4227605067162,1.4255341906451031,232.7588592991929,232.75922805913905,1.4244193696812466,321.92403460500293,232.75922805913905,261.4403232963387,1.424192331067283,1.411445,1.411445366023083,12.746965044200032,320.14197681049006,1.361375,1.3613690167277304,68.36014987404077,237.25577721517692,68.36014987635022,1.2670129852424263,155.0,155.00229333245812,1.4244193696812466,237.25577721517692,155.00229333245815,185.21706776754917,1.266555523868375,1.251615,1.2516120820104244,14.9434418579506,235.9315345485925,1.200915,1.200910426475542,108.13514928718088,0.0356779886790695,0.0132757259493559,2.687460468465039,13.74749771421146,0.828253795044477
154,0.0,154.0,154.0,3015.788543144022,48.56478935451748,54.94334456786898,66.49186625464206,83.6,1.6722,2646.8456288980765,4183.75563232166,189.9999988620661,190.0,25.50726328773853,24.024510050115868,599.9999587739113,599.9999616545755,1.6221683846809072,1219.506405728874,1219.506438323016,1.622195,1.6221950014575848,331.6295641704337,126.93123870106352,1.572267113338967,914.8933677194124,912.6649985109948,1.571315,1.5713150010326715,327.9595119323991,912.6649985061576,1.5214233125138603,316.5763072527241,1.5212737571886112,327.9595119323991,1.520795,1.520794853377194,147.44274622308106,321.91377821637786,147.44274719136487,1.42553423287348,232.78098376822527,232.7813524878225,1.424419413946348,321.91377821637786,232.7813524878225,261.4713816875276,1.424192376605416,1.411445,1.411445366074375,12.74701053104077,320.1311993996747,1.361375,1.3613690165057468,68.35998103216706,237.25120707363644,68.35998103446867,1.2670122339848964,155.0,155.00229287338698,1.424419413946348,237.25120707363644,155.00229287338698,185.21122235589516,1.2665547917920337,1.251615,1.2516120822712724,14.942709520761044,235.92725132865385,1.200915,1.200910424032385,108.1331828716964,0.035674584834116,0.0132739113823152,2.6875714178448527,13.74749771421146,0.8282753995440606
