Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
599,0.0,599.0,599.0,3015.788539188043,48.564789290812335,54.94334449579673,66.49186616742098,83.6,1.6722,2646.845623407689,2646.5563193710595,270.0000004956495,270.0,36.292904263427054,34.18639908780992,599.9999587739113,599.9999502714032,1.6221412317833257,1219.506405728874,1219.5062539867154,1.622195,1.622194998719691,336.86552835676,144.13356785082613,1.5723116034568754,932.2918121603118,932.6593796139146,1.571315,1.5713150001114349,333.03785139555856,932.6593793148228,1.5214456954496045,348.4861182092994,1.521289140372808,333.03785139555856,1.520795,1.5207950001059731,189.08392466826783,317.6757775469312,189.08392466316616,1.4267360804605995,274.5124165103925,274.5124165064687,1.425519810990889,317.6757775469312,274.5124165064687,311.31215838588685,1.4252758136255346,1.411445,1.4114450001039076,13.83081352162696,315.3745204436623,1.361375,1.3613750041072827,70.82850408025811,241.5616923882644,70.82850407970355,1.2705246327482722,240.0,240.0000357786797,1.425519810990889,241.5616923882644,240.0000357786797,275.30170838604886,1.270006421836027,1.251615,1.2516149959634402,18.3914258725868,239.9271208124778,1.200915,1.2009180649478508,180.4841556579589,0.0176782755596861,0.0068793527277173,2.5697585600545336,2.010099177987712,0.9109252331193336
600,0.0,600.0,600.0,3015.7885405679126,48.564789313033074,54.94334452093597,66.49186619784422,83.6,1.6722,2646.8456252760525,2646.556320615607,269.9999995933708,270.0,36.292892111656286,34.18637535326056,599.9999587739113,599.9999622545918,1.6221412333643268,1219.506405728874,1219.5064660765884,1.622195,1.6221950002969765,336.8655277825396,144.13357728814287,1.572311603254099,932.2918113895796,932.6593781320834,1.571315,1.5713149999127916,333.03785065629296,932.659375138929,1.521445695221775,348.4861150744896,1.521289140145769,333.03785065629296,1.520795,1.520794999880656,189.08392431937045,317.67577706555085,189.08392426728224,1.426736080263657,274.5124162994334,274.5124162949809,1.4255198107987197,317.67577706555085,274.5124162949809,311.31215811595496,1.4252758134342334,1.411445,1.4114449999630456,13.830813471187753,315.3745199727868,1.361375,1.361375004022595,70.82852695979206,241.5616878009065,70.82852695336089,1.2705246322694912,240.0,240.00003584858,1.4255198107987197,241.5616878009065,240.00003584858,275.3017106501554,1.270006421358388,1.251615,1.2516149959671252,18.391425391262928,239.92711617016667,1.200915,1.200918062920542,180.4904021806147,0.0176782635205287,0.0068793467586017,2.569759039755406,2.010099177987712,0.9109252530391636
601,0.0,601.0,601.0,3015.7885409956316,48.564789319920855,54.9433445287284,66.49186620727454,83.6,1.6722,2646.8456258571023,2646.5563209825577,269.9999993894413,270.0,36.29288010612457,34.186351776730824,599.9999587739113,599.9999702356342,1.6221412340109718,1219.506405728874,1219.5066069545371,1.622195,1.6221950009404074,336.86552721007496,144.13358304721078,1.572311603173066,932.291810546148,932.6593755897068,1.571315,1.571314999835238,333.03785017282814,932.6593702999776,1.521445695145707,348.48611122865753,1.5212891400703032,333.03785017282814,1.520795,1.5207949998067285,189.08392395717564,317.67577687603955,189.08392386511824,1.4267360801679752,274.51241599180565,274.51241598821474,1.4255198107053468,317.67577687603955,274.51241598821474,311.31215781140924,1.4252758133412695,1.411445,1.4114449998934129,13.83081344785686,315.3745197885792,1.361375,1.361375003909192,70.82854983486219,241.56168312140537,70.82854982343889,1.2705246316956498,240.0,240.0000359271025,1.4255198107053468,241.56168312140537,240.0000359271025,275.30171294760805,1.2700064207860338,1.251615,1.2516149958889742,18.391424897059583,239.92711142143867,1.200915,1.2009180606948169,180.49664479937272,0.0176782515202792,0.0068793408069289,2.5697595185971243,2.010099177987712,0.9109252731634138
602,0.0,602.0,602.0,3015.788538520508,48.56478928006267,54.9433444836352,66.49186615270321,83.6,1.6722,2646.8456225412306,2646.5563188387805,270.0000000829823,270.0,36.292905525770166,34.186401740885586,599.9999587739113,599.9999497518799,1.622141232484012,1219.506405728874,1219.5062441154985,1.622195,1.6221949994214924,336.86552846461467,144.13356793735957,1.5723116035520566,932.2918127124594,932.659379423486,1.571315,1.5713150002049028,333.0378517803517,932.6593792550036,1.521445695530819,348.486118688226,1.521289140453676,333.0378517803517,1.520795,1.5207950001862316,189.08392360872637,317.675778069107,189.08392360579512,1.4267360804931712,274.512415346778,274.5124153371962,1.425519811022916,317.675778069107,274.5124153371962,311.31215706153216,1.4252758136574135,1.411445,1.411445000131589,13.830813525824492,315.3745209546707,1.361375,1.361375004134362,70.82857270580931,241.5616792251265,70.82857270551357,1.2705246314568972,240.0,240.0000357195462,1.425519811022916,241.5616792251265,240.0000357195462,275.30171496804843,1.270006420545719,1.251615,1.251614996040662,18.391424505057152,239.92710742683013,1.200915,1.20091805866179,180.50288351885968,0.0176782395619012,0.0068793348730161,2.569759996892035,2.010099177987712,0.910925293020192
603,0.0,603.0,603.0,3015.7885395639237,48.56478929686533,54.943344502644734,66.49186617570835,83.6,1.6722,2646.8456239130787,2646.5563197394504,269.9999998379819,270.0,36.2929072172275,34.186405099203704,599.9999587739113,599.9999518333082,1.6221412329611782,1219.506405728874,1219.5062872339645,1.622195,1.622194999899968,336.8655285661232,144.1335703727045,1.5723116034389255,932.2918128203398,932.6593807813218,1.571315,1.571315000092012,333.0378514898625,932.6593802211696,1.5214456954605586,348.48611974240765,1.5212891403836066,333.0378514898625,1.520795,1.520795000116288,189.08392327355136,317.6757782520018,189.0839232638028,1.426736080465891,274.51241497057583,274.5124149642186,1.4255198109957317,317.6757782520018,274.5124149642186,311.31215658584927,1.4252758136302377,1.411445,1.4114450001059529,13.830813524284835,315.374521157104,1.361375,1.3613750042019632,70.82859557256548,241.561675098702,70.82859557141774,1.2705246311296932,240.0,240.0000356564554,1.4255198109957317,241.561675098702,240.0000356564554,275.30171709208514,1.2700064202178656,1.251615,1.251614996132728,18.39142408513772,239.92710323751663,1.200915,1.2009180567399755,180.50911829812512,0.0176782276388725,0.0068793289607998,2.569760472221568,2.010099177987712,0.910925312738011
604,0.0,604.0,604.0,3015.788540862326,48.56478931777416,54.94334452629976,66.49186620433542,83.6,1.6722,2646.8456256610107,2646.556320870621,269.99999940152867,270.0,36.29289439719238,34.18637988292614,599.9999587739113,599.9999634595497,1.622141234065902,1219.506405728874,1219.5064959536403,1.622195,1.622195001001277,336.86552796562285,144.13357955879604,1.5723116032437618,932.2918121836434,932.659378960946,1.571315,1.5713149999011156,333.03785079737827,932.6593759687026,1.521445695249686,348.4861162850715,1.5212891401734954,333.03785079737827,1.520795,1.520794999907908,189.0839229310468,317.6757779122988,189.0839228822879,1.4267360802692943,274.5124147226244,274.5124147186688,1.425519810802815,317.6757779122988,274.5124147186688,311.3121563051652,1.425275813437989,1.411445,1.411444999952008,13.83081348598103,315.3745208321799,1.361375,1.3613750040504595,70.82861843525811,241.56167044965125,70.82861842967299,1.2705246305711182,240.0,240.00003577822565,1.425519810802815,241.56167044965125,240.00003577822565,275.301719422748,1.270006419660688,1.251615,1.2516149960649785,18.391423595709668,239.92709852841796,1.200915,1.2009180546982416,180.5153491401824,0.017678215745029,0.0068793230677934,2.5697609446185385,2.010099177987712,0.9109253325171288
605,0.0,605.0,605.0,3015.7885412994588,48.56478932481354,54.943344534263694,66.4918662139733,83.6,1.6722,2646.845626266667,2646.556321249298,269.999999318176,270.0,36.29287915250377,34.18634986850002,599.9999587739113,599.9999731676937,1.62214123463109,1219.506405728874,1219.5066647378208,1.622195,1.6221950015644184,336.86552729343714,144.13358653567136,1.5723116031486226,932.2918110526816,932.6593760098684,1.571315,1.5713149998100622,333.03785024832285,932.65937040257,1.5214456951459945,348.48611183101656,1.521289140070479,333.03785024832285,1.520795,1.5207949998066452,189.0839225742517,317.6757776625929,189.0839224766688,1.4267360801474442,274.51241443637,274.51241443309056,1.4255198106836755,317.6757776625929,274.51241443309056,311.31215602982303,1.4252758133193324,1.411445,1.4114449998608436,13.8308134584888,315.37452058632726,1.361375,1.3613750038845742,70.82864129342025,241.56166566431995,70.82864128130676,1.2705246299391004,240.0,240.00003590442304,1.4255198106836755,241.56166566431995,240.00003590442304,275.3017217793944,1.2700064190305853,1.251615,1.2516149959431833,18.39142308740205,239.9270936724127,1.200915,1.2009180524834475,180.52157609348217,0.0176782038841205,0.0068793171886678,2.569761416618731,2.010099177987712,0.9109253525097318
606,0.0,606.0,606.0,3015.7885385423774,48.56478928041484,54.94334448403362,66.49186615318538,83.6,1.6722,2646.845622598205,2646.556318880619,270.0000002119177,270.0,36.29290602284797,34.186402590412136,599.9999587739113,599.9999506104607,1.6221412325373998,1219.506405728874,1219.5062602088467,1.622195,1.6221949994757954,336.8655285009964,144.13356899220628,1.5723116035453164,932.2918129059416,932.6593792457076,1.571315,1.571315000198025,333.0378518416518,932.6593790338326,1.5214456955295763,348.4861186884374,1.5212891404523885,333.0378518416518,1.520795,1.5207950001848594,189.08392222736745,317.675778770741,189.0839222236808,1.4267360804656062,274.51241381651124,274.5124138053158,1.4255198109947649,317.675778770741,274.5124138053158,311.31215535933734,1.4252758136290982,1.411445,1.411445000097889,13.830813531208852,315.3745216589768,1.361375,1.361375004068055,70.82866414741042,241.56166162145269,70.8286641470201,1.2705246296494488,240.0,240.00003573684205,1.4255198109947649,241.56166162145269,240.00003573684205,275.3017238565004,1.2700064187399691,1.251615,1.2516149960648766,18.39142267509275,239.92708952781337,1.200915,1.200918050465579,180.527799162328,0.0176781920590471,0.0068793113237954,2.5697618885045133,2.010099177987712,0.91092537225367
607,0.0,607.0,607.0,3015.788540998728,48.56478931997072,54.94334452878481,66.4918662073428,83.6,1.6722,2646.845625851658,2646.556320982192,269.9999994550839,270.0,36.292882990156805,34.186357354581425,599.9999587739113,599.9999698114907,1.6221412341501913,1219.506405728874,1219.5066034882186,1.622195,1.622195001082657,336.8655273847571,144.13358352215073,1.572311603203823,932.2918111527376,932.6593777950116,1.571315,1.571314999863303,333.0378505441234,932.659373223659,1.521445695201236,348.4861141790066,1.5212891401253996,333.0378505441234,1.520795,1.5207949998607218,189.08392188316228,317.67577809250366,189.08392166178004,1.4267360802245477,274.5124136523156,274.5124136498716,1.4255198107600169,317.67577809250366,274.5124136498716,311.31215508803945,1.425275813395505,1.411445,1.411444999930107,13.83081346539794,315.374521026176,1.361375,1.3613750039886876,70.82868699711567,241.5616570253136,70.82868696724591,1.2705246291909245,240.0,240.0000358137843,1.4255198107600169,241.5616570253136,240.0000358137843,275.301726127235,1.270006418282656,1.251615,1.251614996090068,18.391422192588045,239.9270848828665,1.200915,1.2009180485902688,180.53401828304004,0.017678180258783,0.0068793054785375,2.569762356670513,2.010099177987712,0.910925391876386
608,0.0,608.0,608.0,3015.7885390728925,48.564789288958,54.94334449369884,66.49186616488213,83.6,1.6722,2646.8456232803155,2646.5563193191283,270.0000001182512,270.0,36.29290632574633,34.186403159858386,599.9999587739113,599.9999508443215,1.6221412325982276,1219.506405728874,1219.506265480204,1.622195,1.6221949995361684,336.8655285415972,144.13356920215173,1.5723116034917548,932.2918128278563,932.65938043607,1.571315,1.5713150001442877,333.03785174379146,932.6593804115498,1.5214456954894728,348.48611986648694,1.5212891404123194,333.03785174379146,1.520795,1.5207950001446566,189.0839215465907,317.67577908472003,189.0839215465901,1.4267360804595897,274.5124130698588,274.51241306163973,1.4255198109891067,317.67577908472003,274.51241306163973,311.31215438841144,1.4252758136234842,1.411445,1.4114450000981236,13.83081352536064,315.37452199598533,1.361375,1.3613750041398007,70.8287098424506,241.5616530490325,70.82870984252118,1.270524628867599,240.0,240.00003565897217,1.4255198109891067,241.5616530490325,240.00003565897217,275.3017281962725,1.2700064179580977,1.251615,1.251614996167442,18.391421790655784,239.92708081371825,1.200915,1.2009180465741385,180.5402335481067,0.0176781684957926,0.0068792996450029,2.5697628258763,2.010099177987712,0.9109254115408132
609,0.0,609.0,609.0,3015.7885432675,48.56478935650591,54.943344570118576,66.4918662573645,83.6,1.6722,2646.8456289112805,2646.5563229608583,269.9999988014188,270.0,36.29284986296228,34.186292243159905,599.9999587739113,599.9999931665789,1.622141235692673,1219.506405728874,1219.5070129822464,1.622195,1.6221950026141878,336.86552573606303,144.13359990668454,1.5723116028342865,932.2918082625548,932.659372385742,1.571315,1.5713149995036626,333.0378487506309,932.6593597274726,1.5214456948324775,348.48610479146566,1.5212891397586292,333.0378487506309,1.520795,1.5207949994984788,189.08392118104928,317.67577724551967,189.08392099099424,1.4267360798842283,274.51241318029867,274.5124131817038,1.425519810428043,317.67577724551967,274.5124131817038,311.3121545909972,1.4252758130650445,1.411445,1.4114449996858087,13.830813379235751,315.37452020507834,1.361375,1.3613750037199424,70.82873268314601,241.561647628305,70.82873266714182,1.2705246280436953,240.0,240.00003602198709,1.425519810428043,241.561647628305,240.00003602198709,275.3017307666223,1.2700064171386165,1.251615,1.251614995938888,18.39142119972848,239.92707536061764,1.200915,1.2009180444650354,180.54644487202228,0.0176781567509049,0.006879293828822,2.5697632912318764,2.010099177987712,0.9109254314160036
610,0.0,610.0,610.0,3015.7885381227666,48.56478927365764,54.94334447638892,66.49186614393385,83.6,1.6722,2646.8456220336184,2646.5563184933894,270.00000056196825,270.0,36.29290045574278,34.18639159075234,599.9999587739113,599.999948439163,1.62214123170631,1219.506405728874,1219.506214834117,1.622195,1.6221949986402986,336.86552820668174,144.13356541012473,1.572311603580592,932.2918118951292,932.6593778932734,1.571315,1.5713150002350464,333.0378516669869,932.6593774348006,1.5214456955609097,348.4861167784701,1.5212891404839748,333.0378516669869,1.520795,1.5207950002171384,189.083920825062,317.6757792014525,189.08392082506268,1.4267360804889095,274.51241233228825,274.5124123216113,1.4255198110193317,317.6757792014525,274.5124123216113,311.31215370311617,1.4252758136538397,1.411445,1.411445000136057,13.83081351778248,315.3745220997015,1.361375,1.361375004084854,70.82875552007798,241.56164395743696,70.82875552014677,1.270524627907992,240.0,240.00003569107065,1.4255198110193317,241.56164395743696,240.00003569107065,275.3017326992406,1.2700064170005114,1.251615,1.2516149961657244,18.391420834787063,239.92707156318093,1.200915,1.200918042568867,180.55265234709563,0.0176781450395609,0.0068792880223715,2.569763757829504,2.010099177987712,0.9109254508973544
611,0.0,611.0,611.0,3015.788539759427,48.56478930001361,54.94334450620652,66.49186618001879,83.6,1.6722,2646.845624179198,2646.5563198997033,269.9999992509743,270.0,36.29288870791473,34.18636877681104,599.9999587739113,599.9999621020767,1.6221412338349466,1219.506405728874,1219.5064633820243,1.622195,1.6221950007667068,336.8655276654018,144.13357698693454,1.5723116033894136,932.2918114738178,932.6593788362404,1.571315,1.5713150000467977,333.03785082961406,932.6593753048244,1.521445695492714,348.48611599052487,1.521289140416516,333.03785082961406,1.520795,1.5207950001509916,189.0839204881076,317.6757794203062,189.08392042854229,1.426736080487394,274.5124119433588,274.5124119369469,1.4255198110176608,317.6757794203062,274.5124119369469,311.3121532971547,1.4252758136521315,1.411445,1.4114450001316492,13.83081352048232,315.3745223389097,1.361375,1.3613750042009696,70.82877835269376,241.5616398940198,70.82877834665588,1.2705246276643425,240.0,240.00003560524976,1.4255198110176608,241.5616398940198,240.00003560524976,275.30173479276607,1.2700064167560006,1.251615,1.2516149963328298,18.391420423170768,239.9270674425965,1.200915,1.200918040910185,180.55885589502788,0.0176781333532564,0.0068792822338008,2.5697642213886898,2.010099177987712,0.9109254701732552
612,0.0,612.0,612.0,3015.788539092068,48.56478928926679,54.94334449404819,66.49186616530491,83.6,1.6722,2646.845623352983,2646.55631939874,270.0000011267761,270.0,36.29290031390671,34.186391476238086,599.9999587739113,599.9999481743038,1.6221412310645065,1219.506405728874,1219.506198444307,1.622195,1.6221949979994126,336.8655281122423,144.13356379984972,1.5723116034578035,932.2918112983284,932.659378088839,1.571315,1.57131500011265,333.03785154558545,932.6593779887088,1.5214456953715303,348.4861167754183,1.5212891402947166,333.03785154558545,1.520795,1.5207950000280626,189.0839201370512,317.6757792130772,189.08392013705125,1.4267360803363995,274.5124116652885,274.5124116547059,1.4255198108692588,317.6757792130772,274.51241165470583,311.31215301673274,1.4252758135041903,1.411445,1.4114450000110563,13.830813493133752,315.3745221172027,1.361375,1.3613750040381527,70.82880118119904,241.5616352976697,70.8288011812703,1.2705246269813213,240.0,240.00003569126108,1.4255198108692588,241.5616352976697,240.00003569126108,275.30173711254577,1.270006416074118,1.251615,1.2516149961313137,18.391419942804355,239.9270627761421,1.200915,1.2009180386612968,180.5650555918847,0.0176781216932917,0.0068792764565006,2.569764684567448,2.010099177987712,0.9109254899484144
613,0.0,613.0,613.0,3015.7885403383434,48.564789309336206,54.94334451675355,66.4918661927827,83.6,1.6722,2646.845624946871,2646.5563203920588,269.9999994301676,270.0,36.29289465544787,34.186380527122246,599.9999587739113,599.9999583166011,1.6221412336159644,1219.506405728874,1219.5064042836318,1.622195,1.6221950005504644,336.8655280106899,144.13357462862982,1.5723116033162192,932.2918118616864,932.6593793371072,1.571315,1.571314999972561,333.0378509280951,932.6593769409856,1.521445695306063,348.48611693251024,1.5212891402297175,333.0378509280951,1.520795,1.5207949999637969,189.0839198071733,317.67577927406126,189.0839197703008,1.4267360803148923,274.5124113263102,274.5124113232595,1.4255198108486025,317.67577927406126,274.5124113232595,311.31215257620295,1.4252758134836785,1.411445,1.411444999999349,13.83081348432924,315.3745222088345,1.361375,1.3613750040847856,70.82882400468448,241.56163098537027,70.82882400171356,1.27052462667018,240.0,240.0000356825788,1.4255198108486025,241.56163098537027,240.0000356825788,275.30173931375657,1.270006415763129,1.251615,1.2516149962673735,18.391419495755517,239.9270583923348,1.200915,1.2009180369862509,180.5712513643589,0.017678110054548,0.0068792706927755,2.569765145760757,2.010099177987712,0.9109255092209164
614,0.0,614.0,614.0,3015.7885394845216,48.56478929558668,54.94334450119814,66.4918661739577,83.6,1.6722,2646.8456238615204,2646.5563197153206,270.0000008281537,270.0,36.292903502743066,34.18639779434989,599.9999587739113,599.9999490244512,1.622141231604132,1219.506405728874,1219.5062279211782,1.622195,1.6221949985401969,336.865528214947,144.13356577049794,1.5723116034140971,932.2918116352988,932.659378153874,1.571315,1.571315000069293,333.037851370146,932.6593772366324,1.521445695366378,348.48611660405226,1.521289140289717,333.037851370146,1.520795,1.520795000023317,189.0839194660307,317.67577950870736,189.0839194500682,1.4267360803270683,274.51241093574464,274.5124109262717,1.4255198108600955,317.67577950870736,274.5124109262717,311.312152166449,1.4252758134950314,1.411445,1.4114450000043466,13.830813490684823,315.37452242289686,1.361375,1.3613750040331498,70.82884682477703,241.5616266004093,70.82884682285287,1.2705246261022678,240.0,240.00003567800076,1.4255198108600955,241.5616266004093,240.00003567800076,275.30174154611205,1.2700064151955706,1.251615,1.2516149961540373,18.391419041533297,239.92705392909716,1.200915,1.200918034837723,180.5774432976954,0.0176780984406915,0.0068792649397667,2.5697656065694376,2.010099177987712,0.9109255288629268
615,0.0,615.0,615.0,3015.788540802447,48.56478931680992,54.94334452520886,66.49186620301523,83.6,1.6722,2646.84562556223,2646.5563207836476,269.99999901137613,270.0,36.29289070672977,34.186372821532856,599.9999587739113,599.9999643967584,1.6221412345556097,1219.506405728874,1219.5065189428858,1.622195,1.6221950014889523,336.8655277993397,144.13358024988332,1.5723116032531892,932.2918116427212,932.6593792253884,1.571315,1.5713149999108835,333.03785066202977,932.659375681207,1.5214456952739337,348.4861162890076,1.5212891401978557,333.03785066202977,1.520795,1.5207949999324497,189.08391913665145,317.6757794980068,189.0839190820251,1.4267360802803002,274.5124106117382,274.51241060988895,1.4255198108146243,317.6757794980068,274.51241060988895,311.3121517663845,1.4252758134497878,1.411445,1.4114449999721683,13.830813477619497,315.37452244299266,1.361375,1.3613750040494288,70.82886963979907,241.56162221635824,70.82886963449829,1.2705246257637224,240.0,240.0000356958649,1.4255198108146243,241.56162221635824,240.0000356958649,275.30174376929267,1.270006414857469,1.251615,1.251614996272418,18.39141858505089,239.92704947915823,1.200915,1.2009180331725489,180.58363131301667,0.0176780868464141,0.006879259199715,2.5697660653848344,2.010099177987712,0.9109255480848952
616,0.0,616.0,616.0,3015.788538869616,48.56478928568453,54.94334448999544,66.4918661604003,83.6,1.6722,2646.84562307074,2646.5563192124237,270.0000010895585,270.0,36.29290240302838,34.18639565853927,599.9999587739113,599.9999494861105,1.6221412315212675,1219.506405728874,1219.5062280543596,1.622195,1.6221949984576771,336.8655281869093,144.13356591482423,1.5723116034850546,932.291811558648,932.6593777997346,1.571315,1.5713150001393217,333.03785163257504,932.6593777364236,1.5214456954247455,348.4861166320851,1.5212891403478654,333.03785163257504,1.520795,1.5207950000811272,189.08391879180076,317.6757799009293,189.0839187918013,1.4267360803497198,274.5124101778027,274.51241016515456,1.4255198108819802,317.6757799009293,274.51241016515456,311.3121513390463,1.4252758135167451,1.411445,1.4114450000185508,13.830813498194372,315.37452280596966,1.361375,1.361375003990439,70.82889245147457,241.5616177527209,70.82889245154634,1.270524625175382,240.0,240.000035699075,1.4255198108819802,241.5616177527209,240.000035699075,275.3017460278484,1.2700064142697975,1.251615,1.2516149961503158,18.39141811948175,239.92704492895385,1.200915,1.2009180310192835,180.58981549538663,0.0176780752743699,0.0068792534690474,2.569766523927471,2.010099177987712,0.910925567681214
617,0.0,617.0,617.0,3015.7885400689493,48.564789304998,54.94334451184557,66.49186618684311,83.6,1.6722,2646.8456245877132,2646.5563201563073,269.99999964097213,270.0,36.292898231673405,34.18638753758846,599.9999587739113,599.9999578058784,1.6221412336190213,1219.506405728874,1219.506399279848,1.622195,1.622195000555171,336.8655281580653,144.1335750434167,1.5723116033616729,932.291812304066,932.6593799782984,1.571315,1.5713150000164786,333.0378511887988,932.6593783698212,1.5214456953727644,348.48611811572283,1.5212891402961486,333.0378511887988,1.520795,1.5207950000296258,189.08391846738203,317.6757800619209,189.0839183955381,1.426736080364107,274.51240981437894,274.5124098113128,1.4255198108964813,317.6757800619209,274.51240981131275,311.31215084505965,1.425275813531255,1.411445,1.4114450000342404,13.830813497014873,315.3745230050238,1.361375,1.3613750040948718,70.8289152580531,241.5616135580549,70.82891525543485,1.2705246249306277,240.0,240.0000356444115,1.4255198108964813,241.5616135580549,240.0000356444115,275.3017481738308,1.2700064140247511,1.251615,1.2516149963366845,18.391417688066845,239.92704066632623,1.200915,1.200918029445648,180.5959957660148,0.0176780637215908,0.0068792477505572,2.569766980722416,2.010099177987712,0.9109255867743437
618,0.0,618.0,618.0,3015.788540193502,48.56478930700375,54.94334451411475,66.49186618958925,83.6,1.6722,2646.845624791295,2646.556320307891,269.9999995062715,270.0,36.29288554739808,34.18636263145109,599.9999587739113,599.9999669735848,1.6221412341920138,1219.506405728874,1219.506553131537,1.622195,1.6221950011261763,336.86552750113947,144.13358142105542,1.572311603323536,932.2918113708812,932.6593791405292,1.571315,1.5713149999827516,333.03785063109234,932.6593744121426,1.521445695445888,348.4861160226041,1.5212891403698867,333.03785063109234,1.520795,1.5207950001046449,189.0839181352305,317.67578044474766,189.0839180529537,1.4267360803997522,274.51240938879045,274.512409378266,1.4255198109305678,317.67578044474766,274.512409378266,311.3121503856017,1.425275813565047,1.411445,1.4114450000529326,13.830813512114348,315.37452336915544,1.361375,1.3613750040752126,70.82893806126866,241.5616092374314,70.82893805106936,1.2705246244270711,240.0,240.00003562462425,1.4255198109305678,241.5616092374314,240.00003562462425,275.3017503883453,1.2700064135213238,1.251615,1.2516149962793377,18.39141724198634,239.92703626746876,1.200915,1.2009180274623503,180.60217219437143,0.017678052189237,0.0068792420419932,2.5697674367792573,2.010099177987712,0.9109256061757288
619,0.0,619.0,619.0,3015.788540352925,48.56478930957102,54.943344517019206,66.49186619310419,83.6,1.6722,2646.8456250248837,2646.5563204558907,270.00000226438675,270.0,36.29289999107788,34.18639059294742,599.9999587739113,599.9999480803677,1.622141229766984,1219.506405728874,1219.506205058429,1.622195,1.6221949967008924,336.86552793447845,144.13356311273031,1.5723116032823323,932.2918103573072,932.6593744337586,1.571315,1.5713149999392648,333.03785114447203,932.6593743896224,1.5214456951929722,348.4861119211648,1.5212891401167414,333.03785114447203,1.520795,1.5207949998517385,189.08391777453693,317.67577996902673,189.08391777378912,1.426736080195612,274.51240915151607,274.51240915060094,1.425519810730891,317.67577996902673,274.51240915060094,311.31215022364074,1.4252758133661771,1.411445,1.411444999897674,13.830813468503234,315.37452292158486,1.361375,1.361375003922735,70.82896085969288,241.5616045743375,70.8289608596707,1.270524623809688,240.0,240.00003573325492,1.425519810730891,241.5616045743375,240.00003573325492,275.3017527102307,1.2700064129053907,1.251615,1.2516149961530554,18.391416752335356,239.92703154884333,1.200915,1.2009180254225402,180.60834476799408,0.0176780406781662,0.0068792363413698,2.5697678929644043,2.010099177987712,0.910925625658835
620,0.0,620.0,620.0,3015.7885401201893,48.56478930582316,54.9433445127791,66.49186618797285,83.6,1.6722,2646.8456246700325,2646.556320203278,269.9999995603075,270.0,36.292894051781374,34.18637931151227,599.9999587739113,599.9999594990019,1.6221412335562937,1219.506405728874,1219.5064260331696,1.622195,1.6221950004900132,336.86552793681216,144.13357571368454,1.5723116033335436,932.2918118294056,932.6593796106224,1.571315,1.5713149999899363,333.03785103242654,932.6593787166412,1.521445695295102,348.4861174154996,1.5212891402186273,333.03785103242654,1.520795,1.5207949999524393,189.08391745188985,317.6757802842098,189.0839172132888,1.4267360802873987,274.5124087729289,274.5124087684241,1.4255198108214917,317.6757802842098,274.5124087684241,311.31214975775737,1.4252758134565398,1.411445,1.411444999976717,13.830813479823068,315.37452322556044,1.361375,1.361375004001103,70.82898365334452,241.5616002260417,70.82898363791199,1.270524623510758,240.0,240.0000357017234,1.4255198108214917,241.5616002260417,240.0000357017234,275.3017549249714,1.2700064126067754,1.251615,1.2516149963079024,18.391416298872976,239.92702711051376,1.200915,1.2009180238155528,180.6145134441433,0.0176780291815204,0.0068792306511889,2.5697683473463897,2.010099177987712,0.91092564471338
