Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
288,0.0,288.0,288.0,2492.0437367132117,40.130658169272735,45.40146490565635,54.9443823635947,83.6,1.6722,2187.1742574690124,2186.93519587346,240.00000000000105,240.0,32.24863422048783,30.37567381711471,599.9999587739113,599.9999587739131,1.6221525214756674,1219.506405728874,1219.506405730293,1.622195,1.6221950000000167,279.46687074163964,148.42965980591686,1.5720033770880522,936.6068710034658,937.511596443474,1.571315,1.5713149999931328,276.2517668724309,937.5115964434742,1.5213093018359736,221.03451592979675,1.521201178427043,276.2517668724309,1.520795,1.520795017590034,124.28232525531044,256.17036731132805,124.28232525567483,1.4205722211633658,232.18917016860848,232.1891552234609,1.4198921166568028,256.17036731132805,232.1891552234609,270.72063651277483,1.4197457570452483,1.411445,1.4114449954342008,8.300761611047536,254.26328865318916,1.361375,1.3613750877918225,47.57543415112251,169.10100169650352,47.5754341512807,1.2606510304783978,170.0,169.99985118229935,1.4198921166568028,169.10100169650352,169.99985118229935,228.60097080997983,1.2604065575405576,1.251615,1.2516150925427163,8.791464997841114,167.25654768410465,1.200915,1.2009151716688573,97.16707326027036,0.0072278701056643,0.0021613882965621,3.344086815479123,2.012651920994923,0.9716191660301996
289,0.0,289.0,289.0,2492.0437367129557,40.13065816926861,45.401464905651686,54.94438236358906,83.6,1.6722,2187.1742574687873,2186.935195873226,240.0000000000019,240.0,32.248634220487084,30.37567381702376,599.9999587739113,599.9999587739118,1.6221525214756662,1219.506405728874,1219.5064057302782,1.622195,1.6221950000000156,279.4668707416125,148.42965980592265,1.5720033770880726,936.6068710034718,937.5115964434784,1.571315,1.5713149999931535,276.2517668724052,937.5115964434784,1.5213093018280086,221.03451592972715,1.5212011784190775,276.2517668724052,1.520795,1.520795017582068,124.28154738945948,256.1707171576704,124.28154738982649,1.420572220918346,232.18827367181945,232.1882587334056,1.419892116264566,256.1707171576704,232.1882587334056,270.7193518682288,1.4197457565945697,1.411445,1.411444995435859,8.300761158710479,254.26365608748844,1.361375,1.361375087887278,47.57533678583694,169.1010653037633,47.575336785994914,1.26065105009832,170.0,169.9998513323846,1.419892116264566,169.1010653037633,169.9998513323846,228.60154923075757,1.260406576903832,1.251615,1.2516150925301923,8.791484373639413,167.25659183491675,1.200915,1.2009151718176383,97.16797619066556,0.0072278655193755,0.0021614055477105,3.344058002919253,2.012651920994923,0.9716191351778658
290,0.0,290.0,290.0,2492.0437367126005,40.130658169262894,45.401464905645206,54.94438236358122,83.6,1.6722,2187.1742574684768,2186.935195872931,239.9999999999997,240.0,32.248634220485805,30.375673816933645,599.9999587739113,599.9999587739146,1.6221525214756691,1219.506405728874,1219.5064057302648,1.622195,1.6221950000000185,279.46687074157467,148.42965980592916,1.5720033770881012,936.60687100348,937.5115964434888,1.571315,1.571314999993182,276.2517668723624,937.5115964434884,1.5213093018200885,221.0345159296156,1.521201178411157,276.2517668723624,1.520795,1.520795017574147,124.28076987398153,256.17106684722046,124.28076987434832,1.4205722206734328,232.18737757882772,232.1873626471378,1.4198921158725015,256.17106684722046,232.1873626471378,270.7180677980039,1.4197457561440896,1.411445,1.4114449954375168,8.300760706572818,254.26402335729676,1.361375,1.3613750879826347,47.57523964248232,169.10112900419335,47.57523964263793,1.2606510697150222,170.0,169.99985148220458,1.4198921158725015,169.10112900419333,169.99985148220458,228.60212720142567,1.2604065962636866,1.251615,1.2516150925177068,8.791503745979812,167.25663609242005,1.200915,1.2009151719661189,97.16887924132716,0.007227860992266,0.0021614228085278,3.3440292032398884,2.012651920994923,0.9716191040902264
291,0.0,291.0,291.0,2492.0437367123814,40.13065816925937,45.40146490564122,54.94438236357639,83.6,1.6722,2187.1742574682844,2186.935195872734,240.0000000000005,240.0,32.24863422048508,30.37567381684447,599.9999587739113,599.9999587739135,1.6221525214756676,1219.506405728874,1219.5064057302502,1.622195,1.6221950000000167,279.4668707415516,148.42965980593402,1.5720033770881188,936.6068710034864,937.5115964434932,1.571315,1.5713149999932,276.2517668723415,937.5115964434932,1.5213093018121626,221.03451592955955,1.5212011784032309,276.2517668723415,1.520795,1.52079501756622,124.2799927087002,256.17141637997145,124.2799927090664,1.42057222042861,232.18648188945792,232.18646696449423,1.4198921154805937,256.17141637997145,232.18646696449423,270.7167843017824,1.419745755693792,1.411445,1.4114449954391628,8.300760254629225,254.26439046264952,1.361375,1.361375088077899,47.575142720714,169.10119279771428,47.57514272087271,1.260651089328531,170.0,169.99985163176095,1.4198921154805937,169.10119279771428,169.99985163176095,228.6027047227404,1.2604066156201483,1.251615,1.2516150925052727,8.791523114875632,167.2566804565159,1.200915,1.2009151721143283,97.16978241194124,0.007227856524328,0.0021614400789447,3.3440004165448936,2.012651920994923,0.9716190727675572
292,0.0,292.0,292.0,2492.0437367120894,40.13065816925466,45.4014649056359,54.94438236356995,83.6,1.6722,2187.1742574680275,2186.9351958724783,239.99999999999991,240.0,32.24863422048409,30.375673816756183,599.9999587739113,599.999958773914,1.6221525214756682,1219.506405728874,1219.5064057302366,1.622195,1.6221950000000176,279.4668707415205,148.42965980593843,1.572003377088142,936.6068710034934,937.5115964434992,1.571315,1.5713149999932234,276.25176687231146,937.511596443499,1.5213093018042787,221.03451592948008,1.521201178395346,276.25176687231146,1.520795,1.520795017558335,124.27921589344446,256.1717657561268,124.2792158938116,1.4205722201839297,232.18558660346628,232.1855716852236,1.419892115088894,256.1717657561268,232.1855716852236,270.7155013792092,1.4197457552437291,1.411445,1.411444995440843,8.300759802886137,254.26475740373823,1.361375,1.361375088173146,47.57504602019202,169.10125668441947,47.57504602035063,1.260651108938915,170.0,169.99985178099027,1.419892115088894,169.10125668441947,169.99985178099027,228.6032817954772,1.2604066349732854,1.251615,1.25161509249293,8.791542480355297,167.25672492724266,1.200915,1.2009151722622635,97.17068570219465,0.0072278521155526,0.0021614573588924,3.3439716429365016,2.012651920994923,0.9716190412101408
293,0.0,293.0,293.0,2492.0437367118834,40.13065816925134,45.40146490563214,54.9443823635654,83.6,1.6722,2187.1742574678465,2186.9351958722923,240.00000000000077,240.0,32.24863422048339,30.37567381666881,599.9999587739113,599.9999587739131,1.622152521475667,1219.506405728874,1219.5064057302225,1.622195,1.6221950000000158,279.4668707414987,148.429659805943,1.5720033770881587,936.6068710034992,937.511596443508,1.571315,1.57131499999324,276.25176687229055,937.511596443508,1.5213093017963986,221.0345159294304,1.5212011783874655,276.25176687229055,1.520795,1.5207950175504537,124.27843942803804,256.1721149757436,124.2784394284068,1.4205722199393336,232.1846917206556,232.18467680913244,1.4198921146973449,256.1721149757436,232.18467680913244,270.71421902998253,1.4197457547938424,1.411445,1.411444995442501,8.300759351341336,254.2651241806265,1.361375,1.3613750882682691,47.57494954056603,169.10132066400922,47.5749495407241,1.2606511285461084,170.0,169.99985192997693,1.4198921146973449,169.10132066400922,169.99985192997693,228.6038584204075,1.2604066543230328,1.251615,1.2516150924806204,8.791561842412365,167.25676950432307,1.200915,1.2009151724099163,97.17158911177462,0.0072278477659296,0.0021614746483028,3.3439428825153032,2.012651920994923,0.971619009418266
294,0.0,294.0,294.0,2492.043736711676,40.13065816924801,45.401464905628366,54.94438236356084,83.6,1.6722,2187.174257467665,2186.9351958721077,240.0000000000012,240.0,32.24863422048267,30.375673816582346,599.9999587739113,599.9999587739127,1.6221525214756654,1219.506405728874,1219.5064057302095,1.622195,1.6221950000000147,279.4668707414767,148.42965980594727,1.5720033770881752,936.6068710035028,937.5115964435164,1.571315,1.5713149999932567,276.2517668722702,937.5115964435164,1.5213093017885395,221.0345159293818,1.521201178379606,276.2517668722702,1.520795,1.520795017542594,124.27766331230696,256.1724640389522,124.27766331267549,1.4205722196948491,232.1837972408042,232.1837823359968,1.4198921143059726,256.1724640389522,232.1837823359968,270.712937253769,1.4197457543441585,1.411445,1.4114449954441617,8.300758899996818,254.26549079344548,1.361375,1.3613750883633116,47.57485328149676,169.10138473648718,47.57485328165717,1.2606511481501483,170.0,169.99985207869068,1.4198921143059726,169.10138473648718,169.99985207869068,228.60443459832663,1.2604066736694275,1.251615,1.2516150924683604,8.791581201067045,167.2568141877033,1.200915,1.2009151725572864,97.1724926403716,0.0072278434754481,0.0021614919471089,3.343914135380189,2.012651920994923,0.9716189773922146
295,0.0,295.0,295.0,2492.043736711427,40.130658169244,45.40146490562384,54.94438236355535,83.6,1.6722,2187.1742574674463,2186.9351958718958,240.0000000000006,240.0,32.24863422048177,30.3756738164967,599.9999587739113,599.9999587739134,1.6221525214756658,1219.506405728874,1219.506405730196,1.622195,1.6221950000000152,279.46687074145035,148.4296598059533,1.5720033770881952,936.6068710035108,937.5115964435204,1.571315,1.571314999993277,276.2517668722441,937.5115964435208,1.5213093017807118,221.03451592931148,1.5212011783717776,276.2517668722441,1.520795,1.520795017534765,124.27688754607756,256.17281294588616,124.27688754644656,1.4205722194504835,232.18290316369183,232.1828882655944,1.4198921139147842,256.17281294588616,232.1828882655944,270.71165605023776,1.4197457538946847,1.411445,1.4114449954458304,8.300758448854362,254.26585724233655,1.361375,1.3613750884582747,47.574757242639855,169.10144890179302,47.57475724280049,1.260651167751054,170.0,169.99985222712306,1.4198921139147842,169.10144890179302,169.99985222712306,228.60501032997055,1.260406693012489,1.251615,1.2516150924561549,8.791600556334433,167.25685897731267,1.200915,1.2009151727043657,97.17339628767328,0.0072278392440955,0.002161509255244,3.3438854016285786,2.012651920994923,0.9716189451322796
296,0.0,296.0,296.0,2492.043736711175,40.130658169239936,45.40146490561924,54.94438236354979,83.6,1.6722,2187.1742574672257,2186.935195871683,239.99999999999952,240.0,32.248634220480774,30.375673816411897,599.9999587739113,599.9999587739148,1.622152521475667,1219.506405728874,1219.5064057301831,1.622195,1.622195000000016,279.4668707414236,148.42965980595778,1.5720033770882156,936.6068710035154,937.5115964435288,1.571315,1.5713149999932976,276.2517668722125,937.511596443529,1.521309301772907,221.0345159292296,1.521201178363972,276.2517668722125,1.520795,1.520795017526959,124.27611212917508,256.1731616966202,124.27611212954534,1.4205722192062435,232.18200948911743,232.18199459772487,1.4198921135237863,256.1731616966202,232.18199459772487,270.7103754190815,1.4197457534454274,1.411445,1.4114449954475137,8.300757997913966,254.2662235273788,1.361375,1.3613750885531837,47.57466142365424,169.10151315987997,47.57466142381463,1.2606511873488648,170.0,169.99985237526172,1.4198921135237863,169.10151315987997,169.99985237526172,228.6055856160956,1.2604067123522564,1.251615,1.2516150924440268,8.791619908229631,167.25690387307108,1.200915,1.2009151728511835,97.17430005337116,0.0072278350718579,0.002161526572642,3.343856681356157,2.012651920994923,0.9716189126387428
297,0.0,297.0,297.0,2492.043736710996,40.13065816923706,45.40146490561598,54.94438236354585,83.6,1.6722,2187.1742574670698,2186.9351958715183,240.0000000000007,240.0,32.24863422048016,30.375673816328018,599.9999587739113,599.9999587739132,1.622152521475665,1219.506405728874,1219.506405730169,1.622195,1.622195000000014,279.46687074140465,148.42965980596117,1.57200337708823,936.6068710035216,937.511596443534,1.571315,1.571314999993312,276.2517668721948,937.511596443535,1.5213093017651085,221.03451592918407,1.5212011783561732,276.2517668721948,1.520795,1.5207950175191594,124.2753370614251,256.17351029126786,124.27533706179632,1.4205722189621035,232.18111621685995,232.1811013321736,1.4198921131329545,256.17351029126786,232.1811013321736,270.7090953599387,1.419745752996362,1.411445,1.411444995449185,8.300757547176962,254.2665896487029,1.361375,1.3613750886479783,47.57456582419342,169.1015775105396,47.574565824353336,1.260651206943529,170.0,169.99985252315045,1.4198921131329545,169.1015775105396,169.99985252315045,228.6061604574973,1.2604067316886782,1.251615,1.2516150924319247,8.791639256753525,167.25694887475123,1.200915,1.200915172997702,97.1752039371562,0.0072278309587207,0.0021615438992378,3.343827974657069,2.012651920994923,0.9716188799119048
298,0.0,298.0,298.0,2492.0437367107293,40.13065816923275,45.40146490561112,54.94438236353996,83.6,1.6722,2187.1742574668333,2186.935195871282,240.00000000000009,240.0,32.248634220479175,30.375673816244888,599.9999587739113,599.9999587739138,1.622152521475666,1219.506405728874,1219.5064057301568,1.622195,1.6221950000000154,279.4668707413763,148.4296598059667,1.5720033770882518,936.606871003526,937.5115964435412,1.571315,1.5713149999933338,276.25176687216907,937.5115964435414,1.52130930175735,221.0345159291183,1.5212011783484145,276.25176687216907,1.520795,1.5207950175114,124.27456234265377,256.17385872999057,124.27456234302576,1.4205722187180971,232.18022334669067,232.18020846870309,1.41989211274232,256.17385872999057,232.18020846870309,270.7078158725204,1.4197457525475197,1.411445,1.4114449954508734,8.300757096646239,254.26695560645047,1.361375,1.361375088742718,47.57447044392284,169.10164195385315,47.574470444082216,1.2606512265351348,170.0,169.99985267074513,1.41989211274232,169.10164195385315,169.99985267074513,228.60673485485975,1.260406751021843,1.251615,1.251615092419908,8.791658601934982,167.25699398242344,1.200915,1.200915173143978,97.17610793872026,0.007227826904668,0.0021615612349667,3.3437992816240008,2.012651920994923,0.9716188469520356
299,0.0,299.0,299.0,2492.043736710549,40.13065816922986,45.40146490560784,54.94438236353599,83.6,1.6722,2187.1742574666755,2186.93519587112,240.00000000000077,240.0,32.2486342204785,30.375673816162664,599.9999587739113,599.9999587739129,1.622152521475665,1219.506405728874,1219.5064057301431,1.622195,1.622195000000014,279.4668707413573,148.42965980597057,1.5720033770882662,936.6068710035322,937.511596443544,1.571315,1.5713149999933482,276.2517668721515,937.5115964435444,1.521309301749592,221.03451592907135,1.5212011783406556,276.2517668721515,1.520795,1.5207950175036409,124.27378797268491,256.1742070128112,124.27378797305596,1.4205722184741858,232.179330878426,232.17931600713507,1.419892112351846,256.1742070128112,232.17931600713507,270.7065369564988,1.4197457520988637,1.411445,1.4114449954525452,8.300756646318463,254.2673214006727,1.361375,1.3613750888373355,47.5743752824952,169.1017064895632,47.57437528265662,1.2606512461236083,170.0,169.99985281809626,1.419892112351846,169.1017064895632,169.99985281809626,228.60730880900644,1.260406770351678,1.251615,1.2516150924079086,8.791677943769338,167.25703919579567,1.200915,1.2009151732899437,97.1770120577565,0.0072278229096828,0.0021615785797648,3.343770602347936,2.012651920994923,0.9716188137594534
300,0.0,300.0,300.0,2492.0437367103505,40.130658169226656,45.401464905604215,54.9443823635316,83.6,1.6722,2187.1742574665004,2186.9351958709462,240.00000000000097,240.0,32.24863422047778,30.375673816081303,599.9999587739113,599.9999587739127,1.622152521475664,1219.506405728874,1219.5064057301306,1.622195,1.6221950000000134,279.4668707413361,148.42965980597404,1.572003377088282,936.6068710035375,937.5115964435485,1.571315,1.5713149999933642,276.25176687213,937.5115964435474,1.521309301741859,221.03451592901456,1.5212011783329222,276.25176687213,1.520795,1.520795017495907,124.27301395134586,256.17455513987164,124.27301395171878,1.4205722182304112,232.17843881183632,232.17842394724056,1.4198921119615733,256.17455513987164,232.17842394724056,270.70525861154465,1.4197457516504353,1.411445,1.4114449954542387,8.300756196196524,254.26768703150077,1.361375,1.3613750889319052,47.57428033957534,169.1017711177221,47.57428033973655,1.2606512657090276,170.0,169.9998529651534,1.4198921119615733,169.1017711177221,169.9998529651534,228.6078823206404,1.2604067896782594,1.251615,1.2516150923959797,8.791697282279687,167.25708451488055,1.200915,1.2009151734356456,97.17791629395822,0.0072278189737467,0.0021615959335689,3.3437419369184185,2.012651920994923,0.9716187803344372
301,0.0,301.0,301.0,2492.04373671012,40.13065816922295,45.40146490560002,54.94438236352653,83.6,1.6722,2187.174257466298,2186.935195870744,240.0000000000005,240.0,32.2486342204769,30.375673816000685,599.9999587739113,599.9999587739129,1.6221525214756645,1219.506405728874,1219.5064057301176,1.622195,1.6221950000000138,279.4668707413117,148.42965980597873,1.5720033770883004,936.6068710035424,937.5115964435544,1.571315,1.5713149999933829,276.2517668721071,937.5115964435548,1.5213093017341517,221.0345159289544,1.521201178325214,276.2517668721071,1.520795,1.5207950174881983,124.27224027846084,256.1749031113129,124.2722402788332,1.4205722179867466,232.17754714670428,232.1775322887964,1.4198921115714744,256.1749031113129,232.17753228879636,270.70398083734204,1.419745751202206,1.411445,1.411444995455923,8.300755746283084,254.2680524990867,1.361375,1.3613750890263596,47.574185614818944,169.10183583816072,47.574185614981225,1.2606512852913734,170.0,169.99985311195982,1.4198921115714744,169.10183583816072,169.99985311195982,228.60845539050635,1.260406809001569,1.251615,1.2516150923840963,8.791716617472689,167.25712993952266,1.200915,1.200915173581076,97.17882064702091,0.0072278150968406,0.0021616132963163,3.3437132854233846,2.012651920994923,0.9716187466772844
302,0.0,302.0,302.0,2492.0437367099985,40.130658169220986,45.401464905597805,54.94438236352385,83.6,1.6722,2187.1742574661926,2186.935195870637,240.00000000000168,240.0,32.24863422047638,30.375673815920976,599.9999587739113,599.9999587739119,1.622152521475662,1219.506405728874,1219.5064057301045,1.622195,1.6221950000000114,279.4668707412989,148.4296598059807,1.5720033770883102,936.606871003546,937.5115964435566,1.571315,1.5713149999933926,276.251766872092,937.5115964435564,1.5213093017264374,221.0345159289144,1.5212011783174997,276.251766872092,1.520795,1.5207950174804832,124.27146695385312,256.17525092711554,124.2714669542283,1.4205722177432003,232.17665588285885,232.17664103163773,1.4198921111815588,256.17525092711554,232.17664103163773,270.7027036336096,1.419745750754186,1.411445,1.4114449954576136,8.30075529657237,254.26841780342053,1.361375,1.3613750891207612,47.574091107892286,169.10190065089145,47.57409110805467,1.2606513048706844,170.0,169.999853258472,1.4198921111815588,169.10190065089142,169.999853258472,228.6090280193412,1.260406828321646,1.251615,1.2516150923722786,8.791735949367219,167.25717546967812,1.200915,1.2009151737262331,97.17972511663824,0.007227811278944,0.0021616306679449,3.3436846479493854,2.012651920994923,0.9716187127882931
303,0.0,303.0,303.0,2492.0437367097443,40.1306581692169,45.40146490559318,54.94438236351825,83.6,1.6722,2187.1742574659697,2186.935195870415,240.00000000000085,240.0,32.24863422047546,30.375673815841985,599.9999587739113,599.9999587739127,1.6221525214756634,1219.506405728874,1219.5064057300924,1.622195,1.6221950000000125,279.4668707412719,148.4296598059857,1.5720033770883306,936.6068710035518,937.5115964435636,1.571315,1.5713149999934133,276.2517668720644,937.5115964435646,1.5213093017187749,221.03451592884304,1.5212011783098365,276.2517668720644,1.520795,1.5207950174728195,124.27069397735184,256.17559858758443,124.2706939777256,1.420572217499782,232.1757650200091,232.1757501754685,1.419892110791835,256.17559858758443,232.1757501754685,270.7014269999438,1.4197457503063833,1.411445,1.4114449954593076,8.300754847075709,254.2687829447998,1.361375,1.361375089215039,47.57399681845048,169.10196555568453,47.57399681861408,1.2606513244469204,170.0,169.9998534047446,1.419892110791835,169.10196555568453,169.9998534047446,228.60960020790844,1.2604068476384496,1.251615,1.2516150923604867,8.791755277962832,167.25722110511322,1.200915,1.2009151738711017,97.18062970250702,0.0072278075200358,0.0021616480483935,3.343656024581437,2.012651920994923,0.9716186786677644
304,0.0,304.0,304.0,2492.0437367095096,40.13065816921312,45.4014649055889,54.94438236351307,83.6,1.6722,2187.1742574657646,2186.9351958702214,239.9999999999993,240.0,32.24863422047444,30.37567381576377,599.9999587739113,599.9999587739146,1.622152521475665,1219.506405728874,1219.5064057300813,1.622195,1.622195000000014,279.4668707412469,148.42965980599024,1.5720033770883497,936.6068710035576,937.5115964435688,1.571315,1.5713149999934322,276.2517668720357,937.5115964435676,1.5213093017111232,221.03451592876397,1.521201178302184,276.2517668720357,1.520795,1.5207950174651668,124.2699213487794,256.17594609266,124.26992134915308,1.4205722172564972,232.1748745580085,232.1748597201457,1.4198921104023088,256.17594609266,232.1748597201457,270.7001509361129,1.419745749858804,1.411445,1.4114449954610189,8.300754397785104,254.2691479231661,1.361375,1.361375089309269,47.5739027461597,169.10203055258825,47.57390274632443,1.2606513440201486,170.0,169.99985355072357,1.4198921104023088,169.10203055258825,169.99985355072357,228.61017195689948,1.260406866952048,1.251615,1.251615092348766,8.791774603281954,167.25726684583464,1.200915,1.200915174015707,97.1815344043247,0.0072278038200931,0.0021616654376013,3.3436274154029952,2.012651920994923,0.9716186443159924
305,0.0,305.0,305.0,2492.043736709372,40.130658169210896,45.40146490558638,54.94438236351003,83.6,1.6722,2187.174257465643,2186.9351958700854,240.00000000000105,240.0,32.24863422047397,30.375673815686383,599.9999587739113,599.9999587739125,1.6221525214756622,1219.506405728874,1219.5064057300683,1.622195,1.6221950000000116,279.4668707412324,148.42965980599294,1.5720033770883606,936.6068710035606,937.5115964435772,1.571315,1.5713149999934437,276.2517668720264,937.5115964435762,1.521309301703471,221.0345159287482,1.5212011782945312,276.2517668720264,1.520795,1.520795017457513,124.26914906796124,256.1762934424847,124.26914906833711,1.4205722170133168,232.17398449662716,232.17396966544388,1.419892110012951,256.1762934424847,232.17396966544388,270.6988754417455,1.4197457494114187,1.411445,1.4114449954627146,8.30075394870411,254.2695127386976,1.361375,1.3613750894033798,47.57380889067837,169.10209564140197,47.57380889084048,1.2606513635903334,170.0,169.99985369645606,1.419892110012951,169.10209564140197,169.99985369645606,228.61074326706407,1.2604068862624052,1.251615,1.251615092337078,8.791793925327251,167.25731269164496,1.200915,1.2009151741600312,97.18243922178844,0.0072278001790925,0.0021616828355083,3.3435988204961453,2.012651920994923,0.9716186097332824
306,0.0,306.0,306.0,2492.043736709157,40.13065816920744,45.40146490558248,54.9443823635053,83.6,1.6722,2187.174257465456,2186.935195869907,240.0000000000001,240.0,32.248634220473065,30.37567381560974,599.9999587739113,599.9999587739138,1.6221525214756631,1219.506405728874,1219.5064057300567,1.622195,1.6221950000000125,279.4668707412096,148.42965980599757,1.5720033770883777,936.6068710035664,937.5115964435809,1.571315,1.5713149999934606,276.2517668720012,937.5115964435817,1.5213093016958514,221.0345159286802,1.5212011782869117,276.2517668720012,1.520795,1.5207950174498932,124.26837713472364,256.17664063721486,124.26837713509704,1.420572216770256,232.17309483564023,232.17308001112423,1.4198921096237762,256.17664063721486,232.17308001112423,270.6976005165576,1.419745748964242,1.411445,1.4114449954644064,8.300753499835611,254.26987739152048,1.361375,1.3613750894973815,47.573715251670656,169.10216082206992,47.57371525183356,1.260651383157502,170.0,169.99985384193806,1.4198921096237762,169.10216082206992,169.99985384193806,228.6113141391198,1.260406905569549,1.251615,1.251615092325436,8.791813244113156,167.25735864246522,1.200915,1.200915174304093,97.18334415459704,0.0072277965970095,0.002161700242055,3.343570239941556,2.012651920994923,0.9716185749199272
307,0.0,307.0,307.0,2492.0437367090303,40.13065816920541,45.40146490558017,54.94438236350251,83.6,1.6722,2187.1742574653426,2186.9351958697775,240.00000000000188,240.0,32.24863422047263,30.375673815533894,599.9999587739113,599.9999587739113,1.6221525214756607,1219.506405728874,1219.5064057300444,1.622195,1.62219500000001,279.46687074119626,148.42965980599982,1.572003377088388,936.60687100357,937.5115964435832,1.571315,1.571314999993471,276.25176687199547,937.511596443584,1.5213093016882304,221.0345159286656,1.5212011782792898,276.25176687199547,1.520795,1.520795017442271,124.26760554888938,256.17698767685044,124.2676055492664,1.420572216527327,232.17220557486164,232.17219075702016,1.4198921092347974,256.17698767685044,232.17219075702016,270.696326160211,1.4197457485172869,1.411445,1.411444995466112,8.300753051174947,254.2702418816658,1.361375,1.3613750895913097,47.573621828798736,169.10222609449195,47.57362182896276,1.260651402721648,170.0,169.99985398714642,1.4198921092347974,169.10222609449195,169.99985398714642,228.6118845738181,1.2604069248734728,1.251615,1.2516150923138265,8.791832559646329,167.25740469812993,1.200915,1.200915174447846,97.18424920244956,0.0072277930738184,0.0021617176571824,3.3435416738183013,2.012651920994923,0.9716185398762516
308,0.0,308.0,308.0,2492.0437367088316,40.1306581692022,45.40146490557655,54.94438236349813,83.6,1.6722,2187.1742574651685,2186.935195869611,240.0000000000009,240.0,32.248634220471715,30.3756738154588,599.9999587739113,599.9999587739127,1.6221525214756618,1219.506405728874,1219.5064057300328,1.622195,1.6221950000000112,279.46687074117506,148.42965980600349,1.572003377088404,936.606871003575,937.5115964435896,1.571315,1.571314999993487,276.2517668719717,937.5115964435892,1.5213093016806405,221.0345159286053,1.5212011782716994,276.2517668719717,1.520795,1.5207950174346805,124.26683431028503,256.17733456158066,124.26683431066054,1.4205722162845231,232.1713167140612,232.17130190288,1.4198921088460073,256.17733456158066,232.17130190288,270.69505237243027,1.4197457480705458,1.411445,1.4114449954678183,8.300752602727446,254.2706062092997,1.361375,1.3613750896851535,47.57352862172887,169.10229145866245,47.57352862189337,1.2606514222828398,170.0,169.99985413208444,1.4198921088460073,169.10229145866245,169.99985413208444,228.6124545717957,1.2604069441742451,1.251615,1.2516150923022953,8.791851871949863,167.2574508586715,1.200915,1.2009151745913682,97.18515436504588,0.0072277896094924,0.0021617350808323,3.343513122204262,2.012651920994923,0.9716185046025289
309,0.0,309.0,309.0,2492.043736708639,40.13065816919909,45.40146490557302,54.94438236349386,83.6,1.6722,2187.174257464998,2186.9351958694383,240.00000000000085,240.0,32.24863422047098,30.375673815384506,599.9999587739113,599.9999587739122,1.622152521475662,1219.506405728874,1219.506405730021,1.622195,1.6221950000000114,279.4668707411546,148.4296598060071,1.5720033770884192,936.606871003577,937.5115964435928,1.571315,1.5713149999935023,276.2517668719538,937.5115964435932,1.521309301673068,221.03451592855575,1.5212011782641264,276.2517668719538,1.520795,1.5207950174271063,124.2660634187362,256.17768129148675,124.2660634191137,1.4205722160418497,232.17042825302337,232.17041344850503,1.41989210845741,256.17768129148675,232.17041344850503,270.6937791528499,1.4197457476240238,1.411445,1.4114449954695307,8.300752154493107,254.27097037452677,1.361375,1.361375089778896,47.57343563012184,169.10235691437506,47.57343563028735,1.2606514418410144,170.0,169.9998542767682,1.41989210845741,169.10235691437506,169.9998542767682,228.6130241338524,1.2604069634718036,1.251615,1.2516150922907836,8.791871181019983,167.25749712381133,1.200915,1.200915174734583,97.18605964208705,0.0072277862040041,0.0021617525129472,3.3434845851757387,2.012651920994923,0.9716184690990912
