Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
224,0.0,224.0,224.0,2491.7560172801614,40.12602487570477,45.396223069989546,54.9380387483884,83.6,1.6722,2186.9217368057098,3456.7736170848384,280.0000000000041,280.0,37.64090752990776,35.4566482859775,599.9999587739113,599.9999587739452,1.6221371750255675,1219.506405728874,1219.506405751195,1.622195,1.6221950000000616,282.054402879062,158.4785446621024,1.5720219931957091,947.1880193984708,949.2406550901784,1.571315,1.5713150000008482,278.76172822859496,949.240655090178,1.521318499117552,241.4679599719512,1.5212074472051278,278.76172822859496,1.520795,1.5207949911582463,128.977023674803,261.15702224396176,128.97702367488506,1.4209241271290034,234.77183481881676,234.7718431487831,1.4202120560865863,261.15702224396176,234.7718431487831,271.38714967412574,1.4200598283886308,1.411445,1.411445002494896,8.614825893734857,259.31000004377535,1.361375,1.361374981217759,50.8059053901434,174.14210192002196,50.805905390190695,1.2618928692507894,210.0,210.00009639598568,1.4202120560865863,174.14210192002196,210.00009639598568,265.0616622020939,1.2616214536140868,1.251615,1.2516149620631092,10.00649155097766,172.32697451445668,1.200915,1.200914103507131,154.45347990686062,0.0074328103680317,0.0041580425503983,1.787574388174441,2.010099177987712,0.9639163029598716
225,0.0,225.0,225.0,2491.756017279195,40.12602487568921,45.39622306997195,54.9380387483671,83.6,1.6722,2186.9217368048635,3456.7736170835165,280.0000000000026,280.0,37.64090752989123,35.45664828454643,599.9999587739113,599.9999587739468,1.6221371750255666,1219.506405728874,1219.5064057509703,1.622195,1.622195000000061,282.0544028789588,158.4785446621095,1.5720219931957866,947.188019398498,949.240655090196,1.571315,1.5713150000009264,278.76172822848724,949.240655090196,1.521318499118798,241.4679599716673,1.5212074472063737,278.76172822848724,1.520795,1.5207949911594925,128.9774595706726,261.1568262515729,128.977459570756,1.420924127270288,234.7723344990293,234.77234282525737,1.4202120563036995,261.1568262515729,234.77234282525737,271.387853175827,1.4200598286371784,1.411445,1.411445002493184,8.614826143994447,259.30979463502376,1.361375,1.3613749810965514,50.80598911148167,174.14209499602515,50.80598911152814,1.26189286023172,210.0,210.000096321051,1.4202120563036995,174.14209499602515,210.000096321051,265.06137681667553,1.261621444671573,1.251615,1.2516149620395918,10.006482631981228,172.32697734175895,1.200915,1.2009141037430129,154.45022835948825,0.0074327984673759,0.0041580243279071,1.7875793601037184,2.010099177987712,0.9639163948446152
226,0.0,226.0,226.0,2491.756017278291,40.126024875674645,45.39622306995548,54.93803874834716,83.6,1.6722,2186.9217368040695,3456.773617082242,280.0000000000041,280.0,37.64090752987532,35.45664828312984,599.9999587739113,599.9999587739442,1.6221371750255635,1219.506405728874,1219.5064057507473,1.622195,1.6221950000000576,282.05440287886233,158.47854466211464,1.5720219931958592,947.1880193985214,949.240655090227,1.571315,1.5713150000009994,278.76172822839607,949.2406550902274,1.5213184991201203,241.4679599714473,1.5212074472076964,278.76172822839607,1.520795,1.5207949911608154,128.97789526928278,261.1566303431674,128.97789526936634,1.420924127411359,234.77283395505737,234.77284227755212,1.4202120565205854,261.1566303431674,234.77284227755212,271.3885563641538,1.4200598288854884,1.411445,1.411445002491517,8.614826393971375,259.30958931441,1.361375,1.361374980975861,50.80607265157493,174.14208796026742,50.80607265162244,1.2618928512083825,210.0,210.0000962459792,1.4202120565205854,174.14208796026742,210.0000962459792,265.0610916089015,1.2616214357250757,1.251615,1.2516149620163182,10.00647370875729,172.32698005246638,1.200915,1.2009141039789468,154.44697790648488,0.0074327865323174,0.0041580061116591,1.7875843211186666,2.010099177987712,0.9639164868402929
227,0.0,227.0,227.0,2491.7560172773983,40.12602487566027,45.39622306993921,54.93803874832748,83.6,1.6722,2186.9217368032864,3456.773617081014,280.0000000000036,280.0,37.64090752985927,35.45664828172752,599.9999587739113,599.9999587739446,1.6221371750255622,1219.506405728874,1219.506405750527,1.622195,1.6221950000000562,282.0544028787669,158.47854466212047,1.5720219931959312,947.1880193985444,949.2406550902508,1.571315,1.571315000001072,278.7617282282945,949.2406550902506,1.5213184991215238,241.4679599711875,1.5212074472091,278.7617282282945,1.520795,1.5207949911622192,128.97833077074588,261.1564345188721,128.97833077082964,1.4209241275521751,234.77333318697725,234.77334150573404,1.4202120567372007,261.1564345188721,234.77334150573404,271.38925923913325,1.4200598291335174,1.411445,1.4114450024898453,8.61482664367208,259.3093840820368,1.361375,1.3613749808555722,50.80615601072847,174.14208081293847,50.806156010776185,1.2618928421807298,210.0,210.00009617088008,1.4202120567372007,174.14208081293847,210.00009617088008,265.06080657916885,1.2616214267745465,1.251615,1.2516149619932158,10.006464781330491,172.32698264679118,1.200915,1.2009141042148996,154.44372854748028,0.0074327745631063,0.0041579879015949,1.7875892713048227,2.010099177987712,0.9639165789462782
228,0.0,228.0,228.0,2491.7560172765316,40.12602487564632,45.396223069923415,54.93803874830837,83.6,1.6722,2186.9217368025247,3456.7736170797943,280.0000000000041,280.0,37.64090752984357,35.45664828033935,599.9999587739113,599.9999587739431,1.62213717502556,1219.506405728874,1219.506405750308,1.622195,1.622195000000054,282.05440287867435,158.478544662126,1.5720219931960009,947.1880193985676,949.2406550902768,1.571315,1.571315000001142,278.7617282282113,949.2406550902768,1.521318499123003,241.46795997098369,1.5212074472105797,278.7617282282113,1.520795,1.520794991163699,128.97876607517625,261.15623877874407,128.9787660752578,1.4209241276928055,234.77383219486128,234.7738405098896,1.4202120569536154,261.15623877874407,234.7738405098896,271.38996180073093,1.420059829381335,1.411445,1.4114450024882346,8.614826893100114,259.30917893799403,1.361375,1.3613749807358206,50.80623918925943,174.14207355465848,50.80623918930629,1.261892833148899,210.0,210.0000960956316,1.4202120569536154,174.14207355465848,210.0000960956316,265.0605217278377,1.2616214178201208,1.251615,1.251614961970357,10.006455849763896,172.32698512527307,1.200915,1.2009141044509075,154.44048028210554,0.0074327625599898,0.0041579696976561,1.7875942107465954,2.010099177987712,0.9639166711619293
229,0.0,229.0,229.0,2491.756017275651,40.12602487563213,45.39622306990738,54.93803874828895,83.6,1.6722,2186.9217368017516,3456.7736170785765,280.00000000000307,280.0,37.64090752982768,35.45664827896503,599.9999587739113,599.999958773944,1.6221371750255598,1219.506405728874,1219.506405750093,1.622195,1.6221950000000538,282.0544028785802,158.47854466213036,1.5720219931960713,947.1880193985884,949.2406550903128,1.571315,1.571315000001213,278.76172822811856,949.2406550903138,1.5213184991245627,241.46795997076487,1.521207447212139,278.76172822811856,1.520795,1.5207949911652587,128.97920118268482,261.1560431229296,128.9792011827689,1.420924127833184,234.7743309787749,234.77433929006835,1.4202120571697618,261.1560431229296,234.77433929006835,271.3906640489922,1.420059829628873,1.411445,1.4114450024866103,8.614827142262582,259.3089738823993,1.361375,1.3613749806164497,50.80632218747053,174.14206618557924,50.80632218751813,1.261892824112841,210.0,210.00009602037244,1.4202120571697618,174.14206618557924,210.00009602037244,265.06023705526115,1.2616214088617497,1.251615,1.2516149619476684,10.006446914081256,172.32698748813172,1.200915,1.2009141046869465,154.43723310999223,0.0074327505232133,0.0041579514997854,1.7875991395274284,2.010099177987712,0.9639167634866252
230,0.0,230.0,230.0,2491.7560172748354,40.126024875619,45.396223069892514,54.938038748270976,83.6,1.6722,2186.9217368010386,3456.7736170774583,280.0000000000028,280.0,37.64090752981223,35.45664827760476,599.9999587739113,599.9999587739443,1.622137175025558,1219.506405728874,1219.5064057498787,1.622195,1.6221950000000518,282.0544028784932,158.47854466213414,1.572021993196137,947.1880193986098,949.2406550903288,1.571315,1.5713150000012794,278.76172822802926,949.2406550903282,1.5213184991261886,241.4679599705304,1.521207447213765,278.76172822802926,1.520795,1.520794991166885,128.9796360933843,261.1558475514524,128.9796360934676,1.4209241279733582,234.77482953880715,234.7748378463688,1.4202120573856871,261.1558475514524,234.7748378463688,271.3913659838957,1.4200598298761795,1.411445,1.411445002485018,8.614827391161484,259.3087689153055,1.361375,1.361374980497551,50.80640500567132,174.14205870620933,50.80640500571791,1.261892815072641,210.0,210.0000959450171,1.4202120573856871,174.14205870620933,210.0000959450171,265.059952561822,1.261621399899516,1.251615,1.251614961925183,10.006437974332982,172.32698973579323,1.200915,1.2009141049230077,154.43398703077295,0.0074327384530191,0.0041579333079267,1.7876040577296677,2.010099177987712,0.9639168559197542
231,0.0,231.0,231.0,2491.7560172740323,40.12602487560607,45.39622306987789,54.93803874825327,83.6,1.6722,2186.921736800334,3456.773617076343,280.00000000000256,280.0,37.64090752979685,35.45664827625802,599.9999587739113,599.999958773944,1.6221371750255564,1219.506405728874,1219.5064057496672,1.622195,1.6221950000000502,282.05440287840736,158.4785446621377,1.5720219931962016,947.1880193986289,949.2406550903528,1.571315,1.571315000001344,278.76172822794456,949.2406550903536,1.521318499127886,241.4679599703205,1.5212074472154629,278.76172822794456,1.520795,1.520794991168583,128.98007080738333,261.15565206442375,128.98007080746754,1.4209241281133294,234.77532787502068,234.775336178854,1.4202120576013932,261.15565206442375,234.775336178854,271.39206760545807,1.4200598301232552,1.411445,1.4114450024834524,8.614827639802813,259.3085640368182,1.361375,1.3613749803791124,50.80648764417328,174.14205111693602,50.80648764422059,1.2618928060283487,210.0,210.0000958695811,1.4202120576013932,174.14205111693602,210.0000958695811,265.05966824785173,1.261621390933469,1.251615,1.251614961902906,10.006429030563035,172.32699186864872,1.200915,1.200914105159122,154.43074204408063,0.0074327263496471,0.0041579151220244,1.787608965434636,2.010099177987712,0.9639169484606828
232,0.0,232.0,232.0,2491.756017273222,40.12602487559303,45.396223069863126,54.93803874823541,83.6,1.6722,2186.9217367996234,3456.7736170752346,280.000000000001,280.0,37.64090752978144,35.45664827492487,599.9999587739113,599.9999587739455,1.6221371750255562,1219.506405728874,1219.5064057494587,1.622195,1.62219500000005,282.0544028783208,158.4785446621419,1.5720219931962665,947.18801939865,949.240655090375,1.571315,1.5713150000014098,278.7617282278546,949.2406550903744,1.5213184991296576,241.46795997009207,1.5212074472172346,278.7617282278546,1.520795,1.520794991170355,128.98050532479223,261.1554566619181,128.9805053248763,1.420924128253107,234.7758259874956,234.77583428759783,1.4202120578168878,261.1554566619181,234.77583428759783,271.39276891371486,1.4200598303701084,1.411445,1.411445002481918,8.614827888190346,259.3083592470076,1.361375,1.361374980261152,50.80657010328485,174.14204341820223,50.80657010333328,1.2618927969800295,210.0,210.00009579403985,1.4202120578168878,174.14204341820223,210.00009579403985,265.0593841136831,1.261621381963672,1.251615,1.2516149618808523,10.0064200828196,172.32699388712376,1.200915,1.2009141053952936,154.4274981495509,0.007432714213335,0.0041578969420244,1.7876138627226528,2.010099177987712,0.9639170411087952
233,0.0,233.0,233.0,2491.756017272559,40.12602487558234,45.39622306985104,54.938038748220784,83.6,1.6722,2186.9217367990395,3456.7736170742683,280.00000000000495,280.0,37.64090752976706,35.45664827360524,599.9999587739113,599.9999587739404,1.6221371750255509,1219.506405728874,1219.50640574925,1.622195,1.6221950000000445,282.0544028782498,158.4785446621417,1.57202199319632,947.1880193986672,949.2406550904024,1.571315,1.5713150000014635,278.76172822779336,949.2406550904024,1.521318499131472,241.46795996995132,1.521207447219049,278.76172822779336,1.520795,1.52079499117217,128.98093964571987,261.15526134403564,128.98093964580386,1.4209241283926417,234.77632387629157,234.77633217266984,1.4202120580321207,261.15526134403564,234.77633217266984,271.3934699086284,1.4200598306166887,1.411445,1.411445002480358,8.614828136330743,259.30815454600173,1.361375,1.3613749801435515,50.80665238330953,174.14203561017905,50.806652383357246,1.2618927879276354,210.0,210.0000957185106,1.4202120580321207,174.14203561017905,210.0000957185106,265.0591001596744,1.2616213729900774,1.251615,1.251614961858952,10.006411131125326,172.32699579141615,1.200915,1.2009141056315005,154.42425534681698,0.0074327020443179,0.0041578787678735,1.7876187496729767,2.010099177987712,0.9639171338634884
234,0.0,234.0,234.0,2491.7560172717813,40.12602487556983,45.39622306983688,54.93803874820364,83.6,1.6722,2186.9217367983592,3456.7736170732137,280.00000000000296,280.0,37.64090752975192,35.456648272298914,599.9999587739113,599.9999587739425,1.622137175025551,1219.506405728874,1219.5064057490456,1.622195,1.622195000000045,282.0544028781667,158.47854466214488,1.5720219931963824,947.1880193986876,949.240655090416,1.571315,1.571315000001526,278.7617282277046,949.2406550904158,1.5213184991333784,241.4679599697173,1.5212074472209558,278.7617282277046,1.520795,1.5207949911740768,128.98137377027516,261.15506611083345,128.9813737703597,1.420924128532023,234.77682154150187,234.7768298341525,1.4202120582471824,261.15506611083345,234.7768298341525,271.39417059028364,1.4200598308630863,1.411445,1.411445002478861,8.614828384225559,259.3079499338169,1.361375,1.36137498002647,50.80673448456142,174.1420276935089,50.80673448460992,1.2618927788713052,210.0,210.00009564283903,1.4202120582471824,174.1420276935089,210.00009564283903,265.0588163861582,1.261621364012821,1.251615,1.251614961837278,10.006402175543272,172.32699758207377,1.200915,1.2009141058677486,154.4210136355161,0.0074326898428288,0.0041578605995195,1.7876236263639185,2.010099177987712,0.9639172267241556
235,0.0,235.0,235.0,2491.7560172710746,40.12602487555844,45.396223069824,54.938038748188056,83.6,1.6722,2186.9217367977385,3456.773617072229,280.00000000000307,280.0,37.64090752973721,35.45664827100569,599.9999587739113,599.999958773942,1.6221371750255498,1219.506405728874,1219.5064057488426,1.622195,1.6221950000000436,282.054402878091,158.47854466214653,1.5720219931964392,947.188019398705,949.2406550904326,1.571315,1.5713150000015834,278.761728227631,949.240655090432,1.521318499135337,241.46795996952744,1.521207447222915,278.761728227631,1.520795,1.520794991176036,128.9818076985649,261.1548709624099,128.98180769864814,1.420924128671178,234.77731898318265,234.77732727210767,1.4202120584619982,261.1548709624099,234.77732727210767,271.3948709586621,1.420059831109227,1.411445,1.4114450024773448,8.614828631882121,259.3077454105824,1.361375,1.3613749799097488,50.80681640733902,174.14201966829916,50.8068164073876,1.2618927698109823,210.0,210.0000955671757,1.4202120584619982,174.14201966829916,210.0000955671757,265.05853279347593,1.2616213550318474,1.251615,1.2516149618157564,10.00639321609098,172.32699925925797,1.200915,1.2009141061040296,154.4177730152851,0.0074326776090982,0.0041578424369113,1.7876284928727584,2.010099177987712,0.9639173196901992
236,0.0,236.0,236.0,2491.756017270392,40.12602487554745,45.39622306981157,54.93803874817301,83.6,1.6722,2186.921736797139,3456.7736170712706,280.0000000000036,280.0,37.64090752972273,35.45664826972546,599.9999587739113,599.9999587739408,1.6221371750255478,1219.506405728874,1219.506405748641,1.622195,1.6221950000000418,282.05440287801804,158.4785446621479,1.5720219931964938,947.1880193987222,949.2406550904426,1.571315,1.5713150000016385,278.76172822756075,949.2406550904428,1.5213184991373565,241.46795996934168,1.5212074472249344,278.76172822756075,1.520795,1.5207949911780558,128.98224143069402,261.15467589876505,128.9822414307783,1.420924128810178,234.7778162014384,234.7778244866412,1.4202120586766396,261.15467589876505,234.7778244866412,271.39557101381195,1.4200598313551815,1.411445,1.4114450024758816,8.614828879299985,259.3075409763013,1.361375,1.3613749797935464,50.80689815195751,174.1420115352236,50.806898152006006,1.2618927607468269,210.0,210.0000954913674,1.4202120586766396,174.1420115352236,210.0000954913674,265.0582493819199,1.2616213460473134,1.251615,1.251614961794477,10.006384252836398,172.3270008235709,1.200915,1.200914106340374,154.41453348576,0.0074326653433538,0.0041578242799984,1.7876333492758072,2.010099177987712,0.9639174127610134
237,0.0,237.0,237.0,2491.756017269622,40.126024875535045,45.396223069797536,54.938038748156025,83.6,1.6722,2186.9217367964648,3456.773617070228,280.0000000000006,280.0,37.640907529707775,35.45664826845811,599.9999587739113,599.9999587739438,1.62213717502555,1219.506405728874,1219.506405748443,1.622195,1.6221950000000438,282.0544028779356,158.4785446621511,1.5720219931965558,947.1880193987402,949.2406550904776,1.571315,1.571315000001701,278.7617282274739,949.2406550904772,1.521318499139458,241.4679599691383,1.521207447227036,278.7617282274739,1.520795,1.5207949911801577,128.9826749667709,261.154480920083,128.98267496685446,1.4209241289489885,234.77831319630565,234.77832147778344,1.4202120588910716,261.154480920083,234.77832147778344,271.3962707557394,1.420059831600915,1.411445,1.4114450024744256,8.614829126489365,259.30733663113966,1.361375,1.361374979677732,50.806979718716285,174.1420032944071,50.80697971876467,1.2618927516787752,210.0,210.00009541554164,1.4202120588910716,174.1420032944071,210.00009541554164,265.0579661518232,1.2616213370591551,1.251615,1.251614961773359,10.006375285796176,172.32700227516824,1.200915,1.200914106576755,154.41129504657954,0.0074326530458217,0.0041578061287316,1.787638195648384,2.010099177987712,0.9639175059360088
238,0.0,238.0,238.0,2491.756017269059,40.12602487552599,45.39622306978729,54.938038748143626,83.6,1.6722,2186.9217367959723,3456.7736170694416,280.0000000000027,280.0,37.64090752969391,35.45664826720364,599.9999587739113,599.9999587739416,1.6221371750255456,1219.506405728874,1219.5064057482448,1.622195,1.6221950000000394,282.05440287787553,158.47854466214926,1.572021993196601,947.1880193987546,949.2406550904946,1.571315,1.5713150000017466,278.7617282274166,949.2406550904936,1.5213184991415754,241.4679599689951,1.5212074472291537,278.7617282274166,1.520795,1.5207949911822751,128.98310830689638,261.15428602624604,128.9831083069818,1.420924129087597,234.77880996791825,234.7788182456777,1.4202120591052814,261.15428602624604,234.7788182456777,271.39697018451346,1.4200598318464148,1.411445,1.41144500247297,8.61482937344471,259.30713237501305,1.361375,1.3613749795623489,50.807061107924135,174.14199494631222,50.807061107973055,1.261892742606902,210.0,210.00009533965587,1.4202120591052814,174.14199494631222,210.00009533965587,265.0576831035044,1.2616213280674462,1.251615,1.2516149617524266,10.00636631501961,172.32700361447516,1.200915,1.2009141068131814,154.4080576973838,0.0074326407167251,0.0041577879830628,1.787643032064833,2.010099177987712,0.9639175992145984
239,0.0,239.0,239.0,2491.7560172684375,40.12602487551597,45.39622306977596,54.93803874812992,83.6,1.6722,2186.921736795426,3456.773617068563,280.0000000000039,280.0,37.64090752967998,35.45664826596177,599.9999587739113,599.9999587739393,1.622137175025543,1219.506405728874,1219.5064057480497,1.622195,1.622195000000037,282.054402877809,158.47854466215068,1.572021993196651,947.1880193987712,949.2406550905212,1.571315,1.5713150000017968,278.7617282273529,949.2406550905208,1.5213184991437676,241.46795996884757,1.521207447231346,278.7617282273529,1.520795,1.520794991184468,128.98354145117807,261.15409121746984,128.98354145126385,1.4209241292260466,234.77930651630092,234.7793147903416,1.4202120593193113,261.15409121746984,234.7793147903416,271.3976693001308,1.420059832091723,1.411445,1.4114450024715453,8.614829620177789,259.30692820811663,1.361375,1.3613749794474168,50.80714231988791,174.1419864913695,50.80714231993848,1.2618927335312768,210.0,210.0000952636876,1.4202120593193113,174.1419864913695,210.0000952636876,265.0574002372426,1.2616213190722554,1.251615,1.2516149617317027,10.006357340552665,172.32700484191395,1.200915,1.200914107049672,154.4048214378111,0.0074326283562853,0.0041577698429444,1.7876478585985849,2.010099177987712,0.9639176925961858
240,0.0,240.0,240.0,2491.756017267756,40.126024875505,45.39622306976355,54.93803874811489,83.6,1.6722,2186.921736794829,3456.773617067642,280.00000000000165,280.0,37.640907529665576,35.45664826473231,599.9999587739113,599.9999587739419,1.6221371750255444,1219.506405728874,1219.5064057478571,1.622195,1.622195000000038,282.054402877736,158.47854466215048,1.572021993196706,947.188019398786,949.2406550905353,1.571315,1.571315000001852,278.7617282272761,949.2406550905354,1.52131849914603,241.4679599686476,1.5212074472336086,278.7617282272761,1.520795,1.5207949911867311,128.98397439971953,261.1538964938088,128.98397439980377,1.420924129364315,234.77980284153597,234.77981111185613,1.4202120595331384,261.1538964938088,234.77981111185613,271.3983681026406,1.4200598323368168,1.411445,1.4114450024701242,8.614829866692597,259.3067241304999,1.361375,1.361374979332859,50.80722335490673,174.14197792976495,50.80722335495597,1.2618927244518514,210.0,210.0000951877115,1.4202120595331384,174.14197792976495,210.0000951877115,265.0571175534057,1.2616213100735327,1.251615,1.2516149617111176,10.006348362415096,172.3270059576547,1.200915,1.200914107286172,154.40158626750232,0.0074326159647212,0.0041577517083302,1.787652675322032,2.010099177987712,0.9639177860802104
241,0.0,241.0,241.0,2491.7560172672074,40.12602487549616,45.396223069753546,54.93803874810279,83.6,1.6722,2186.9217367943465,3456.7736170668672,280.000000000003,280.0,37.64090752965198,35.45664826351533,599.9999587739113,599.9999587739401,1.6221371750255411,1219.506405728874,1219.5064057476654,1.622195,1.622195000000035,282.0544028776772,158.47854466214923,1.57202199319675,947.1880193988002,949.2406550905464,1.571315,1.5713150000018965,278.7617282272204,949.2406550905472,1.521318499148321,241.4679599685036,1.5212074472358998,278.7617282272204,1.520795,1.5207949911890228,128.98440715262123,261.15370185519475,128.98440715270658,1.4209241295024224,234.7802989437424,234.7803072103462,1.4202120597467836,261.15370185519475,234.7803072103462,271.399066592105,1.4200598325817164,1.411445,1.411445002468731,8.614830112985361,259.3065201421197,1.361375,1.3613749792187864,50.80730421329171,174.14196926211727,50.80730421334049,1.2618927153687958,210.0,210.00009511161784,1.4202120597467836,174.14196926211727,210.00009511161784,265.0568350521796,1.2616213010714474,1.251615,1.2516149616907744,10.00633938067308,172.32700696230356,1.200915,1.2009141075227676,154.39835218609878,0.0074326035422494,0.0041577335791745,1.7876574823067624,2.010099177987712,0.9639178796660676
242,0.0,242.0,242.0,2491.756017266607,40.1260248754865,45.39622306974261,54.93803874808956,83.6,1.6722,2186.92173679382,3456.773617066024,280.00000000000307,280.0,37.64090752963821,35.4566482623105,599.9999587739113,599.9999587739396,1.6221371750255402,1219.506405728874,1219.5064057474765,1.622195,1.622195000000034,282.054402877613,158.47854466215006,1.572021993196798,947.1880193988154,949.2406550905572,1.571315,1.571315000001945,278.761728227158,949.2406550905572,1.5213184991506807,241.46795996833893,1.5212074472382595,278.761728227158,1.520795,1.520794991191383,128.98483970998765,261.1535073018146,128.98483971007482,1.420924129640366,234.78079482294865,234.78080308583844,1.420212059960242,261.1535073018146,234.78080308583844,271.3997647685166,1.4200598328264176,1.411445,1.4114450024673504,8.614830359067183,259.3063162431497,1.361375,1.3613749791051009,50.80738489534019,174.14196048856405,50.80738489538975,1.261892706282031,210.0,210.000095035504,1.420212059960242,174.14196048856405,210.000095035504,265.0565527339465,1.2616212920659198,1.251615,1.2516149616705792,10.0063303953406,172.3270078559811,1.200915,1.2009141077593832,154.39511919324238,0.0074325910890842,0.0041577154554329,1.7876622796232766,2.010099177987712,0.9639179733532084
243,0.0,243.0,243.0,2491.7560172660037,40.12602487547679,45.39622306973162,54.93803874807626,83.6,1.6722,2186.9217367932906,3456.773617065192,280.0000000000019,280.0,37.64090752962443,35.45664826111786,599.9999587739113,599.9999587739402,1.622137175025541,1219.506405728874,1219.506405747289,1.622195,1.6221950000000345,282.0544028775483,158.47854466214972,1.5720219931968464,947.1880193988284,949.2406550905672,1.571315,1.5713150000019935,278.76172822709367,949.2406550905672,1.5213184991530926,241.4679599681688,1.5212074472406718,278.76172822709367,1.520795,1.520794991193795,128.98527207191944,261.1533128336449,128.98527207200573,1.420924129778158,234.7812904792645,234.78129873844023,1.4202120601735273,261.1533128336449,234.78129873844023,271.4004626319765,1.4200598330709335,1.411445,1.4114450024659966,8.614830604936952,259.30611243356185,1.361375,1.36137497899187,50.80746540136197,174.14195160963664,50.807465401411406,1.261892697191677,210.0,210.00009495930377,1.4202120601735273,174.14195160963664,210.00009495930377,265.0562705989336,1.2616212830570674,1.251615,1.2516149616505927,10.006321406474727,172.32700863920329,1.200915,1.2009141079960752,154.3918872885763,0.0074325786054377,0.0041576973370617,1.7876670673412591,2.010099177987712,0.9639180671410402
244,0.0,244.0,244.0,2491.7560172654703,40.1260248754682,45.39622306972191,54.9380387480645,83.6,1.6722,2186.9217367928222,3456.7736170644416,280.000000000003,280.0,37.64090752961119,35.45664825993734,599.9999587739113,599.9999587739386,1.6221371750255384,1219.506405728874,1219.5064057471031,1.622195,1.622195000000032,282.0544028774912,158.47854466214866,1.5720219931968893,947.1880193988432,949.2406550905764,1.571315,1.5713150000020368,278.7617282270396,949.2406550905768,1.5213184991555442,241.46795996802663,1.5212074472431236,278.7617282270396,1.520795,1.520794991196247,128.98570423851777,261.1531184507682,128.98570423860343,1.4209241299157642,234.78178591274985,234.78179416821249,1.4202120603866033,261.1531184507682,234.78179416821249,271.4011601824856,1.4200598333152283,1.411445,1.4114450024646277,8.614830850600885,259.3059087134553,1.361375,1.361374978878994,50.80754573165331,174.14194262549992,50.80754573170295,1.2618926880976835,210.0,210.0000948831089,1.4202120603866033,174.14194262549992,210.0000948831089,265.05598864746923,1.2616212740448405,1.251615,1.2516149616307466,10.006312414093887,172.32700931214197,1.200915,1.2009141082327917,154.38865647174268,0.0074325660915201,0.0041576792240182,1.7876718455294505,2.010099177987712,0.9639181610290204
245,0.0,245.0,245.0,2491.756017264918,40.126024875459294,45.39622306971183,54.93803874805232,83.6,1.6722,2186.9217367923384,3456.7736170636936,280.00000000000193,280.0,37.64090752959774,35.456648258768595,599.9999587739113,599.9999587739397,1.622137175025538,1219.506405728874,1219.5064057469197,1.622195,1.6221950000000318,282.054402877432,158.47854466214775,1.572021993196934,947.1880193988562,949.240655090593,1.571315,1.5713150000020817,278.7617282269786,949.2406550905924,1.5213184991580475,241.46795996787324,1.5212074472456272,278.7617282269786,1.520795,1.5207949911987508,128.98613620988309,261.1529241531866,128.98613620996912,1.4209241300532356,234.7822811235073,234.7822893752576,1.420212060599522,261.1529241531866,234.7822893752576,271.40185742012966,1.4200598335593535,1.411445,1.411445002463295,8.61483109605854,259.3057050828221,1.361375,1.361374978766582,50.80762588652371,174.14193353670854,50.80762588657464,1.261892679000178,210.0,210.00009480681936,1.420212060599522,174.14193353670854,210.00009480681936,265.0557068797876,1.261621265029365,1.251615,1.25161496161111,10.006303418254925,172.3270098753069,1.200915,1.2009141084695834,154.385426742386,0.0074325535475392,0.0041576611162605,1.7876766142557106,2.010099177987712,0.9639182550165654
