i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,1222.0,1222.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9631466,259.8439315,127.9631466,1.42083536,234.3000854,234.3000855,1.420131381,259.8439315,234.3000855,271.4517081,1.419980644,1.411445,1.411445,8.535643712,257.9789786,1.361375,1.361374999,50.06122488,172.8569769,50.06122488,1.262049643,225,225.0000016,1.420131381,172.8569769,225.0000016,278.6636362,1.261777166,1.251615,1.251614999,10.16216652,171.0897667,1.200915,1.200914634,161.6498818,0.008582173,0.004266406,2.011569937,2.045433029,0.960179553
0.0,1223.0,1223.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9631506,259.8439297,127.9631506,1.42083536,234.30009,234.30009,1.420131381,259.8439297,234.30009,271.4517146,1.419980644,1.411445,1.411445,8.535643714,257.9789767,1.361375,1.361374999,50.06122536,172.8569758,50.06122536,1.262049643,225,225.0000016,1.420131381,172.8569758,225.0000016,278.6636345,1.261777166,1.251615,1.251614999,10.16216637,171.0897657,1.200915,1.200914634,161.6486443,0.008582174,0.004266406,2.011569871,2.045433029,0.960179554
0.0,1224.0,1224.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9631546,259.8439279,127.9631546,1.42083536,234.3000945,234.3000946,1.420131381,259.8439279,234.3000946,271.451721,1.419980644,1.411445,1.411445,8.535643718,257.9789749,1.361375,1.361374999,50.06122585,172.8569748,50.06122585,1.262049643,225,225.0000016,1.420131381,172.8569748,225.0000016,278.6636328,1.261777166,1.251615,1.251614999,10.16216623,171.0897647,1.200915,1.200914634,161.6474072,0.008582174,0.004266406,2.011569805,2.045433029,0.960179555
0.0,1225.0,1225.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9631586,259.8439262,127.9631586,1.42083536,234.3000991,234.3000992,1.420131381,259.8439262,234.3000992,271.4517275,1.419980644,1.411445,1.411445,8.535643722,257.9789731,1.361375,1.361374999,50.06122633,172.8569737,50.06122633,1.262049642,225,225.0000016,1.420131381,172.8569737,225.0000016,278.6636311,1.261777166,1.251615,1.251614999,10.16216608,171.0897637,1.200915,1.200914635,161.6461707,0.008582174,0.004266406,2.011569739,2.045433029,0.960179556
0.0,1226.0,1226.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9631626,259.8439244,127.9631626,1.42083536,234.3001037,234.3001037,1.420131381,259.8439244,234.3001037,271.451734,1.419980644,1.411445,1.411445,8.535643724,257.9789712,1.361375,1.361374999,50.06122681,172.8569726,50.06122681,1.262049642,225,225.0000016,1.420131381,172.8569726,225.0000016,278.6636294,1.261777165,1.251615,1.251614999,10.16216593,171.0897627,1.200915,1.200914635,161.6449346,0.008582174,0.004266407,2.011569673,2.045433029,0.960179557
0.0,1227.0,1227.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9631665,259.8439226,127.9631665,1.42083536,234.3001082,234.3001083,1.420131381,259.8439226,234.3001083,271.4517404,1.419980644,1.411445,1.411445,8.535643728,257.9789693,1.361375,1.361374999,50.06122729,172.8569716,50.06122729,1.262049642,225,225.0000016,1.420131381,172.8569716,225.0000016,278.6636277,1.261777165,1.251615,1.251614999,10.16216579,171.0897617,1.200915,1.200914635,161.643699,0.008582174,0.004266407,2.011569607,2.045433029,0.960179557
0.0,1228.0,1228.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9631705,259.8439209,127.9631705,1.42083536,234.3001128,234.3001128,1.420131381,259.8439209,234.3001128,271.4517468,1.419980644,1.411445,1.411445,8.535643732,257.9789675,1.361375,1.361374999,50.06122777,172.8569705,50.06122777,1.262049642,225,225.0000016,1.420131381,172.8569705,225.0000016,278.663626,1.261777165,1.251615,1.251614999,10.16216564,171.0897607,1.200915,1.200914635,161.6424638,0.008582175,0.004266407,2.011569541,2.045433029,0.960179558
0.0,1229.0,1229.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9631745,259.8439191,127.9631745,1.42083536,234.3001173,234.3001174,1.420131381,259.8439191,234.3001174,271.4517533,1.419980644,1.411445,1.411445,8.535643734,257.9789656,1.361375,1.361374999,50.06122825,172.8569695,50.06122825,1.262049642,225,225.0000016,1.420131381,172.8569695,225.0000016,278.6636243,1.261777165,1.251615,1.251614999,10.16216549,171.0897597,1.200915,1.200914635,161.6412292,0.008582175,0.004266407,2.011569475,2.045433029,0.960179559
0.0,1230.0,1230.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9631785,259.8439173,127.9631785,1.42083536,234.3001219,234.300122,1.420131381,259.8439173,234.300122,271.4517597,1.419980644,1.411445,1.411445,8.535643738,257.9789638,1.361375,1.361374999,50.06122873,172.8569684,50.06122873,1.262049642,225,225.0000016,1.420131381,172.8569684,225.0000016,278.6636226,1.261777165,1.251615,1.251614999,10.16216535,171.0897587,1.200915,1.200914635,161.6399951,0.008582175,0.004266408,2.011569409,2.045433029,0.96017956
0.0,1231.0,1231.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9631825,259.8439156,127.9631825,1.42083536,234.3001264,234.3001265,1.420131381,259.8439156,234.3001265,271.4517662,1.419980644,1.411445,1.411445,8.535643742,257.9789619,1.361375,1.361374999,50.06122922,172.8569673,50.06122922,1.262049641,225,225.0000016,1.420131381,172.8569673,225.0000016,278.6636209,1.261777165,1.251615,1.251614999,10.1621652,171.0897577,1.200915,1.200914635,161.6387614,0.008582175,0.004266408,2.011569343,2.045433029,0.96017956
0.0,1232.0,1232.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9631864,259.8439138,127.9631864,1.42083536,234.300131,234.3001311,1.420131381,259.8439138,234.3001311,271.4517726,1.419980644,1.411445,1.411445,8.535643744,257.97896,1.361375,1.361374999,50.0612297,172.8569663,50.0612297,1.262049641,225,225.0000016,1.420131381,172.8569663,225.0000016,278.6636191,1.261777165,1.251615,1.251614999,10.16216506,171.0897567,1.200915,1.200914636,161.6375282,0.008582176,0.004266408,2.011569277,2.045433029,0.960179561
0.0,1233.0,1233.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9631904,259.843912,127.9631904,1.42083536,234.3001355,234.3001356,1.420131381,259.843912,234.3001356,271.451779,1.419980644,1.411445,1.411445,8.535643748,257.9789582,1.361375,1.361374999,50.06123018,172.8569652,50.06123018,1.262049641,225,225.0000016,1.420131381,172.8569652,225.0000016,278.6636174,1.261777164,1.251615,1.251614999,10.16216491,171.0897557,1.200915,1.200914636,161.6362955,0.008582176,0.004266408,2.011569211,2.045433029,0.960179562
0.0,1234.0,1234.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9631944,259.8439103,127.9631944,1.42083536,234.3001401,234.3001402,1.420131381,259.8439103,234.3001402,271.4517855,1.419980644,1.411445,1.411445,8.535643752,257.9789564,1.361375,1.361374999,50.06123066,172.8569642,50.06123066,1.262049641,225,225.0000016,1.420131381,172.8569642,225.0000016,278.6636157,1.261777164,1.251615,1.251614999,10.16216477,171.0897548,1.200915,1.200914636,161.6350633,0.008582176,0.004266409,2.011569146,2.045433029,0.960179563
0.0,1235.0,1235.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9631983,259.8439085,127.9631983,1.42083536,234.3001446,234.3001447,1.420131381,259.8439085,234.3001447,271.4517919,1.419980644,1.411445,1.411445,8.535643754,257.9789545,1.361375,1.361374999,50.06123114,172.8569631,50.06123114,1.262049641,225,225.0000016,1.420131381,172.8569631,225.0000016,278.663614,1.261777164,1.251615,1.251614999,10.16216462,171.0897538,1.200915,1.200914636,161.6338316,0.008582176,0.004266409,2.01156908,2.045433029,0.960179564
0.0,1236.0,1236.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9632023,259.8439067,127.9632023,1.42083536,234.3001492,234.3001493,1.420131381,259.8439067,234.3001493,271.4517983,1.419980644,1.411445,1.411445,8.535643758,257.9789526,1.361375,1.361374999,50.06123162,172.8569621,50.06123162,1.262049641,225,225.0000016,1.420131381,172.8569621,225.0000016,278.6636123,1.261777164,1.251615,1.251614999,10.16216447,171.0897528,1.200915,1.200914636,161.6326004,0.008582177,0.004266409,2.011569014,2.045433029,0.960179564
0.0,1237.0,1237.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9632063,259.843905,127.9632063,1.42083536,234.3001537,234.3001538,1.420131381,259.843905,234.3001538,271.4518047,1.419980644,1.411445,1.411445,8.535643762,257.9789508,1.361375,1.361374999,50.0612321,172.856961,50.0612321,1.262049641,225,225.0000016,1.420131381,172.856961,225.0000016,278.6636106,1.261777164,1.251615,1.251614999,10.16216433,171.0897518,1.200915,1.200914636,161.6313697,0.008582177,0.00426641,2.011568948,2.045433029,0.960179565
0.0,1238.0,1238.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9632102,259.8439032,127.9632102,1.42083536,234.3001583,234.3001584,1.420131381,259.8439032,234.3001584,271.4518111,1.419980644,1.411445,1.411445,8.535643764,257.9789489,1.361375,1.361374999,50.06123258,172.8569599,50.06123258,1.26204964,225,225.0000016,1.420131381,172.8569599,225.0000016,278.6636089,1.261777164,1.251615,1.251614999,10.16216418,171.0897508,1.200915,1.200914637,161.6301394,0.008582177,0.00426641,2.011568883,2.045433029,0.960179566
0.0,1239.0,1239.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9632142,259.8439014,127.9632142,1.42083536,234.3001628,234.3001629,1.420131381,259.8439014,234.3001629,271.4518176,1.419980644,1.411445,1.411445,8.535643768,257.9789471,1.361375,1.361374999,50.06123307,172.8569589,50.06123307,1.26204964,225,225.0000016,1.420131381,172.8569589,225.0000016,278.6636072,1.261777164,1.251615,1.251614999,10.16216404,171.0897498,1.200915,1.200914637,161.6289096,0.008582177,0.00426641,2.011568817,2.045433029,0.960179567
0.0,1240.0,1240.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9632181,259.8438997,127.9632181,1.42083536,234.3001673,234.3001674,1.420131381,259.8438997,234.3001674,271.451824,1.419980644,1.411445,1.411445,8.535643772,257.9789453,1.361375,1.361374999,50.06123355,172.8569578,50.06123355,1.26204964,225,225.0000016,1.420131381,172.8569578,225.0000016,278.6636055,1.261777163,1.251615,1.251614999,10.16216389,171.0897488,1.200915,1.200914637,161.6276803,0.008582178,0.00426641,2.011568751,2.045433029,0.960179567
0.0,1241.0,1241.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9632221,259.8438979,127.9632221,1.42083536,234.3001719,234.300172,1.420131381,259.8438979,234.300172,271.4518304,1.419980644,1.411445,1.411445,8.535643774,257.9789434,1.361375,1.361374999,50.06123403,172.8569568,50.06123403,1.26204964,225,225.0000016,1.420131381,172.8569568,225.0000016,278.6636038,1.261777163,1.251615,1.251614999,10.16216375,171.0897478,1.200915,1.200914637,161.6264515,0.008582178,0.004266411,2.011568686,2.045433029,0.960179568
0.0,1242.0,1242.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9632261,259.8438962,127.9632261,1.42083536,234.3001764,234.3001765,1.420131381,259.8438962,234.3001765,271.4518368,1.419980644,1.411445,1.411445,8.535643778,257.9789416,1.361375,1.361374999,50.06123451,172.8569557,50.06123451,1.26204964,225,225.0000016,1.420131381,172.8569557,225.0000016,278.6636021,1.261777163,1.251615,1.251614999,10.1621636,171.0897469,1.200915,1.200914637,161.6252232,0.008582178,0.004266411,2.01156862,2.045433029,0.960179569
0.0,1243.0,1243.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.96323,259.8438944,127.96323,1.42083536,234.3001809,234.300181,1.420131381,259.8438944,234.300181,271.4518432,1.419980644,1.411445,1.411445,8.535643782,257.9789397,1.361375,1.361374999,50.06123499,172.8569547,50.06123499,1.26204964,225,225.0000016,1.420131381,172.8569547,225.0000016,278.6636004,1.261777163,1.251615,1.251614999,10.16216346,171.0897459,1.200915,1.200914637,161.6239954,0.008582178,0.004266411,2.011568555,2.045433029,0.96017957
0.0,1244.0,1244.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.963234,259.8438926,127.963234,1.42083536,234.3001855,234.3001855,1.420131381,259.8438926,234.3001855,271.4518496,1.419980644,1.411445,1.411445,8.535643783,257.9789379,1.361375,1.361374999,50.06123547,172.8569536,50.06123547,1.26204964,225,225.0000016,1.420131381,172.8569536,225.0000016,278.6635988,1.261777163,1.251615,1.251614999,10.16216331,171.0897449,1.200915,1.200914637,161.622768,0.008582179,0.004266411,2.011568489,2.045433029,0.96017957
0.0,1245.0,1245.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9632379,259.8438909,127.9632379,1.42083536,234.30019,234.3001901,1.420131381,259.8438909,234.3001901,271.451856,1.419980644,1.411445,1.411445,8.535643788,257.978936,1.361375,1.361374999,50.06123596,172.8569526,50.06123596,1.262049639,225,225.0000016,1.420131381,172.8569526,225.0000016,278.6635971,1.261777163,1.251615,1.251614999,10.16216317,171.0897439,1.200915,1.200914638,161.6215411,0.008582179,0.004266412,2.011568423,2.045433029,0.960179571
0.0,1246.0,1246.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9632419,259.8438891,127.9632419,1.42083536,234.3001945,234.3001946,1.420131381,259.8438891,234.3001946,271.4518624,1.419980644,1.411445,1.411445,8.535643792,257.9789342,1.361375,1.361374999,50.06123644,172.8569515,50.06123644,1.262049639,225,225.0000016,1.420131381,172.8569515,225.0000016,278.6635954,1.261777163,1.251615,1.251614999,10.16216302,171.0897429,1.200915,1.200914638,161.6203147,0.008582179,0.004266412,2.011568358,2.045433029,0.960179572
0.0,1247.0,1247.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9632458,259.8438873,127.9632458,1.42083536,234.300199,234.3001991,1.420131381,259.8438873,234.3001991,271.4518687,1.419980644,1.411445,1.411445,8.535643793,257.9789323,1.361375,1.361374999,50.06123692,172.8569505,50.06123692,1.262049639,225,225.0000016,1.420131381,172.8569505,225.0000016,278.6635937,1.261777162,1.251615,1.251614999,10.16216288,171.0897419,1.200915,1.200914638,161.6190888,0.008582179,0.004266412,2.011568292,2.045433029,0.960179573
0.0,1248.0,1248.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9632497,259.8438856,127.9632497,1.42083536,234.3002036,234.3002036,1.420131381,259.8438856,234.3002036,271.4518751,1.419980644,1.411445,1.411445,8.535643798,257.9789305,1.361375,1.361374999,50.0612374,172.8569494,50.0612374,1.262049639,225,225.0000016,1.420131381,172.8569494,225.0000016,278.663592,1.261777162,1.251615,1.251614999,10.16216273,171.089741,1.200915,1.200914638,161.6178634,0.00858218,0.004266412,2.011568227,2.045433029,0.960179574
0.0,1249.0,1249.0,140.4643586,40.12718813,45.3975391,54.9396314,83.6,1.6722,123.2803521,3456.873829,269.9999959,269.9999964,36.29291464,34.18639915,599.9999588,599.9999605,1.622141234,1219.506406,1219.506412,1.622195,1.622195001,281.4075519,155.9852137,1.57201732,944.5493323,946.328657,1.571315,1.571315,278.1342732,946.328657,1.521316193,236.4041299,1.521205876,278.1342732,1.520795,1.520795,127.9632537,259.8438839,127.9632537,1.42083536,234.3002081,234.3002081,1.420131381,259.8438839,234.3002081,271.4518815,1.419980644,1.411445,1.411445,8.535643802,257.9789287,1.361375,1.361374999,50.06123788,172.8569484,50.06123788,1.262049639,225,225.0000016,1.420131381,172.8569484,225.0000016,278.6635903,1.261777162,1.251615,1.251614999,10.16216259,171.08974,1.200915,1.200914638,161.6166385,0.00858218,0.004266413,2.011568162,2.045433029,0.960179574
0.0,1250.0,1250.0,140.4643587,40.12718815,45.39753913,54.93963143,83.6,1.6722,123.2803522,3456.87383,269.999998,269.9999979,36.29291503,34.18639957,599.9999588,599.9999578,1.622141232,1219.506406,1219.506397,1.622195,1.622194999,281.4075517,155.9852114,1.57201732,944.5493312,946.3286569,1.571315,1.571315,278.1342728,946.3286569,1.521316193,236.4041286,1.521205876,278.1342728,1.520795,1.520795,127.9632576,259.8438821,127.9632576,1.42083536,234.3002126,234.3002127,1.420131381,259.8438821,234.3002127,271.4518879,1.419980644,1.411445,1.411445,8.535643803,257.9789268,1.361375,1.361374999,50.06123836,172.8569473,50.06123836,1.262049639,225,225.0000016,1.420131381,172.8569473,225.0000016,278.6635886,1.261777162,1.251615,1.251614999,10.16216244,171.089739,1.200915,1.200914638,161.615414,0.00858218,0.004266413,2.011568096,2.045433029,0.960179575
0.0,1251.0,1251.0,140.4643587,40.12718814,45.39753912,54.93963142,83.6,1.6722,123.2803521,3456.87383,269.9999978,269.9999974,36.2929148,34.18639906,599.9999588,599.999958,1.622141233,1219.506406,1219.506407,1.622195,1.622195,281.4075517,155.9852122,1.57201732,944.5493315,946.3286569,1.571315,1.571315,278.1342729,946.3286569,1.521316193,236.4041289,1.521205876,278.1342729,1.520795,1.520795,127.9632616,259.8438804,127.9632616,1.42083536,234.3002171,234.3002172,1.420131381,259.8438804,234.3002172,271.4518943,1.419980644,1.411445,1.411445,8.535643808,257.978925,1.361375,1.361374999,50.06123885,172.8569463,50.06123885,1.262049639,225,225.0000016,1.420131381,172.8569463,225.0000016,278.6635869,1.261777162,1.251615,1.251614999,10.1621623,171.089738,1.200915,1.200914638,161.61419,0.00858218,0.004266413,2.011568031,2.045433029,0.960179576
