i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0,697,697,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2374085,259.2844871,127.2374085,1.420791123,233.8153856,233.8153837,1.420091133,259.2844871,233.8153837,271.1358829,1.419941122,1.411445,1.411444999,8.496122313,257.4152016,1.361375,1.361375022,49.66626689,172.242279,49.66626689,1.260582764,154.9803778,154.9803777,1.420091133,172.242279,154.9803777,211.3871299,1.260334409,1.251615,1.251615013,8.719396254,170.4482064,1.200915,1.200915005,92.22058183,0.008163142,0.003822378,2.135618431,2.045433029,0.963313988
0,698,698,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.236426,259.2849291,127.236426,1.420791122,233.814257,233.8142551,1.420091132,259.2849291,233.8142551,271.1342835,1.419941121,1.411445,1.411444999,8.496121756,257.4156652,1.361375,1.361375022,49.66629468,172.2424563,49.66629468,1.26058279,154.9802853,154.9802851,1.420091132,172.2424563,154.9802851,211.3875939,1.260334434,1.251615,1.251615013,8.719421562,170.4483636,1.200915,1.200915005,92.2198615,0.008163187,0.003822413,2.13561076,2.045433029,0.963313682
0,699,699,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.235448,259.285369,127.235448,1.420791122,233.8131336,233.8131318,1.420091132,259.285369,233.8131318,271.1326913,1.419941121,1.411445,1.411444999,8.496121201,257.4161266,1.361375,1.361375022,49.66632318,172.2426331,49.66632318,1.260582816,154.9801937,154.9801935,1.420091132,172.2426331,154.9801935,211.3880552,1.26033446,1.251615,1.251615013,8.719446775,170.4485206,1.200915,1.200915005,92.21914254,0.008163233,0.003822448,2.135603158,2.045433029,0.963313375
0,700,700,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2344745,259.285807,127.2344745,1.420791122,233.8120153,233.8120135,1.420091131,259.285807,233.8120135,271.1311064,1.41994112,1.411445,1.411444999,8.496120649,257.416586,1.361375,1.361375022,49.66635236,172.2428097,49.66635236,1.260582841,154.980103,154.9801028,1.420091131,172.2428097,154.9801028,211.3885141,1.260334485,1.251615,1.251615013,8.719471895,170.4486773,1.200915,1.200915005,92.21842493,0.008163279,0.003822483,2.135595622,2.045433029,0.963313067
0,701,701,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2335053,259.2862429,127.2335053,1.420791121,233.8109021,233.8109003,1.420091131,259.2862429,233.8109003,271.1295287,1.41994112,1.411445,1.411444999,8.4961201,257.4170432,1.361375,1.361375021,49.66638221,172.2429859,49.66638221,1.260582867,154.9800132,154.980013,1.420091131,172.2429859,154.980013,211.3889704,1.26033451,1.251615,1.251615013,8.719496921,170.4488338,1.200915,1.200915005,92.21770865,0.008163325,0.003822518,2.135588152,2.045433029,0.96331276
0,702,702,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2325406,259.2866769,127.2325406,1.420791121,233.809794,233.8097921,1.42009113,259.2866769,233.8097921,271.1279581,1.419941119,1.411445,1.411444999,8.496119553,257.4174984,1.361375,1.361375021,49.66641272,172.2431617,49.66641272,1.260582892,154.9799242,154.9799241,1.42009113,172.2431617,154.9799241,211.3894241,1.260334535,1.251615,1.251615013,8.719521853,170.4489901,1.200915,1.200915005,92.2169937,0.008163371,0.003822553,2.135580749,2.045433029,0.963312451
0,703,703,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2315803,259.2871089,127.2315803,1.420791121,233.8086909,233.808689,1.42009113,259.2871089,233.808689,271.1263947,1.419941118,1.411445,1.411444999,8.496119009,257.4179516,1.361375,1.361375021,49.66644386,172.2433372,49.66644386,1.260582918,154.9798362,154.9798361,1.42009113,172.2433372,154.9798361,211.3898754,1.260334559,1.251615,1.251615013,8.719546693,170.4491462,1.200915,1.200915005,92.21628005,0.008163418,0.003822588,2.13557341,2.045433029,0.963312143
0,704,704,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2306243,259.287539,127.2306243,1.420791121,233.8075928,233.8075909,1.420091129,259.287539,233.8075909,271.1248383,1.419941118,1.411445,1.411444999,8.496118467,257.4184026,1.361375,1.361375021,49.66647564,172.2435124,49.66647564,1.260582943,154.979749,154.9797489,1.420091129,172.2435124,154.9797489,211.3903241,1.260334584,1.251615,1.251615013,8.71957144,170.449302,1.200915,1.200915005,92.21556769,0.008163465,0.003822623,2.135566135,2.045433029,0.963311834
0,705,705,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2296727,259.2879671,127.2296727,1.42079112,233.8064996,233.8064978,1.420091129,259.2879671,233.8064978,271.123289,1.419941117,1.411445,1.411444999,8.496117928,257.4188517,1.361375,1.361375021,49.66650802,172.2436872,49.66650802,1.260582968,154.9796627,154.9796626,1.420091129,172.2436872,154.9796626,211.3907704,1.260334609,1.251615,1.251615013,8.719596095,170.4494576,1.200915,1.200915005,92.21485661,0.008163512,0.003822658,2.135558923,2.045433029,0.963311524
0,706,706,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2287254,259.2883932,127.2287254,1.42079112,233.8054115,233.8054097,1.420091128,259.2883932,233.8054097,271.1217468,1.419941117,1.411445,1.411444999,8.496117391,257.4192986,1.361375,1.361375021,49.666541,172.2438616,49.666541,1.260582993,154.9795772,154.9795771,1.420091128,172.2438616,154.9795771,211.3912142,1.260334633,1.251615,1.251615013,8.719620658,170.4496129,1.200915,1.200915005,92.21414678,0.008163559,0.003822693,2.135551774,2.045433029,0.963311215
0,707,707,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2277824,259.2888175,127.2277824,1.42079112,233.8043283,233.8043265,1.420091128,259.2888175,233.8043265,271.1202115,1.419941116,1.411445,1.411444999,8.496116857,257.4197436,1.361375,1.361375021,49.66657455,172.2440357,49.66657455,1.260583018,154.9794925,154.9794924,1.420091128,172.2440357,154.9794924,211.3916555,1.260334658,1.251615,1.251615012,8.719645131,170.449768,1.200915,1.200915005,92.2134382,0.008163606,0.003822728,2.135544687,2.045433029,0.963310905
0,708,708,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2268437,259.2892398,127.2268437,1.420791119,233.80325,233.8032482,1.420091127,259.2892398,233.8032482,271.1186832,1.419941116,1.411445,1.411444999,8.496116325,257.4201865,1.361375,1.361375021,49.66660868,172.2442095,49.66660868,1.260583043,154.9794087,154.9794085,1.420091127,172.2442095,154.9794085,211.3920944,1.260334682,1.251615,1.251615012,8.719669513,170.4499228,1.200915,1.200915005,92.21273086,0.008163653,0.003822762,2.135537662,2.045433029,0.963310594
0,709,709,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2259092,259.2896602,127.2259092,1.420791119,233.8021766,233.8021748,1.420091127,259.2896602,233.8021748,271.1171619,1.419941115,1.411445,1.411444999,8.496115796,257.4206275,1.361375,1.361375021,49.66664336,172.2443829,49.66664336,1.260583068,154.9793256,154.9793255,1.420091127,172.2443829,154.9793255,211.3925309,1.260334706,1.251615,1.251615012,8.719693805,170.4500775,1.200915,1.200915005,92.21202473,0.008163701,0.003822797,2.135530696,2.045433029,0.963310284
0,710,710,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.224979,259.2900786,127.224979,1.420791119,233.8011081,233.8011063,1.420091126,259.2900786,233.8011063,271.1156474,1.419941115,1.411445,1.411444999,8.49611527,257.4210664,1.361375,1.361375021,49.66667858,172.2445559,49.66667858,1.260583092,154.9792433,154.9792432,1.420091126,172.2445559,154.9792432,211.392965,1.26033473,1.251615,1.251615012,8.719718008,170.4502318,1.200915,1.200915005,92.21131981,0.008163748,0.003822832,2.135523791,2.045433029,0.963309973
0,711,711,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.224053,259.2904952,127.224053,1.420791119,233.8000445,233.8000427,1.420091126,259.2904952,233.8000427,271.1141399,1.419941114,1.411445,1.411444999,8.496114745,257.4215034,1.361375,1.361375021,49.66671433,172.2447286,49.66671433,1.260583117,154.9791618,154.9791617,1.420091126,172.2447286,154.9791617,211.3933967,1.260334754,1.251615,1.251615012,8.719742122,170.450386,1.200915,1.200915005,92.21061609,0.008163796,0.003822866,2.135516945,2.045433029,0.963309662
0,712,712,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2231312,259.2909099,127.2231312,1.420791118,233.7989856,233.7989839,1.420091126,259.2909099,233.7989839,271.1126391,1.419941114,1.411445,1.411444999,8.496114224,257.4219383,1.361375,1.361375021,49.6667506,172.244901,49.6667506,1.260583141,154.979081,154.9790809,1.420091126,172.244901,154.9790809,211.3938259,1.260334778,1.251615,1.251615012,8.719766148,170.4505399,1.200915,1.200915005,92.20991354,0.008163844,0.003822901,2.135510157,2.045433029,0.963309351
0,713,713,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2222137,259.2913227,127.2222137,1.420791118,233.7979316,233.7979299,1.420091125,259.2913227,233.7979299,271.1111452,1.419941113,1.411445,1.411444999,8.496113704,257.4223713,1.361375,1.361375021,49.66678736,172.245073,49.66678736,1.260583166,154.979001,154.9790009,1.420091125,172.245073,154.9790009,211.3942529,1.260334802,1.251615,1.251615012,8.719790087,170.4506935,1.200915,1.200915005,92.20921215,0.008163892,0.003822935,2.135503426,2.045433029,0.96330904
0,714,714,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2213002,259.2917337,127.2213002,1.420791118,233.7968824,233.7968806,1.420091125,259.2917337,233.7968806,271.109658,1.419941113,1.411445,1.411444999,8.496113187,257.4228023,1.361375,1.361375021,49.66682462,172.2452447,49.66682462,1.26058319,154.9789217,154.9789216,1.420091125,172.2452447,154.9789216,211.3946774,1.260334826,1.251615,1.251615012,8.719813938,170.4508469,1.200915,1.200915005,92.20851192,0.00816394,0.00382297,2.135496753,2.045433029,0.963308728
0,715,715,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.220391,259.2921427,127.220391,1.420791117,233.7958379,233.7958362,1.420091124,259.2921427,233.7958362,271.1081776,1.419941112,1.411445,1.411444999,8.496112673,257.4232314,1.361375,1.361375021,49.66686235,172.245416,49.66686235,1.260583214,154.9788432,154.978843,1.420091124,172.245416,154.978843,211.3950996,1.26033485,1.251615,1.251615012,8.719837703,170.4510001,1.200915,1.200915005,92.20781283,0.008163988,0.003823004,2.135490137,2.045433029,0.963308416
0,716,716,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2194858,259.29255,127.2194858,1.420791117,233.7947982,233.7947964,1.420091124,259.29255,233.7947964,271.1067039,1.419941112,1.411445,1.411444999,8.496112161,257.4236586,1.361375,1.361375021,49.66690055,172.245587,49.66690055,1.260583239,154.9787653,154.9787651,1.420091124,172.245587,154.9787651,211.3955195,1.260334873,1.251615,1.251615012,8.719861383,170.451153,1.200915,1.200915005,92.20711487,0.008164036,0.003823039,2.135483576,2.045433029,0.963308105
0,717,717,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2185848,259.2929553,127.2185848,1.420791117,233.7937632,233.7937614,1.420091123,259.2929553,233.7937614,271.1052369,1.419941111,1.411445,1.411444999,8.496111651,257.4240837,1.361375,1.361375021,49.6669392,172.2457577,49.6669392,1.260583263,154.9786881,154.978688,1.420091123,172.2457577,154.978688,211.395937,1.260334897,1.251615,1.251615012,8.719884977,170.4513057,1.200915,1.200915005,92.20641803,0.008164085,0.003823073,2.13547707,2.045433029,0.963307793
0,718,718,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2176878,259.2933589,127.2176878,1.420791117,233.7927329,233.7927311,1.420091123,259.2933589,233.7927311,271.1037765,1.419941111,1.411445,1.411444999,8.496111144,257.424507,1.361375,1.361375021,49.66697829,172.245928,49.66697829,1.260583287,154.9786116,154.9786115,1.420091123,172.245928,154.9786115,211.3963522,1.26033492,1.251615,1.251615012,8.719908487,170.4514582,1.200915,1.200915005,92.20572229,0.008164133,0.003823107,2.135470619,2.045433029,0.963307481
0,719,719,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.216795,259.2937606,127.216795,1.420791116,233.7917072,233.7917055,1.420091122,259.2937606,233.7917055,271.1023228,1.41994111,1.411445,1.411444999,8.496110639,257.4249284,1.361375,1.361375021,49.66701781,172.246098,49.66701781,1.260583311,154.9785357,154.9785356,1.420091122,172.246098,154.9785356,211.3967652,1.260334944,1.251615,1.251615012,8.719931913,170.4516104,1.200915,1.200915005,92.20502764,0.008164182,0.003823141,2.135464222,2.045433029,0.963307169
0,720,720,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2159061,259.2941605,127.2159061,1.420791116,233.7906862,233.7906845,1.420091122,259.2941605,233.7906845,271.1008756,1.41994111,1.411445,1.411444999,8.496110136,257.4253478,1.361375,1.361375021,49.66705774,172.2462676,49.66705774,1.260583334,154.9784605,154.9784604,1.420091122,172.2462676,154.9784604,211.3971758,1.260334967,1.251615,1.251615012,8.719955256,170.4517624,1.200915,1.200915005,92.20433407,0.00816423,0.003823175,2.135457878,2.045433029,0.963306857
0,721,721,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2150213,259.2945586,127.2150213,1.420791116,233.7896699,233.7896682,1.420091122,259.2945586,233.7896682,271.099435,1.419941109,1.411445,1.411444999,8.496109636,257.4257653,1.361375,1.361375021,49.66709809,172.2464369,49.66709809,1.260583358,154.978386,154.9783859,1.420091122,172.2464369,154.9783859,211.3975841,1.26033499,1.251615,1.251615012,8.719978517,170.4519141,1.200915,1.200915005,92.20364158,0.008164279,0.00382321,2.135451587,2.045433029,0.963306545
0,722,722,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2141406,259.2949549,127.2141406,1.420791115,233.7886581,233.7886565,1.420091121,259.2949549,233.7886565,271.0980009,1.419941109,1.411445,1.411444999,8.496109138,257.426181,1.361375,1.36137502,49.66713883,172.2466059,49.66713883,1.260583382,154.9783121,154.978312,1.420091121,172.2466059,154.978312,211.3979902,1.260335014,1.251615,1.251615012,8.720001695,170.4520657,1.200915,1.200915005,92.20295014,0.008164328,0.003823244,2.135445348,2.045433029,0.963306233
0,723,723,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2132638,259.2953493,127.2132638,1.420791115,233.787651,233.7876493,1.420091121,259.2953493,233.7876493,271.0965734,1.419941108,1.411445,1.411444999,8.496108642,257.4265948,1.361375,1.36137502,49.66717996,172.2467746,49.66717996,1.260583405,154.9782388,154.9782387,1.420091121,172.2467746,154.9782387,211.3983941,1.260335037,1.251615,1.251615012,8.720024792,170.452217,1.200915,1.200915005,92.20225975,0.008164377,0.003823278,2.13543916,2.045433029,0.963305921
0,724,724,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.212391,259.295742,127.212391,1.420791115,233.7866484,233.7866467,1.42009112,259.295742,233.7866467,271.0951523,1.419941108,1.411445,1.411444999,8.496108149,257.4270067,1.361375,1.36137502,49.66722146,172.2469429,49.66722146,1.260583429,154.9781661,154.978166,1.42009112,172.2469429,154.978166,211.3987956,1.26033506,1.251615,1.251615012,8.720047809,170.452368,1.200915,1.200915005,92.20157039,0.008164426,0.003823311,2.135433023,2.045433029,0.963305609
0,725,725,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2115222,259.2961329,127.2115222,1.420791115,233.7856504,233.7856487,1.42009112,259.2961329,233.7856487,271.0937376,1.419941107,1.411445,1.411444999,8.496107657,257.4274167,1.361375,1.36137502,49.66726332,172.2471109,49.66726332,1.260583452,154.978094,154.9780939,1.42009112,172.2471109,154.9780939,211.399195,1.260335082,1.251615,1.251615012,8.720070745,170.4525188,1.200915,1.200915005,92.20088206,0.008164475,0.003823345,2.135426937,2.045433029,0.963305297
0,726,726,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2106573,259.2965221,127.2106573,1.420791114,233.7846569,233.7846552,1.420091119,259.2965221,233.7846552,271.0923294,1.419941107,1.411445,1.411444999,8.496107169,257.4278249,1.361375,1.36137502,49.66730554,172.2472786,49.66730554,1.260583475,154.9780225,154.9780223,1.420091119,172.2472786,154.9780223,211.3995921,1.260335105,1.251615,1.251615012,8.720093601,170.4526694,1.200915,1.200915005,92.20019475,0.008164524,0.003823379,2.1354209,2.045433029,0.963304985
0,727,727,140.4663903,40.12776854,45.39819575,54.94042606,83.6,1.6722,123.2821352,3456.92383,265,265,35.61890142,33.55127849,599.9999588,599.9999588,1.622143207,1219.506406,1219.506406,1.622195,1.622195,281.0841186,154.7338577,1.572014988,943.2283064,944.8676213,1.571315,1.571315,277.820536,944.8676213,1.52131504,233.8611735,1.52120509,277.820536,1.520795,1.520795002,127.2097963,259.2969095,127.2097963,1.420791114,233.7836679,233.7836662,1.420091119,259.2969095,233.7836662,271.0909275,1.419941106,1.411445,1.411444999,8.496106682,257.4282312,1.361375,1.36137502,49.66734811,172.2474459,49.66734811,1.260583499,154.9779515,154.9779514,1.420091119,172.2474459,154.9779514,211.399987,1.260335128,1.251615,1.251615012,8.720116379,170.4528198,1.200915,1.200915005,92.19950844,0.008164573,0.003823413,2.135414912,2.045433029,0.963304674
