Unnamed: 0,i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
179,0.0,179.0,179.0,2492.3281797479844,40.13523870131915,45.40664705004276,54.950653741032006,83.6,1.6722,2187.423902559116,3457.567369005149,200.0000000000203,200.0,26.855622011166187,25.29474813589008,599.9999587739113,599.9999587739885,1.6221655061051643,1219.506405728874,1219.506405826914,1.622195,1.6221950000001917,276.8789955504332,138.1753385946676,1.5719849682595946,925.9592213291654,925.5628883464408,1.571315,1.571314999984192,273.74152068115825,925.5628883464412,1.5213001502366794,200.11503921031445,1.5211949230662587,273.74152068115825,1.520795,1.5207949940254768,114.70430723131388,253.3651069052661,114.70430723135205,1.4202285578822722,224.04049128419132,224.0404959274196,1.419578558480913,253.3651069052661,224.0404959274196,261.9970246272946,1.4194375382506683,1.411445,1.4114450019871312,7.992536263537353,251.51253255086112,1.361375,1.3613750987960207,43.73698467587192,165.00528875362892,43.73698467592767,1.2611003597876551,210.0,210.0001536133304,1.419578558480913,165.00528875362892,210.0001536133304,269.65951386765045,1.260854799825887,1.251615,1.2516150000596165,9.23979976627054,163.13620068622816,1.200915,1.2009141808084969,154.12791903950043,0.0100901284142237,0.0016647194452757,6.061158499024229,5.900763364721657,0.9654002849787358
180,0.0,180.0,180.0,2492.328179743535,40.13523870124751,45.4066470499617,54.95065374093392,83.6,1.6722,2187.4239025552106,3457.567368998951,200.00000000002092,200.0,26.855622011115543,25.294748129604766,599.9999587739113,599.9999587739864,1.6221655061051583,1219.506405728874,1219.5064058259304,1.622195,1.6221950000001857,276.8789955499596,138.17533859469717,1.5719849682599518,925.9592213292468,925.562888346533,1.571315,1.571314999984552,273.74152068069594,925.5628883465316,1.5213001502191603,200.1150392090543,1.5211949230487387,273.74152068069594,1.520795,1.5207949940079564,114.70454748933015,253.36499711038456,114.70454748936588,1.4202285579621678,224.04076984260783,224.04077448471983,1.4195785586101903,253.36499711038456,224.04077448471983,261.99743904529055,1.4194375383989917,1.411445,1.4114450019814655,7.992536417526175,251.5124166238193,1.361375,1.3613750985881214,43.73723027503607,165.00537010650208,43.73723027509451,1.2611003591389096,210.0,210.0001534860156,1.4195785586101903,165.00537010650208,210.0001534860156,269.6592238947092,1.2608547989834125,1.251615,1.2516150000043578,9.239798979054692,163.136290453862,1.200915,1.2009141809852848,154.12453014454476,0.0100901476271622,0.0016647115566605,6.061198762507334,5.900763364721657,0.9654002327522392
181,0.0,181.0,181.0,2492.328179739037,40.13523870117507,45.40664704987974,54.95065374083473,83.6,1.6722,2187.423902551267,3457.5673689927494,200.0000000000189,200.0,26.855622011064963,25.294748123382583,599.9999587739113,599.9999587739882,1.6221655061051563,1219.506405728874,1219.5064058249568,1.622195,1.6221950000001837,276.8789955494807,138.175338594726,1.5719849682603135,925.9592213293296,925.5628883466208,1.571315,1.571314999984916,273.74152068021,925.562888346622,1.5213001502020844,200.11503920772128,1.521194923031662,273.74152068021,1.520795,1.5207949939908791,114.70478767618344,253.36488731171443,114.70478767622096,1.4202285580409,224.04104833374987,224.04105297473356,1.4195785587384275,253.36488731171443,224.04105297473356,261.997853392432,1.419437538546295,1.411445,1.4114450019759426,7.992536570352371,251.51230069320505,1.361375,1.3613750983808084,43.73747555851551,165.00545129198153,43.73747555857269,1.2611003584791185,210.0,210.00015335850708,1.4195785587384275,165.00545129198153,210.00015335850708,269.658934042936,1.2608547981303575,1.251615,1.2516149999493968,9.23979818096088,163.13638005216086,1.200915,1.2009141811621669,154.1211423002588,0.0100901667713271,0.001664703667658,6.061238986469031,5.900763364721657,0.9654001807603324
182,0.0,182.0,182.0,2492.3281797347668,40.1352387011063,45.40664704980195,54.95065374074058,83.6,1.6722,2187.423902547521,3457.5673689868127,200.00000000001972,200.0,26.855622011015367,25.2947481172228,599.9999587739113,599.9999587739857,1.62216550610515,1219.506405728874,1219.5064058239925,1.622195,1.6221950000001772,276.87899554902623,138.17533859475128,1.5719849682606568,925.9592213294084,925.562888346716,1.571315,1.5713149999852616,273.7415206797639,925.562888346716,1.5213001501853742,200.11503920651523,1.5211949230149509,273.7415206797639,1.520795,1.5207949939741674,114.7050277920662,253.3647775098128,114.70502779210226,1.4202285581184446,224.04132675754943,224.04133139741387,1.4195785588655994,253.3647775098128,224.04133139741387,261.99826766795286,1.4194375386925522,1.411445,1.4114450019705178,7.992536722034371,251.51218475964023,1.361375,1.3613750981740065,43.73772052665508,165.00553231030315,43.73772052671245,1.261100357808228,210.0,210.00015323089127,1.4195785588655994,165.00553231030315,210.00015323089127,269.65864431286815,1.260854797266668,1.251615,1.2516149998946486,9.239797372019298,163.13646948132237,1.200915,1.2009141813390634,154.1177555062473,0.010090185847091,0.0016646957782329,6.061279171261985,5.900763364721657,0.9654001290020232
183,0.0,183.0,183.0,2492.328179730637,40.13523870103981,45.40664704972672,54.95065374064954,83.6,1.6722,2187.4239025438983,3457.567368981072,200.00000000002103,200.0,26.85562201096637,25.294748111124864,599.9999587739113,599.9999587739832,1.622165506105143,1219.506405728874,1219.5064058230375,1.622195,1.62219500000017,276.87899554858666,138.17533859477538,1.5719849682609883,925.9592213294854,925.5628883467938,1.571315,1.5713149999855955,273.7415206793296,925.562888346794,1.5213001501690426,200.11503920532056,1.5211949229986186,273.7415206793296,1.520795,1.520794993957835,114.70526783716984,253.36466770538328,114.7052678372054,1.4202285581948313,224.04160511391123,224.04160975265097,1.4195785589917311,253.36466770538328,224.0416097526509,261.99868187113964,1.419437538837789,1.411445,1.4114450019651912,7.992536872597489,251.51206882384164,1.361375,1.3613750979677357,43.73796517981128,165.00561316202706,43.73796517986919,1.2611003571263553,210.0,210.0001531031426,1.4195785589917311,165.00561316202706,210.0001531031426,269.6583547048814,1.260854796392459,1.251615,1.251614999840162,9.239796552297008,163.13655874191818,1.200915,1.2009141815160405,154.11436976211567,0.010090204854825,0.0016646878883496,6.061319317237621,5.900763364721657,0.9654000774762576
184,0.0,184.0,184.0,2492.3281797264654,40.13523870097262,45.40664704965071,54.95065374055756,83.6,1.6722,2187.4239025402367,3457.5673689752766,200.0000000000203,200.0,26.855622010917493,25.29474810508802,599.9999587739113,599.9999587739826,1.62216550610514,1219.506405728874,1219.5064058220926,1.622195,1.622195000000167,276.8789955481424,138.17533859480048,1.5719849682613238,925.959221329562,925.5628883468836,1.571315,1.571314999985933,273.7415206788934,925.562888346884,1.521300150153118,200.1150392041372,1.521194922982693,273.7415206788934,1.520795,1.5207949939419088,114.70550781168444,253.36455789917449,114.70550781172048,1.4202285582701013,224.04188340270125,224.0418880403132,1.4195785591168617,253.36455789917449,224.0418880403132,261.9990960012162,1.4194375389820424,1.411445,1.411445001959973,7.992537022069479,251.51195288656947,1.361375,1.3613750977619596,43.73820951832933,165.0056938474695,43.73820951838746,1.2611003564334868,210.0,210.00015297529671,1.4195785591168617,165.0056938474695,210.00015297529671,269.65806521947013,1.2608547955077165,1.251615,1.2516149997858848,9.239795721831756,163.13664783422615,1.200915,1.200914181693025,154.11098506747118,0.0100902237949,0.0016646799979731,6.061359424745553,5.900763364721657,0.965400026182044
185,0.0,185.0,185.0,2492.3281797224004,40.13523870090716,45.40664704957664,54.95065374046793,83.6,1.6722,2187.423902536671,3457.567368969645,200.0000000000198,200.0,26.855622010869144,25.29474809911176,599.9999587739113,599.9999587739823,1.622165506105136,1219.506405728874,1219.5064058211583,1.622195,1.622195000000163,276.8789955477096,138.17533859482245,1.5719849682616505,925.9592213296356,925.5628883469816,1.571315,1.571314999986262,273.74152067845995,925.5628883469818,1.5213001501375634,200.11503920297088,1.5211949229671378,273.74152067845995,1.520795,1.520794993926353,114.70574771579466,253.36444809171184,114.70574771582936,1.4202285583443015,224.04216162387772,224.0421662603625,1.4195785592410357,253.36444809171184,224.04216626036248,261.9995100575053,1.4194375391253578,1.411445,1.411445001954892,7.992537170465885,251.51183694838477,1.361375,1.361375097556784,43.73845354256585,165.00577436725774,43.73845354262456,1.261100355729766,210.0,210.0001528472544,1.4195785592410357,165.00577436725774,210.0001528472544,269.6577758570224,1.2608547946125817,1.251615,1.2516149997318884,9.239794880693264,163.1367367588247,1.200915,1.200914181870076,154.1076014219216,0.0100902426676848,0.0016646721070685,6.061399494134159,5.900763364721657,0.9653999751183434
186,0.0,186.0,186.0,2492.3281797184272,40.135238700843175,45.40664704950426,54.950653740380325,83.6,1.6722,2187.4239025331854,3457.5673689641444,200.00000000001896,200.0,26.85562201082124,25.294748093195462,599.9999587739113,599.9999587739826,1.622165506105133,1219.506405728874,1219.506405820233,1.622195,1.6221950000001597,276.8789955472865,138.17533859484507,1.57198496826197,925.9592213297082,925.5628883470488,1.571315,1.5713149999865834,273.7415206780402,925.5628883470488,1.5213001501223682,200.1150392018072,1.5211949229519417,273.7415206780402,1.520795,1.5207949939111565,114.70598754967922,253.364338283661,114.70598754971653,1.4202285584174024,224.04243977733975,224.0424444126917,1.4195785593642205,253.364338283661,224.0424444126917,261.9999240393159,1.4194375392677012,1.411445,1.411445001949889,7.992537317812243,251.51172100998463,1.361375,1.3613750973520913,43.73869725287055,165.00585472166824,43.73869725292833,1.2611003550151745,210.0,210.0001527191259,1.4195785593642205,165.00585472166824,210.0001527191259,269.6574866180023,1.2608547937070351,1.251615,1.2516149996781154,9.239794028919944,163.13682551602088,1.200915,1.200914182047174,154.10421882507552,0.0100902614735473,0.0016646642156012,6.0614395257501705,5.900763364721657,0.965399924284142
187,0.0,187.0,187.0,2492.3281797145846,40.1352387007813,45.40664704943426,54.950653740295614,83.6,1.6722,2187.423902529815,3457.5673689588043,200.0000000000196,200.0,26.85562201077405,25.294748087338547,599.9999587739113,599.9999587739806,1.6221655061051274,1219.506405728874,1219.506405819316,1.622195,1.6221950000001544,276.8789955468774,138.17533859486565,1.5719849682622786,925.9592213297792,925.5628883471396,1.571315,1.571314999986894,273.74152067763754,925.5628883471392,1.521300150107522,200.11503920072468,1.521194922937095,273.74152067763754,1.520795,1.5207949938963092,114.70622731351844,253.36422847561624,114.7062273135546,1.4202285584894656,224.0427178630024,224.04272249722845,1.4195785594864752,253.36422847561624,224.04272249722845,262.00033794591684,1.419437539409132,1.411445,1.4114450019450036,7.992537464128313,251.5116050719972,1.361375,1.3613750971479517,43.738940649594745,165.0059349112,43.73894064965321,1.261100354289785,210.0,210.0001525908502,1.4195785594864752,165.0059349112,210.00015259085015,269.65719750284524,1.2608547927911489,1.251615,1.2516149996245824,9.239793166566423,163.13691410624912,1.200915,1.2009141822243037,154.1008372765433,0.0100902802128546,0.0016646563235368,6.061479519938636,5.900763364721657,0.9653998736784364
188,0.0,188.0,188.0,2492.328179710805,40.13523870072044,45.40664704936541,54.95065374021228,83.6,1.6722,2187.423902526497,3457.567368953541,200.00000000002,200.0,26.855622010727277,25.29474808154036,599.9999587739113,599.9999587739786,1.6221655061051232,1219.506405728874,1219.506405818409,1.622195,1.62219500000015,276.87899554647487,138.17533859488577,1.5719849682625824,925.9592213298472,925.5628883472136,1.571315,1.5713149999872,273.7415206772448,925.5628883472132,1.521300150093028,200.1150391996489,1.5211949229226,273.7415206772448,1.520795,1.520794993881814,114.70646700748422,253.36411866821743,114.70646700752069,1.4202285585604908,224.0429958807743,224.04300051386815,1.4195785596077966,253.36411866821743,224.04300051386815,262.0007517766876,1.419437539549646,1.411445,1.411445001940208,7.992537609438077,251.5114891350732,1.361375,1.3613750969443277,43.7391837330926,165.00601493630583,43.7391837331522,1.261100353553677,210.0,210.0001524624548,1.4195785596077966,165.00601493630583,210.0001524624548,269.6569085119253,1.2608547918649993,1.251615,1.2516149995713093,9.239792293689986,163.1370025299976,1.200915,1.2009141824015157,154.09745677593537,0.0100902988859719,0.001664648430841,6.0615194770431,5.900763364721657,0.9653998233001928
189,0.0,189.0,189.0,2492.328179707113,40.13523870066098,45.40664704929813,54.95065374013088,83.6,1.6722,2187.423902523259,3457.567368948425,200.00000000001972,200.0,26.85562201068092,25.29474807580041,599.9999587739113,599.999958773978,1.622165506105119,1219.506405728874,1219.5064058175103,1.622195,1.6221950000001455,276.8789955460816,138.1753385949028,1.571984968262879,925.9592213299172,925.5628883472828,1.571315,1.571314999987499,273.741520676851,925.5628883472835,1.521300150078874,200.11503919856645,1.5211949229084454,273.741520676851,1.520795,1.5207949938676588,114.70670663174782,253.36400886201824,114.70670663178473,1.4202285586304997,224.04327383058825,224.0432784625476,1.4195785597282045,253.36400886201824,224.0432784625476,262.0011655309462,1.419437539689263,1.411445,1.411445001935503,7.992537753759965,251.51137319979765,1.361375,1.361375096741206,43.73942650371411,165.00609479733123,43.739426503773686,1.2611003528068396,210.0,210.0001523339574,1.4195785597282045,165.00609479733123,210.00015233395737,269.65661964575673,1.260854790928577,1.251615,1.251614999518247,9.239791410329934,163.13709078755045,1.200915,1.2009141825787395,154.09407732286454,0.0100903174932639,0.00166464053748,6.061559397405188,5.900763364721657,0.9653997731484322
190,0.0,190.0,190.0,2492.3281797034147,40.13523870060143,45.40664704923076,54.95065374004933,83.6,1.6722,2187.4239025200127,3457.5673689432915,200.00000000001904,200.0,26.85562201063485,25.29474807011793,599.9999587739113,599.9999587739777,1.622165506105117,1219.506405728874,1219.506405816622,1.622195,1.6221950000001435,276.8789955456876,138.1753385949213,1.5719849682631764,925.9592213299844,925.56288834736,1.571315,1.5713149999877978,273.74152067646514,925.5628883473604,1.5213001500650716,200.1150391975169,1.5211949228946424,273.74152067646514,1.520795,1.5207949938538554,114.70694618647867,253.36389905764176,114.70694618651568,1.420228558699549,224.04355171234263,224.04355634316664,1.4195785598477524,253.36389905764176,224.04355634316664,262.0015792080577,1.4194375398280352,1.411445,1.411445001930919,7.992537897116181,251.51125726680772,1.361375,1.3613750965386469,43.73966896181562,165.00617449483383,43.73966896187607,1.2611003520494002,210.0,210.00015220530025,1.4195785598477524,165.00617449483383,210.00015220530025,269.6563309047007,1.2608547899820055,1.251615,1.251614999465456,9.239790516549771,163.13717887945248,1.200915,1.2009141827560366,154.09069891694298,0.0100903360350933,0.0016646326434202,6.061599281365131,5.900763364721657,0.9653997232221262
191,0.0,191.0,191.0,2492.328179699836,40.1352387005438,45.40664704916555,54.95065373997043,83.6,1.6722,2187.4239025168736,3457.567368938341,200.00000000001836,200.0,26.855622010589293,25.294748064492527,599.9999587739113,599.9999587739777,1.622165506105114,1219.506405728874,1219.5064058157411,1.622195,1.6221950000001408,276.87899554530634,138.17533859493756,1.571984968263464,925.959221330048,925.5628883474348,1.571315,1.5713149999880875,273.74152067608185,925.5628883474346,1.52130015005159,200.11503919647112,1.5211949228811603,273.74152067608185,1.520795,1.5207949938403729,114.70718567183968,253.3637892555952,114.70718567187522,1.4202285587676258,224.04382952598783,224.04383415567352,1.419578559966426,253.3637892555952,224.04383415567352,262.0019928074095,1.419437539965949,1.411445,1.4114450019264246,7.992538039524044,251.5111413366399,1.361375,1.361375096336612,43.73991110774968,165.0062540291878,43.7399111078085,1.2611003512813723,210.0,210.00015207652075,1.419578559966426,165.0062540291878,210.00015207652075,269.6560422892038,1.2608547890252986,1.251615,1.251614999412903,9.239789612395466,163.13726680606362,1.200915,1.2009141829333905,154.08732155778512,0.0100903545118215,0.0016646247486282,6.061639129261205,5.900763364721657,0.9653996735202758
192,0.0,192.0,192.0,2492.3281796963674,40.135238700487946,45.40664704910237,54.95065373989396,83.6,1.6722,2187.423902513832,3457.5673689335395,200.00000000001825,200.0,26.855622010544312,25.294748058923613,599.9999587739113,599.9999587739771,1.62216550610511,1219.506405728874,1219.5064058148696,1.622195,1.6221950000001368,276.87899554493697,138.17533859495325,1.5719849682637428,925.9592213301108,925.5628883475056,1.571315,1.571314999988368,273.74152067571265,925.5628883475052,1.521300150038421,200.1150391954621,1.5211949228679902,273.74152067571265,1.520795,1.5207949938272023,114.70742508799331,253.3636794564504,114.7074250880308,1.4202285588347472,224.04410727143804,224.0441118999873,1.4195785600842397,253.3636794564504,224.0441118999873,262.00240632836375,1.419437540103017,1.411445,1.4114450019220126,7.992538181004427,251.51102540989584,1.361375,1.3613750961350732,43.74015294186725,165.00633340074822,43.74015294192638,1.261100350502773,210.0,210.0001519476499,1.4195785600842397,165.00633340074822,210.0001519476499,269.6557537997244,1.2608547880584708,1.251615,1.2516149993605616,9.2397886979092,163.13735456771477,1.200915,1.20091418311077,154.08394524500676,0.010090372923809,0.0016646168530709,6.06167894142977,5.900763364721657,0.9653996240418968
193,0.0,193.0,193.0,2492.3281796929996,40.1352387004337,45.406647049041,54.9506537398197,83.6,1.6722,2187.4239025108764,3457.567368928847,200.00000000001867,200.0,26.855622010499843,25.294748053410515,599.9999587739113,599.9999587739753,1.6221655061051057,1219.506405728874,1219.506405814007,1.622195,1.6221950000001322,276.8789955445781,138.17533859496731,1.5719849682640137,925.9592213301715,925.56288834757,1.571315,1.5713149999886404,273.7415206753612,925.5628883475692,1.5213001500255572,200.11503919449856,1.5211949228551265,273.7415206753612,1.520795,1.520794993814338,114.70766443509542,253.36356966073964,114.70766443513328,1.4202285589009302,224.044384948621,224.04438957603125,1.4195785602012077,253.36356966073964,224.04438957603125,262.00281977034103,1.419437540239254,1.411445,1.4114450019176783,7.992538321575759,251.5109094871365,1.361375,1.3613750959340376,43.74039446452432,165.0064126100076,43.74039446458473,1.2611003497136986,210.0,210.0001518186719,1.4195785602012077,165.0064126100076,210.0001518186719,269.6554654366233,1.2608547870816182,1.251615,1.251614999308468,9.239787773150264,163.13744216491307,1.200915,1.2009141832882142,154.08056997822308,0.0100903912714142,0.0016646089567153,6.0617187182056,5.900763364721657,0.9653995747859808
194,0.0,194.0,194.0,2492.328179689685,40.13523870038032,45.40664704898061,54.95065373974661,83.6,1.6722,2187.4239025079683,3457.56736892424,200.00000000001907,200.0,26.855622010455846,25.2947480479528,599.9999587739113,599.9999587739736,1.6221655061051012,1219.506405728874,1219.5064058131527,1.622195,1.622195000000128,276.8789955442249,138.17533859498027,1.5719849682642797,925.9592213302318,925.5628883476415,1.571315,1.571314999988909,273.7415206750154,925.5628883476415,1.5213001500130048,200.1150391935602,1.5211949228425732,273.7415206750154,1.520795,1.5207949938017846,114.70790371330337,253.3634598689912,114.70790371334132,1.4202285589662245,224.04466255746829,224.04466718374292,1.4195785603173776,253.3634598689912,224.04466718374292,262.00323313273776,1.4194375403747073,1.411445,1.411445001913451,7.992538461256249,251.51079356889497,1.361375,1.3613750957335455,43.74063567607662,165.0064916573944,43.7406356761371,1.2611003489141734,210.0,210.00015168955957,1.4195785603173776,165.0064916573944,210.00015168955957,269.6551772003896,1.2608547860947636,1.251615,1.2516149992565992,9.2397868381644,163.13752959800397,1.200915,1.2009141834656891,154.0771957570514,0.0100904095549947,0.001664601059529,6.061758459921481,5.900763364721657,0.9653995257515444
195,0.0,195.0,195.0,2492.328179686371,40.135238700326965,45.40664704892025,54.95065373967356,83.6,1.6722,2187.423902505063,3457.5673689196665,200.00000000001776,200.0,26.85562201041201,25.294748042549774,599.9999587739113,599.9999587739748,1.6221655061050997,1219.506405728874,1219.5064058123078,1.622195,1.6221950000001264,276.8789955438719,138.17533859499352,1.571984968264546,925.9592213302914,925.5628883477136,1.571315,1.571314999989177,273.7415206746569,925.5628883477128,1.5213001500007688,200.1150391925846,1.5211949228303363,273.7415206746569,1.520795,1.5207949937895475,114.70814292276869,253.363350081777,114.70814292280724,1.4202285590306207,224.04494009789465,224.04494472302343,1.4195785604327382,253.363350081777,224.04494472302343,262.00364641499107,1.4194375405093649,1.411445,1.4114450019092974,7.992538600067212,251.5106776557632,1.361375,1.3613750955335364,43.740876576875166,165.00657054329113,43.74087657693442,1.2611003481042595,210.0,210.0001515603619,1.4195785604327382,165.00657054329113,210.0001515603619,269.6548890913758,1.2608547850979672,1.251615,1.251614999204966,9.23978589300134,163.13761686741944,1.200915,1.2009141836432249,154.07382258110977,0.0100904277749061,0.0016645931614797,6.06179816690835,5.900763364721657,0.9653994769375904
196,0.0,196.0,196.0,2492.3281796832443,40.13523870027661,45.40664704886328,54.95065373960462,83.6,1.6722,2187.423902502318,3457.567368915299,200.0000000000193,200.0,26.855622010369043,25.2947480372009,599.9999587739113,599.9999587739715,1.6221655061050937,1219.506405728874,1219.50640581147,1.622195,1.6221950000001202,276.8789955435387,138.1753385950038,1.5719849682647973,925.9592213303472,925.5628883477716,1.571315,1.5713149999894298,273.7415206743348,925.5628883477722,1.521300149988801,200.1150391917004,1.521194922818368,273.7415206743348,1.520795,1.5207949937775789,114.70838206364006,253.36324029950612,114.7083820636766,1.4202285590941408,224.04521756985983,224.0452221938509,1.419578560547309,253.36324029950612,224.0452221938509,262.00405961653263,1.4194375406432451,1.411445,1.4114450019052236,7.992538738021748,251.51056174819664,1.361375,1.3613750953340418,43.74111716727503,165.00664926813545,43.74111716733658,1.261100347284004,210.0,210.00015143105367,1.419578560547309,165.00664926813545,210.00015143105367,269.6546011100233,1.2608547840912756,1.251615,1.2516149991535652,9.239784937710382,163.13770397354554,1.200915,1.2009141838208126,154.07045045001763,0.0100904459315025,0.0016645852625353,6.061837839495102,5.900763364721657,0.9653994283431396
197,0.0,197.0,197.0,2492.328179680153,40.13523870022684,45.40664704880696,54.95065373953646,83.6,1.6722,2187.4239024996054,3457.567368910989,200.0000000000201,200.0,26.855622010326435,25.29474803190581,599.9999587739113,599.9999587739691,1.6221655061050892,1219.506405728874,1219.506405810641,1.622195,1.6221950000001155,276.8789955432093,138.1753385950152,1.5719849682650455,925.9592213304036,925.562888347832,1.571315,1.5713149999896798,273.74152067401496,925.5628883478314,1.5213001499771273,200.11503919082483,1.521194922806694,273.74152067401496,1.520795,1.5207949937659044,114.70862113606525,253.36313052273115,114.70862113610085,1.4202285591568156,224.04549497328145,224.04549959613163,1.4195785606611186,253.36313052273115,224.0454995961316,262.00447273681857,1.419437540776378,1.411445,1.4114450019012383,7.992538875139621,251.51044584674904,1.361375,1.3613750951350654,43.741357447632,165.00672783236905,43.74135744769272,1.2611003464534598,210.0,210.00015130162976,1.4195785606611186,165.00672783236905,210.00015130162976,269.65431325675365,1.2608547830747396,1.251615,1.251614999102398,9.239783972341709,163.13779091679947,1.200915,1.2009141839984474,154.06707936339433,0.0100904640251366,0.001664577362664,6.061877478008855,5.900763364721657,0.9653993799672104
198,0.0,198.0,198.0,2492.328179677049,40.13523870017685,45.406647048750415,54.95065373946803,83.6,1.6722,2187.423902496883,3457.5673689067057,200.00000000001884,200.0,26.85562201028388,25.29474802666372,599.9999587739113,599.9999587739702,1.6221655061050877,1219.506405728874,1219.5064058098217,1.622195,1.6221950000001142,276.8789955428785,138.17533859502507,1.571984968265295,925.9592213304576,925.5628883478898,1.571315,1.571314999989931,273.74152067367845,925.5628883478902,1.521300149965754,200.1150391898969,1.52119492279532,273.74152067367845,1.520795,1.52079499375453,114.70886014018876,253.3630207519597,114.70886014022568,1.4202285592186663,224.04577230809304,224.04577692979728,1.4195785607741869,253.3630207519597,224.04577692979728,262.0048857753056,1.4194375409087816,1.411445,1.4114450018973423,7.992539011439259,251.5103299519357,1.361375,1.3613750949365986,43.74159741829925,165.00680623638226,43.74159741836013,1.2611003456126664,210.0,210.00015117209892,1.4195785607741869,165.00680623638226,210.00015117209892,269.6540255319792,1.2608547820483982,1.251615,1.2516149990514558,9.239782996942392,163.13787769755612,1.200915,1.2009141841761215,154.0637093208618,0.0100904820561597,0.0016645694618345,6.061917082774635,5.900763364721657,0.9653993318088288
199,0.0,199.0,199.0,2492.3281796740207,40.135238700128085,45.40664704869524,54.95065373940127,83.6,1.6722,2187.423902494226,3457.567368902503,200.0000000000183,200.0,26.855622010241834,25.294748021474213,599.9999587739113,599.9999587739699,1.6221655061050857,1219.506405728874,1219.5064058090102,1.622195,1.622195000000112,276.87899554255574,138.17533859503556,1.5719849682655385,925.9592213305116,925.5628883479542,1.571315,1.571314999990176,273.74152067336183,925.5628883479542,1.5213001499546508,200.11503918903696,1.5211949227842163,273.74152067336183,1.520795,1.5207949937434262,114.70909907614994,253.36291098762533,114.70909907618837,1.4202285592797024,224.04604957424232,224.04605419480092,1.41957856088652,253.36291098762533,224.04605419480092,262.00529873147485,1.419437541040462,1.411445,1.4114450018935265,7.99253914693554,251.51021406423425,1.361375,1.3613750947386456,43.74183707963272,165.00688448062394,43.741837079693454,1.2611003447616935,210.0,210.00015104245563,1.41957856088652,165.00688448062394,210.00015104245563,269.6537379360882,1.2608547810123196,1.251615,1.2516149990007557,9.239782011563946,163.1379643162533,1.200915,1.2009141843538624,154.06034032204187,0.0100905000249208,0.0016645615600155,6.061956654115465,5.900763364721657,0.9653992838670116
200,0.0,200.0,200.0,2492.328179671087,40.13523870008083,45.40664704864179,54.95065373933657,83.6,1.6722,2187.4239024916506,3457.56736889843,200.00000000001836,200.0,26.855622010200378,25.294748016336875,599.9999587739113,599.9999587739687,1.6221655061050824,1219.506405728874,1219.506405808206,1.622195,1.6221950000001089,276.87899554224293,138.1753385950436,1.5719849682657745,925.9592213305626,925.562888348016,1.571315,1.5713149999904137,273.7415206730534,925.5628883480152,1.521300149943814,200.11503918819795,1.521194922773379,273.7415206730534,1.520795,1.5207949937325884,114.70933794408889,253.3628012302117,114.70933794412537,1.420228559339927,224.0463267716617,224.04633139107324,1.4195785609981202,253.3628012302117,224.0463313910732,262.00571160479507,1.419437541171421,1.411445,1.4114450018897755,7.992539281645561,251.51009818413883,1.361375,1.361375094541175,43.74207643198582,165.00696256545504,43.74207643204738,1.261100343900561,210.0,210.0001509127324,1.4195785609981202,165.00696256545504,210.0001509127324,269.6534504695027,1.260854779966522,1.251615,1.2516149989502714,9.23978101625056,163.13805077324312,1.200915,1.2009141845316431,154.0569723665569,0.0100905179317678,0.001664553657176,6.061996192352426,5.900763364721657,0.9653992361408004
