i,j,steps,acidgas_Fm,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air,air_SP,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
0.0,882.0,882.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304402,23.38385716,599.9999588,599.9999579,1.622169767,1219.506406,1219.505536,1.622195,1.622195,275.908452,134.2755341,1.571978119,921.9505416,921.0242416,1.571315,1.571315,272.8001315,921.0242416,1.521296762,192.1408994,1.521192613,272.8001315,1.520795,1.520795004,113.8061289,251.0648896,113.8061289,1.420102572,224.1297035,224.1297004,1.419464236,251.0648896,224.1297004,263.3822399,1.419325401,1.411445,1.411444999,7.880401324,249.1650323,1.361375,1.361374751,42.57102471,163.2473237,42.57102471,1.259933141,155.1265706,155.1265664,1.419464236,163.2473237,155.1265664,217.2072708,1.259708699,1.251615,1.251614916,8.09378324,161.3700675,1.200915,1.200914702,90.90938999,0.00947361,0.000560637,16.89794905,2.045433029,0.970919309
0.0,883.0,883.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304443,23.38391291,599.9999588,599.9999579,1.622169767,1219.506406,1219.505545,1.622195,1.622195,275.908452,134.2755347,1.571978119,921.9505417,921.0242417,1.571315,1.571315,272.8001316,921.0242417,1.521296762,192.1408996,1.521192613,272.8001316,1.520795,1.520795004,113.8059708,251.0649622,113.8059708,1.420102572,224.1295195,224.1295164,1.419464236,251.0649622,224.1295164,263.3819646,1.4193254,1.411445,1.411444999,7.880401236,249.1651091,1.361375,1.361374752,42.57062208,163.247133,42.57062208,1.259933127,155.1263176,155.1263134,1.419464236,163.247133,155.1263134,217.2071099,1.259708685,1.251615,1.251614916,8.093769193,161.3698764,1.200915,1.200914702,90.90900412,0.009473764,0.000560551,16.90079268,2.045433029,0.970919166
0.0,884.0,884.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304484,23.3839681,599.9999588,599.999958,1.622169767,1219.506406,1219.505554,1.622195,1.622195,275.908452,134.2755352,1.571978119,921.9505418,921.0242419,1.571315,1.571315,272.8001316,921.0242419,1.521296762,192.1408998,1.521192613,272.8001316,1.520795,1.520795004,113.8058127,251.0650348,113.8058127,1.420102572,224.1293356,224.1293325,1.419464235,251.0650348,224.1293325,263.3816893,1.4193254,1.411445,1.411444999,7.880401149,249.1651858,1.361375,1.361374752,42.57021996,163.2469427,42.57021996,1.259933112,155.1260648,155.1260606,1.419464235,163.2469427,155.1260606,217.2069506,1.259708672,1.251615,1.251614917,8.093755203,161.3696858,1.200915,1.200914702,90.90861851,0.009473916,0.000560467,16.90362416,2.045433029,0.970919024
0.0,885.0,885.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304525,23.38402274,599.9999588,599.999958,1.622169767,1219.506406,1219.505562,1.622195,1.622195,275.908452,134.2755357,1.571978119,921.9505419,921.024242,1.571315,1.571315,272.8001316,921.024242,1.521296762,192.1409001,1.521192613,272.8001316,1.520795,1.520795004,113.8056546,251.0651075,113.8056546,1.420102572,224.1291517,224.1291486,1.419464235,251.0651075,224.1291486,263.3814141,1.4193254,1.411445,1.411444999,7.880401061,249.1652625,1.361375,1.361374753,42.56981832,163.2467529,42.56981832,1.259933098,155.1258122,155.1258079,1.419464235,163.2467529,155.1258079,217.2067929,1.259708658,1.251615,1.251614917,8.093741269,161.3694955,1.200915,1.200914703,90.90823316,0.009474068,0.000560382,16.90644355,2.045433029,0.970918884
0.0,886.0,886.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304566,23.38407683,599.9999588,599.999958,1.622169767,1219.506406,1219.505571,1.622195,1.622195,275.908452,134.2755362,1.571978119,921.950542,921.0242421,1.571315,1.571315,272.8001316,921.0242421,1.521296762,192.1409003,1.521192613,272.8001316,1.520795,1.520795004,113.8054966,251.0651801,113.8054966,1.420102572,224.1289678,224.1289647,1.419464235,251.0651801,224.1289647,263.381139,1.4193254,1.411445,1.411444999,7.880400974,249.1653392,1.361375,1.361374753,42.56941718,163.2465635,42.56941718,1.259933084,155.1255596,155.1255554,1.419464235,163.2465635,155.1255554,217.2066368,1.259708645,1.251615,1.251614917,8.093727392,161.3693056,1.200915,1.200914703,90.90784808,0.009474218,0.000560298,16.90925088,2.045433029,0.970918746
0.0,887.0,887.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304606,23.38413038,599.9999588,599.999958,1.622169767,1219.506406,1219.505579,1.622195,1.622195,275.9084521,134.2755367,1.571978119,921.9505422,921.0242423,1.571315,1.571315,272.8001316,921.0242423,1.521296762,192.1409005,1.521192613,272.8001316,1.520795,1.520795004,113.8053387,251.0652527,113.8053387,1.420102572,224.128784,224.128781,1.419464235,251.0652527,224.128781,263.3808639,1.4193254,1.411445,1.411444999,7.880400887,249.1654158,1.361375,1.361374754,42.56901652,163.2463745,42.56901652,1.25993307,155.1253073,155.1253031,1.419464235,163.2463745,155.1253031,217.2064822,1.259708631,1.251615,1.251614918,8.093713571,161.3691161,1.200915,1.200914703,90.90746326,0.009474368,0.000560214,16.91204621,2.045433029,0.970918609
0.0,888.0,888.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304645,23.38418339,599.9999588,599.999958,1.622169767,1219.506406,1219.505587,1.622195,1.622195,275.9084521,134.2755372,1.571978119,921.9505423,921.0242424,1.571315,1.571315,272.8001317,921.0242424,1.521296762,192.1409007,1.521192613,272.8001317,1.520795,1.520795004,113.8051808,251.0653253,113.8051808,1.420102572,224.1286003,224.1285972,1.419464235,251.0653253,224.1285972,263.3805889,1.4193254,1.411445,1.411444999,7.8804008,249.1654925,1.361375,1.361374755,42.56861636,163.246186,42.56861636,1.259933056,155.1250551,155.1250509,1.419464235,163.246186,155.1250509,217.2063293,1.259708618,1.251615,1.251614918,8.093699806,161.3689269,1.200915,1.200914703,90.90707871,0.009474516,0.000560131,16.91482959,2.045433029,0.970918475
0.0,889.0,889.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304684,23.38423587,599.9999588,599.999958,1.622169767,1219.506406,1219.505595,1.622195,1.622195,275.9084521,134.2755377,1.571978119,921.9505424,921.0242425,1.571315,1.571315,272.8001317,921.0242425,1.521296762,192.1409009,1.521192613,272.8001317,1.520795,1.520795004,113.8050229,251.0653978,113.8050229,1.420102572,224.1284166,224.1284135,1.419464235,251.0653978,224.1284135,263.380314,1.4193254,1.411445,1.411444999,7.880400714,249.1655691,1.361375,1.361374755,42.56821669,163.2459978,42.56821669,1.259933042,155.124803,155.1247988,1.419464235,163.2459978,155.1247988,217.2061779,1.259708604,1.251615,1.251614918,8.093686096,161.3687382,1.200915,1.200914703,90.90669442,0.009474664,0.000560048,16.91760105,2.045433029,0.970918342
0.0,890.0,890.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304723,23.38428782,599.9999588,599.999958,1.622169767,1219.506406,1219.505604,1.622195,1.622195,275.9084521,134.2755382,1.571978119,921.9505425,921.0242426,1.571315,1.571315,272.8001317,921.0242426,1.521296762,192.1409012,1.521192613,272.8001317,1.520795,1.520795004,113.8048651,251.0654704,113.8048651,1.420102572,224.1282329,224.1282299,1.419464235,251.0654704,224.1282299,263.3800392,1.4193254,1.411445,1.411444999,7.880400628,249.1656458,1.361375,1.361374756,42.56781751,163.2458101,42.56781751,1.259933028,155.1245511,155.1245469,1.419464235,163.2458101,155.1245469,217.206028,1.259708591,1.251615,1.251614919,8.093672441,161.3685497,1.200915,1.200914703,90.9063104,0.00947481,0.000559965,16.92036065,2.045433029,0.970918211
0.0,891.0,891.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304762,23.38433925,599.9999588,599.999958,1.622169767,1219.506406,1219.505612,1.622195,1.622195,275.9084522,134.2755387,1.571978119,921.9505426,921.0242428,1.571315,1.571315,272.8001317,921.0242428,1.521296762,192.1409014,1.521192613,272.8001317,1.520795,1.520795004,113.8047073,251.0655429,113.8047073,1.420102572,224.1280493,224.1280463,1.419464235,251.0655429,224.1280463,263.3797644,1.4193254,1.411445,1.411444999,7.880400542,249.1657224,1.361375,1.361374756,42.56741882,163.2456228,42.56741882,1.259933014,155.1242994,155.1242952,1.419464235,163.2456228,155.1242952,217.2058797,1.259708578,1.251615,1.251614919,8.093658841,161.3683617,1.200915,1.200914703,90.90592665,0.009474956,0.000559883,16.92310843,2.045433029,0.970918082
0.0,892.0,892.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.833048,23.38439017,599.9999588,599.999958,1.622169767,1219.506406,1219.50562,1.622195,1.622195,275.9084522,134.2755392,1.571978119,921.9505427,921.0242429,1.571315,1.571315,272.8001317,921.0242429,1.521296762,192.1409016,1.521192613,272.8001317,1.520795,1.520795004,113.8045496,251.0656155,113.8045496,1.420102572,224.1278658,224.1278627,1.419464235,251.0656155,224.1278627,263.3794897,1.4193254,1.411445,1.411444999,7.880400456,249.165799,1.361375,1.361374757,42.56702061,163.2454359,42.56702061,1.259933001,155.1240478,155.1240436,1.419464235,163.2454359,155.1240436,217.2057329,1.259708564,1.251615,1.251614919,8.093645296,161.368174,1.200915,1.200914703,90.90554318,0.0094751,0.000559801,16.92584445,2.045433029,0.970917954
0.0,893.0,893.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304837,23.38444058,599.9999588,599.999958,1.622169767,1219.506406,1219.505627,1.622195,1.622195,275.9084522,134.2755397,1.571978119,921.9505428,921.024243,1.571315,1.571315,272.8001318,921.024243,1.521296762,192.1409018,1.521192613,272.8001318,1.520795,1.520795004,113.8043919,251.065688,113.8043919,1.420102572,224.1276823,224.1276792,1.419464235,251.065688,224.1276792,263.379215,1.4193254,1.411445,1.411444999,7.880400371,249.1658756,1.361375,1.361374757,42.5666229,163.2452494,42.5666229,1.259932987,155.1237964,155.1237922,1.419464235,163.2452494,155.1237922,217.2055877,1.259708551,1.251615,1.251614919,8.093631805,161.3679867,1.200915,1.200914703,90.90515997,0.009475244,0.000559719,16.92856874,2.045433029,0.970917829
0.0,894.0,894.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304875,23.38449048,599.9999588,599.999958,1.622169767,1219.506406,1219.505635,1.622195,1.622195,275.9084522,134.2755401,1.571978119,921.9505429,921.0242431,1.571315,1.571315,272.8001318,921.0242431,1.521296762,192.140902,1.521192613,272.8001318,1.520795,1.520795004,113.8042343,251.0657605,113.8042343,1.420102572,224.1274988,224.1274958,1.419464235,251.0657605,224.1274958,263.3789404,1.419325399,1.411445,1.411444999,7.880400285,249.1659522,1.361375,1.361374758,42.56622567,163.2450633,42.56622567,1.259932973,155.1235452,155.123541,1.419464235,163.2450633,155.123541,217.2054439,1.259708538,1.251615,1.25161492,8.093618367,161.3677997,1.200915,1.200914704,90.90477704,0.009475387,0.000559638,16.93128135,2.045433029,0.970917705
0.0,895.0,895.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304911,23.38453988,599.9999588,599.999958,1.622169767,1219.506406,1219.505643,1.622195,1.622195,275.9084522,134.2755406,1.571978119,921.950543,921.0242433,1.571315,1.571315,272.8001318,921.0242433,1.521296762,192.1409022,1.521192613,272.8001318,1.520795,1.520795004,113.8040767,251.065833,113.8040767,1.420102572,224.1273155,224.1273124,1.419464235,251.065833,224.1273124,263.3786659,1.419325399,1.411445,1.411444999,7.880400201,249.1660287,1.361375,1.361374759,42.56582892,163.2448777,42.56582892,1.259932959,155.1232941,155.1232899,1.419464235,163.2448777,155.1232899,217.2053017,1.259708525,1.251615,1.25161492,8.093604984,161.3676131,1.200915,1.200914704,90.90439438,0.009475528,0.000559557,16.93398233,2.045433029,0.970917582
0.0,896.0,896.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304948,23.38458878,599.9999588,599.999958,1.622169767,1219.506406,1219.505651,1.622195,1.622195,275.9084523,134.2755411,1.571978119,921.9505431,921.0242434,1.571315,1.571315,272.8001318,921.0242434,1.521296762,192.1409024,1.521192613,272.8001318,1.520795,1.520795004,113.8039191,251.0659055,113.8039191,1.420102572,224.1271321,224.1271291,1.419464235,251.0659055,224.1271291,263.3783915,1.419325399,1.411445,1.411444999,7.880400116,249.1661053,1.361375,1.361374759,42.56543267,163.2446924,42.56543267,1.259932946,155.1230431,155.123039,1.419464235,163.2446924,155.123039,217.2051609,1.259708512,1.251615,1.25161492,8.093591653,161.3674269,1.200915,1.200914704,90.90401199,0.009475669,0.000559476,16.93667172,2.045433029,0.970917462
0.0,897.0,897.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83304984,23.3846372,599.9999588,599.9999581,1.622169767,1219.506406,1219.505658,1.622195,1.622195,275.9084523,134.2755415,1.571978119,921.9505432,921.0242435,1.571315,1.571315,272.8001318,921.0242435,1.521296762,192.1409026,1.521192613,272.8001318,1.520795,1.520795004,113.8037616,251.0659779,113.8037616,1.420102572,224.1269488,224.1269458,1.419464235,251.0659779,224.1269458,263.3781171,1.419325399,1.411445,1.411444999,7.880400031,249.1661818,1.361375,1.36137476,42.56503689,163.2445076,42.56503689,1.259932932,155.1227924,155.1227882,1.419464235,163.2445076,155.1227882,217.2050217,1.259708499,1.251615,1.251614921,8.093578376,161.367241,1.200915,1.200914704,90.90362988,0.009475809,0.000559396,16.93934957,2.045433029,0.970917343
0.0,898.0,898.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.8330502,23.38468513,599.9999588,599.9999581,1.622169767,1219.506406,1219.505666,1.622195,1.622195,275.9084523,134.275542,1.571978119,921.9505433,921.0242436,1.571315,1.571315,272.8001319,921.0242436,1.521296762,192.1409028,1.521192613,272.8001319,1.520795,1.520795004,113.8036042,251.0660504,113.8036042,1.420102572,224.1267656,224.1267625,1.419464234,251.0660504,224.1267625,263.3778429,1.419325399,1.411445,1.411444999,7.880399947,249.1662583,1.361375,1.36137476,42.5646416,163.2443231,42.5646416,1.259932919,155.1225418,155.1225376,1.419464234,163.2443231,155.1225376,217.2048839,1.259708486,1.251615,1.251614921,8.093565151,161.3670555,1.200915,1.200914704,90.90324805,0.009475948,0.000559316,16.94201593,2.045433029,0.970917226
0.0,899.0,899.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305055,23.38473258,599.9999588,599.9999581,1.622169767,1219.506406,1219.505673,1.622195,1.622195,275.9084523,134.2755424,1.571978119,921.9505434,921.0242437,1.571315,1.571315,272.8001319,921.0242437,1.521296762,192.140903,1.521192613,272.8001319,1.520795,1.520795004,113.8034468,251.0661228,113.8034468,1.420102572,224.1265824,224.1265793,1.419464234,251.0661228,224.1265793,263.3775686,1.419325399,1.411445,1.411444999,7.880399863,249.1663348,1.361375,1.361374761,42.5642468,163.244139,42.5642468,1.259932905,155.1222913,155.1222871,1.419464234,163.244139,155.1222871,217.2047475,1.259708473,1.251615,1.251614921,8.093551979,161.3668703,1.200915,1.200914704,90.90286649,0.009476086,0.000559237,16.94467084,2.045433029,0.97091711
0.0,900.0,900.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.8330509,23.38477956,599.9999588,599.9999581,1.622169767,1219.506406,1219.50568,1.622195,1.622195,275.9084523,134.2755429,1.571978119,921.9505435,921.0242438,1.571315,1.571315,272.8001319,921.0242438,1.521296762,192.1409032,1.521192613,272.8001319,1.520795,1.520795004,113.8032894,251.0661952,113.8032894,1.420102572,224.1263992,224.1263962,1.419464234,251.0661952,224.1263962,263.3772945,1.419325399,1.411445,1.411444999,7.880399779,249.1664113,1.361375,1.361374761,42.56385248,163.2439554,42.56385248,1.259932892,155.122041,155.1220369,1.419464234,163.2439554,155.1220369,217.2046127,1.259708461,1.251615,1.251614922,8.093538859,161.3666855,1.200915,1.200914704,90.90248521,0.009476223,0.000559158,16.94731435,2.045433029,0.970916997
0.0,901.0,901.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305125,23.38482606,599.9999588,599.9999581,1.622169767,1219.506406,1219.505688,1.622195,1.622195,275.9084523,134.2755433,1.571978119,921.9505436,921.024244,1.571315,1.571315,272.8001319,921.024244,1.521296762,192.1409034,1.521192613,272.8001319,1.520795,1.520795004,113.8031321,251.0662676,113.8031321,1.420102572,224.1262162,224.1262131,1.419464234,251.0662676,224.1262131,263.3770204,1.419325399,1.411445,1.411444999,7.880399695,249.1664877,1.361375,1.361374762,42.56345863,163.2437721,42.56345863,1.259932879,155.1217909,155.1217867,1.419464234,163.2437721,155.1217867,217.2044792,1.259708448,1.251615,1.251614922,8.093525791,161.366501,1.200915,1.200914704,90.90210421,0.009476359,0.000559079,16.9499465,2.045433029,0.970916885
0.0,902.0,902.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.8330516,23.3848721,599.9999588,599.9999581,1.622169767,1219.506406,1219.505695,1.622195,1.622195,275.9084524,134.2755437,1.571978119,921.9505436,921.0242441,1.571315,1.571315,272.8001319,921.0242441,1.521296762,192.1409036,1.521192613,272.8001319,1.520795,1.520795004,113.8029748,251.06634,113.8029748,1.420102572,224.1260331,224.1260301,1.419464234,251.06634,224.1260301,263.3767464,1.419325399,1.411445,1.411444999,7.880399612,249.1665642,1.361375,1.361374762,42.56306527,163.2435893,42.56306527,1.259932865,155.121541,155.1215368,1.419464234,163.2435893,155.1215368,217.2043472,1.259708435,1.251615,1.251614922,8.093512774,161.3663169,1.200915,1.200914705,90.90172349,0.009476494,0.000559001,16.95256734,2.045433029,0.970916774
0.0,903.0,903.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305194,23.38491767,599.9999588,599.9999581,1.622169767,1219.506406,1219.505702,1.622195,1.622195,275.9084524,134.2755442,1.571978119,921.9505437,921.0242442,1.571315,1.571315,272.800132,921.0242442,1.521296762,192.1409037,1.521192613,272.800132,1.520795,1.520795004,113.8028176,251.0664124,113.8028176,1.420102572,224.1258501,224.1258471,1.419464234,251.0664124,224.1258471,263.3764724,1.419325399,1.411445,1.411444999,7.880399529,249.1666406,1.361375,1.361374763,42.5626724,163.2434068,42.5626724,1.259932852,155.1212912,155.121287,1.419464234,163.2434068,155.121287,217.2042167,1.259708422,1.251615,1.251614923,8.093499808,161.3661332,1.200915,1.200914705,90.90134305,0.009476628,0.000558922,16.95517691,2.045433029,0.970916666
0.0,904.0,904.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305227,23.38496279,599.9999588,599.9999581,1.622169767,1219.506406,1219.505709,1.622195,1.622195,275.9084524,134.2755446,1.571978119,921.9505438,921.0242443,1.571315,1.571315,272.800132,921.0242443,1.521296762,192.1409039,1.521192613,272.800132,1.520795,1.520795004,113.8026604,251.0664847,113.8026604,1.420102571,224.1256672,224.1256642,1.419464234,251.0664847,224.1256642,263.3761986,1.419325399,1.411445,1.411444999,7.880399446,249.166717,1.361375,1.361374763,42.56228,163.2432247,42.56228,1.259932839,155.1210415,155.1210374,1.419464234,163.2432247,155.1210374,217.2040875,1.25970841,1.251615,1.251614923,8.093486894,161.3659497,1.200915,1.200914705,90.90096289,0.009476762,0.000558845,16.95777526,2.045433029,0.970916558
0.0,905.0,905.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305261,23.38500746,599.9999588,599.9999581,1.622169767,1219.506406,1219.505716,1.622195,1.622195,275.9084524,134.275545,1.571978119,921.9505439,921.0242444,1.571315,1.571315,272.800132,921.0242444,1.521296762,192.1409041,1.521192613,272.800132,1.520795,1.520795004,113.8025033,251.0665571,113.8025033,1.420102571,224.1254843,224.1254813,1.419464234,251.0665571,224.1254813,263.3759248,1.419325399,1.411445,1.411444999,7.880399363,249.1667934,1.361375,1.361374764,42.56188808,163.243043,42.56188808,1.259932826,155.1207921,155.1207879,1.419464234,163.243043,155.1207879,217.2039598,1.259708397,1.251615,1.251614923,8.09347403,161.3657667,1.200915,1.200914705,90.90058302,0.009476894,0.000558767,16.96036243,2.045433029,0.970916453
0.0,906.0,906.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305294,23.38505168,599.9999588,599.9999581,1.622169767,1219.506406,1219.505723,1.622195,1.622195,275.9084524,134.2755454,1.571978119,921.950544,921.0242445,1.571315,1.571315,272.800132,921.0242445,1.521296762,192.1409043,1.521192613,272.800132,1.520795,1.520795004,113.8023462,251.0666294,113.8023462,1.420102571,224.1253015,224.1252984,1.419464234,251.0666294,224.1252984,263.375651,1.419325398,1.411445,1.411444999,7.88039928,249.1668698,1.361375,1.361374764,42.56149664,163.2428617,42.56149664,1.259932813,155.1205428,155.1205387,1.419464234,163.2428617,155.1205387,217.2038335,1.259708385,1.251615,1.251614923,8.093461217,161.365584,1.200915,1.200914705,90.90020343,0.009477025,0.00055869,16.96293847,2.045433029,0.970916349
0.0,907.0,907.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305326,23.38509545,599.9999588,599.9999581,1.622169767,1219.506406,1219.50573,1.622195,1.622195,275.9084525,134.2755459,1.571978119,921.9505441,921.0242446,1.571315,1.571315,272.800132,921.0242446,1.521296762,192.1409045,1.521192613,272.800132,1.520795,1.520795004,113.8021892,251.0667017,113.8021892,1.420102571,224.1251187,224.1251156,1.419464234,251.0667017,224.1251156,263.3753774,1.419325398,1.411445,1.411444999,7.880399198,249.1669462,1.361375,1.361374765,42.56110567,163.2426808,42.56110567,1.2599328,155.1202937,155.1202895,1.419464234,163.2426808,155.1202895,217.2037086,1.259708372,1.251615,1.251614924,8.093448454,161.3654016,1.200915,1.200914705,90.89982412,0.009477156,0.000558613,16.96550342,2.045433029,0.970916247
0.0,908.0,908.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305359,23.38513879,599.9999588,599.9999581,1.622169767,1219.506406,1219.505737,1.622195,1.622195,275.9084525,134.2755463,1.571978119,921.9505442,921.0242447,1.571315,1.571315,272.800132,921.0242447,1.521296762,192.1409046,1.521192613,272.800132,1.520795,1.520795004,113.8020322,251.066774,113.8020322,1.420102571,224.124936,224.1249329,1.419464234,251.066774,224.1249329,263.3751038,1.419325398,1.411445,1.411444999,7.880399115,249.1670225,1.361375,1.361374766,42.56071519,163.2425003,42.56071519,1.259932787,155.1200447,155.1200406,1.419464234,163.2425003,155.1200406,217.203585,1.25970836,1.251615,1.251614924,8.09343574,161.3652195,1.200915,1.200914705,90.8994451,0.009477286,0.000558537,16.96805733,2.045433029,0.970916147
0.0,909.0,909.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305391,23.38518169,599.9999588,599.9999581,1.622169767,1219.506406,1219.505743,1.622195,1.622195,275.9084525,134.2755467,1.571978119,921.9505443,921.0242448,1.571315,1.571315,272.8001321,921.0242448,1.521296762,192.1409048,1.521192613,272.8001321,1.520795,1.520795004,113.8018752,251.0668463,113.8018752,1.420102571,224.1247533,224.1247502,1.419464234,251.0668463,224.1247502,263.3748303,1.419325398,1.411445,1.411444999,7.880399033,249.1670989,1.361375,1.361374766,42.56032518,163.2423202,42.56032518,1.259932774,155.119796,155.1197918,1.419464234,163.2423202,155.1197918,217.2034628,1.259708347,1.251615,1.251614924,8.093423077,161.3650378,1.200915,1.200914705,90.89906637,0.009477414,0.000558461,16.97060024,2.045433029,0.970916048
0.0,910.0,910.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305423,23.38522417,599.9999588,599.9999581,1.622169767,1219.506406,1219.50575,1.622195,1.622195,275.9084525,134.2755471,1.571978119,921.9505444,921.0242449,1.571315,1.571315,272.8001321,921.0242449,1.521296762,192.140905,1.521192613,272.8001321,1.520795,1.520795004,113.8017183,251.0669185,113.8017183,1.420102571,224.1245706,224.1245676,1.419464234,251.0669185,224.1245676,263.3745568,1.419325398,1.411445,1.411444999,7.880398951,249.1671752,1.361375,1.361374767,42.55993565,163.2421404,42.55993565,1.259932761,155.1195473,155.1195432,1.419464234,163.2421404,155.1195432,217.203342,1.259708335,1.251615,1.251614925,8.093410462,161.3648565,1.200915,1.200914706,90.89868792,0.009477542,0.000558385,16.9731322,2.045433029,0.970915951
0.0,911.0,911.0,140.4985045,40.13694277,45.40857493,54.95298684,83.6,1.6722,123.3103207,3457.714171,185.0,185,24.83305454,23.38526621,599.9999588,599.9999581,1.622169767,1219.506406,1219.505757,1.622195,1.622195,275.9084525,134.2755475,1.571978119,921.9505444,921.024245,1.571315,1.571315,272.8001321,921.024245,1.521296762,192.1409052,1.521192613,272.8001321,1.520795,1.520795004,113.8015615,251.0669908,113.8015615,1.420102571,224.1243881,224.124385,1.419464234,251.0669908,224.124385,263.3742835,1.419325398,1.411445,1.411444999,7.880398869,249.1672515,1.361375,1.361374767,42.55954659,163.2419611,42.55954659,1.259932748,155.1192989,155.1192948,1.419464234,163.2419611,155.1192948,217.2032226,1.259708323,1.251615,1.251614925,8.093397897,161.3646755,1.200915,1.200914706,90.89830976,0.009477669,0.00055831,16.97565325,2.045433029,0.970915855
