Unnamed: 0,i,j,steps,acidgas_Fv,acidgas_CO2,acidgas_H2O,acidgas_H2S,acidgas_T,acidgas_P,air_m3,air_SP_m3,second_air2,air2_SP,COG,COG_SP,burner_input_T_SP,burner_input_T_PV,burner_inputP,burner_output_T_SP,burner_output_T_PV,burner_output_P_SP,burner_output_P_PV,fur_F,fur_inputT,fur_inputP,fur_temp,fur_outputT,fur_outputP_SP,fur_outputP_PV,WHB_F,WHB_inputT,WHB_inputP,WHB_outputT,WHB_outputP,SEP1_F,SEP1_P_SP,SEP1_P_PV,SEP1_T,HEATER1_F,HEATER1_input_T,HEATER1_input_P,HEATER1_output_T_SP,HEATER1_output_T_PV,HEATER1_output_P,cat1_F,cat1_input_temp,cat1_output_temp,cat1_input_P,cat1_output_P_SP,cat1_output_P_PV,cat1_deltaP,SEP2_F,SEP2_P_SP,SEP2_P_PV,SEP2_T,HEATER2_F,HEATER2_input_T,HEATER2_input_P,HEATER2_output_T_SP,HEATER2_output_T_PV,HEATER2_output_P,cat2_F,cat2_input_temp,cat2_output_temp,cat2_input_P,cat2_output_P_SP,cat2_output_P_PV,cat2_deltaP,SEP3_F,SEP3_P_SP,SEP3_P_PV,SEP3_T,B35_H2S,B35_SO2,ratio,ratioSP,conv
438,0.0,438.0,438.0,2492.328177155573,40.135238659572224,45.40664700281273,54.95065368387472,83.6,1.6722,2187.4239002970053,2187.184811392136,200.0000000024054,200.0,26.85562201168536,25.29474764710668,599.9999587739113,599.9999588041504,1.6221655060527151,1219.506405728874,1219.5064058474522,1.622195,1.622194999947744,276.87899527683953,138.1753386496251,1.5719849684679172,925.9592213884392,925.562888417482,1.571315,1.5713150001938898,273.74152041209703,925.5628884174818,1.5213001496370029,200.11503849784089,1.5211949224667414,273.74152041209703,1.520795,1.5207949934262674,114.76439997364362,253.33728966994803,114.76439997399616,1.420228566201012,224.1103133537739,224.11031769647445,1.4195785805117211,253.33728966994803,224.11031769647445,262.10118194920466,1.4194375652977351,1.411445,1.4114450014871545,7.992563810580888,251.4831663532661,1.361375,1.3613750596585303,43.791038704442606,165.0218122836223,43.79103870476823,1.2612692913182495,220.0,220.00011998337985,1.4195785805117211,165.0218122836223,220.00011998337985,278.5186756001804,1.261020721880687,1.251615,1.2516149500485,9.405771832186938,163.18065611381226,1.200915,1.2009160780487205,153.4093294344855,0.0107198328223619,0.0019629381794609,5.4611158591381095,5.900763364721657,0.9626149111077515
439,0.0,439.0,439.0,2492.328177750891,40.135238669158944,45.40664701365858,54.950653697000256,83.6,1.6722,2187.423900817807,2187.1848119166716,199.99999999798104,200.0,26.855622009857186,25.29474764369065,599.9999587739113,599.9999587959275,1.6221655060615905,1219.506405728874,1219.506405817695,1.622195,1.6221949999566172,276.8789953394183,138.1753386343556,1.5719849684200793,925.9592213736212,925.5628883997856,1.571315,1.5713150001457377,273.74152047369154,925.5628883997864,1.521300149697958,200.1150386592728,1.521194922527655,273.74152047369154,1.520795,1.520794993487106,114.76462411682704,253.33718568951215,114.76462411717873,1.4202285662098386,224.110573883458,224.11057822512748,1.4195785805724783,253.33718568951215,224.11057822512748,262.1015707873224,1.419437565377345,1.411445,1.4114450014695428,7.99256390780223,251.4830565853072,1.361375,1.3613750592515952,43.79121387145962,165.021859257126,43.79121387178351,1.261269292132048,220.0,220.00011982162596,1.4195785805724783,165.021859257126,220.00011982162596,278.5184279180332,1.2610207225955774,1.251615,1.251614953313654,9.405769281923382,163.18071058626833,1.200915,1.2009160396810468,153.40941790391932,0.0107199630934676,0.0019642266458894,5.457599873162068,5.900763364721657,0.9626104973547932
440,0.0,440.0,440.0,2492.3281782151366,40.13523867663491,45.40664702211646,54.95065370723589,83.6,1.6722,2187.42390122348,2187.184812325832,199.99999999553205,200.0,26.8556220085706,25.294747641255206,599.9999587739113,599.9999587892809,1.62216550606985,1219.506405728874,1219.5064057946247,1.622195,1.622194999964875,276.87899538826184,138.17533862273575,1.5719849683827736,925.9592213622684,925.5628883861748,1.571315,1.5713150001081868,273.74152052174355,925.5628883861752,1.5213001497388996,200.11503878543783,1.5211949225685637,273.74152052174355,1.520795,1.5207949935279554,114.76484820135288,253.3370817224942,114.7648482017057,1.4202285662328074,224.11083435080835,224.1108386914316,1.419578580647444,253.3370817224942,224.1108386914316,262.1019595329937,1.4194375654711733,1.411445,1.411445001467026,7.992564004147162,251.48294683227263,1.361375,1.3613750588718594,43.79138880747497,165.0219061789002,43.79138880779988,1.2612692926251248,220.0,220.00011965339132,1.419578580647444,165.0219061789002,220.00011965339132,278.51818038871346,1.2610207229897743,1.251615,1.2516149562534242,9.405766736350074,163.18076500162434,1.200915,1.2009160042272236,153.4095041492314,0.0107200651755792,0.0019654189502446,5.454341006656491,5.900763364721657,0.9626064554765166
441,0.0,441.0,441.0,2492.3281785716595,40.13523868237619,45.40664702861179,54.950653715096486,83.6,1.6722,2187.4239015346852,2187.184812640127,199.9999999944278,200.0,26.855622007701676,25.29474763948907,599.9999587739113,599.9999587841256,1.622165506077128,1219.506405728874,1219.5064057773418,1.622195,1.6221949999721526,276.87899542580675,138.1753386140497,1.5719849683541245,925.9592213537072,925.5628883758734,1.571315,1.571315000079349,273.74152055866494,925.5628883758728,1.521300149765831,200.1150388825605,1.5211949225954693,273.74152055866494,1.520795,1.5207949935548153,114.76507222719243,253.33697777120724,114.76507222754672,1.4202285662643628,224.1110947548578,224.11109909441893,1.4195785807310473,253.33697777120724,224.11109909441893,262.10234818473674,1.4194375655736469,1.411445,1.4114450014738715,7.992564099775334,251.48283709644053,1.361375,1.3613750585204072,43.79156351276098,165.02195305129473,43.79156351308442,1.261269292834496,220.0,220.00011948074751,1.4195785807310473,165.02195305129473,220.00011948074751,278.5179330139601,1.261020723100295,1.251615,1.2516149589048482,9.405764195446809,163.18081936231314,1.200915,1.2009159714078566,153.40958819749258,0.0107201435366186,0.0019665221698303,5.451320967077305,5.900763364721657,0.9626027510825484
442,0.0,442.0,442.0,2492.3281788416834,40.13523868672452,45.40664703353125,54.95065372104995,83.6,1.6722,2187.4239017701434,2187.1848128782267,199.9999999941923,200.0,26.855622007144195,25.29474763815797,599.9999587739113,599.9999587802766,1.6221655060832958,1219.506405728874,1219.5064057648335,1.622195,1.6221949999783196,276.87899545427075,138.175338607671,1.5719849683324258,925.9592213473616,925.5628883682102,1.571315,1.5713150000575076,273.7415205866409,925.5628883682105,1.5213001497831018,200.11503895631716,1.5211949226127204,273.7415205866409,1.520795,1.5207949935720315,114.76529619432628,253.33687383776,114.7652961946799,1.420228566300751,224.11135509472015,224.11135943320625,1.4195785808195218,253.33687383776,224.11135943320625,262.1027367411565,1.4194375656809972,1.411445,1.4114450014861717,7.992564194825746,251.4827273799185,1.361375,1.3613750581966495,43.7917379875889,165.02199987568343,43.79173798791263,1.2612692927923952,220.0,220.0001193052785,1.4195785808195218,165.02199987568343,220.0001193052785,278.5176857952324,1.2610207229593762,1.251615,1.2516149613002674,9.40576165910878,163.18087366974603,1.200915,1.2009159409744143,153.40967007477587,0.0107202019565887,0.001967542861313,5.448522706862258,5.900763364721657,0.9625993533792474
443,0.0,443.0,443.0,2492.3281790433357,40.13523868997184,45.40664703720506,54.95065372549596,83.6,1.6722,2187.423901945798,2187.1848130560697,199.9999999944773,200.0,26.855622006810695,25.2947476370914,599.9999587739113,599.999958777512,1.6221655060883733,1219.506405728874,1219.506405756115,1.622195,1.622194999983397,276.8789954755493,138.17533860307154,1.5719849683162213,925.9592213427236,925.5628883626066,1.571315,1.5713150000411962,273.7415206075465,925.5628883626064,1.5213001497938836,200.11503901157667,1.521194922623487,273.7415206075465,1.520795,1.5207949935827725,114.7655201027454,253.33676992421735,114.7655201030985,1.4202285663395031,224.1116153695219,224.11161970692072,1.4195785809103867,253.33676992421735,224.11161970692072,262.1031252009389,1.4194375657907403,1.411445,1.411445001501314,7.992564289426518,251.4826176847465,1.361375,1.3613750578989834,43.79191223222678,165.0220466525964,43.79191223254972,1.2612692925269329,220.0,220.0001191282469,1.4195785809103867,165.0220466525964,220.0001191282469,278.5174387336667,1.2610207225951326,1.251615,1.2516149634679687,9.405759127163904,163.1809279245137,1.200915,1.2009159127054596,153.40974980623335,0.0107202436325939,0.0019684870990424,5.4459303481383055,5.900763364721657,0.9625962347432978
444,0.0,444.0,444.0,2492.3281791921577,40.13523869236839,45.40664703991638,54.950653728777176,83.6,1.6722,2187.4239020753007,2187.18481318736,199.9999999950431,200.0,26.855622006633297,25.29474763617036,599.9999587739113,599.9999587756057,1.62216550609245,1219.506405728874,1219.5064057502957,1.622195,1.6221949999874736,276.87899549127064,138.17533859980855,1.571984968304262,925.95922133939,925.5628883585564,1.571315,1.571315000029158,273.74152062298043,925.5628883585564,1.521300149800334,200.1150390524751,1.5211949226299264,273.74152062298043,1.520795,1.520794993589192,114.76574395244312,253.336666032112,114.76574395279548,1.4202285663789302,224.1118755786159,224.11187991491104,1.419578581001944,253.336666032112,224.11187991491104,262.1035135630511,1.4194375659011778,1.411445,1.4114450015175033,7.992564383674461,251.48250801248335,1.361375,1.3613750576252217,43.79208624693975,165.0220933819157,43.79208624726308,1.2612692920626414,220.0,220.0001189507004,1.419578581001944,165.0220933819157,220.0001189507004,278.51719183015285,1.2610207220321032,1.251615,1.2516149654327091,9.40575659939391,163.18098212660266,1.200915,1.200915886403289,153.40982741616295,0.0107202712678872,0.0019693605105478,5.443529110322689,5.900763364721657,0.9625933703512564
445,0.0,445.0,445.0,2492.328179300494,40.13523869411298,45.40664704189011,54.95065373116576,83.6,1.6722,2187.4239021694725,2187.1848132829573,199.9999999957273,200.0,26.855622006559717,25.2947476353144,599.9999587739113,599.999958774355,1.6221655060956606,1219.506405728874,1219.506405746624,1.622195,1.6221949999906844,276.8789955027286,138.1753385975413,1.5719849682955562,925.959221337024,925.5628883556856,1.571315,1.5713150000203944,273.741520634225,925.5628883556856,1.5213001498040184,200.1150390823616,1.521194922633603,273.741520634225,1.520795,1.520794993592854,114.7659677434198,253.3365621627803,114.765967743772,1.4202285664181027,224.11213572142955,224.1121400566173,1.4195785810932573,253.3365621627803,224.1121400566173,262.10390182659364,1.41943756601137,1.411445,1.4114450015337214,7.992564477648623,251.4823983644505,1.361375,1.3613750573732133,43.792260032006666,165.0221400634319,43.79226003232985,1.2612692914211103,220.0,220.0001187732176,1.4195785810932573,165.0221400634319,220.0001187732176,278.5169450853922,1.2610207212918825,1.251615,1.251614967216305,9.4057540755772,163.1810362757737,1.200915,1.2009158618910536,153.40990292807294,0.0107202871473717,0.0019701683094186,5.441305240837601,5.900763364721657,0.9625907378571424
446,0.0,446.0,446.0,2492.328179378405,40.135238695367626,45.40664704330954,54.950653732883545,83.6,1.6722,2187.4239022371194,2187.184813351708,199.9999999964301,200.0,26.85562200655209,25.29474763447242,599.9999587739113,599.9999587735834,1.622165506098142,1219.506405728874,1219.506405744487,1.622195,1.6221949999931662,276.87899551097945,138.17533859599848,1.5719849682892952,925.9592213353824,925.5628883536892,1.571315,1.5713150000140923,273.7415206423211,925.5628883536896,1.5213001498059708,200.1150391039642,1.5211949226355497,273.7415206423211,1.520795,1.52079499359479,114.76619147567855,253.3364583173465,114.76619147603296,1.420228566456346,224.1123957974832,224.1124001315556,1.4195785811836448,253.3364583173465,224.1124001315556,262.10428999082194,1.419437566120635,1.411445,1.4114450015492184,7.992564571416949,251.4822887417999,1.361375,1.361375057140485,43.79243358768882,165.02218669616846,43.792433588010496,1.2612692906211156,220.0,220.0001185964988,1.4195785811836448,165.02218669616846,220.0001185964988,278.5166984999135,1.2610207203932535,1.251615,1.251614968837815,9.405751555438655,163.18109037117944,1.200915,1.200915839010225,153.40997636473764,0.0107202932016112,0.0019709153257625,5.439245949068606,5.900763364721657,0.9625883171114196
447,0.0,447.0,447.0,2492.3281794336585,40.1352386962574,45.40664704431619,54.95065373410177,83.6,1.6722,2187.4239022850397,2187.1848134005027,199.9999999970896,200.0,26.855622006582887,25.29474763361406,599.9999587739113,599.9999587731548,1.6221655061000315,1219.506405728874,1219.5064057434065,1.622195,1.6221949999950558,276.8789955168391,138.17533859497152,1.5719849682848552,925.9592213342578,925.5628883523106,1.571315,1.5713150000096228,273.74152064805503,925.5628883523108,1.5213001498068988,200.11503911930535,1.521194922636473,273.74152064805503,1.520795,1.5207949935957064,114.76641514922458,253.33635449654528,114.7664151495768,1.4202285664933867,224.1126558064672,224.11266013941727,1.4195785812728294,253.33635449654528,224.11266013941727,262.1046780552218,1.4194375662286955,1.411445,1.4114450015636737,7.992564665022073,251.48217914525316,1.361375,1.3613750569249548,43.79260691426445,165.02223327938486,43.79260691458701,1.261269289679299,220.0,220.00011842080823,1.4195785812728294,165.02223327938486,220.00011842080823,278.5164520741179,1.2610207193528655,1.251615,1.2516149703141353,9.40574903873026,163.18114441205344,1.200915,1.2009158176184604,153.41004774824697,0.0107202910610939,0.0019716060344206,5.437339343630155,5.900763364721657,0.9625860899156056
448,0.0,448.0,448.0,2492.328179472252,40.13523869687889,45.406647045019305,54.95065373495268,83.6,1.6722,2187.4239023184637,2187.1848134345782,199.9999999976766,200.0,26.855622006633567,25.2947476327234,599.9999587739113,599.9999587729568,1.622165506101449,1219.506405728874,1219.5064057430186,1.622195,1.622194999996473,276.8789955209384,138.17533859431128,1.571984968281754,925.9592213335072,925.562888351386,1.571315,1.5713150000065006,273.74152065207267,925.5628883513864,1.5213001498072765,200.1150391301004,1.5211949226368475,273.74152065207267,1.520795,1.5207949935960758,114.76663876406644,253.3362507011834,114.76663876441896,1.4202285665290124,224.11291574804065,224.1129200798636,1.4195785813605948,253.3362507011834,224.1129200798636,262.1050660192721,1.419437566335333,1.411445,1.411445001576822,7.992564758510845,251.4820695756345,1.361375,1.3613750567243812,43.792780011996726,165.02227981170662,43.79278001231757,1.2612692886101395,220.0,220.0001182466184,1.4195785813605948,165.02227981170662,220.0001182466184,278.5162058082732,1.2610207181852051,1.251615,1.2516149716600429,9.405746525162462,163.1811983971584,1.200915,1.200915797587697,153.4101171000575,0.0107202821022334,0.0019722445811042,5.435574372946816,5.900763364721657,0.9625840398076472
449,0.0,449.0,449.0,2492.3281794987233,40.13523869730518,45.40664704550158,54.95065373553632,83.6,1.6722,2187.4239023413547,2187.184813457966,199.9999999981785,200.0,26.85562200669171,25.29474763179413,599.9999587739113,599.9999587729084,1.6221655061024975,1219.506405728874,1219.5064057430588,1.622195,1.6221949999975218,276.87899552375524,138.17533859390383,1.5719849682796263,925.9592213330168,925.5628883507898,1.571315,1.5713150000043592,273.74152065482684,925.56288835079,1.5213001498074097,200.11503913754737,1.5211949226369783,273.74152065482684,1.520795,1.520794993596203,114.76686232021548,253.3361469316796,114.76686232056856,1.4202285665632612,224.113175622025,224.1131799527206,1.4195785814469768,253.3361469316796,224.1131799527206,262.1054538826494,1.4194375664405834,1.411445,1.4114450015886768,7.992564851906581,251.4819600333615,1.361375,1.3613750565370408,43.79295288116426,165.0223262921723,43.792952881486,1.2612692874265643,220.0,220.00011807397252,1.4195785814469768,165.0223262921723,220.00011807397252,278.5159597026016,1.2610207169032055,1.251615,1.2516149728887185,9.405744014487016,163.1812523254895,1.200915,1.2009157788025109,153.4101844410313,0.0107202674863578,0.0019728348066075,5.433940769116914,5.900763364721657,0.9625821518738784
450,0.0,450.0,450.0,2492.328179516558,40.13523869759237,45.40664704582649,54.95065373592953,83.6,1.6722,2187.423902356748,2187.1848134737183,199.99999999859597,200.0,26.855622006749737,25.29474763082605,599.9999587739113,599.9999587729501,1.6221655061032618,1219.506405728874,1219.5064057433383,1.622195,1.622194999998286,276.878995525657,138.17533859366472,1.5719849682781932,925.959221332709,925.5628883503894,1.571315,1.5713150000029164,273.741520656685,925.5628883503896,1.5213001498074743,200.11503914257148,1.5211949226370425,273.741520656685,1.520795,1.520794993596264,114.76708581768276,253.33604318843496,114.76708581803608,1.420228566596145,224.1134354282636,224.1134397578305,1.419578581531984,253.33604318843496,224.1134397578305,262.1058416450862,1.4194375665444554,1.411445,1.4114450015992228,7.992564945232594,251.4818505188524,1.361375,1.3613750563611964,43.79312552203502,165.02237271947632,43.79312552235515,1.2612692861399164,220.0,220.00011790305768,1.419578581531984,165.02237271947632,220.00011790305768,278.51571375719845,1.261020715518216,1.251615,1.251614974011777,9.405741506439025,163.18130619582715,1.200915,1.2009157611587171,153.41024979147653,0.0107202481927555,0.0019733802692377,5.432428994993556,5.900763364721657,0.962580412583935
451,0.0,451.0,451.0,2492.328179528197,40.135238697779805,45.406647046038536,54.95065373618614,83.6,1.6722,2187.4239023667687,2187.1848134840097,199.99999999893325,200.0,26.855622006802815,25.29474762982232,599.9999587739113,599.999958773043,1.6221655061038136,1219.506405728874,1219.5064057437305,1.622195,1.622194999998838,276.87899552690124,138.1753385935388,1.571984968277258,925.959221332526,925.562888350168,1.571315,1.5713150000019749,273.7415206579008,925.5628883501676,1.5213001498075902,200.11503914590628,1.521194922637157,273.7415206579008,1.520795,1.5207949935963776,114.76730925647996,253.3359394717345,114.76730925683158,1.420228566627737,224.11369516663808,224.1136994950713,1.4195785816156898,253.3359394717345,224.1136994950713,262.1062293064108,1.4194375666470211,1.411445,1.4114450016085172,7.992565038503985,251.4817410323708,1.361375,1.361375056195325,43.79329793487757,165.02241909226177,43.79329793519918,1.2612692847601954,220.0,220.0001177339942,1.4195785816156898,165.02241909226177,220.0001177339942,278.51546797218055,1.2610207140402447,1.251615,1.2516149750394896,9.405739000755142,163.18136000684473,1.200915,1.2009157445620533,153.41031317118353,0.0107202250466795,0.0019738842655938,5.431030194394162,5.900763364721657,0.9625788096456052
452,0.0,452.0,452.0,2492.3281795355833,40.13523869789876,45.40664704617311,54.95065373634901,83.6,1.6722,2187.4239023731075,2187.184813490534,199.9999999992021,200.0,26.85562200684908,25.294747628788212,599.9999587739113,599.9999587731562,1.622165506104204,1219.506405728874,1219.5064057441502,1.622195,1.6221949999992284,276.8789955276937,138.17533859348308,1.5719849682766645,925.959221332424,925.5628883500468,1.571315,1.5713150000013771,273.7415206586779,925.5628883500472,1.5213001498078074,200.11503914806303,1.5211949226373738,273.7415206586779,1.520795,1.5207949935965934,114.7675326366204,253.33583578174785,114.76753263697324,1.420228566658169,224.113954837084,224.1139591643879,1.4195785816982245,253.33583578174785,224.1139591643879,262.10661686645733,1.4194375667484114,1.411445,1.4114450016166808,7.992565131730522,251.48163157411645,1.361375,1.3613750560381903,43.79347011996659,165.02246540941044,43.79347012028738,1.2612692832963694,220.0,220.00011756673945,1.4195785816982245,165.02246540941044,220.00011756673945,278.5152223475379,1.2610207124782644,1.251615,1.2516149759810606,9.405736497203776,163.18141375744145,1.200915,1.2009157289271866,153.410374599457,0.0107201987430779,0.001974349849816,5.429736145332535,5.900763364721657,0.962577331876885
453,0.0,453.0,453.0,2492.3281795400094,40.13523869797002,45.40664704625374,54.95065373644658,83.6,1.6722,2187.423902376888,2187.1848134944607,199.9999999994116,200.0,26.855622006887486,25.294747627729464,599.9999587739113,599.9999587732752,1.6221655061044773,1219.506405728874,1219.5064057445466,1.622195,1.622194999999502,276.87899552817083,138.1753385934709,1.571984968276309,925.9592213323756,925.5628883499872,1.571315,1.5713150000010192,273.7415206591408,925.562888349987,1.521300149808165,200.115039149362,1.521194922637731,273.7415206591408,1.520795,1.52079499359695,114.76775595811864,253.33573211867557,114.76775595847332,1.4202285666875285,224.11421443953128,224.1142187656997,1.419578581779673,253.33573211867557,224.1142187656997,262.1070043251204,1.4194375668487107,1.411445,1.4114450016237885,7.992565224922421,251.48152214427512,1.361375,1.361375055888585,43.79364207757004,165.02251166959402,43.79364207788982,1.2612692817563198,220.0,220.00011740137043,1.419578581779673,165.02251166959402,220.00011740137043,278.51497688325554,1.2610207108401634,1.251615,1.25161497684462,9.405733995543342,163.18146744635678,1.200915,1.200915714176688,153.41043409514532,0.0107201698666982,0.0019747798514191,5.428539216153428,5.900763364721657,0.9625759690930876
454,0.0,454.0,454.0,2492.3281795424596,40.13523869800949,45.4066470462984,54.95065373650061,83.6,1.6722,2187.4239023789646,2187.1848134966353,199.99999999957316,200.0,26.855622006918264,25.29474762665184,599.9999587739113,599.9999587733876,1.6221655061046645,1219.506405728874,1219.5064057448922,1.622195,1.6221949999996892,276.87899552843726,138.1753385934842,1.5719849682761118,925.9592213323616,925.562888349964,1.571315,1.571315000000821,273.7415206593962,925.5628883499631,1.5213001498086682,200.11503915008944,1.5211949226382342,273.7415206593962,1.520795,1.5207949935974527,114.76797922098844,253.33562848261357,114.76797922134033,1.4202285667159358,224.11447397394457,224.11447829897975,1.4195785818601578,253.33562848261357,224.11447829897975,262.1073916823033,1.4194375669480417,1.411445,1.4114450016299562,7.992565318085454,251.48141274295668,1.361375,1.3613750557455229,43.79381380795883,165.02255787159365,43.79381380827943,1.2612692801470733,220.0,220.0001172378632,1.4195785818601578,165.02255787159365,220.0001172378632,278.5147315793462,1.2610207091329737,1.251615,1.2516149776374272,9.405731495546464,163.18152107237745,1.200915,1.200915700240177,153.4104916766703,0.0107201389091213,0.0019751768918129,5.427432324444403,5.900763364721657,0.9625747120069869
455,0.0,455.0,455.0,2492.3281795435973,40.135238698027806,45.40664704631911,54.950653736525695,83.6,1.6722,2187.423902379909,2187.1848134976503,199.9999999996953,200.0,26.855622006941864,25.294747625560795,599.9999587739113,599.9999587734886,1.6221655061047913,1219.506405728874,1219.5064057451723,1.622195,1.622194999999816,276.8789955285631,138.17533859350942,1.5719849682760203,925.9592213323664,925.562888349968,1.571315,1.5713150000007288,273.74152065951654,925.5628883499678,1.5213001498093115,200.11503915045023,1.5211949226388772,273.74152065951654,1.520795,1.5207949935980958,114.768202425243,253.3355248736073,114.76820242559666,1.4202285667435033,224.1147334403189,224.11473776421943,1.4195785819397893,253.3355248736073,224.11473776421943,262.107778937994,1.4194375670465142,1.411445,1.411445001635293,7.992565411221175,251.48130337020083,1.361375,1.3613750556081623,43.79398531140693,165.02260401430206,43.79398531172646,1.261269278474953,220.0,220.00011707616292,1.4195785819397893,165.02260401430206,220.00011707616292,278.51448643571354,1.2610207073630246,1.251615,1.251614978366017,9.405728997007312,163.1815746344347,1.200915,1.2009156870536877,153.41054736205066,0.0107201062831867,0.0019755433996076,5.426408898592602,5.900763364721657,0.9625735521402689
456,0.0,456.0,456.0,2492.328179543887,40.13523869803248,45.4066470463244,54.95065373653209,83.6,1.6722,2187.4239023801283,2187.184813497919,199.9999999997865,200.0,26.85562200695909,25.29474762446095,599.9999587739113,599.9999587735765,1.6221655061048748,1219.506405728874,1219.5064057453867,1.622195,1.6221949999998997,276.878995528598,138.17533859353952,1.5719849682759972,925.959221332382,925.5628883499857,1.571315,1.5713150000007052,273.74152065954604,925.5628883499852,1.5213001498100918,200.11503915055883,1.5211949226396575,273.74152065954604,1.520795,1.5207949935988765,114.76842557089766,253.33542129176544,114.76842557124937,1.4202285667703078,224.1149928386212,224.1149971613859,1.4195785820186442,253.33542129176544,224.1149971613859,262.1081660921231,1.4194375671442052,1.411445,1.4114450016398692,7.992565504336024,251.4811940261176,1.361375,1.3613750554756776,43.79415658818132,165.0226500964463,43.79415658850067,1.2612692767455045,220.0,220.0001169163091,1.4195785820186442,165.0226500964463,220.0001169163091,278.5142414523119,1.2610207055358664,1.251615,1.2516149790361584,9.405726499708056,163.18162813130476,1.200915,1.2009156745588816,153.4106011689253,0.0107200723352116,0.0019758816247925,5.425462841852807,5.900763364721657,0.9625724817449998
457,0.0,457.0,457.0,2492.328179543696,40.13523869802939,45.40664704632091,54.95065373652787,83.6,1.6722,2187.423902379933,2187.184813497753,199.9999999998544,200.0,26.85562200697106,25.29474762335653,599.9999587739113,599.9999587736487,1.6221655061049276,1219.506405728874,1219.506405745535,1.622195,1.6221949999999523,276.8789955285809,138.1753385935699,1.5719849682760123,925.959221332404,925.5628883500112,1.571315,1.5713150000007208,273.7415206595296,925.5628883500116,1.5213001498109835,200.11503915053856,1.5211949226405497,273.7415206595296,1.520795,1.520794993599768,114.768648657966,253.3353177370519,114.76864865831944,1.420228566796458,224.1152521688752,224.1152564905061,1.419578582096831,253.3353177370519,224.1152564905061,262.10855314468506,1.4194375672412236,1.411445,1.4114450016437965,7.992565597427337,251.4810847106775,1.361375,1.3613750553474722,43.79432763855319,165.02269611700737,43.79432763887335,1.2612692749637808,220.0,220.00011675819627,1.419578582096831,165.02269611700737,220.00011675819627,278.51399662907994,1.2610207036565575,1.251615,1.2516149796530969,9.405724003460625,163.1816815619626,1.200915,1.200915662702571,153.41065311457552,0.0107200373553359,0.0019761936518723,5.424588498793679,5.900763364721657,0.9625714937336928
458,0.0,458.0,458.0,2492.3281795431712,40.13523869802094,45.40664704631135,54.95065373651629,83.6,1.6722,2187.4239023794535,2187.184813497294,199.99999999990337,200.0,26.855622006978432,25.294747622250807,599.9999587739113,599.999958773709,1.622165506104961,1219.506405728874,1219.506405745626,1.622195,1.6221949999999854,276.87899552852747,138.17533859359804,1.5719849682760547,925.9592213324274,925.5628883500368,1.571315,1.5713150000007632,273.74152065947663,925.5628883500364,1.521300149811988,200.1150391504119,1.5211949226415544,273.74152065947663,1.520795,1.5207949936007732,114.76887168646178,253.33521420950945,114.76887168681502,1.420228566822043,224.11551143107707,224.11551575157412,1.419578582174439,253.33521420950945,224.11551575157412,262.1089400956834,1.4194375673376582,1.411445,1.4114450016471611,7.992565690497111,251.4809754239198,1.361375,1.3613750552229784,43.79449846279344,165.02274207492596,43.79449846311306,1.2612692731342865,220.0,220.0001166017764,1.419578582174439,165.02274207492596,220.0001166017764,278.5137519659125,1.2610207017296071,1.251615,1.2516149802215275,9.405721508079612,163.18173492538247,1.200915,1.2009156514361925,153.4107032159446,0.0107200015862807,0.0019764814120367,5.423780623989584,5.900763364721657,0.9625705816169868
459,0.0,459.0,459.0,2492.328179542462,40.13523869800951,45.40664704629842,54.950653736500655,83.6,1.6722,2187.423902378818,2187.1848134966694,199.9999999999386,200.0,26.855622006982163,25.294747621146712,599.9999587739113,599.9999587737569,1.6221655061049802,1219.506405728874,1219.506405745664,1.622195,1.6221950000000052,276.87899552845386,138.1753385936238,1.5719849682761116,925.959221332451,925.5628883500676,1.571315,1.5713150000008205,273.74152065940524,925.562888350068,1.5213001498130974,200.11503915023744,1.5211949226426635,273.74152065940524,1.520795,1.5207949936018823,114.76909465640256,253.33511070919317,114.7690946567552,1.4202285668471413,224.11577062522028,224.11577494458396,1.4195785822515468,253.33511070919317,224.11577494458396,262.1093269450652,1.419437567433587,1.411445,1.4114450016500393,7.992565783547789,251.48086616590183,1.361375,1.3613750551017163,43.79466906117207,165.02278796921934,43.79466906149075,1.261269271261074,220.0,220.0001164469857,1.4195785822515468,165.02278796921934,220.0001164469857,278.5135074627088,1.2610206997590725,1.251615,1.2516149807456811,9.405719013391378,163.18178822060256,1.200915,1.200915640715355,153.41075148965493,0.0107199652307613,0.0019767466944347,5.423034352829181,5.900763364721657,0.9625697394480076
